,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
195112,3EA2Q9RFA7337324,26,11,070,B,System or component worn or broken,Worked on and repaired component/system,12/3/13,12/3/13,,,,,Yes,,
195113,3EA6FVXFA7337018,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/18,12/4/18,,,,Yes,,,
195114,3EA6K0QFA7037239,26,11,000,0,Perform system or component checks ,Completed the component or system test,2/6/19,2/6/19,,,,Yes,,,
195115,3EA2E4CFA7162073,26,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/13,6/12/13,,,,,Yes,,
195116,3EA2GXQFA7184489,26,11,000,0,Perform system or component checks ,Completed the component or system test,7/3/13,7/3/13,,,,Yes,,,
195117,3NSZYC9FA3069396,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/11/14,,,,Yes,,,
195118,3EA57HNFA7079153,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/17,3/21/17,,,,Yes,,,
195119,3EA5TSWFA7027485,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/18,1/28/18,,,,Yes,,,
195120,3EA3GFAFA7022084,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/15,1/22/15,,,,Yes,,,
195121,3EA440FFA7036169,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/16,2/5/16,,,,Yes,,,
195122,3EA1JY3FA7218243,26,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/12,8/6/12,,,,Yes,,,
195123,3EA27SVFA7107113,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/13,4/17/13,,,,Yes,,,
195124,3EA5JY2FA7257421,26,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/14/17,10/13/17,,,,,Yes,,
195125,3EA16FVFA7081004,26,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/21/12,3/22/12,,,,,Yes,,
195126,3EA3UQ8FA7289598,26,11,416,B,System or component worn or broken,Worked on and repaired component/system,10/16/15,10/19/15,,,,,Yes,,
195127,3EA3UXEFA7300044,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/15,10/27/15,,,,Yes,,,
195128,3EA6LELFA7056461,26,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/25/19,2/25/19,,,,,Yes,,
195129,3EA1NHDFA7244107,26,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/31/12,9/6/12,,,Yes,,,,
195130,3EA6JSWFA7035141,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/6/19,,,,Yes,,,
195131,3EA3Z8YFA7354111,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/15,12/20/15,,,,Yes,,,
195132,3EA3B99FA7318A01,26,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/14/14,11/21/14,,,,,Yes,,
195133,3EA434LFA7032350,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/16,2/1/16,,,,Yes,,,
195134,3EA38NXFA7262134,26,11,799,A,Code: MZUXHP was set.,Worked on system component; repair may or may not have been successful,9/19/14,10/11/14,,,,,,,Yes
195135,3EA25CEFA7073089,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/13,3/15/13,,,,Yes,,,
195136,3ECBVS4FA7117862,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/26/12,4/26/12,,,,,Yes,,
195137,3EA3Z9YFA7354138,26,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/15,12/21/15,,,,,Yes,,
195138,3EA2JDIFA7212451,26,11,010,C,System or Component is dirty,Cleaned the system or component,7/31/13,7/31/13,,,,Yes,,,
195139,3EA636OFA7132092,26,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/18,5/13/18,,,,Yes,,,
195140,3EA3UO3FA7280556,26,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/7/15,10/8/15,,,,,Yes,,
195141,3ECC36HFA7088741,26,12,780,B,System or component worn or broken,Removed and Replaced the system or component,3/29/19,3/30/19,,,,,Yes,,
195142,3EA271ZFA7100574,26,12,000,0,Perform a periodic inspection,Completed the inspection,4/10/13,4/11/13,,,,Yes,,,
195143,3EA1211FA7043114,26,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/12/12,2/12/12,,,,,Yes,,
195144,3EA1M58FA7235310,26,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/12,9/7/12,,,,,Yes,,
195145,3ECBYPSFA7042934,26,11,257,B,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/11/15,2/11/15,,Yes,,,,,
195146,3EA3WA7FA7320342,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/15,11/23/15,,,,Yes,,,
195147,3EA6KBNFA7041365,26,11,000,0,Perform system or component checks ,Completed the component or system test,2/10/19,2/11/19,,,,Yes,,,
195148,3EA5JOZFA7248196,26,11,000,B,Perform a periodic inspection,Completed the inspection,9/5/17,10/12/17,,,,Yes,,,
195149,3NSZYAHFA3069352,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/10/14,,,,Yes,,,
195150,3EA20XEFA7031343,26,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/31/13,2/4/13,,,,,Yes,,
195151,3EA5ELIFA7184303,26,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/17,7/3/17,,,,Yes,,,
195152,2X1HBN1FA6301253,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/12,10/27/12,,,,,Yes,,
195153,3EA2GRPFA7183443,26,47,,C,Perform system or component checks ,Completed the component or system test,7/2/13,7/2/13,,,,Yes,,,
195154,3EA1LQCFA7232191,26,11,170,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/12,8/20/12,,,,,Yes,,
195155,3EA17TXFA7102565,26,23,956,R,Code: HPMZQG was set.,Removed and Replaced failed part or assembly,4/11/12,4/11/12,,,,,Yes,,Yes
195156,3EA5UO7FA7037401,26,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/6/18,2/7/18,,,,,Yes,,
195157,2X1H8W9FA6268096,26,11,000,N,Perform a periodic inspection,Completed the inspection,9/21/12,10/30/12,,,,Yes,,,
195158,3EA1AJHFA7142259,26,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/21/12,5/22/12,,,Yes,,,,
195159,3EA5R6FFA7363350,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/17,1/8/18,,,,Yes,,,
195160,3EA3YCGFA7342290,26,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/8/15,12/16/15,,,,,Yes,,
195161,3NSZT5SFA3361043,26,47,,C,Perform a phase inspection,Completed the inspection,12/27/13,1/14/14,,,,Yes,,,
195162,3NT07AHFA3220499,26,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,8/8/14,8/11/14,,,,Yes,,,
195163,3EA64EKFA7147483,26,11,900,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/27/18,5/30/18,,,,,Yes,,
195164,3EA2P9PFA7318506,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/13,11/14/13,,,,Yes,,,
195165,3EA6JSQFA7035140,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/5/19,,,,Yes,,,
195166,3EA4Y9AFA7319087,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/16,11/14/16,,,,Yes,,,
195167,3EA44ABFA7040370,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/16,2/12/16,,,,Yes,,,
195168,3EA2HVSFA7200163,26,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/13,7/19/13,,,,Yes,,,
195169,3EA6LRGFA7059049,26,11,000,0,Perform system or component checks ,Completed the component or system test,2/28/19,3/1/19,,,,Yes,,,
195170,3EA28YDFA7120A08,26,11,070,B,System or component worn or broken,Removed and Replaced the system or component,5/1/13,5/2/13,,,,,Yes,,
195171,3EA39QWFA7286482,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/14,10/13/14,,,,Yes,,,
195172,3EA5QGZFA7348015,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/17,12/14/17,,,,Yes,,,
195173,3EA3WG7FA7321426,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/15,12/1/15,,,,Yes,,,
195174,3EA4Y1BFA7307570,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/16,11/2/16,,,,Yes,,,
195175,3EA2N3QFA7283580,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/10/13,,,,Yes,,,
195176,3EA6LIKFA7057519,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/19,2/27/19,,,,Yes,,,
195177,3EA3BAEFA7319518,26,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/15/14,11/15/14,,,Yes,,,,
195178,3NSZY12FA3065206,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/14,3/9/14,,,,Yes,,,
195179,3EA1TB6FA7306206,26,11,000,N,Perform a periodic inspection,Completed the inspection,10/30/12,12/23/13,,,,Yes,,,
195180,3NSZT8EFA3363063,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/13,12/29/13,,,,Yes,,,
195181,3NSZYCLFA3069397,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/11/14,,,,Yes,,,
195182,3ECBVLPFA7115819,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/12,4/26/12,,,,Yes,,,
195183,3NSZY4SFA3066247,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/14,3/11/14,,,,Yes,,,
195184,3EA6HNWFA7006268,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/19,1/7/19,,,,Yes,,,
195185,2X1H8W8FA6268095,26,11,000,N,Perform a periodic inspection,Completed the inspection,9/21/12,10/30/12,,,,Yes,,,
195186,3EA673XFA7182363,26,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/1/18,,,,Yes,,,
195187,3EA5RUYFA7010164,26,11,000,0,Perform system or component checks ,Completed the component or system test,1/10/18,1/10/18,,,,Yes,,,
195188,3ECC3R4FA7101971,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/19,4/16/19,,,,Yes,,,
195189,3EA25C9FA7073088,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/13,3/15/13,,,,Yes,,,
195190,3EA2P9RFA7318506,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/13,11/14/13,,,,Yes,,,
195191,3EA2GLJFA7182365,26,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/13,7/3/13,,,,Yes,,,
195192,3EA3FYQFA7016477,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/15,1/19/15,,,,Yes,,,
195193,3EA1VI6FA7335035,26,23,956,R,Bad Battery,Repaired or replaced battery,11/30/12,11/30/12,,,,,Yes,,
195194,3EA0YN2FA7017227,26,11,693,C,Code: HPHPVB was set.,Removed and Replaced failed part or assembly,1/17/12,1/18/12,,,,,,,Yes
195195,3EA45JMFA7054301,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/16,2/23/16,,,,Yes,,,
195196,3EA2K3SFA7223188,26,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/11/13,,,,Yes,,,
195197,3EA5ZECFA7094A01,26,11,020,B,System or component worn or broken,Removed and Replaced the system or component,4/5/18,4/6/18,,,,,Yes,,
195198,3EA5BJXFA7135530,26,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/22/17,,,,Yes,,,
195199,3EA6FWNFA7338030,26,11,000,0,Perform system or component checks ,Completed the component or system test,12/4/18,12/4/18,,,,Yes,,,
195200,3EA3WQIFA7323566,26,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/19/15,11/22/15,,,,,Yes,,
195201,3EA0Z3CFA7020372,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/12,1/23/12,,,,Yes,,,
195202,3EA0XC7FA7003216,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/3/12,,,,Yes,,,
195203,3EA2PLBFA7323055,26,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/19/13,11/20/13,,,,,Yes,,
195204,3EA36JRFA7228345,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/16/14,8/16/14,,,,,Yes,,
195205,3EA6L9DFA7055404,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/19,2/25/19,,,,Yes,,,
195206,3EA47F5FA7074035,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/16,3/15/16,,,,Yes,,,
195207,3EA1VN2FA7338139,26,11,956,A,System or component failed ,Worked on system component; repair may or may not have been successful,12/3/12,12/3/12,,,,,,,Yes
195208,3EA20RKFA7030306,26,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/13,1/30/13,,,,,Yes,,
195209,2X1H8WMFA6268109,26,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/12,10/30/12,,,,,Yes,,
195210,3EA6FUQFA7337586,26,11,000,0,Perform system or component checks ,Completed the component or system test,12/3/18,12/3/18,,,,Yes,,,
195211,2X1H9Q4FA6276162,26,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/2/12,10/9/12,,,,,Yes,,
195212,3EA5ULWFA7036355,26,23,020,R,System or component worn or broken,Removed and Replaced the system or component,2/5/18,2/8/18,,,,,Yes,,
195213,3EA66A6FA7166129,26,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/18,6/15/18,,,,Yes,,,
195214,3EA3WP1FA7323538,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/15,11/29/15,,,,Yes,,,
195215,3NSZWH0FA3042056,26,11,070,C,Code: FVMQMQ was set.,Removed and replaced system or component,2/11/14,2/13/14,,,,,Yes,,
195216,3EA12HHFA7046287,26,11,070,C,System or component worn or broken,Worked on and repaired component/system,2/15/12,2/22/12,,,,,Yes,,
195217,3EA1HUNFA7204594,26,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/12,7/23/12,,,,Yes,,,
195218,3EA5RHOFA7008582,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/8/18,,,,Yes,,,
195219,3NT078IFA3219464,26,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/14,8/8/14,,,,Yes,,,
195220,3EA3WG5FA7321425,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/15,11/18/15,,,,,Yes,,
195221,3EA0XBXFA7003212,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/3/12,,,,Yes,,,
195222,3EA5CMLFA7151572,26,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/17,5/31/17,,,,,Yes,,
195223,3ECBVHVFA7114806,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/12,4/26/12,,,,Yes,,,
195224,3EA62XIFA7128019,26,23,956,R,Code: HPUXMQ was set.,Observed the area and attempted to repair it,5/8/18,5/17/18,,,,,Yes,,
195225,3EA6EQGFA7316427,26,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/18,12/4/18,,,,Yes,,,
195226,3EA39HCFA7285397,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/14,10/12/14,,,,Yes,,,
195227,3ECBYUBFA7042955,26,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/11/15,2/12/15,,,,,Yes,,
195228,3EA5EVXFA7191A00,26,11,000,0,Perform a phase inspection,Completed the inspection,7/10/17,7/11/17,,,,Yes,,,
195229,3EA103RFA7029145,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/30/12,,,,Yes,,,
195230,3EA44FRFA7040410,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/16,2/9/16,,,,Yes,,,
195231,3EA1C98FA7155114,26,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/4/12,,,,Yes,,,
195232,3EA3T7EFA7240164,26,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/28/15,11/17/15,,,,,Yes,,
195233,3EA3B82FA7318A00,26,11,000,0,Perform a phase inspection,Completed the inspection,11/14/14,11/14/14,,,,Yes,,,
195234,3EA3BPCFA7272115,26,23,374,R,Code: JDUXVB was set.,Removed and replaced system or component,9/29/14,10/3/14,,,,,Yes,,
195235,3NT06BHFA3184012,26,11,799,A,Perform system or component checks ,Completed the component or system test,7/3/14,8/8/14,,,,Yes,,,
195236,3EA61B7FA7114538,26,11,000,0,Perform system or component checks ,Completed the component or system test,4/24/18,4/24/18,,,,Yes,,,
195237,3EA23WWFA7063159,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/13,3/4/13,,,,Yes,,,
195238,3EA21MKFA7037559,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/13,2/6/13,,,,Yes,,,
195239,3EA43R2FA7034024,26,11,180,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/16,2/6/16,,,,,Yes,,
195240,3NSZU6AFA3011A04,26,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/14/14,4/17/14,,,,,Yes,,
195241,3NSZTYXFA3013481,26,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/14,1/18/14,,,,Yes,,,
195242,3EA2O58FA7300465,26,11,000,0,System or Component is dirty,Cleaned the system or component,10/27/13,10/27/13,,,,Yes,,,
195243,3EA5HTXFA7228477,26,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/16/17,8/17/17,,,,,Yes,Yes,
195244,3EA2MDNFA7252254,26,11,000,0,Clean a system or component,Cleaned the system or component,9/9/13,9/9/13,,,,Yes,,,
195245,3EA3YDLFA7343295,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/15,12/14/15,,,,Yes,,,
195246,3EA2JJGFA7213509,26,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/13,8/7/13,,,,Yes,,,
195247,3EA61BIFA7114543,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/18,4/30/18,,,,Yes,,,
195248,3EA2N3HFA7283576,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/10/13,,,,Yes,,,
195249,3EA2RI7FA7349325,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/13,12/15/13,,,,Yes,,,
195250,3NSZW7TFA3033510,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/14,2/2/14,,,,Yes,,,
195251,3EA28TFFA7120493,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/13,5/8/13,,,,Yes,,,
195252,3NSZYDEFA3070417,26,11,447,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/10/14,3/11/14,,,,,Yes,,
195253,3ECBY4HFA7035745,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/15,2/5/15,,,,Yes,,,
195254,3EA6MASFA7065298,26,11,000,0,Perform system or component checks ,Completed the component or system test,3/6/19,3/6/19,,,,Yes,,,
195255,3EA6MC4FA7065319,26,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/6/19,3/6/19,Yes,,,,,,
195256,3NSZW8HFA3033522,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/14,2/3/14,,,,Yes,,,
195257,3EA3B9OFA7319501,26,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/15/14,11/15/14,,,Yes,,,,
195258,3EA4YG4FA7321225,26,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/16/16,11/16/16,,,,,Yes,,
195259,3EA412OFA7014546,26,11,696,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,1/14/16,1/18/16,,,,,Yes,,
195260,3NSZUGTFA3016025,26,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/14,1/16/14,,,,,Yes,,
195261,2X1HA2QFA6279180,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/12,10/7/12,,,,Yes,,,
195262,3EA3XEQFA7333332,26,11,020,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/29/15,12/2/15,,,,Yes,,,
195263,3EA27KUFA7104045,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/13,4/15/13,,,,,Yes,,
195264,3ECBZ9OFA7047665,26,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/16/15,2/16/15,,,,,Yes,,
195265,3EA6JSYFA7035141,26,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/7/19,,,,Yes,,,
195266,3EA6GW5FA7353532,26,23,292,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/19/18,12/19/18,,,,,Yes,,
195267,3EA5LY1FA7303161,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/17,10/31/17,,,,,Yes,,
195268,3EA5V3IFA7044076,26,11,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/13/18,2/13/18,,,,,Yes,,
195269,3EA5Z8SFA7094A01,26,11,070,A,Wiring issue found on the aircraft,Repaired the wire,4/5/18,4/9/18,,,,,Yes,,
195270,3EA5WPHFA7059269,26,11,799,A,Code: MZXUHP was set.,Worked on system component; repair may or may not have been successful,2/28/18,3/1/18,,,,,,,Yes
195271,3EA17HJFA7089422,26,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/12,3/30/12,,,,,Yes,,
195272,3EA2N3NFA7283577,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/10/13,,,,Yes,,,
195273,3EA61ATFA7113525,26,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/18,4/23/18,,,,,Yes,,
195274,3EA2D9HFA7154301,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/13,7/3/13,,,,,Yes,,
195275,3NSZSJKFA3352324,26,11,000,0,Perform system or component checks ,Completed the component or system test,12/18/13,12/30/13,,,,Yes,,,
195276,3EA6BUQFA7242281,26,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/30/18,8/31/18,,,,,Yes,,
195277,3EA1NGYFA7244096,26,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/31/12,9/6/12,,,Yes,,,,
195278,3ECC3V3FA7104609,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/19,4/14/19,,,,,Yes,,
195279,3EA1KL8FA7223480,26,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/12,8/10/12,,,,Yes,,,
195280,3EA5SZQFA7019060,26,11,070,B,System or component worn or broken,Removed and Replaced the system or component,1/19/18,2/11/18,,,,,Yes,,
195281,3EA6NM3FA7120395,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/19,5/7/19,,,,Yes,,,
195282,3EA39KYFA7269113,26,11,799,A,Harness issue found on the aircraft,Repaired the harness,9/26/14,10/19/14,,,,,Yes,,
195283,3EA387DFA7258593,26,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/14,9/15/14,,,,Yes,,,
195284,3EA1C7WFA7155073,26,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/3/12,,,,Yes,,,
195285,3EA4TTAFA7254009,26,47,,C,Perform a phase inspection,Completed the inspection,9/10/16,4/6/17,,,,Yes,,,
195286,3EA44LQFA7042446,26,11,000,0,Perform system or component checks ,Completed the component or system test,2/11/16,2/11/16,,,,Yes,,,
195287,2X1H8VXFA6268084,26,11,000,N,Perform a periodic inspection,Completed the inspection,9/21/12,10/30/12,,,,Yes,,,
195288,3EA5RD3FA7005489,26,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/5/18,1/19/18,,Yes,,,,,
195289,3EA2LDYFA7237255,26,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/25/13,,,,Yes,,,
195290,3EA69XBFA7213201,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/18,8/1/18,,,,,Yes,,
195291,3EA3767FA7234121,26,47,,C,Perform system or component checks ,Completed the component or system test,8/22/14,11/21/14,,,,Yes,,,
195292,2X1H8VWFA6268083,26,11,000,N,Perform a periodic inspection,Completed the inspection,9/21/12,10/30/12,,,,Yes,,,
195293,3NSZZW5FA3082341,26,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/23/14,,,,Yes,,,
195294,3EA3ACDFA7290049,26,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/14,10/17/14,,,,Yes,,,
195295,3ECC3XQFA7105619,26,11,956,C,Code: XUMQZJ was set.,Worked on system component; repair may or may not have been successful,4/15/19,4/16/19,,,,,,,Yes
195296,3NSZT9QFA3363101,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/13,12/29/13,,,,Yes,,,
195297,3NT04M3FA3150410,26,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/30/14,6/11/14,,,,,Yes,,
195298,3EA6FVBFA7337003,26,11,C31,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/3/18,12/10/18,,Yes,,,,,
195299,3NT078NFA3219464,26,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/14,8/8/14,,,,Yes,,,
195300,3EA506EFA7346391,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/12/16,,,,Yes,,,
195301,3EA2M3UFA7252265,26,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/4/13,9/9/13,,,,,Yes,,
195302,3EA6LKHFA7058554,26,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/19,2/28/19,,,,,Yes,,
195303,3EA36HVFA7227318,26,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,8/15/14,8/18/14,,,,Yes,,,
195304,3EA5KX6FA7286306,26,23,956,R,Code: MQFVFV was set.,Removed and replaced system or component,10/13/17,10/13/17,,,,,Yes,,
195305,3NSZT8CFA3363063,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/13,12/29/13,,,,Yes,,,
195306,3EA2QCQFA7337334,26,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/3/13,12/3/13,,,,,Yes,,
195307,3NT0257FA3110513,26,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/14,4/21/14,,,,Yes,,,
195308,3EA3DZTFA7356267,26,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/14,12/22/14,,,,Yes,,,
195309,3EA5F4UFA7193034,26,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/12/17,7/13/17,,,,,Yes,,
195310,3EA6JWNFA7097285,26,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/5/19,2/6/19,,,,,Yes,,
