,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
170658,3NT3ENOFA3362470,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/18,12/28/18,,,,Yes,,,
170659,3EA2OSZFA7308289,22,11,000,N,Wiring issue found on the aircraft,Repaired the wire,11/4/13,8/28/14,,,,,Yes,,
170660,3NT2PVLFA3361094,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,1/8/18,,,,Yes,,,
170661,3EA2I3SFA7203222,22,11,188,B,System or Component is dirty,Cleaned the system or component,7/22/13,7/22/13,,,,Yes,,,
170662,3NT3DGWFA3346050,22,47,,C,Perform a periodic inspection,Completed the inspection,12/12/18,12/12/18,,,,Yes,,,
170663,3NT2HUKFA3269094,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/17,10/14/17,,,,Yes,,,
170664,3EA1YWGFA7013190,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/13,1/13/13,,,,,Yes,,
170665,3NT1KVDFA3243296,22,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/30/16,8/30/16,Yes,,,,,,
170666,3NT37E1FA3238275,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/18,8/29/18,,,,Yes,,,
170667,3EA21UJFA7042071,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/13,2/11/13,,,,Yes,,,
170668,3NT34PMFA3196570,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/16/18,,,,Yes,,,
170669,3EA17RVFA7097538,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/12,4/6/12,,,,Yes,,,
170670,3EA2M2GFA7246042,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/3/13,9/3/13,,,,,Yes,,
170671,3EA2QJUFA7339421,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/13,12/6/13,,,,Yes,,,
170672,3EA28BUFA7115280,22,23,956,R,Code: ZJFVQG was set.,Removed and Replaced failed part or assembly,4/25/13,7/2/13,,,,,Yes,,Yes
170673,3NT2Q4GFA3008273,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/10/18,,,,Yes,,,
170674,3NT2Q9CFA3008349,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/8/18,,,,Yes,,,
170675,3EA47ESFA7074032,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/16,3/14/16,,,,Yes,,,
170676,3NT3KHZFA3069473,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/10/19,,,,Yes,,,
170677,3NT3JGQFA3052565,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/21/19,3/11/19,,,,,Yes,,
170678,2X1HJLJFA6301371,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/13,9/28/13,,,,Yes,,,
170679,3NT27Q3FA3183573,22,11,000,0,Perform system or component checks ,Completed the component or system test,7/2/17,7/3/17,,,,Yes,,,
170680,3NT3J08FA3045393,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/19,2/18/19,,,,Yes,,,
170681,3NT2W1YFA3066433,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/18,3/8/18,,,,Yes,,,
170682,3EA1LZQFA7234273,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
170683,3NV8ZF8FA3096674,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/6/18,4/20/18,,,,,Yes,,
170684,3NT1KPYFA3241175,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/28/16,8/30/16,,,Yes,,,,
170685,3EA189OFA7118001,22,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/27/12,5/2/12,,,,,Yes,,
170686,3NT38S1FA3263475,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/18,9/20/18,,,,Yes,,,
170687,3EA40I4FA7010217,22,16,295,P,System or component failed ,Worked on system component; repair may or may not have been successful,1/10/16,1/15/16,,,,,,,Yes
170688,3EA1LZBFA7234260,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
170689,3EA1J7QFA7212546,22,23,956,R,Code: HPXUJD was set.,Removed and Replaced failed part or assembly,7/30/12,7/31/12,,,,,Yes,,Yes
170690,3EA1S1LFA7291382,22,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/17/12,10/17/12,,,,,Yes,,
170691,3NT3EX7FA3004053,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/19,1/8/19,,,,Yes,,,
170692,3NT2PVKFA3361094,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
170693,3EA1F8TFA7178453,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/12,6/26/12,,,,Yes,,,
170694,3NV904VFA3308665,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/9/18,,,,Yes,,,
170695,3NT2UHWFA3046256,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/18,2/19/18,,,,Yes,,,
170696,3NT08I3FA3212113,22,11,000,N,System or component failed ,Worked on system component; repair may or may not have been successful,8/28/14,7/31/15,,,,,,,Yes
170697,3NT3GWXFA3024219,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/19,1/25/19,,,,Yes,,,
170698,3NT1ELPFA3159409,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/6/16,6/7/16,,,Yes,,,,
170699,2X1HJDVFA6301338,22,11,070,N,System or component worn or broken,Worked on and repaired component/system,9/25/13,10/5/13,,,,,Yes,,
170700,3EA2OOQFA7308238,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/13,11/12/13,,,,Yes,,,
170701,3NT2KOMFA3290549,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/17,10/17/17,,,,Yes,,,
170702,3EA2FQQFA7176581,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/13,6/27/13,,,,Yes,,,
170703,3NT2SSBFA3032494,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/18,2/1/18,,,,Yes,,,
170704,3EA42XFFA7029252,22,11,105,B,Perform verification of component or system,Completed the component or system test,1/29/16,1/29/16,,,,Yes,,,
170705,3EA2D1JFA7153170,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/13,6/2/13,,,,Yes,,,
170706,3NT36DEFA3221254,22,12,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/9/18,8/15/18,,,,,Yes,,
170707,3NT1JFBFA3227138,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/19/16,,,,Yes,,,
170708,3NV8ZXOFA3113664,22,11,000,0,Perform system or component checks ,Completed the component or system test,4/23/18,4/24/18,,,,Yes,,,
170709,3NT2A2YFA3205201,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/17,7/25/17,,,,Yes,,,
170710,3NT2BRHFA3217159,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/5/17,8/6/17,,,Yes,,,,
170711,2X1HJWTFA6301410,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/28/13,9/29/13,,,,,Yes,,
170712,3NT08HCFA3212094,22,11,000,N,System or component worn or broken,Worked on and repaired component/system,8/28/14,7/31/15,,,,,Yes,,
170713,3NT0HG7FA3005410,22,11,000,0,Perform system or component checks ,Completed the component or system test,1/5/15,1/8/15,,,,Yes,,,
170714,3NT2B3WFA3212571,22,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/17,7/31/17,,,,,Yes,,
170715,3NT3JZKFA3060236,22,11,000,0,Perform system or component checks ,Completed the component or system test,3/1/19,3/8/19,,,,Yes,,,
170716,3NT2ODIFA3338010,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/17,12/6/17,,,,Yes,,,
170717,3EA2D5SFA7153233,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/2/13,6/3/13,,,,,Yes,,
170718,3EA43WDFA7034A22,22,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/16,2/17/16,,,,,Yes,,
170719,3EA1YMOFA7010047,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/13,1/10/13,,,,Yes,,,
170720,3EA10Q1FA7033382,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/12,2/3/12,,,,Yes,,,
170721,3EA47EXFA7074033,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/16,3/14/16,,,,Yes,,,
170722,3EA17UKFA7102573,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/12,4/12/12,,,,,Yes,,
170723,3EA13OFFA7059229,22,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/12,2/28/12,,,,,Yes,,
170724,3NT2N5IFA3309137,22,11,956,C,Code: ZJMZVB was set.,Worked on system component; repair may or may not have been successful,11/5/17,11/5/17,,,,,,,Yes
170725,3NT2PVMFA3361094,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/28/17,,,,Yes,,,
170726,3EA1OKSFA7255020,22,11,799,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/11/12,9/11/12,,,,Yes,,Yes,
170727,3EA46Y3FA7069361,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/10/16,,,,Yes,,,
170728,3EA10ZZFA7034484,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/3/12,2/7/12,,,Yes,,,,
170729,3NT2Q8VFA3008338,22,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/8/18,1/9/18,,,,,Yes,,
170730,3EA43MEFA7034562,22,47,,C,Perform a phase inspection,Completed the inspection,2/3/16,2/10/16,,,,Yes,,,
170731,3NT1FR3FA3173291,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/21/16,6/21/16,,,,,Yes,,
170732,3EA43P9FA7034A00,22,11,000,0,Perform a phase inspection,Completed the inspection,2/3/16,2/3/16,,,,Yes,,,
170733,3EA2ARCFA7133524,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/13,5/13/13,,,,Yes,,,
170734,3NT3234FA3162549,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/18,6/12/18,,,,Yes,,,
170735,3EA40C1FA7007117,22,11,170,B,System or component worn or broken,Worked on and repaired component/system,1/7/16,1/10/16,,,,,Yes,,
170736,3EA2XZVFA7072112,22,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/14,8/28/14,,,,,Yes,,
170737,3NT2OT9FA3346315,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/17,12/18/17,,,,Yes,,,
170738,3EA2OQ2FA7308275,22,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/4/13,11/4/13,,,,,Yes,,
170739,3EA2FYZFA7178098,22,11,381,B,Perform system or component checks ,Completed the component or system test,6/26/13,7/1/13,,,,Yes,,,
170740,3NT1OD3FA3308570,22,23,956,R,System or component worn or broken,Removed and Replaced the system or component,11/3/16,11/4/16,,,,,Yes,,
170741,3EA1NLJFA7248212,22,11,000,0,Perform system or component checks ,Completed the component or system test,9/4/12,9/4/12,,,,Yes,,,
170742,3EA10ZTFA7034478,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/3/12,2/8/12,,,Yes,,,,
170743,3EA1PFDFA7261243,22,23,703,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/17/12,9/19/12,,,,,Yes,,
170744,3NT36FGFA3224292,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/15/18,,,,Yes,,,
170745,3EA10Z3FA7034452,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/3/12,2/8/12,,,Yes,,,,
170746,2X1HM0EFA6276947,22,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/13,10/3/13,,,,,Yes,,
170747,3NT1V0KFA3048221,22,47,,P,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/17/17,2/17/17,,,,Yes,,Yes,
170748,3NT08HGFA3288332,22,11,000,N,Perform a phase inspection,Completed the inspection,8/28/14,7/31/15,,,,Yes,,,
170749,3NT1P0DFA3326409,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/16,12/12/16,,,,Yes,,,
170750,3EA12NAFA7047331,22,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/12,2/16/12,,,,Yes,,,
170751,3EA2DNYFA7156467,22,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/5/13,6/5/13,,,,,Yes,,
170752,3NT38UGFA3263531,22,12,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/20/18,10/4/18,,,,,Yes,,
170753,3NT2KBBFA3287413,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/17,10/15/17,,,,Yes,,,
170754,3EA2AVHFA7133009,22,11,000,N,Perform a periodic inspection,Completed the inspection,5/13/13,9/25/13,,,,Yes,,,
170755,3NT354SFA3204120,22,11,020,B,System or component worn or broken,Worked on and repaired component/system,7/23/18,7/23/18,,,,,Yes,,
170756,3EA1Q9QFA7271523,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/12,9/29/12,,,,Yes,,,
170757,3NT3LR8FA3083359,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/25/19,,,,Yes,,,
170758,3EA1ZSAFA7022539,22,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/22/13,1/22/13,,,,,Yes,,
170759,3EA15ZTFA7078485,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/12,3/18/12,,,,Yes,,,
170760,3EA21ENFA7036513,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/5/13,2/6/13,,,Yes,,,,
170761,3EA27OQFA7105084,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/13,4/15/13,,,,Yes,,,
170762,3EA2RDJFA7346246,22,11,000,0,Perform verification of component or system,Completed the component or system test,12/12/13,12/12/13,,,,Yes,,,
170763,3NT2IXKFA3267B06,22,12,070,B,System or component worn or broken,Removed and Replaced the system or component,10/4/17,10/5/17,,,,,Yes,,
170764,3EA2E64FA7162091,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/13,6/11/13,,,,,Yes,,
170765,3EA2ON3FA7305224,22,23,080,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/1/13,11/4/13,,,,,Yes,,
170766,3EA2LWOFA7245510,22,11,000,0,Perform system or component checks ,Completed the component or system test,9/2/13,9/2/13,,,,Yes,,,
170767,3NV8ZTIFA3108688,22,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/18,5/9/18,,,,,Yes,,
170768,3NT2EFPFA3237537,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/17,8/27/17,,,,,Yes,,
170769,3NT31EUFA3155275,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/18,6/4/18,,,,Yes,,,
170770,3NT2LWTFA3299332,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/17,10/31/17,,,,Yes,,,
170771,3NT1B9YFA3111311,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/16,5/9/16,,,,,Yes,,
170772,3NT1D72FA3133179,22,11,W17,C,System or component failed ,Worked on system component; repair may or may not have been successful,5/12/16,6/16/16,,,,,,,Yes
170773,3NT3O39FA3118198,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/29/19,,,,Yes,,,
170774,3EA2KU9FA7231545,22,11,000,0,Clean a system or component,Cleaned the system or component,8/19/13,8/19/13,,,,Yes,,,
170775,3EA1T77FA7305143,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/12,10/31/12,,,,Yes,,,
170776,3EA1BTJFA7151595,22,23,070,R,System or component worn or broken,Removed and Replaced the system or component,5/30/12,6/6/12,,,,,Yes,,
170777,3NT08GWFA3288317,22,11,000,N,Perform a phase inspection,Completed the inspection,8/28/14,7/31/15,,,,Yes,,,
170778,3EA28ESFA7115339,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/25/13,4/25/13,,,Yes,,,,
170779,3EA2PDCFA7321546,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/18/13,,,,Yes,,,
170780,3NT1NU7FA3301344,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,11/1/16,,,,Yes,,,
170781,3NT2CWIFA3225537,22,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/13/17,8/19/17,,,,,Yes,,
170782,3EA1NJKFA7248144,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/12,9/6/12,,,,Yes,,,
170783,3NT3JQ1FA3056107,22,12,190,B,A wire or system connector requires attention,Observed the area and attempted to repair it,2/25/19,2/26/19,,,,,Yes,,
170784,3NT2ES0FA3240062,22,11,070,C,System or component worn or broken,Worked on and repaired component/system,8/28/17,8/28/17,,,,,Yes,,
170785,3EA3QKMFA7216224,22,11,000,N,Perform a periodic inspection,Completed the inspection,7/31/15,4/19/16,,,,Yes,,,
170786,3EA24XGFA7070571,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/11/13,3/11/13,,,,,Yes,,
170787,3EA2C34FA7142400,22,11,170,B,System or Component is dirty,Cleaned the system or component,5/22/13,5/22/13,,,,Yes,,,
170788,3EA0Z2IFA7020317,22,11,070,B,System or component worn or broken,Removed and Replaced the system or component,1/20/12,1/20/12,,,,,Yes,,
170789,3EA1H34FA7198416,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/12,7/16/12,,,,,Yes,,
170790,2X1INKTFAA272395,22,11,000,0,Perform system or component checks ,Completed the component or system test,9/28/16,9/28/16,,,,Yes,,,
170791,3NT2BX4FA3218211,22,12,070,B,System or component worn or broken,Removed and Replaced the system or component,8/6/17,8/7/17,,,,,Yes,,
170792,3NT1UUPFA3040125,22,11,000,0,Perform verification of component or system,Completed the component or system test,2/9/17,2/17/17,,,,Yes,,,
170793,3NT3JFPFA3052557,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/19,2/21/19,,,,Yes,,,
170794,3NT36FDFA3224291,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/21/18,,,,Yes,,,
170795,3NT1NMTFA3300270,22,11,070,C,System or component worn or broken,Removed and Replaced the system or component,10/24/16,12/3/16,,,,,Yes,,
170796,3NT3CH1FA3336175,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/10/18,,,,Yes,,,
170797,3NT1WHLFA3078053,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/21/17,,,,Yes,,,
170798,3EA2M3SFA7247075,22,11,020,B,System or component worn or broken,Removed and Replaced the system or component,9/4/13,9/4/13,,,,,Yes,,
170799,3EA123CFA7044147,22,23,255,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/12,2/13/12,,,,,Yes,,
170800,3NT1F57FA3166104,22,11,766,C,Perform system or component checks ,Completed the component or system test,6/14/16,6/14/16,,,,Yes,,,
170801,3NT33ENFA3177595,22,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/26/18,6/29/18,,,,,,,Yes
170802,3EA1GIZFA7194161,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/12,7/12/12,,,,Yes,,,
170803,3EA219WFA7035435,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/13,2/8/13,,,,Yes,,,
170804,3NT1V2FFA3053261,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/17,2/22/17,,,,Yes,,,
170805,3NT2G7UFA3251005,22,11,020,C,Perform system or component checks ,Completed the component or system test,9/8/17,9/8/17,,,,Yes,,,
170806,3NT08H1FA3069254,22,11,000,N,System or component worn or broken,Worked on and repaired component/system,8/28/14,7/31/15,,,,,Yes,,
170807,3EA11ZKFA7043107,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/12/12,,,,Yes,,,
170808,3NT2F2XFA3243180,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,9/7/17,,,,Yes,,,
170809,3NT2C0KFA3219248,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/17,8/9/17,,,,Yes,,,
170810,3NV8ZK9FA3101659,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/18,4/11/18,,,,Yes,,,
170811,3EA33IKFA7084391,22,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/8/14,8/28/14,,,,,Yes,,
170812,2X1HJDSFA6301331,22,11,000,N,Perform a periodic inspection,Completed the inspection,9/25/13,10/29/13,,,,Yes,,,
170813,3EA49ADFA7094432,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/4/16,,,,Yes,,,
170814,3NT2BX9FA3218215,22,23,135,R,System or component worn or broken,Removed and Replaced the system or component,8/6/17,8/8/17,,,,,Yes,,
170815,3EA46ZKFA7069409,22,11,000,N,System or component worn or broken,Worked on and repaired component/system,3/9/16,4/19/16,,,,,Yes,,
170816,3NT2NAUFA3311210,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/17,11/12/17,,,,Yes,,,
170817,3NT3CGZFA3336174,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/6/18,,,,Yes,,,
170818,3EA25Q7FA7085252,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/13,3/27/13,,,,Yes,,,
170819,3NT1RTOFA3009305,22,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/9/17,1/18/17,,,,,Yes,,
170820,3NT2HQDFA3267034,22,12,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,10/16/17,,,,Yes,,,
170821,3EA2GEDFA7181237,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/13,6/30/13,,,,Yes,,,
170822,3NT377TFA3235190,22,12,295,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/23/18,9/7/18,,,,,Yes,,
170823,3EA1CSKFA7158300,22,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/12,7/13/12,,,,,Yes,,
170824,3EA17XBFA7107009,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/12,4/16/12,,,,Yes,,,
170825,3EA1NPAFA7249289,22,11,000,0,Perform verification of component or system,Completed the component or system test,9/5/12,9/6/12,,,,Yes,,,
170826,3NT38QWFA3262462,22,11,105,C,System or component worn or broken,Worked on and repaired component/system,9/19/18,9/20/18,,,,,Yes,,
170827,3NT1B8VFA3111302,22,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,4/20/16,5/2/16,,,,Yes,,,
170828,3NT3NOEFA3105582,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/19,4/16/19,,,,,Yes,,
170829,3NT2E03FA3234375,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/17,8/28/17,,,,Yes,,,
170830,3NV8ZA6FA3093623,22,16,087,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/3/18,4/3/18,,,,,,Yes,
170831,3NT2BRIFA3217160,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/5/17,8/6/17,,,Yes,,,,
170832,3EA0Z9ZFA7022454,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/22/12,1/23/12,,,Yes,,,,
170833,3EA2ECHFA7163130,22,11,070,B,System or component worn or broken,Worked on and repaired component/system,6/12/13,6/19/13,,,,,Yes,,
170834,3NT1L4UFA3228169,22,11,W52,C,Wiring issue found on the aircraft,Repaired the wire,9/5/16,9/6/16,,,,,Yes,,
170835,3EA1LU5FA7233215,22,11,780,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/12,8/22/12,,,,,Yes,,
170836,3EA1CL1FA7157200,22,47,,C,Perform a periodic inspection,Completed the inspection,6/5/12,7/13/12,,,,Yes,,,
170837,3EA29UDFA7126226,22,11,956,C,Code: QGVBTL was set.,Observed the area and attempted to repair it,5/6/13,5/7/13,,,,,Yes,,
170838,3NT3LM8FA3080293,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/19,3/24/19,,,,Yes,,,
170839,3EA2TGMFA7016568,22,11,000,N,System or component worn or broken,Worked on and repaired component/system,1/16/14,8/28/14,,,,,Yes,,
170840,3EA12N9FA7047330,22,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/12,2/16/12,,,,Yes,,,
170841,3NT1CBJFA3123380,22,11,956,C,System or component worn or broken,Worked on and repaired component/system,5/2/16,2/3/17,,,,,Yes,,
170842,3NT2H7RFA3263403,22,11,799,A,Code: HPVBUX was set.,Worked on system component; repair may or may not have been successful,9/20/17,9/21/17,,,,,,,Yes
170843,3EA20KXFA7029277,22,11,846,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/13,1/30/13,,,,,Yes,,
170844,3EA1LU7FA7233A00,22,11,000,0,Perform a phase inspection,Completed the inspection,8/20/12,8/27/12,,,,Yes,,,
170845,3NT1ECFFA3157255,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/14/16,,,,Yes,,,
170846,3NT1K90FA3235479,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/16,9/1/16,,,,Yes,,,
170847,3NT39YSFA3277319,22,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/4/18,10/14/18,,,,,Yes,,
170848,3EA4062FA7006014,22,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/6/16,1/7/16,,,,,Yes,,
170849,3NT1ECGFA3157255,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/5/16,,,,Yes,,,
170850,3EA1SC8FA7294474,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/12,10/25/12,,,,Yes,,,
170851,3EA1VKYFA7337085,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/2/12,12/3/12,,,,,Yes,,
170852,3NT2F1GFA3242170,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/17,8/30/17,,,,Yes,,,
170853,3NT1KVMFA3243292,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/16,8/30/16,,,,,Yes,,
170854,3EA2EDSFA7163141,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/13,6/25/13,,,,Yes,,,
170855,3EA1M01FA7234279,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
170856,3EA2GGFFA7182287,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/13,7/1/13,,,,Yes,,,
