,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
108253,3BFIGZYAA9251589,14,11,525,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/8/15,9/8/15,,,,,Yes,,
108254,3BFFZUSAA9214800,14,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/2/13,8/28/13,,,,,Yes,,
108255,3BFHOY5AA9328056,14,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,12/4/14,,,,Yes,,,
108256,3BFIU9EAA9041176,14,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/16,2/10/16,,,,,Yes,,
108257,3BFEXVAAA9176306,14,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/12,7/2/12,,,,Yes,,,
108258,3BFHY5CAA9062278,14,11,350,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/3/15,3/3/15,,,,,Yes,,
108259,3BFIV1RAA9053007,14,11,693,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/16,2/22/16,,,,,Yes,,
108260,3BFLDQ3AA9325189,14,11,170,Z,Corrosion identified on wires,Treated and removed the corrosion,11/21/17,12/4/17,Yes,,,,,,
108261,3BFKZ5DAA9200535,14,23,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/19/17,7/20/17,,,,,Yes,,
108262,3BFGIACAA9040336,14,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/14,2/11/14,,,,,Yes,,
108263,3BFIKBZAA9299165,14,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/15,11/4/15,,,,Yes,,,
108264,3BFL3J3AA9242415,14,11,020,C,System or component worn or broken,Worked on and repaired component/system,8/30/17,9/22/17,,,,,Yes,,
108265,3BFM6PGAA9214348,14,47,,C,Perform a periodic inspection,Completed the inspection,8/2/18,8/27/18,,,,Yes,,,
108266,3BFEMYBAA9053309,14,11,170,Z,"Corrosion found on a brace, bracket, or clamp",Treated and removed the corrosion,2/22/12,2/22/12,Yes,,,,,,
108267,3BFGIIEAA9041456,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/14,2/11/14,,,,Yes,,,
108268,3BFK6HCAA9066374,14,11,000,C,Perform a periodic inspection,Completed the inspection,3/7/17,3/7/17,,,,Yes,,,
108269,3BFM35SAA9171125,14,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/18,6/21/18,,,,Yes,,,
108270,3BFJ072AA9101330,14,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/10/16,4/10/16,,,,,Yes,,
108271,3BFM1KVAA9157247,14,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/6/18,6/13/18,,,,,Yes,,
108272,3BFG3KPAA9273342,14,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/13,9/30/13,,,,Yes,,,
108273,3BFJSVHAA9323539,14,11,000,C,Perform system or component checks ,Completed the component or system test,11/18/16,11/20/16,,,,Yes,,,
108274,3BFM1JKAA9157202,14,11,C21,Z,Corrosion found on door panel,Treated and removed the corrosion,6/6/18,6/7/18,Yes,,,,,,
108275,3BFIPHXAA9350097,14,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/16/15,12/17/15,,,,,,Yes,
108276,3BFHEVHAA9242338,14,11,000,0,Perform verification of component or system,Completed the component or system test,8/30/14,8/31/14,,,,Yes,,,
108277,3BFEMX0AA9052279,14,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,2/21/12,2/21/12,Yes,,,,,,
108278,3BFM30YAA9171026,14,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/18,6/20/18,,,,Yes,,,
108279,3BFG8YXAA9326320,14,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/13,11/22/13,,,,Yes,,,
108280,3BFEV83AA9150564,14,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/12,6/1/12,,,,Yes,,,
108281,3BFJ0N1AA9104120,14,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/13/16,4/14/16,,,,,Yes,,
108282,3BFEN4IAA9054466,14,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,2/23/12,2/23/12,Yes,,,,,,
108283,3BFHU75AA9019140,14,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/15,1/27/15,,,,Yes,,,
108284,3BFEVRRAA9153295,14,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/1/12,6/4/12,,,,,Yes,,
108285,3BFHNXYAA9308025,14,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/14,11/5/14,,,,Yes,,,
108286,3BFKNM3AA9146484,14,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/26/17,6/3/17,,,,,Yes,,
108287,3BFIGP8AA9246431,14,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/3/15,9/8/15,,,,,,Yes,
108288,3BFHX3OAA9051137,14,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/20/15,3/19/15,,,,,Yes,,
108289,3BFKPZHAA9158010,14,11,170,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/7/17,6/9/17,,Yes,,,,,
108290,3BFKPHBAA9156254,14,11,170,C,Corrosion located on a connector,Treated and removed the corrosion,6/5/17,6/6/17,Yes,,,,,,
108291,3BFJ33JAA9124504,14,11,799,A,Code: FVFVJD was set.,Worked on system component; repair may or may not have been successful,5/3/16,5/3/16,,,,,,,Yes
108292,3BFMOZUAA9041100,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/10/19,,,,Yes,,,
108293,3BFIJ20AA9273C00,14,11,000,0,Perform a phase inspection,Completed the inspection,9/30/15,10/5/15,,,,Yes,,,
108294,3BFKSH5AA9169078,14,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/18/17,6/19/17,,,,,,Yes,
108295,3BFL3VAAA9249179,14,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/17,9/13/17,,,,,Yes,,
108296,3BFHS7UAA9005157,14,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/15,1/6/15,,,,Yes,,,
108297,3BFKAETAA9085500,14,11,000,C,Perform a periodic inspection,Completed the inspection,3/26/17,3/31/17,,,,Yes,,,
108298,3BFJBZNAA9197155,14,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/15/16,7/27/16,,,,Yes,,,
108299,3BFEIRHAA9006029,14,11,020,B,System or component worn or broken,Worked on and repaired component/system,1/6/12,1/10/12,,,,,Yes,,
108300,3BFIUDUAA9042259,14,12,956,B,Code: ZJMZBM was set.,Removed and Replaced failed part or assembly,2/11/16,4/26/16,,,,,,,Yes
108301,3BFEMPOAA9051108,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/12,2/22/12,,,,Yes,,,
108302,3BFFGSQAA9057223,14,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/13,2/26/13,,,,,Yes,,
108303,3BFEXWWAA9177327,14,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/12,6/26/12,,,,Yes,,,
108304,3BFFT32AA9190490,14,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/9/13,7/10/13,Yes,,,,,,
108305,3BFKSCXAA9169005,14,11,000,C,Perform a periodic inspection,Completed the inspection,6/18/17,6/23/17,,,,Yes,,,
108306,3BFL0XKAA9216168,14,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/17,8/8/17,,,,,Yes,,
108307,3BFFKYOAA9101249,14,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/13,4/19/13,,,,Yes,,,
108308,3BFFL0BAA9101279,14,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/13,4/20/13,,,,Yes,,,
108309,3BFK7IXAA9071501,14,11,000,C,Perform a periodic inspection,Completed the inspection,3/12/17,3/12/17,,,,Yes,,,
108310,3BFIVPGAA9057209,14,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/26/16,3/1/16,,,,,,Yes,
108311,3BFGJ4FAA9050241,14,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/19/14,2/19/14,,,Yes,,,,
108312,3BFH6PQAA9196070,14,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/15/14,7/15/14,,,,,,Yes,
108313,3BFHOW7AA9325034,14,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/14,12/1/14,,,,Yes,,,
108314,3BFK464AA9048071,14,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/17/17,2/17/17,,,,,,Yes,
108315,3BFHD7FAA9233113,14,11,447,C,Perform system or component checks ,Completed the component or system test,8/21/14,8/22/14,,,,Yes,,,
108316,3BFK7U3AA9071074,14,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/17,3/13/17,,,,,Yes,,
108317,3BFLUHGAA9123037,14,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/3/18,6/17/18,,Yes,,,,,
108318,3BFIW0PAA9061426,14,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/1/16,3/2/16,,,,,,Yes,
108319,3BFJ87DAA9162247,14,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/10/16,6/19/16,,,,,Yes,,
108320,3BFHXG8AA9055441,14,47,,C,Perform a phase inspection,Completed the inspection,2/24/15,3/2/15,,,,Yes,,,
108321,3BFML4VAA9014326,14,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/19,1/23/19,,,,,Yes,,
108322,3BFKDZ9AA9099222,14,11,000,C,Perform a periodic inspection,Completed the inspection,4/9/17,4/12/17,,,,Yes,,,
108323,3BFM830AA9227055,14,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/18,8/17/18,,,,,Yes,,
108324,3BFHGRDAA9257100,14,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/16/14,,,,Yes,,,
108325,3BFGZURAA9158039,14,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/7/14,6/13/14,,,Yes,,,,
108326,3BFMLMKAA9016209,14,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/19,1/16/19,,,,Yes,,,
108327,3BFJ0QTAA9104180,14,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,4/13/16,4/17/16,Yes,,,,,,
108328,3BFMOZLAA9041099,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/10/19,,,,Yes,,,
108329,3BFJHOYAA9238275,14,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/16,8/26/16,,,,,Yes,,
108330,3BFMLMWAA9016211,14,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/19,1/16/19,,,,Yes,,,
108331,3BFJY7IAA9004297,14,11,000,C,Perform a periodic inspection,Completed the inspection,1/4/17,1/6/17,,,,Yes,,,
108332,3BFIIJYAA9271181,14,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/15,9/28/15,,,,Yes,,,
108333,3BFGZY6AA9158071,14,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/7/14,6/13/14,,,Yes,Yes,,,
108334,3BFHIQFAA9270515,14,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/27/14,9/29/14,,,,,,Yes,
108335,3BFEMCTAA9045425,14,47,,C,Perform system or component checks ,Completed the component or system test,2/14/12,4/10/12,,,,Yes,,,
108336,3BFJABSAA9180272,14,23,956,C,Code: HPMZQG was set.,Observed the area and attempted to repair it,6/28/16,7/18/16,,,,,Yes,,
108337,3BFFTSUAA9196351,14,12,020,B,System or component worn or broken,Removed and Replaced the system or component,7/15/13,7/17/13,,,,,Yes,,
108338,3BFILCFAA9306229,14,11,170,Z,Corrosion found on airframe fuselage,Treated and removed the corrosion,11/2/15,11/10/15,Yes,,,,,,
108339,36MYRLCAA8162195,14,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/18,6/12/18,,,,,Yes,,
108340,3BFIJ5ZAA9274565,14,11,070,C,System or component worn or broken,Removed and Replaced the system or component,10/1/15,10/2/15,,,,,Yes,,
108341,3BFM4SXAA9196048,14,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/15/18,,,,Yes,,,
108342,3BFI8TCAA9166001,14,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/15,6/15/15,,,,Yes,,,
108343,3BFKPGOAA9156227,14,11,117,C,System or Component is dirty,Cleaned the system or component,6/5/17,6/5/17,,,,Yes,,,
108344,3BFGN3YAA9080005,14,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/21/14,3/24/14,,Yes,,,,,
108345,3BFJXUBAA9363097,14,11,000,C,Perform a periodic inspection,Completed the inspection,12/28/16,12/28/16,,,,Yes,,,
108346,3BFMN2YAA9025027,14,23,780,R,System or component worn or broken,Removed and Replaced the system or component,1/25/19,1/25/19,,,,,Yes,,
108347,3BFGVJNAA9129108,14,11,000,0,Perform system or component checks ,Completed the component or system test,5/9/14,5/9/14,,,,Yes,,,
108348,3BFIXQ0AA9076102,14,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/16/16,3/16/16,,,,,Yes,,
108349,3BFKVKIAA9186126,14,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/5/17,7/14/17,,,,Yes,,,
108350,3BFGN4GAA9080002,14,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/21/14,3/24/14,,Yes,,,,,
108351,3BFHNBTAA9300275,14,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/14,10/27/14,,,,,Yes,,
108352,3BFJY5JAA9365261,14,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/30/16,1/25/17,,,,,Yes,,
108353,3BFFEP6AA9032068,14,11,447,C,Perform system or component checks ,Completed the component or system test,2/1/13,2/5/13,,,,Yes,,,
108354,3BFEMYCAA9053313,14,11,170,Z,Clean a system or component,Cleaned the system or component,2/22/12,2/22/12,,,,Yes,,,
108355,3BFFMLCAA9115594,14,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/13,4/25/13,,,,Yes,,,
108356,3BFM9WUAA9250037,14,11,127,C,Perform a periodic inspection,Completed the inspection,9/7/18,10/29/18,,,,Yes,,,
108357,3BFIUZAAA9050542,14,11,398,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/19/16,2/23/16,,,,,Yes,,
108358,3BFLDEWAA9323564,14,11,105,C,Wiring issue found on the aircraft,Removed and replaced system or component,11/19/17,11/20/17,,,,,Yes,,
108359,3BFHG3CAA9253362,14,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,9/10/14,9/13/14,Yes,,,,,,
108360,3BFFDLYAA9021553,14,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/13,1/21/13,,,,Yes,,,
108361,3BFETQFAA9129244,14,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/12,5/8/12,,,,Yes,,,
108362,3BFI60HAA9131030,14,11,447,C,Perform verification of component or system,Completed the component or system test,5/11/15,5/11/15,,,,Yes,,,
108363,3BFIF6XAA9232187,14,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/15,8/20/15,,,,,Yes,,
108364,3BFIUKAAA9046361,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/16,2/18/16,,,,Yes,,,
108365,3BFEN1MAA9053391,14,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/12,2/22/12,,,,,Yes,,
108366,3BFJ0UKAA9104238,14,11,170,B,Corrosion found on door panel,Treated and removed the corrosion,4/13/16,4/14/16,Yes,,,,,,
108367,3BFKIOOAA9120069,14,47,,C,Perform system or component checks ,Completed the component or system test,4/30/17,8/13/17,,,,Yes,,,
108368,3BFHVN9AA9033299,14,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/2/15,2/3/15,Yes,,,,,,
108369,3BFK899AA9075475,14,11,170,C,Bare Metal found on a port,"Sanded, primed, and painted the bare area",3/15/17,3/18/17,,Yes,,,,,
108370,3BFJN7MAA9279280,14,23,020,C,System or component worn or broken,Removed and Replaced the system or component,10/5/16,10/5/16,,,,,Yes,,
108371,3BFGJ3LAA9050224,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/19/14,,,,Yes,,,
108372,3BFMMA4AA9021056,14,11,C01,Z,System or Component is dirty,Cleaned the system or component,1/21/19,1/23/19,,,,Yes,,,
108373,3BFLH3UAA9351283,14,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/17,12/18/17,,,,Yes,,,
108374,3BFFO6YAA9135444,14,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/13,5/15/13,,,,Yes,,,
108375,3BFIB2VAA9190582,14,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/15,7/9/15,,,,Yes,,,
108376,3BFIN4IAA9327515,14,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/15,11/24/15,,,,Yes,,,
108377,3BFMM6PAA9019006,14,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/19/19,1/19/19,,Yes,,,,,
108378,3BFJ4E3AA9132005,14,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/16,5/11/16,,,,,Yes,,
108379,3BFL326AA9228191,14,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/16/17,8/16/17,,,,,Yes,,
108380,3BHOMTKAA9262641,14,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/19/18,9/20/18,,,,,,Yes,
108381,3BFIKBNAA9299163,14,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/15,10/27/15,,,,Yes,,,
108382,3BFIJ4OAA9273526,14,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/30/15,10/1/15,,,,,Yes,,
108383,3BFIB7UAA9190035,14,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/9/15,7/9/15,,,,,Yes,,
108384,3BFFTR2AA9196330,14,11,170,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/15/13,7/16/13,Yes,,,,,,
108385,3BFISLQAA9029220,14,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/16,1/29/16,,,,,Yes,,
108386,3BFGEUTAA9007298,14,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/7/14,2/20/14,,Yes,,,,,
108387,3BFJSBBAA9320104,14,11,000,C,Perform verification of component or system,Completed the component or system test,11/15/16,11/16/16,,,,Yes,,,
108388,3BFLLUOAA9033206,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/18,6/14/18,,,,Yes,,,
108389,3BFIBM2AA9195248,14,11,127,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/14/15,7/14/15,,,,,Yes,,
108390,3BFLUGZAA9123014,14,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/3/18,6/17/18,Yes,,,,,,
108391,3BFLAARAA9298537,14,23,037,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/25/17,10/26/17,,,,,Yes,,
108392,3BFGGVRAA9034536,14,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/14,2/4/14,,,,Yes,,,
108393,3BFKZOYAA9204281,14,11,000,C,Perform a periodic inspection,Completed the inspection,7/23/17,7/24/17,,,,Yes,,,
108394,3BFHXKUAA9056518,14,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/15,5/27/15,,,,,Yes,,
108395,3BFLG6AAA9341443,14,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/17,12/8/17,,,,Yes,,,
108396,3BFFDIGAA9018507,14,12,070,B,A wire or system connector requires attention,Removed and replaced system or component,1/18/13,1/19/13,,,,,Yes,,
108397,36MZS7LAA8096020,14,11,020,C,System or component worn or broken,Worked on and repaired component/system,4/6/19,4/7/19,,,,,Yes,,
108398,3BFM3CCAA9176227,14,11,956,C,Code: UXMQHP was set.,Observed the area and attempted to repair it,6/25/18,7/16/18,,,,,Yes,,
108399,3BFJ4G8AA9133044,14,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/12/16,5/12/16,,,,,Yes,,
108400,3BFM1KAAA9157255,14,11,C21,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/6/18,6/7/18,,Yes,,,,,
108401,3BFINE8AA9328038,14,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/24/15,11/24/15,,,,Yes,,Yes,
108402,3BFHPS5AA9338058,14,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,12/4/14,12/8/14,Yes,,,,,,
108403,3BFJ7TJAA9160087,14,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/8/16,,,,Yes,,,
108404,3BFJWE8AA9348431,14,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/18/16,,,,,Yes,,
108405,3BFG3F2AA9270227,14,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/13,9/27/13,,,,Yes,,,
108406,3BFJ3JRAA9126124,14,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/16,5/5/16,,,,,Yes,,
108407,3BFJ3DQAA9126047,14,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/5/16,5/5/16,,,,,Yes,,
108408,3BFFB0MAA9342584,14,12,823,C,Code: VBVBHP was set.,Completed the component or system test,12/7/12,12/7/12,,,,Yes,,,
108409,3BFKAWPAA9086211,14,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/27/17,3/28/17,,,,,Yes,,
108410,3BFIP3GAA9348453,14,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/15,12/14/15,,,,Yes,,,
108411,3BFG3EDAA9269217,14,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/13,9/26/13,,,,,Yes,,
108412,3BFJKG6AA9264083,14,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/20/16,9/20/16,,,,,Yes,,
108413,3BFJKR9AA9265252,14,23,615,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/21/16,10/7/16,,,,,Yes,,
108414,3BFGEV3AA9007321,14,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/7/14,2/20/14,,Yes,,,,,
108415,3BFKVLGAA9186157,14,11,257,C,Bare Metal located on the fuselage,"Sanded, primed, and painted the bare area",7/5/17,7/14/17,,Yes,,,,,
108416,3BFKRNMAA9166289,14,12,070,B,System or component worn or broken,Removed and Replaced the system or component,6/15/17,6/22/17,,,,,Yes,,
108417,3BFK13LAA9029485,14,11,000,C,Perform a periodic inspection,Completed the inspection,1/29/17,1/29/17,,,,Yes,,,
108418,36MZR63AA8090239,14,11,000,0,Perform verification of component or system,Completed the component or system test,3/31/19,4/1/19,,,,Yes,,,
108419,3BFID06AA9210352,14,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/15,7/29/15,,,,Yes,,,
108420,3BFKPBYAA9155A00,14,11,000,C,Perform a phase inspection,Completed the inspection,6/4/17,6/9/17,,,,Yes,,,
108421,3BFH03DAA9159125,14,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/15/14,,,,Yes,,,
108422,3BFMR13AA9067308,14,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/19,3/8/19,,,,Yes,,,
108423,3BFH1BUAA9166241,14,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,6/15/14,6/17/14,Yes,,,,,,
108424,3BFKPKAAA9155A24,14,11,306,C,System or Component is dirty,Cleaned the system or component,6/5/17,6/7/17,,,,Yes,,,
108425,3BFIAHXAA9181243,14,11,000,0,Perform verification of component or system,Completed the component or system test,6/30/15,6/30/15,,,,Yes,,,
108426,3BFGRNSAA9103116,14,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/14,4/13/14,,,,Yes,,,
108427,3BFIRTRAA9021352,14,11,410,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/16,1/21/16,,,,,Yes,,
108428,3BFHY64AA9062305,14,11,170,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,3/3/15,3/13/15,Yes,,,,,,
108429,3BFLA9NAA9298524,14,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/17,10/25/17,,,,Yes,,,
108430,3BFIDE5AA9215538,14,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/6/15,,,,Yes,,,
108431,3BFFLJ2AA9107011,14,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/13,4/17/13,,,,Yes,,,
108432,3BFIM7GAA9314103,14,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/10/15,11/10/15,,,,Yes,,Yes,
108433,3BFKPU3AA9158519,14,11,306,C,System or Component is dirty,Cleaned the system or component,6/7/17,6/8/17,,,,Yes,,,
108434,3BFK5PFAA9056440,14,47,,C,Perform a periodic inspection,Completed the inspection,2/25/17,3/6/17,,,,Yes,,,
108435,3BFID8AAA9212476,14,11,000,0,Perform verification of component or system,Completed the component or system test,7/31/15,7/31/15,,,,Yes,,,
108436,3BFHHTTAA9264051,14,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/14,9/24/14,,,,Yes,,,
108437,3BFFL8LAA9105443,14,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/13,4/16/13,,,,,Yes,,
108438,3BFHP8CAA9330256,14,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/26/14,12/8/14,,Yes,,,,,
108439,3BFFSVNAA9189311,14,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/13,7/9/13,,,,Yes,,,
108440,3BFKVEEAA9182041,14,11,000,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/1/17,7/1/17,,,,Yes,,Yes,
108441,3BFJZ9IAA9013530,14,11,180,C,Code: VBZJZJ was set.,Removed and replaced system or component,1/13/17,1/13/17,,,,,Yes,,
108442,3BFKPGSAA9156250,14,11,170,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/5/17,6/7/17,,Yes,,,,,
108443,3BFILCDAA9306231,14,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,11/2/15,11/10/15,Yes,,,,,,
108444,3BFEUC2AA9137033,14,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",5/16/12,5/18/12,,Yes,,,,,
108445,3BHOLR6AA9285616,14,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/15,10/12/15,,,,Yes,,,
108446,3BFLF8LAA9337469,14,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,12/4/17,,,,Yes,,,
