,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
318735,36MU041AA8364128,39,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/30/13,12/30/13,,,,,Yes,,
318736,36MTA2HAA8070387,39,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/11/13,3/14/13,,,,,Yes,,
318737,36MYIYKAA8113064,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/18,4/24/18,,,,Yes,,,
318738,36MZL3XAA8041338,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/10/19,,,,Yes,,,
318739,36MSML3AA8213225,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/12,7/31/12,,,,Yes,,,
318740,36MWSESAA8234124,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/16,8/29/16,,,,Yes,,,
318741,36MTI1LAA8155158,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/13,6/5/13,,,,,Yes,,
318742,36MSNWNAA8221A00,39,11,000,0,Perform a phase inspection,Completed the inspection,8/8/12,8/9/12,,,,Yes,,,
318743,36MV0C2AA8013316,39,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,1/13/15,1/13/15,Yes,,,,,,
318744,36MT2IQAA8352212,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/17/12,12/18/12,Yes,,,,,,
318745,3BFMJBYAA9002546,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/2/19,,,,Yes,,,
318746,36MTPL9AA8238087,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/26/13,8/27/13,Yes,,,,,,
318747,36MYRAXAA8161070,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/12/18,,,,Yes,,,
318748,36MV9T6AA8095168,39,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/5/15,4/6/15,,Yes,,,,,
318749,36MTCFGAA8091482,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/13,4/1/13,,,,Yes,,,
318750,3JUQ37VAAB350573,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/20/17,,,,Yes,,,
318751,36MTC6YAA8087326,39,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/28/13,3/28/13,,,,,Yes,,
318752,36MYX42AA8200013,39,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/21/18,7/26/18,,,,,,,Yes
318753,36MSI0TAA8183182,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,7/1/12,7/1/12,Yes,,,,,,
318754,36MTAKCAA8072088,39,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,3/13/13,3/14/13,Yes,,,,,,
318755,36MT1KDAA8340137,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/12,12/19/12,,,,Yes,,,
318756,36MUGITAA8181062,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/14,7/1/14,,,,Yes,,,
318757,36MUJINAA8210183,39,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/29/14,7/29/14,,,,,,Yes,
318758,36MZMBIAA8051496,39,25,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/20/19,2/25/19,,,,,Yes,,
318759,3BFMW25AA9120013,39,11,320,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/30/19,4/30/19,,,,,Yes,,
318760,36MVTKTAA8212293,39,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/31/15,8/11/15,,,,,Yes,,
318761,36MSKY2AA8203576,39,11,000,0,Perform verification of component or system,Completed the component or system test,7/21/12,7/22/12,,,,Yes,,,
318762,36MRZCYAA8039434,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/12,2/8/12,,,,Yes,,,
318763,36MVA6XAA8099551,39,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/9/15,4/10/15,,,,Yes,,Yes,
318764,36MT2N9AA8353335,39,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/12,1/21/13,,,,,Yes,,
318765,36MUJG2AA8209134,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/14,7/29/14,,,,Yes,,,
318766,36MS32GAA8084304,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/12,3/24/12,,,,Yes,,,
318767,36MW8HKAA8355340,39,12,170,B,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/21/15,12/22/15,Yes,,,,,,
318768,36MT840AA8049561,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/13,2/19/13,,,,Yes,,,
318769,36MVGTCAA8138371,39,11,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/18/15,10/12/15,,,,,Yes,,
318770,36MS9L3AA8127020,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/6/12,,,,Yes,,,
318771,36MXPOMAA8230100,39,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/18/17,8/18/17,,,,,Yes,,
318772,36MU32SAA8041016,39,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/10/14,2/10/14,Yes,,,,,,
318773,36MXEVWAA8135193,39,11,956,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,5/15/17,5/16/17,,,,,Yes,,
318774,36MXCJWAA8114286,39,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,4/24/17,4/25/17,Yes,,,,,,
318775,36MXCX0AA8116552,39,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/26/17,4/27/17,,,,,Yes,,
318776,3JUQCQTAAB350341,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/17,3/30/17,,,,Yes,,,
318777,36MRV4KAA8016A06,39,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/16/12,1/17/12,,,,,Yes,,
318778,36MUFO0AA8166114,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/14,6/16/14,,,,Yes,,,
318779,3JUQAONAAB350270,39,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/14/17,3/14/17,,,,,Yes,,
318780,36MVXFSAA8235529,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/15,8/31/15,,,,Yes,,,
318781,36MSHWFAA8182110,39,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,6/30/12,7/1/12,Yes,,,,,,
318782,36MUVE3AA8320217,39,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/14,11/19/14,,,,Yes,,,
318783,36MSCZRAA8154571,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/12,6/2/12,,,,Yes,,,
318784,36MW4FOAA8290099,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/15,10/17/15,,,,Yes,,,
318785,36MUN6BAA8240414,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/28/14,8/29/14,,,,,,Yes,
318786,36MVTV3AA8213439,39,11,127,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/1/15,8/1/15,,,,,,Yes,
318787,36MWRVMAA8227447,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/15/16,,,,Yes,,,
318788,36MUVECAA8320218,39,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/14,11/16/14,,,,Yes,,,
318789,36MTHV2AA8153028,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/13,6/6/13,,,,Yes,,,
318790,36MZMCXAA8051511,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/19,2/20/19,,,,Yes,,,
318791,36MZ67ZAA8273552,39,11,956,B,Code: MQHPTL was set.,Worked on system component; repair may or may not have been successful,9/30/18,10/11/18,,,,,,,Yes
318792,36MTRGOAA8258120,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/15/13,9/15/13,,,,,,Yes,
318793,36MZ1R8AA8246316,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/18,9/3/18,,,,Yes,,,
318794,36MZE55AA8329377,39,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/27/18,,,,Yes,,,
318795,36MXCVIAA8116547,39,11,C01,Z,Corrosion found on or inside a screw or hole,Treated and removed the corrosion,4/26/17,4/26/17,Yes,,,,,,
318796,36MV784AA8074041,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/15,3/15/15,,,,Yes,,,
318797,36MXTJKAA8270017,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/17,9/28/17,,,,Yes,,,
318798,36MVI42AA8146501,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/26/15,5/26/15,,,,,,Yes,
318799,36MWPH7AA8199125,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/16,7/17/16,,,,Yes,,,
318800,36MSPW6AA8238188,39,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/25/12,8/25/12,,,Yes,,,,
318801,3JUQC2UAAB350320,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/17,3/27/17,,,,Yes,,,
318802,36MXC1UAA8109568,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/17,4/28/17,,,,Yes,,,
318803,3BFMSJYAA9083171,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/27/19,,,,Yes,,,
318804,36MWT8VAA8242599,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/29/16,9/1/16,Yes,,,,,,
318805,36MZ56QAA8266377,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/18,9/24/18,,,,Yes,,,
318806,36MTFHBAA8126537,39,47,,C,Perform a periodic inspection,Completed the inspection,5/6/13,5/6/13,,,,Yes,,,
318807,36MZ12RAA8172585,39,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/18,9/1/18,,,,,Yes,,
318808,36MWCKKAA8047217,39,12,282,B,Code: MZUXHP was set.,Removed and Replaced failed part or assembly,2/16/16,2/25/16,,,,,,,Yes
318809,36MYOBQAA8143212,39,23,374,R,Code: HPTLHP was set.,Removed and replaced system or component,5/23/18,6/16/18,,,,,Yes,,
318810,36MULZ7AA8231318,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/19/14,8/20/14,,,,,,Yes,
318811,3BFMQKOAA9063037,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/19,3/5/19,,,,Yes,,,
318812,36MSF8VAA8166531,39,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/14/12,6/15/12,,,,,Yes,,
318813,36MV9CHAA8093598,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/3/15,4/7/15,,,,,Yes,,
318814,36MRXSTAA8029413,39,12,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/30/12,,,,Yes,,,
318815,36MYU6PAA8182522,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/1/18,,,,Yes,,,
318816,3BFMT0LAA9086456,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/19,3/27/19,,,,Yes,,,
318817,36MUC0NAA8128019,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/8/14,5/13/14,Yes,,,,,,
318818,36MUY8WAA8350258,39,11,799,A,Bad Battery,Repaired or replaced battery,12/16/14,12/16/14,,,,,Yes,,
318819,36MT2AFAA8347058,39,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/12/12,12/27/12,,,,,Yes,,
318820,36MSLR8AA8208371,39,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/12,7/26/12,,,,,Yes,,
318821,36MRUAXAA8009538,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/12,1/9/12,,,,Yes,,,
318822,36MRWKGAA8023468,39,11,127,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/23/12,1/24/12,,,,Yes,,Yes,
318823,36MU2CLAA8034196,39,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/14,2/3/14,,,,,Yes,,
318824,36MX1P9AA8355229,39,23,292,R,Code: JDTLMZ was set.,Removed and replaced system or component,12/20/16,12/20/16,,,,,Yes,,
318825,36MXD9NAA8119240,39,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/28/17,4/30/17,,Yes,,,,,
318826,36MYINPAA8112533,39,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/22/18,4/27/18,,,,,Yes,,
318827,36MSSGXAA8252484,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/12,9/9/12,,,,Yes,,,
318828,36MWEMYAA8068273,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/16,3/16/16,,,,Yes,,,
318829,36MYRATAA8161070,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/13/18,,,,Yes,,,
318830,36MTAD2AA8071574,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/12/13,3/14/13,Yes,,,,,,
318831,36MV9RTAA8095138,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/5/15,,,,Yes,,,
318832,36MXGP2AA8151374,39,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/17,5/31/17,,,,,Yes,,
318833,36MT2FQAA8352148,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/12,1/17/13,,,,Yes,,,
318834,36MU587AA8061461,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/14,3/11/14,,,,Yes,,,
318835,36MTA1RAA8069355,39,12,170,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,3/10/13,3/11/13,Yes,,,,,,
318836,36MT2IVAA8352218,39,12,170,Z,Corrosion found on the engine assembly,Treated and removed the corrosion,12/17/12,12/18/12,Yes,,,,,,
318837,36MW8CGAA8352251,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/15,12/18/15,,,,Yes,,,
318838,36MU332AA8041027,39,11,170,Z,Corrosion found on or inside a screw or hole,Treated and removed the corrosion,2/10/14,2/11/14,Yes,,,,,,
318839,36MX0DEAA8340012,39,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/4/16,12/19/16,,Yes,,,,,
318840,36MSS5UAA8250281,39,11,000,0,Perform system or component checks ,Completed the component or system test,9/6/12,9/6/12,,,,Yes,,,
318841,36MZLSCAA8046114,39,11,425,B,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/15/19,2/27/19,,Yes,,,,,
318842,36MXYZ0AA8311504,39,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/17,11/7/17,,,,Yes,,,
318843,36MUBF3AA8125331,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/5/14,5/6/14,Yes,,,,,,
318844,36MXO1RAA8215390,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/17,8/3/17,,,,Yes,,,
318845,36MWXRTAA8301416,39,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,10/27/16,,,,Yes,,,
318846,36MUGT5AA8181A01,39,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,7/1/14,7/2/14,Yes,,,,,,
318847,36MUVVJAA8325048,39,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/14,11/23/14,,,,,Yes,,
318848,3BFMQPRAA9064131,39,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,3/5/19,3/5/19,Yes,,,,,,
318849,36MXCQ4AA8115422,39,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/25/17,4/27/17,,,,,Yes,,
318850,3BFMVD9AA9108301,39,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/19,4/23/19,,,,,Yes,,
318851,36MSD9BAA8155098,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/3/12,,,,Yes,,,
318852,36MUA0CAA8111058,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/14,4/23/14,,,,Yes,,,
318853,36MUG9TAA8177547,39,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/14,6/30/14,,,,,Yes,,
318854,36MY83EAA8025119,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/18,1/25/18,,,,Yes,,,
318855,36MXFKXAA8139477,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/17,5/19/17,,,,Yes,,,
318856,3JUQAJDAAB350264,39,11,000,0,Perform system or component checks ,Completed the component or system test,3/14/17,3/14/17,,,,Yes,,,
318857,36MTFCNAA8125459,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/13,5/5/13,,,,Yes,,,
318858,36MVTUNAA8213437,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/15,8/1/15,,,,,Yes,,
318859,36MS925AA8124397,39,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/3/12,5/4/12,,,,,Yes,,
318860,36MSI1DAA8183202,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,7/1/12,7/2/12,Yes,,,,,,
318861,3D4565GAD6281525,39,11,000,N,System or component worn or broken,Worked on and repaired component/system,10/8/15,10/9/15,,,,,Yes,,
318862,36MUZ9AAA8365258,39,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/14,12/31/14,,,,Yes,,,
318863,36MXVX2AA8289A00,39,11,000,0,Perform a phase inspection,Completed the inspection,10/16/17,10/19/17,,,,Yes,,,
318864,36MWBRPAA8039049,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/15/16,,,,Yes,,,
318865,36MWEGSAA8067174,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/16,3/14/16,,,,Yes,,,
318866,3BFMVWOAA9118523,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/29/19,,,,Yes,,,
318867,3JUN230AAB211490,39,11,000,N,Perform system or component checks ,Completed the component or system test,7/30/13,8/16/13,,,,Yes,,,
318868,3BFMJONAA9003316,39,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,1/3/19,1/28/19,Yes,,,,,,
318869,3JUQ3TBAAB350032,39,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/17,1/31/17,,,,,Yes,,
318870,36MVM8XAA8170447,39,11,127,C,Code: HPTLHP was set.,Worked on system component; repair may or may not have been successful,6/19/15,12/7/15,,,,,,,Yes
318871,36MTPH8AA8237590,39,11,070,C,System or component worn or broken,Worked on and repaired component/system,8/25/13,8/25/13,,,,,Yes,,
318872,36MZDADAA8325002,39,11,070,C,System or component worn or broken,Worked on and repaired component/system,11/21/18,11/21/18,,,,,Yes,,
318873,36MTA5LAA8070460,39,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,3/11/13,3/13/13,Yes,,,,,,
318874,36MZJPBAA8024536,39,11,000,N,Perform system or component checks ,Completed the component or system test,1/24/19,2/27/19,,,,Yes,,,
318875,36MWBIMAA8033463,39,11,956,C,Code: JDJDZJ was set.,Worked on system component; repair may or may not have been successful,2/2/16,2/2/16,,,,,,,Yes
318876,36MXFAJAA8137377,39,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/17,5/18/17,,,,,Yes,,
318877,36MSJGEAA8195363,39,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/13/12,7/13/12,,,Yes,,,,
318878,36MUTSCAA8297143,39,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/24/14,10/29/14,,,,,Yes,,
318879,36MXJZ8AA8181091,39,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,6/30/17,7/1/17,Yes,,,,,,
318880,36MYB6NAA8045455,39,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/14/18,3/11/18,,Yes,,,,,
318881,36MYVTDAA8189535,39,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/8/18,,,,Yes,,,
318882,36MT9CHAA8062017,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/13,3/6/13,,,,Yes,,,
318883,36MZ6VLAA8276219,39,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/3/18,10/3/18,,,,,Yes,,
318884,36MSVBRAA8269230,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/25/12,9/27/12,Yes,,,,,,
318885,3BFMUQFAA9104398,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/15/19,,,,Yes,,,
318886,36MU37FAA8042108,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/11/14,2/11/14,,,,,Yes,,
318887,36MZLOHAA8045592,39,11,020,B,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,2/14/19,2/25/19,,,,,Yes,,
318888,36MRZNIAA8044567,39,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/12,2/15/12,,,,Yes,,,
318889,36MSZNCAA8324567,39,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/12,11/19/12,,,,Yes,,,
318890,36MX1Z9AA8003504,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/17,1/11/17,,,,Yes,,,
318891,36MV035AA8012249,39,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/15,1/14/15,,,,Yes,,,
318892,3JUN3S1AAB224571,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/13,8/12/13,,,,Yes,,,
318893,3BFMQDTAA9059478,39,11,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/19,3/4/19,,,,,Yes,,
318894,36MRV3PAA8016A00,39,11,000,0,Perform a phase inspection,Completed the inspection,1/16/12,1/17/12,,,,Yes,,,
318895,36MW04XAA8255273,39,11,799,A,Code: FVUXMQ was set.,Worked on system component; repair may or may not have been successful,9/12/15,9/13/15,,,,,,,Yes
318896,36MYFSTAA8080017,39,11,070,C,System or component worn or broken,Removed and Replaced the system or component,3/21/18,3/23/18,,,,,Yes,,
318897,36MTQONAA8249172,39,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/13,9/6/13,,,,Yes,,,
318898,36MT7EFAA8039055,39,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/13,2/8/13,,,,,Yes,,
318899,36MTPMKAA8237A16,39,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/26/13,8/27/13,,,,,Yes,,
318900,36MUA0AAA8111058,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/14,4/21/14,,,,Yes,,,
318901,36MWO32AA8175315,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/16,6/23/16,,,,Yes,,,
318902,36MTD1RAA8097255,39,11,127,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/7/13,4/7/13,,,,,,Yes,
318903,36MZLXBAA8046231,39,11,105,C,System or component worn or broken,Worked on and repaired component/system,2/15/19,2/20/19,,,,,Yes,,
318904,36MSVB1AA8269200,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/25/12,9/26/12,Yes,,,,,,
318905,36MS58HAA8099253,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/12,4/20/12,,,,Yes,,,
318906,36MWNV2AA8172178,39,23,693,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/20/16,6/20/16,,,,,Yes,,
318907,36MS06CAA8047277,39,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/16/12,2/16/12,,,,,Yes,,
318908,3BFMUJZAA9101270,39,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/19,4/11/19,,,,Yes,,,
318909,36MSVPDAA8271481,39,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/27/12,9/27/12,Yes,,,,,,
318910,36MV9SFAA8095146,39,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/5/15,4/6/15,,Yes,,,,,
318911,36MXEONAA8132579,39,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/12/17,5/15/17,,,,,Yes,,
318912,36MUBCBAA8124271,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/14,5/7/14,,,,Yes,,,
318913,36MZMETAA8052572,39,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/21/19,2/27/19,,,,,Yes,,
318914,36MUBCKAA8124273,39,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/14,5/8/14,,,,Yes,,,
318915,36MWMIIAA8153551,39,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/1/16,6/6/16,,,,,Yes,,
318916,36MWFUVAA8081329,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/16,3/23/16,,,,Yes,,,
318917,3JUQ9UDAAB350246,39,11,000,N,Perform a periodic inspection,Completed the inspection,3/8/17,4/14/17,,,,Yes,,,
318918,3BFMQ9GAA9058384,39,12,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/19,3/11/19,,,,,Yes,,
318919,3JUQ6WJAAB350150,39,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,2/15/17,2/15/17,Yes,,,,,,
318920,36MS5DWAA8099335,39,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/8/12,4/12/12,,,,Yes,,,
318921,36MSHFCAA8179441,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/12,6/27/12,,,,Yes,,,
318922,36MVSAXAA8206221,39,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/15,7/28/15,,,,,Yes,,
318923,36MTPE9AA8237513,39,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/28/13,,,,Yes,,,
318924,36MT7FYAA8041113,39,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/13,2/10/13,,,,,Yes,,
318925,36MTHGVAA8148389,39,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/28/13,5/29/13,,,,,Yes,,
318926,36MVMMDAA8172580,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/20/15,6/22/15,,,,,,Yes,
318927,36MV7RDAA8078362,39,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/15,3/19/15,,,,Yes,,,
318928,36MWNSFAA8168119,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/16,6/16/16,,,,Yes,,,
318929,36MYKIUAA8123204,39,11,374,C,Code: JDVBZJ was set.,Observed the area and attempted to repair it,5/3/18,5/3/18,,,,,Yes,,
318930,36MXT7FAA8268433,39,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/25/17,9/26/17,,,,,,Yes,
318931,36MT2LFAA8353317,39,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/17/12,12/18/12,Yes,,,,,,
318932,36MWMULAA8157162,39,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/7/16,,,,Yes,,,
