,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
21739,2G00I7CP64137511,3,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/17/17,5/22/17,,Yes,,,,,
21740,2G00DEHP64044062,3,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/17,2/13/17,,,,,Yes,,
21741,2G00CXMP64009331,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/9/17,,,,Yes,,,
21742,2G01AFHP64053007,3,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/22/19,2/22/19,,,,,Yes,,
21743,2G006NYP64174262,3,11,170,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/22/16,6/24/16,Yes,,,,,,
21744,2G00OIZP64283123,3,11,306,C,Code: QGMQUX was set.,Observed the area and attempted to repair it,10/10/17,10/11/17,,,,,Yes,,
21745,3MN2VDJP6G210003,3,11,020,C,System or component worn or broken,Worked on and repaired component/system,7/29/14,7/30/14,,,,,Yes,,
21746,2G00E4JP64054058,3,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/23/17,3/7/17,Yes,,,,,,
21747,2G00FKGP64075530,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/16/17,,,,Yes,,,
21748,3MN5Q1IP6G023592,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/16,1/25/16,,,,Yes,,,
21749,2G018PDP64023035,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/19,2/7/19,,,,Yes,,,
21750,2G006C7P64167583,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/23/16,,,,Yes,,,
21751,3MN2NSRP6G165171,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/14/14,6/15/14,,,,,Yes,,
21752,3MN1HQDP6G283226,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/14/13,,,,Yes,,,
21753,2G019I1P64031556,3,11,799,A,Corrosion found on a panel,Treated and removed the corrosion,1/31/19,2/21/19,Yes,,,,,,
21754,3MN2503P6G069161,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/16/14,,,,Yes,,,
21755,3MN5LLPP6G363297,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/15,12/30/15,,,,Yes,,,
21756,2G2A55SP64333864,3,11,000,0,Perform verification of component or system,Completed the component or system test,11/29/17,11/29/17,,,,Yes,,,
21757,2G012F2P64256105,3,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/13/18,9/13/18,,,,,Yes,,
21758,2G2A3RQP64200938,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/19/17,7/20/17,,Yes,,,,,
21759,2G2A3EQP64195924,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/14/17,7/14/17,,Yes,,,,,
21760,2G29Y41P64306907,3,47,,P,Perform system or component checks ,Completed the component or system test,7/25/16,7/26/16,,,,Yes,,,
21761,2G01DOKP64107259,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/19,4/21/19,,,,Yes,,,
21762,2G006MPP64174236,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/16,6/24/16,,,,,Yes,,
21763,3MP9CEMP6G083707,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/14,3/25/14,,,,Yes,,,
21764,3MN4EMOP6G128190,3,47,,C,Perform system or component checks ,Completed the component or system test,5/8/15,6/15/15,,,,Yes,,,
21765,3MN3WRAP6G050009,3,11,437,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/19/15,2/23/15,,,,,Yes,,
21766,2G0136LP64276108,3,11,C01,Z,System or component worn or broken,Removed and Replaced the system or component,10/2/18,10/17/18,,,,,Yes,,
21767,2G015AQP64313180,3,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/9/18,11/9/18,,,,,Yes,,
21768,2G012EZP64256100,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/13/18,9/13/18,,,,,Yes,,
21769,3MN4CK2P6G120004,3,11,000,0,System or Component is dirty,Cleaned the system or component,4/30/15,4/30/15,,,,Yes,,,
21770,2G2A426P64203950,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/17,7/22/17,,,,Yes,,,
21771,2G2A6CQP64168953,3,11,000,0,Perform system or component checks ,Completed the component or system test,6/17/18,6/17/18,,,,Yes,,,
21772,3MN2Z42P6G231597,3,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/14,8/19/14,,,,Yes,,,
21773,2G00ZS2P64190181,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/18,7/12/18,,,,Yes,,,
21774,3MN22EDP6G057130,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/14,3/6/14,,,,Yes,,,
21775,2G00CXKP64009331,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/10/17,,,,Yes,,,
21776,2G00L80P64220228,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/17,8/9/17,,,,,Yes,,
21777,2G008S3P64242001,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/29/16,8/29/16,,,,Yes,,Yes,
21778,3MN50Y3P6G243232,3,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/31/15,8/31/15,,,,Yes,,,
21779,2G0045EP64111016,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/16,4/20/16,,,,Yes,,,
21780,2G2A5ABP64334924,3,11,000,0,System or Component is dirty,Cleaned the system or component,11/30/17,11/30/17,,,,Yes,,,
21781,3MN2SNSP6G195087,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/14,7/17/14,,,,Yes,,,
21782,2G018J1P64022539,3,47,,P,Perform system or component checks ,Completed the component or system test,1/22/19,6/17/19,,,,Yes,,,
21783,2G00BCYP64327A00,3,11,000,0,Perform a phase inspection,Completed the inspection,11/22/16,11/22/16,,,,Yes,,,
21784,2G00711P64182477,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/16,6/30/16,,,,Yes,,,
21785,2G00PX8P64302378,3,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/29/17,10/30/17,,Yes,,,,,
21786,2G00D11P64010405,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/10/17,1/11/17,,Yes,,,,,
21787,2G00DTOP64047389,3,11,956,C,Code: MQUXXU was set.,Worked on system component; repair may or may not have been successful,2/16/17,2/16/17,,,,,,,Yes
21788,3MN1UH2P6G013422,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/14,1/13/14,,,,,Yes,,
21789,2G0136BP64275094,3,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/2/18,10/9/18,,,,,Yes,,
21790,2G2A1VMP64121952,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/1/17,,,,Yes,,,
21791,2G00ZZ6P64192346,3,11,C01,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/18,7/13/18,,,,,Yes,,
21792,3MN41SOP6G070013,3,11,956,A,Perform system or component checks ,Completed the component or system test,3/11/15,3/19/15,,,,Yes,,,
21793,2G0163MP64330150,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/26/18,1/24/19,,,,,Yes,,
21794,2G00J0CP64159402,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/8/17,6/29/17,,,,,Yes,,
21795,2G0191PP64028226,3,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/28/19,1/30/19,,,,,Yes,,
21796,2G00B02P64319560,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/16,11/14/16,,,,,Yes,,
21797,2G019I5P64031560,3,11,C01,C,Corrosion identified on a port,Treated and removed the corrosion,1/31/19,2/19/19,Yes,,,,,,
21798,3MN3S6PP6G026110,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/15,1/26/15,,,,Yes,,,
21799,3MN5PTCP6G021475,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/16,1/21/16,,,,Yes,,,
21800,2G00OE7P64281569,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/8/17,10/8/17,,,,,Yes,,
21801,3MN2V3CP6G210433,3,11,127,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/29/14,8/3/14,,,,,Yes,,
21802,2G00BPQP64335547,3,11,000,0,System or Component is dirty,Cleaned the system or component,11/30/16,11/30/16,,,,Yes,,,
21803,2G00BRGP64336004,3,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/1/16,12/1/16,Yes,,,,,,
21804,3MN5IKMP6G343271,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/15,12/9/15,,,,Yes,,,
21805,2G00IN3P64149214,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/17,5/31/17,,,,Yes,,,
21806,2G00VQFP64100529,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/10/18,4/16/18,,,Yes,,,,
21807,2G00DHUP64044108,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/17,2/14/17,,,,Yes,,,
21808,2G2A1HHP64034912,3,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/17,2/15/17,,,,,Yes,,
21809,3MN2B0IP6G100500,3,47,,C,Perform a periodic inspection,Completed the inspection,4/10/14,6/29/14,,,,Yes,,,
21810,3MN22EOP6G057132,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/14,3/3/14,,,,Yes,,,
21811,2G00HYIP64135289,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/19/17,,,,Yes,,,
21812,3MN2V3AP6G210432,3,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/29/14,8/26/14,,,,,Yes,,
21813,2G00VAQP64094239,3,11,956,C,Code: RTMZHP was set.,Worked on system component; repair may or may not have been successful,4/4/18,4/8/18,,,,,,,Yes
21814,2G01A7ZP64050497,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/19,2/21/19,,,,Yes,,,
21815,3MN3LGRP6G351502,3,11,170,Z,Perform a periodic inspection,Completed the inspection,12/17/14,12/17/14,,,,Yes,,,
21816,2G00JG1P64166039,3,12,935,B,System or component worn or broken,Removed and Replaced the system or component,6/15/17,6/30/17,,,,,Yes,,
21817,2G00BPYP64335556,3,11,000,0,System or Component is dirty,Cleaned the system or component,11/30/16,11/30/16,,,,Yes,,,
21818,2G00PXBP64302387,3,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/29/17,10/30/17,,,,Yes,,,
21819,2G0060WP64161357,3,11,020,C,System or component worn or broken,Worked on and repaired component/system,6/9/16,6/13/16,,,,,Yes,,
21820,2G00BKIP64333402,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
21821,2G01DNDP64106237,3,11,190,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/16/19,4/25/19,,,,,Yes,,
21822,2G01D8IP64100553,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/19,4/15/19,,,,Yes,,,
21823,2G2A01OP64302908,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/16,10/28/16,,,,Yes,,,
21824,2G2A5SMP64344932,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
21825,2G2A1VOP64121952,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/1/17,,,,Yes,,,
21826,3MN62SZP6G083478,3,11,000,N,Wiring issue found on the aircraft,Repaired the wire,3/23/16,4/19/16,,,,,Yes,,
21827,2G29ZPWP64299962,3,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/24/16,10/31/16,,Yes,,,,,
21828,3MN5LLQP6G363297,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/15,1/5/16,,,,Yes,,,
21829,3MN5DESP6G307281,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/15,11/4/15,,,,Yes,,,
21830,3MN4YEYP6G230571,3,41,,C,Perform a phase inspection,Completed the inspection,8/18/15,9/2/15,,,,Yes,,,
21831,2G00BDQP64327234,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/22/16,,,,Yes,,,
21832,3MN5B75P6G294094,3,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/21/15,10/21/15,,,,Yes,,,
21833,2G00Q04P64303459,3,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/30/17,10/31/17,,,,,Yes,,
21834,3MN3MUOP6G357101,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/23/14,12/28/14,,,,Yes,,Yes,
21835,2G2A2N1P64129942,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/17,5/9/17,,,,Yes,,,
21836,3MN20P6P6G050A00,3,11,000,0,Perform a phase inspection,Completed the inspection,2/19/14,2/21/14,,,,Yes,,,
21837,3MN2JLYP6G145378,3,12,105,B,System or component worn or broken,Removed and Replaced the system or component,5/25/14,6/11/14,,,,,Yes,,
21838,2G00BJOP64333371,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
21839,2G0147SP64295230,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/18,10/22/18,,,,Yes,,,
21840,2G00I4MP64136457,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/17,5/18/17,,,,,Yes,,
21841,3MN4UD8P6G205489,3,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/24/15,7/24/15,,,,,Yes,,
21842,2G00P26P64290428,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/17/17,11/2/17,,,,Yes,,Yes,
21843,2G00DTYP64047391,3,11,135,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/16/17,2/16/17,,,,,Yes,,
21844,3MN4RL9P6G195149,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/15,7/22/15,,,,Yes,,,
21845,2G00DBYP64040001,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/17,2/10/17,,,,,Yes,,
21846,3MN3SF1P6G027290,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/15,2/2/15,,,,,Yes,,
21847,2G017QVP64007012,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/19,1/23/19,,,,Yes,,,
21848,3MN52NZP6G251553,3,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/15,9/10/15,,,,,Yes,,
21849,2G00SNPP64029267,3,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/18,2/7/18,,,,,Yes,,
21850,3MN3S6NP6G026110,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/15,1/30/15,,,,Yes,,,
21851,2G00NLLP64268049,3,47,,P,Perform system or component checks ,Completed the component or system test,9/25/17,3/15/18,,,,Yes,,,
21852,3MN44XBP6G085293,3,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/15,3/27/15,,,,,Yes,,
21853,2G2A54VP64332A00,3,11,000,0,Perform a phase inspection,Completed the inspection,11/28/17,11/29/17,,,,Yes,,,
21854,2G006MMP64174233,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/16,6/24/16,,,,,Yes,,
21855,2G00HXWP64135285,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/18/17,,,,Yes,,,
21856,3MN2T3PP6G197399,3,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/14,7/28/14,,,,,Yes,,
21857,2G01DGYP64102115,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/12/19,4/18/19,,,,,Yes,,
21858,2G00S75P64015005,3,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/15/18,1/17/18,,Yes,,,,,
21859,2G010UHP64218313,3,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/18,8/9/18,,,,Yes,,,
21860,3MN1WUCP6G028502,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/14,1/28/14,,,,Yes,,,
21861,2G2A5A2P64334916,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/17,11/30/17,,,,Yes,,,
21862,2G00FMQP64078562,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/21/17,,,,Yes,,,
21863,2G01359P64274062,3,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/1/18,10/9/18,,,,,Yes,,
21864,2G007LRP64196281,3,11,000,0,Perform verification of component or system,Completed the component or system test,7/14/16,7/14/16,,,,Yes,,,
21865,3MN4AV1P6G113280,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/23/15,4/23/15,,,,Yes,,,
21866,2G006L9P64173189,3,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/21/16,6/30/16,,Yes,,,,,
21867,2G01CAPP64082522,3,23,135,R,Component or part failure,Removed and Replaced failed part or assembly,3/23/19,3/26/19,,,,,Yes,,Yes
21868,3MN4ALFP6G112106,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/15,4/24/15,,,,Yes,,,
21869,2G00BK4P64333392,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
21870,2G00JEBP64165009,3,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/14/17,6/15/17,,,,,Yes,,
21871,3MN3FRDP6G315118,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/11/14,11/13/14,,,,Yes,,,
21872,2G00L60P64219185,3,11,C01,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/7/17,8/8/17,,,,Yes,,,
21873,3MN34HLP6G258391,3,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/14,9/17/14,,,,Yes,,,
21874,3MN4FD6P6G132054,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/12/15,5/12/15,,,,,Yes,,
21875,2G00654P64165442,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/16,6/15/16,,,,Yes,,,
21876,2G29YQDP64278968,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/16,10/4/16,,,,Yes,,,
21877,2G005KJP64153547,3,23,447,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/1/16,6/28/16,,,,,Yes,,
21878,2G2A0K2P64023998,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/17,1/25/17,,,,Yes,,,
21879,2G2A2MXP64129942,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/17,5/9/17,,,,Yes,,,
21880,2G013XNP64290048,3,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/17/18,10/18/18,,,,,Yes,,
21881,3MN2AM2P6G098272,3,11,956,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/8/14,4/9/14,,,,,,Yes,
21882,3MN2JM1P6G145381,3,12,020,B,System or component worn or broken,Worked on and repaired component/system,5/25/14,5/27/14,,,,,Yes,,
21883,2G00612P64162361,3,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/16,6/10/16,,,,,Yes,,
21884,3MN1N9ZP6G324511,3,11,070,S,System or component worn or broken,Worked on and repaired component/system,11/20/13,11/25/13,,,,,Yes,,
21885,2G2A43CP64205970,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/17,7/26/17,,,,Yes,,,
21886,2G00HHTP64108585,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/18/17,4/19/17,,Yes,,,,,
21887,2G005YTP64161294,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/16,6/15/16,,,,Yes,,,
21888,2G017QYP64007012,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/19,1/23/19,,,,Yes,,,
21889,3MN5LSMP6G364441,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/15,12/30/15,,,,Yes,,,
21890,2G0137TP64276142,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/3/18,10/11/18,,Yes,,,,,
21891,2G00L46P64219121,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/7/17,8/8/17,,,,,Yes,,
21892,3MN5M2PP6G364028,3,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/30/15,1/5/16,,,,,Yes,,
21893,3MN2J5XP6G141144,3,11,447,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/21/14,5/22/14,,,,,,Yes,
21894,2G011GQP64231025,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/18,8/20/18,,,,,Yes,,
21895,2G00RNQP64005321,3,11,169,C,Bad Battery,Repaired or replaced battery,1/5/18,1/5/18,,,,,Yes,,
21896,3MN2YYVP6G230530,3,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/18/14,8/19/14,,,,,Yes,,
21897,2G00L28P64219068,3,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/17,8/10/17,,,,Yes,,,
21898,2G01AOOP64058187,3,11,190,C,System or component worn or broken,Worked on and repaired component/system,2/27/19,4/25/19,,,,,Yes,,
21899,2G0044EP64111594,3,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/16,5/24/16,,,,,Yes,,
21900,2G018MTP64023002,3,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/23/19,2/14/19,,,,Yes,,,
21901,2G00451P64111015,3,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,4/20/16,4/20/16,,,,Yes,,,
21902,3MN5FHXP6G323109,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/15,11/21/15,,,,Yes,,,
21903,3MN3GFXP6G321071,3,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/17/14,12/10/14,,,,,Yes,,
21904,2G013F9P64278248,3,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/5/18,10/15/18,,,,,Yes,,
21905,2G018NDP64023007,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/19,2/1/19,,,,Yes,,,
21906,2G00WWYP64124007,3,11,447,C,Code: VBBMZJ was set.,Observed the area and attempted to repair it,5/4/18,5/6/18,,,,,Yes,,
21907,3MN1XP1P6G034291,3,11,000,0,Perform verification of component or system,Completed the component or system test,2/3/14,2/3/14,,,,Yes,,,
21908,2G00FRGP64080068,3,23,956,R,Code: MZMZFV was set.,Removed and Replaced failed part or assembly,3/21/17,3/22/17,,,,,Yes,,Yes
21909,2G01219P64247401,3,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/5/18,,,,Yes,,,
21910,3MN59RRP6G287521,3,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/14/15,10/14/15,,,,Yes,,,
21911,3MN5LZ1P6G364556,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/30/15,1/5/16,,,,Yes,,,
21912,3MN4FKPP6G133136,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/15,5/13/15,,,,Yes,,,
21913,3MN3ZFFP6G062525,3,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/3/15,3/3/15,,,,,Yes,,
21914,2G00I16P64135363,3,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/17,5/17/17,,,,,Yes,,
21915,3MN2R4PP6G184147,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/14,7/8/14,,,,Yes,,,
21916,2G2A2CPP64124938,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/17,5/4/17,,,,Yes,,,
21917,3MN510YP6G243276,3,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/15,9/1/15,,,,Yes,,,
21918,2G00XR0P64136538,3,47,,P,Perform a periodic inspection,Completed the inspection,5/16/18,5/16/18,,,,Yes,,,
21919,3MN2JRQP6G147529,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/27/14,5/29/14,,,,Yes,,,
21920,3MN3LN2P6G351545,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/14,12/17/14,,,,,Yes,,
21921,2G00QTMP64313324,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/9/17,11/9/17,,,,,Yes,,
21922,2G019HSP64031547,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/31/19,2/19/19,,,,Yes,,,
21923,2G00I1BP64135369,3,11,000,0,System or Component is dirty,Cleaned the system or component,5/15/17,5/16/17,,,,Yes,,,
21924,2G00BLHP64333437,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
21925,2G00NPVP64269129,3,11,020,B,System or component worn or broken,Removed and Replaced the system or component,9/26/17,10/3/17,,,,,Yes,,
21926,2G00L7LP64220214,3,11,000,0,System or Component is dirty,Cleaned the system or component,8/8/17,8/9/17,,,,Yes,,,
21927,2G00L4SP64219142,3,11,117,C,System or component worn or broken,Removed and Replaced the system or component,8/7/17,8/8/17,,,,,Yes,,
21928,3MN2SO8P6G195091,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/14,7/15/14,,,,Yes,,,
21929,2G009EOP64252501,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/8/16,9/9/16,,,,,Yes,,
21930,2G01ACRP64052567,3,11,956,C,Perform system or component checks ,Completed the component or system test,2/21/19,2/21/19,,,,Yes,,,
21931,2G006L2P64173185,3,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/21/16,6/30/16,,Yes,,,,,
21932,2G00BCXP64327A00,3,11,000,0,Perform a phase inspection,Completed the inspection,11/22/16,11/22/16,,,,Yes,,,
21933,2G00SLYP64029217,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/18,1/29/18,,,,Yes,,,
21934,3MN61VQP6G081588,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/16,3/25/16,,,,Yes,,,
21935,3MN3SC9P6G027239,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/27/15,1/27/15,,,Yes,,,,
21936,2G00LOGP64226533,3,11,956,C,Code: RTZJVB was set.,Worked on system component; repair may or may not have been successful,8/14/17,8/18/17,,,,,,,Yes
21937,3MN2D6AP6G111149,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/14,4/21/14,,,,Yes,,,
