,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
139455,3BFGM9QAA9074020,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/14,3/15/14,,,,Yes,,,
139456,3BFF639AA9283595,16,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/12,10/10/12,,,,Yes,,,
139457,36MZQ4AAA8080252,16,11,020,B,System or component worn or broken,Removed and Replaced the system or component,3/21/19,3/22/19,,,,,Yes,,
139458,3BFF8QQAA9311560,16,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/6/12,11/6/12,,,Yes,,,,
139459,3BFMAH9AA9269360,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/18,9/26/18,,,,Yes,,,
139460,3BFG173AA9252561,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/13,9/13/13,,,,Yes,,,
139461,3BFJHMCAA9238197,16,11,170,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/25/16,8/29/16,,Yes,,,,,
139462,3BFHD1SAA9232055,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/14,8/22/14,,,,Yes,,,
139463,3BFL2Z9AA9226102,16,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/17,8/14/17,,,,,Yes,,
139464,3BFM3AKAA9175190,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/27/18,,,,Yes,,,
139465,3BFL139AA9216196,16,23,787,C,System or component worn or broken,Removed and Replaced the system or component,8/4/17,8/5/17,,,,,Yes,,
139466,3BFMHGEAA9340032,16,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/18,12/17/18,,,,,Yes,,
139467,3BFG0G2AA9246A00,16,11,000,0,Perform a phase inspection,Completed the inspection,9/3/13,9/10/13,,,,Yes,,,
139468,3BFMR38AA9067393,16,11,087,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/19,3/10/19,,,,,Yes,,
139469,3BFFFHIAA9042002,16,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/11/13,2/14/13,,,,Yes,,,
139470,3BFGUX7AA9124391,16,11,127,A,Perform system or component checks ,Completed the component or system test,5/4/14,5/5/14,,,,Yes,,,
139471,3BFM4H4AA9190361,16,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/18,7/12/18,,,,Yes,,,
139472,3BFFX4YAA9222316,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/10/13,8/10/13,,,,,,Yes,
139473,3BFMFCZAA9318436,16,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/14/18,2/22/19,,,,,Yes,,
139474,3BFH03PAA9159127,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/13/14,,,,Yes,,,
139475,3BFK8X1AA9078254,16,11,105,C,Wiring issue found on the aircraft,Removed and replaced system or component,3/19/17,3/19/17,,,,,Yes,,
139476,3BFGU6YAA9120537,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/30/14,5/1/14,,,,,,Yes,
139477,3BFHOG8AA9313416,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/25/14,,,,Yes,,,
139478,3BFH1XIAA9168543,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/17/14,6/22/14,,,,,,Yes,
139479,3BFJ2J7AA9120175,16,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/29/16,4/29/16,,,,,Yes,,
139480,3BFI43AAA9111146,16,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/20/15,4/21/15,,,,Yes,,Yes,
139481,3BFJ7C3AA9157399,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/5/16,,,,Yes,,,
139482,3BFMPBAAA9045392,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/19,2/14/19,,,,Yes,,,
139483,3BFG4DAAA9281377,16,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/13,10/8/13,,,,Yes,,,
139484,3BFEULFAA9142A00,16,11,000,0,Perform a phase inspection,Completed the inspection,5/21/12,5/22/12,,,,Yes,,,
139485,3BFGRN9AA9103109,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/14,4/14/14,,,,Yes,,,
139486,3BFGOQ9AA9088359,16,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,3/29/14,4/20/14,Yes,,,,,,
139487,3BFHGSUAA9257128,16,11,070,B,System or component worn or broken,Worked on and repaired component/system,9/14/14,9/18/14,,,,,Yes,,
139488,3BFG463AA9280227,16,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/13,10/9/13,,,,Yes,,,
139489,3BFJE5XAA9214178,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/16,8/2/16,,,,,Yes,,
139490,3BFM7KLAA9222322,16,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,8/9/18,8/19/18,Yes,,,,,,
139491,3BFHAZAAA9221284,16,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/14,8/10/14,,,,,Yes,,
139492,3BFKHS2AA9116236,16,11,000,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/26/17,4/27/17,,,,Yes,,Yes,
139493,3BFMCKMAA9289468,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/16/18,10/17/18,,,,,,Yes,
139494,3BFIGJMAA9244339,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/1/15,9/2/15,,,,,,Yes,
139495,3BFITP8AA9036360,16,12,429,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/5/16,2/24/16,,,,,Yes,,
139496,3BFMETTAA9313091,16,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,11/8/18,11/12/18,Yes,,,,,,
139497,3BFEK3ZAA9024385,16,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/12,1/24/12,,,,Yes,,,
139498,3BFKMQVAA9141473,16,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/21/17,5/21/17,,,,,,Yes,
139499,36MZPXGAA8079125,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/19,3/20/19,,,,Yes,,,
139500,3BFJYDNAA9005475,16,11,000,C,Perform a periodic inspection,Completed the inspection,1/5/17,1/11/17,,,,Yes,,,
139501,3BFMQIBAA9062569,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/19,3/6/19,,,,Yes,,,
139502,3BFIG54AA9240079,16,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/28/15,8/28/15,,,,Yes,,Yes,
139503,3BFGGTYAA9031512,16,11,000,0,Perform verification of component or system,Completed the component or system test,1/31/14,2/3/14,,,,Yes,,,
139504,3BFGGO7AA9030336,16,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/30/14,2/4/14,,Yes,,,,,
139505,3BFH2RKAA9173362,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/14,6/25/14,,,,Yes,,,
139506,3BFKPB1AA9155057,16,11,000,C,Perform system or component checks ,Completed the component or system test,6/4/17,6/5/17,,,,Yes,,,
139507,3BFIH2IAA9252019,16,12,070,C,System or component worn or broken,Removed and Replaced the system or component,9/9/15,9/14/15,,,,,Yes,,
139508,3BFKUGUAA9177160,16,11,000,C,Perform a periodic inspection,Completed the inspection,6/26/17,6/26/17,,,,Yes,,,
139509,3BFK1JHAA9032232,16,47,,C,Perform system or component checks ,Completed the component or system test,2/1/17,2/2/17,,,,Yes,,,
139510,3BFM1JRAA9157218,16,11,000,0,Perform verification of component or system,Completed the component or system test,6/6/18,6/6/18,,,,Yes,,,
139511,3BFHSGOAA9006375,16,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/15,1/6/15,,,,Yes,,,
139512,3BFHX6OAA9054220,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/15,2/23/15,,,,Yes,,,
139513,3BFMHB2AA9339458,16,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/5/18,2/21/19,Yes,,,,,,
139514,3BFEZNHAA9202195,16,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/12,7/20/12,,,,Yes,,,
139515,3BFI7HWAA9152421,16,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/1/15,8/24/15,,,,,Yes,,
139516,3BFKN72AA9142257,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/17,5/22/17,,,,,Yes,,
139517,3BFLFHXAA9339594,16,47,,P,Perform system or component checks ,Completed the component or system test,12/5/17,12/5/17,,,,Yes,,,
139518,3BFGOMUAA9088297,16,11,257,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/14,4/2/14,,,,Yes,,,
139519,3BFKQJWAA9161A15,16,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/10/17,7/15/17,,,,,Yes,,
139520,3BFIZKGAA9096569,16,11,000,0,System or component worn or broken,Worked on and repaired component/system,4/5/16,4/5/16,,,,,Yes,,
139521,3BFMHGTAA9340047,16,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/18,12/17/18,,,,,Yes,,
139522,3BFEQ1EAA9085437,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/12,3/26/12,,,,Yes,,,
139523,3BFK96JAA9079408,16,11,170,C,Corrosion found on a panel,Treated and removed the corrosion,3/20/17,3/23/17,Yes,,,,,,
139524,3BFMAR2AA9273496,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/18,10/1/18,,,,Yes,,,
139525,3BFF3P8AA9243199,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/12,8/30/12,,,,Yes,,,
139526,3BFIGOVAA9246420,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/3/15,9/8/15,,,,,,Yes,
139527,3BFHDVRAA9237425,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/14,8/28/14,,,,Yes,,,
139528,3BFLTCJAA9112443,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/22/18,,,,Yes,,,
139529,3BFL0IVAA9212424,16,11,000,C,Perform a periodic inspection,Completed the inspection,7/31/17,8/1/17,,,,Yes,,,
139530,3BFGLM5AA9068243,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/14,3/14/14,,,,Yes,,,
139531,3BFLHCLAA9352507,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/18/17,12/19/17,,,,,,Yes,
139532,3BFI0VDAA9082196,16,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/23/15,3/23/15,,,,,Yes,,
139533,3BFKDZHAA9099223,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/9/17,,,,Yes,,,
139534,3BFG1QLAA9254199,16,11,127,A,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/11/13,9/25/13,,,,Yes,,,
139535,3BFFSYDAA9189384,16,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/8/13,7/8/13,,,,Yes,,Yes,
139536,3BFG6YEAA9309185,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/13,11/5/13,,,,Yes,,,
139537,3BFFW73AA9216498,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/13,8/4/13,,,,Yes,,,
139538,3BFKC1BAA9092179,16,11,000,C,Perform system or component checks ,Completed the component or system test,4/2/17,4/2/17,,,,Yes,,,
139539,3BFKM8CAA9139223,16,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/17,5/20/17,,,,,Yes,,
139540,3BFF8QDAA9311546,16,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/6/12,11/6/12,,,,,Yes,,
139541,3BFKPLTAA9157360,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/17,6/6/17,,,,,Yes,,
139542,3BFMOWZAA9039068,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/19,2/11/19,,,,Yes,,,
139543,3BFLFHTAA9339590,16,47,,P,Perform system or component checks ,Completed the component or system test,12/5/17,12/5/17,,,,Yes,,,
139544,3BFGMIWAA9075116,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/14,3/19/14,,,,Yes,,,
139545,3BFG3YJAA9276066,16,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/13,10/3/13,,,,,Yes,,
139546,3BFLEJ4AA9332025,16,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,11/28/17,11/29/17,Yes,,,,,,
139547,3BFHY2AAA9062206,16,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",3/3/15,3/24/15,,Yes,,,,,
139548,3BFGOM3AA9088271,16,11,429,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/14,4/1/14,,,,Yes,,,
139549,3BFF3VIAA9248335,16,11,799,A,Code: HPTLMZ was set.,Worked on system component; repair may or may not have been successful,9/4/12,9/5/12,,,,,,,Yes
139550,3BFJ1W5AA9113323,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/22/16,4/29/16,,,,,Yes,,
139551,3BFMNHAAA9029423,16,11,000,0,Perform verification of component or system,Completed the component or system test,1/29/19,1/30/19,,,,Yes,,,
139552,3BFL3YYAA9250290,16,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,9/7/17,9/25/17,Yes,,,,,,
139553,3BFEUO2AA9142219,16,11,170,Z,System or Component is dirty,Cleaned the system or component,5/21/12,5/21/12,,,,Yes,,,
139554,3BFJ6QTAA9152022,16,11,000,0,Perform verification of component or system,Completed the component or system test,5/31/16,6/1/16,,,,Yes,,,
139555,36MZT53AA8107424,16,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/17/19,4/22/19,,,,Yes,,,
139556,3BFKP5VAA9154593,16,17,087,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/17,6/3/17,,,,,Yes,,
139557,36MZRHQAA8093361,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/19,4/3/19,,,,Yes,,,
139558,3BFL3Z7AA9250298,16,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,9/7/17,9/12/17,Yes,,,,,,
139559,3BFM5M1AA9201539,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/20/18,7/23/18,,,,,,Yes,
139560,3BFK142AA9029496,16,11,000,C,Perform a periodic inspection,Completed the inspection,1/29/17,1/31/17,,,,Yes,,,
139561,36MYWQNAA8195488,16,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,7/14/18,7/15/18,Yes,,,,,,
139562,3BFMPERAA9046436,16,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/19,2/15/19,,,,Yes,,,
139563,3BFKQTWAA9162484,16,16,956,C,System or component failed ,Removed and Replaced failed part or assembly,6/11/17,6/11/17,,,,,,,Yes
139564,3BFKRSCAA9166375,16,11,170,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/15/17,6/19/17,,Yes,,,,,
139565,3BFMP8SAA9044332,16,23,374,R,Component or part failure,Removed and Replaced failed part or assembly,2/13/19,2/14/19,,,,,Yes,,Yes
139566,3BFG17AAA9252562,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/13,9/10/13,,,,Yes,,,
139567,3BFKRIEAA9165225,16,11,117,C,System or Component is dirty,Cleaned the system or component,6/14/17,6/15/17,,,,Yes,,,
139568,3BFI4QUAA9113501,16,23,W52,R,Code: HPTLMQ was set.,Removed and replaced system or component,4/23/15,10/7/15,,,,,Yes,,
139569,3BFHYJQAA9063520,16,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/4/15,3/26/15,,Yes,,,,,
139570,3BFL3ZSAA9250320,16,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,9/7/17,9/25/17,Yes,,,,,,
139571,3BFITMXAA9036286,16,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/5/16,2/5/16,Yes,,,,,,
139572,3BFK96SAA9079417,16,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/20/17,3/23/17,,,,Yes,,,
139573,3BFKGAUAA9110055,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/17,4/21/17,,,,,Yes,,
139574,3BFF78FAA9291150,16,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/17/12,11/14/12,,Yes,,,,,
139575,3BFKFTXAA9108415,16,11,306,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/17,4/20/17,,,,,Yes,,
139576,3BFLE2QAA9330359,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,12/7/17,,,,Yes,,,
139577,3BFK96TAA9079418,16,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/20/17,3/23/17,,,,,Yes,,
139578,3BFH6I3AA9194555,16,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/13/14,,,,Yes,,,
139579,3BFKQAMAA9160232,16,11,000,C,Perform a periodic inspection,Completed the inspection,6/9/17,6/9/17,,,,Yes,,,
139580,3BFEUWEAA9143367,16,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/12,5/30/12,,,,,Yes,,
139581,3BFGM0KAA9072480,16,11,127,C,Code: ZJMZTL was set.,Completed the component or system test,3/13/14,3/14/14,,,,Yes,,,
139582,3BFH8LCAA9206274,16,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/14,7/25/14,,,,,Yes,,
139583,3BFITOGAA9036328,16,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,2/5/16,2/9/16,Yes,,,,,,
139584,3BFFKA8AA9093460,16,41,,C,Perform a periodic inspection,Completed the inspection,4/3/13,4/9/13,,,,Yes,,,
139585,3BFHGBAAA9254502,16,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/11/14,10/29/14,,,,,Yes,,
139586,3BFJ2FEAA9119095,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/16,4/28/16,,,,Yes,,,
139587,3BFKM4HAA9139173,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/17,5/19/17,,,,,Yes,,
139588,3BFK6SDAA9066021,16,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/7/17,3/8/17,,,,,,Yes,
139589,3BFLRL4AA9094395,16,11,000,0,Perform verification of component or system,Completed the component or system test,4/4/18,4/4/18,,,,Yes,,,
139590,36MYKN5AA8124256,16,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/4/18,5/6/18,,,,,Yes,,
139591,36MZSSYAA8104239,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/17/19,,,,Yes,,,
139592,3BFKK0EAA9127019,16,11,000,C,Perform a periodic inspection,Completed the inspection,5/7/17,5/13/17,,,,Yes,,,
139593,36MZSYFAA8105328,16,11,117,B,Wiring issue found on the aircraft,Repaired the wire,4/15/19,4/16/19,,,,,Yes,,
139594,3BFIICJAA9267084,16,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/24/15,9/24/15,,,,,Yes,,
139595,3BFHOGBAA9313416,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/25/14,,,,Yes,,,
139596,3BFJBABAA9192225,16,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/10/16,7/25/16,,,,,Yes,,
139597,3BFGGORAA9030352,16,11,170,Y,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/30/14,2/4/14,,Yes,,,,,
139598,3BFK962AA9079391,16,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/20/17,3/23/17,,,,Yes,,,
139599,3BFEUQXAA9142261,16,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/21/12,5/21/12,Yes,,,,,,
139600,3BFMHV4AA9344443,16,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/10/18,12/11/18,,Yes,,,,,
139601,3BFJGMBAA9232266,16,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/19/16,8/23/16,,,,,,Yes,
139602,36MZSY6AA8105319,16,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,4/15/19,4/15/19,Yes,,,,,,
139603,3BFFTMIAA9196251,16,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/13,7/15/13,,,,Yes,,,
139604,3BFIT50AA9033534,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/16,2/2/16,,,,,Yes,,
139605,3BFL42KAA9251405,16,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/8/17,9/25/17,,,,,Yes,,
139606,3BFEIP8AA9006587,16,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/12,1/23/12,,,,Yes,,,
139607,3BFFR6GAA9169509,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/13,6/19/13,,,,Yes,,,
139608,3BFGSSUAA9109288,16,11,306,C,Code: JDTLMQ was set.,Observed the area and attempted to repair it,4/19/14,4/20/14,,,,,Yes,,
139609,3BFI0HOAA9078537,16,11,000,0,Perform system or component checks ,Completed the component or system test,3/19/15,3/19/15,,,,Yes,,,
139610,3BFF35SAA9240521,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/12,8/28/12,,,,Yes,,,
139611,3BFEIJ4AA9004451,16,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/12,1/6/12,,,,,Yes,,
139612,3BFMHL8AA9342152,16,12,780,B,System or component worn or broken,Removed and Replaced the system or component,12/8/18,12/11/18,,,,,Yes,,
139613,3BFKEJ4AA9100100,16,11,000,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/10/17,4/10/17,,,,Yes,,Yes,
139614,3BFIHQYAA9263380,16,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/15,9/22/15,,,,Yes,,,
139615,3BFEPTPAA9080288,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/12,3/20/12,,,,Yes,,,
139616,3BFGZ4QAA9154252,16,11,127,A,Perform system or component checks ,Completed the component or system test,6/3/14,6/3/14,,,,Yes,,,
139617,3BFJFPKAA9224452,16,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/11/16,8/16/16,,,,,Yes,,
139618,3BFLEXCAA9333113,16,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/30/17,12/7/17,,,,,Yes,,
139619,3BFK9TUAA9083202,16,11,000,C,Perform a periodic inspection,Completed the inspection,3/24/17,3/24/17,,,,Yes,,,
139620,3BFL9KAAA9295331,16,23,135,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/22/17,10/26/17,,,,,Yes,Yes,
139621,3BFL6JUAA9274511,16,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/17,10/1/17,,,,Yes,,,
139622,3BFEXGEAA9170007,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/12,6/22/12,,,,Yes,,,
139623,3BFKGWSAA9113340,16,11,000,C,Perform a periodic inspection,Completed the inspection,4/23/17,4/26/17,,,,Yes,,,
139624,3BFH1LIAA9167364,16,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/16/14,6/21/14,,,,,Yes,,
139625,3BFMI58AA9345145,16,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/18,12/18/18,,,,,Yes,,
139626,3BFMQ3GAA9056231,16,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/19,2/26/19,,,,,Yes,,
139627,3BFJNHRAA9280475,16,11,447,C,Code: MZUXZJ was set.,Observed the area and attempted to repair it,10/6/16,10/7/16,,,,,Yes,,
139628,36MZPMEAA8078590,16,12,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/19,4/22/19,,,,,Yes,,
139629,3BFJYPLAA9010194,16,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/10/17,1/12/17,,,,Yes,,,
139630,3BFENVHAA9061408,16,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/12,3/1/12,,,,Yes,,,
139631,3BFH6EXAA9194530,16,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/13/14,,,,Yes,,,
139632,3BFIFW0AA9239530,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/15,8/27/15,,,,Yes,,,
139633,3BFGO6YAA9085589,16,12,020,B,System or component worn or broken,Worked on and repaired component/system,3/26/14,7/31/15,,,,,Yes,,
139634,3BFMHBIAA9339474,16,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/5/18,2/21/19,Yes,,,,,,
139635,3BFI3VTAA9110597,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/15,4/20/15,,,,Yes,,,
139636,3BFLRQSAA9095513,16,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/18,4/10/18,,,,Yes,,,
139637,3BFHTBGAA9012220,16,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/15,1/14/15,,,,Yes,,,
139638,3BFFXCBAA9223388,16,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/11/13,,,,Yes,,,
139639,3BFKXKVAA9194242,16,47,,C,Perform system or component checks ,Completed the component or system test,7/13/17,12/4/17,,,,Yes,,,
139640,3BFJ9F0AA9171273,16,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/19/16,,,,Yes,,,
139641,3BFH8O1AA9206292,16,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/25/14,7/26/14,,,,,,Yes,
139642,3BFG461AA9280226,16,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/13,10/7/13,,,,Yes,,,
139643,3BFGEF5AA9364588,16,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/13,1/2/14,,,,Yes,,,
139644,3BFLEIVAA9332019,16,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/17,12/4/17,,,,Yes,,,
139645,3BFI6F6AA9138308,16,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/15,8/18/15,,,,Yes,,,
139646,3BFLUM7AA9127601,16,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/18,5/11/18,,,,,Yes,,
139647,3BFHNGEAA9302382,16,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/14,10/29/14,,,,Yes,,,
139648,3BFK94RAA9079342,16,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/20/17,3/23/17,,,,Yes,,,
139649,3BFENJFAA9059167,16,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/28/12,2/28/12,Yes,,,,,,
139650,3BFM1YPAA9162570,16,11,C21,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,6/11/18,6/17/18,Yes,,,,,,
