,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
88711,3JGZ19UAA6243113,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/31/15,9/1/15,,,,,Yes,,
88712,3JGQ4CHAA6178256,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/12,6/26/12,,,,Yes,,,
88713,3JGYX12AA6232376,12,11,000,0,Perform verification of component or system,Completed the component or system test,8/20/15,8/23/15,,,,Yes,,,
88714,3JGVY02AA6274493,12,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,10/1/14,10/2/14,,,,,Yes,,Yes
88715,3JGTPMOAA6323256,12,41,,C,Perform a phase inspection,Completed the inspection,11/19/13,4/17/14,,,,Yes,,,
88716,3JGOVEWAA6029284,12,11,301,B,System or component worn or broken,Worked on and repaired component/system,1/29/12,2/14/12,,,,,Yes,,
88717,3JH5ZE7AA6080346,12,11,000,0,Perform system or component checks ,Completed the component or system test,3/20/16,3/23/16,,,,Yes,,,
88718,3JGZ0AQAA6240071,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/28/15,,,,Yes,,,
88719,3JGPQ8WAA6131591,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/12,5/17/12,,,,Yes,,,
88720,3JGX78EAA6071415,12,41,,C,Perform a phase inspection,Completed the inspection,3/12/15,8/12/15,,,,Yes,,,
88721,3JGQ4OQAA6178418,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/12,6/26/12,,,,Yes,,,
88722,3JGUPWNAA6106A07,12,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/14,4/29/14,,,,,Yes,,
88723,3JH0IZ3AA6057580,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/16,2/28/16,,,,Yes,,,
88724,3JGTOA8AA6317125,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/13,11/14/13,,,,Yes,,,
88725,3JGQRNTAA6263A12,12,11,020,B,System or component worn or broken,Removed and Replaced the system or component,9/20/12,9/20/12,,,,,Yes,,
88726,3JGQR3UAA6263540,12,11,000,0,Perform verification of component or system,Completed the component or system test,9/19/12,9/20/12,,,,Yes,,,
88727,3JH0B48AA6032468,12,11,450,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/1/16,2/1/16,,,,,Yes,,
88728,3JGUJ27AA6089565,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/14,3/30/14,,,,Yes,,,
88729,3JGZ04SAA6240006,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/29/15,,,,Yes,,,
88730,3JGTPBUAA6322115,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/18/13,,,,Yes,,,
88731,3JGW9I0AA6311385,12,11,719,B,System or component worn or broken,Removed and Replaced the system or component,11/7/14,12/4/14,,,,,Yes,,
88732,3JGWV6YAA6033443,12,16,450,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/2/15,2/2/15,,,,,Yes,,
88733,3JH0I3CAA6056190,12,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/16,2/25/16,,,,,Yes,,
88734,3JGVWS5AA6269445,12,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/14,9/26/14,,,,Yes,,,
88735,3JGTOAJAA6317127,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/13,11/19/13,,,,Yes,,,
88736,3JGQWNMAA6283428,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/9/12,10/9/12,,,,,,Yes,
88737,3JH0EOMAA6043473,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/16,2/17/16,,,,Yes,,,
88738,3JGUQ30AA6113533,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/14,4/29/14,,,,Yes,,,
88739,3JGVXUEAA6274400,12,11,282,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/1/14,10/1/14,,,,,Yes,,
88740,3JGVARCAA6194286,12,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/13/14,7/13/14,,,Yes,,,,
88741,3JGYLQDAA6204250,12,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/23/15,7/25/15,,,,,Yes,,
88742,3JGW46TAA6294137,12,11,070,R,System or component worn or broken,Removed and Replaced the system or component,10/21/14,10/21/14,,,,,Yes,,
88743,3JH0MY6AA6068246,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/8/16,3/9/16,,,,,,Yes,
88744,3JH0L3WAA6064513,12,11,020,A,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/3/16,3/4/16,,Yes,,,,,
88745,3JGXC8QAA6083199,12,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/15,3/25/15,,,,,Yes,,
88746,3JGP23TAA6047296,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/12,2/18/12,,,,Yes,,,
88747,3JGUQ2XAA6113533,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/14,5/8/14,,,,Yes,,,
88748,3JGVF9MAA6209315,12,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/28/14,7/29/14,,,,,Yes,,
88749,3JGTSF5AA6337047,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/13,12/3/13,,,,Yes,,,
88750,3JGY7FKAA6166556,12,11,000,0,Perform verification of component or system,Completed the component or system test,6/15/15,6/19/15,,,,Yes,,,
88751,3JGU4GMAA6033104,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/14,2/7/14,,,,Yes,,,
88752,3JGQR19AA6263A00,12,11,000,0,Perform a phase inspection,Completed the inspection,9/19/12,10/2/12,,,,Yes,,,
88753,3JGXS3RAA6125552,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/15,5/5/15,,,,Yes,,,
88754,3JGP05CAA6040339,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/9/12,2/9/12,,,,,,Yes,
88755,3JGQECOAA6213019,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/12,7/31/12,,,,Yes,,,
88756,3JGPIGPAA6103358,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/12/12,4/13/12,,,,,,Yes,
88757,3JGX2BIAA6058325,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/15,2/28/15,,,,Yes,,,
88758,3JH01DJAA6003306,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/4/16,,,,Yes,,,
88759,3JH72I7AA6204172,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/16,7/22/16,,,,Yes,,,
88760,3JGY01AAA6146197,12,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/26/15,3/21/16,,,,,Yes,,
88761,3JH7B6MAA6232538,12,11,000,N,Perform a phase inspection,Completed the inspection,8/19/16,2/20/19,,,,Yes,,,
88762,3JGZ05VAA6240015,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/30/15,,,,Yes,,,
88763,3JGY6P4AA6163034,12,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/15,6/11/15,,,,,Yes,,
88764,3JGZDKZAA6283023,12,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/15,10/10/15,,,,Yes,,,
88765,3JGPU14AA6144588,12,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/23/12,5/23/12,,,,,Yes,,
88766,3JGPAAYAA6075129,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/12,3/28/12,,,,Yes,,,
88767,3JH5ZOJAA6081410,12,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/21/16,5/8/16,,,,,Yes,,
88768,3JGVYJ7AA6276121,12,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/3/14,10/3/14,,,,,Yes,,
88769,3JIYI77AA6254892,12,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/15,9/13/15,,,,Yes,,,
88770,3JGZSUNAA6324230,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/15,11/22/15,,,,Yes,,,
88771,3JGTX3MAA6357515,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/13,12/27/13,,,,Yes,,,
88772,3JGVYO6AA6276187,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/14,10/3/14,,,,,Yes,,
88773,3JGWM0GAA6365390,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/14,12/31/14,,,,Yes,,,
88774,3JGUQ32AA6113534,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/14,5/2/14,,,,Yes,,,
88775,3JGZ04ZAA6240007,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/29/15,,,,Yes,,,
88776,3JGZZYJAA6355104,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/21/15,12/29/15,,,,,,Yes,
88777,3JGP9GHAA6072278,12,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,3/12/12,3/26/12,Yes,,,,,,
88778,3JGR03RAA6296406,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/22/12,10/22/12,,,,,,Yes,
88779,3JGZO81AA6310302,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/15,11/8/15,,,,Yes,,,
88780,3JHDM3HAA6212270,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/18,11/14/18,,,,,Yes,,
88781,3JH0IZ8AA6057580,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/16,2/27/16,,,,Yes,,,
88782,3JGTTVPAA6344237,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/10/13,12/10/13,,,,,,Yes,
88783,3JH668ZAA6100295,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/16,4/10/16,,,,Yes,,,
88784,3JGP9IIAA6072342,12,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/12,3/26/12,,,,,Yes,,
88785,3JGV6NFAA6174102,12,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/23/14,6/23/14,,,,,Yes,,
88786,3JH7MYOAA6271446,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/16,12/1/16,,,,,Yes,,
88787,3JGTOAFAA6317126,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/13,11/18/13,,,,Yes,,,
88788,3JIYHRTAA6251719,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/8/15,9/8/15,,,,,,Yes,
88789,3JGPJB5AA6107328,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/12,4/16/12,,,,Yes,,,
88790,3JGUOOJAA6107480,12,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/17/14,4/17/14,,,,,Yes,,
88791,3JGRF64AA6362592,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/27/12,12/27/12,,,,,Yes,,
88792,3JGTO9XAA6317123,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/13,11/18/13,,,,Yes,,,
88793,3JGVNFAAA6233157,12,11,282,B,Code: ZJMZTL was set.,Repaired or replaced battery,8/21/14,8/24/14,,,,,Yes,,
88794,3JGZL1DAA6302359,12,12,000,0,Perform a periodic inspection,Completed the inspection,10/29/15,11/2/15,,,,Yes,,,
88795,3JGUO7PAA6106281,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/14,4/30/14,,,,Yes,,,
88796,3JGVFSTAA6210503,12,11,000,0,Perform verification of component or system,Completed the component or system test,7/29/14,7/30/14,,,,Yes,,,
88797,3JH04M2AA6012275,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/16,1/13/16,,,,Yes,,,
88798,3JGTY9PAA6005090,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/5/14,1/6/14,,,,,,Yes,
88799,3JGW9XNAA6314009,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/14,11/10/14,,,,,Yes,,
88800,3JGRF2ZAA6362594,12,11,799,A,Perform system or component checks ,Completed the component or system test,12/27/12,12/27/12,,,,Yes,,,
88801,3JH0C27AA6035362,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/16,2/8/16,,,,,Yes,,
88802,3JGQDKUAA6212168,12,11,525,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/12,7/30/12,,,,,Yes,,
88803,3JGWZNLAA6045080,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/15,2/14/15,,,,Yes,,,
88804,3JGPTJQAA6142302,12,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/21/12,1/10/13,,,,,Yes,,
88805,3JGV761AA6176329,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/14,6/27/14,,,,Yes,,,
88806,3JH66FSAA6100378,12,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/16,4/10/16,,,,Yes,,,
88807,3JGUYCGAA6143580,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/14,5/24/14,,,,Yes,,,
88808,3JGRGVXAA6007303,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/13,1/7/13,,,,Yes,,,
88809,3JGORZ0AA6018229,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/18/12,1/19/12,,,,,,Yes,
88810,3JGYMDIAA6205551,12,11,615,Y,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/24/15,8/7/15,,,,,Yes,,
88811,3JGTOA7AA6317125,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/13,11/18/13,,,,Yes,,,
88812,3JGZ0IOAA6240205,12,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/28/15,8/29/15,,,Yes,,,,
88813,3JGQRJVAA6264202,12,11,000,0,Perform verification of component or system,Completed the component or system test,9/20/12,9/21/12,,,,Yes,,,
88814,3JGOOCIAA6003168,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/3/12,1/5/12,,,,,,Yes,
88815,3JGPE76AA6089404,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/29/12,3/30/12,,,,,,Yes,
88816,3JGUZWBAA6150088,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/30/14,5/31/14,,,,Yes,,Yes,
88817,3JH6MVRAA6153510,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/1/16,6/27/16,,,,,,Yes,
88818,3JGQ8L3AA6194277,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/12/12,7/12/12,,,,,,Yes,
88819,3JGVS28AA6249373,12,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/14,9/6/14,,,,Yes,,,
88820,3JH042VAA6012033,12,11,799,A,System or component worn or broken,Worked on and repaired component/system,1/12/16,1/12/16,,,,,Yes,,
88821,3JGP23PAA6047296,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/12,2/19/12,,,,Yes,,,
88822,3JGYKU3AA6202378,12,11,000,0,System or component worn or broken,Worked on and repaired component/system,7/21/15,7/22/15,,,,,Yes,,
88823,3JGR1XKAA6301093,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/12,10/28/12,,,,,Yes,,
88824,3JGTRXBAA6336273,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/13,12/2/13,,,,Yes,,,
88825,3JGZK1HAA6299444,12,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/15,2/2/16,,,,,Yes,,
88826,3JGPSNOAA6139287,12,11,799,A,Corrosion located on weapon assembly,Treated and removed the corrosion,5/18/12,5/26/12,Yes,,,,,,
88827,3JGP7IAAA6066276,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/12,3/12/12,,,,Yes,,,
88828,3JGVYVGAA6277252,12,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/4/14,10/4/14,,,,,Yes,,
88829,3JGQDBLAA6210007,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/12,7/28/12,,,,Yes,,,
88830,3JGPJZJAA6109088,12,11,257,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/12,4/19/12,,,,,Yes,,
88831,3JGZSUSAA6324230,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/15,11/22/15,,,,Yes,,,
88832,3JGZW00AA6338307,12,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/15,12/4/15,,,,Yes,,,
88833,3JGTPCIAA6322136,12,11,000,0,Perform verification of component or system,Completed the component or system test,11/18/13,11/18/13,,,,Yes,,,
88834,3JGPVAHAA6150140,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/12,6/1/12,,,,Yes,,,
88835,3JH6VH0AA6179536,12,11,093,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/27/16,6/27/16,,,,,Yes,,
88836,3JGUF8DAA6075534,12,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/14,3/16/14,,,,Yes,,,
88837,3JGZNUWAA6310089,12,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/6/15,11/8/15,,,,,Yes,,
88838,3JGX174AA6054353,12,11,020,B,System or component worn or broken,Removed and Replaced the system or component,2/23/15,3/1/15,,,,,Yes,,
88839,3JGY6J1AA6162549,12,47,,C,Perform a phase inspection,Completed the inspection,6/11/15,8/12/15,,,,Yes,,,
88840,3JGPF9RAA6093471,12,11,766,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/2/12,4/2/12,,,,,Yes,,
88841,3JGX7TEAA6072074,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/15,3/13/15,,,,,Yes,,
88842,3JGQRLWAA6263A08,12,11,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/20/12,9/20/12,,,,,Yes,,
88843,3JGORQ0AA6018067,12,11,000,0,Perform verification of component or system,Completed the component or system test,1/18/12,1/19/12,,,,Yes,,,
88844,3JGWZFJAA6044031,12,11,093,B,Perform system or component checks ,Completed the component or system test,2/13/15,3/16/15,,,,Yes,,,
88845,3JGTPCZAA6322151,12,11,000,0,Perform verification of component or system,Completed the component or system test,11/18/13,11/18/13,,,,Yes,,,
88846,3JGOZ9FAA6038300,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/7/12,2/8/12,,,,,,Yes,
88847,3JGVYIVAA6276115,12,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/14,10/5/14,,,,Yes,,,
88848,3JGVAFGAA6193150,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/14,7/14/14,,,,Yes,,,
88849,3JGTTLIAA6343055,12,11,450,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/9/13,12/9/13,,,,,Yes,,
88850,3JGX8QAAA6075051,12,11,000,0,Perform verification of component or system,Completed the component or system test,3/16/15,3/18/15,,,,Yes,,,
88851,3JGW36IAA6291170,12,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/14,10/18/14,,,,Yes,,,
88852,3JGQR1PAA6263511,12,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/12,9/20/12,,,,Yes,,,
88853,3JGWRW1AA6023485,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/15,1/25/15,,,,Yes,,,
88854,3JGYMABAA6205517,12,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/24/15,7/24/15,,,,,Yes,,
88855,3JGTRKQAA6330046,12,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/26/13,12/20/13,,,,Yes,,,
88856,3JGZT9FAA6325383,12,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/21/15,11/21/15,,,,Yes,,,
88857,3JH09FZAA6028098,12,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/16,2/5/16,,,,,Yes,,
88858,3JGTPBDAA6322102,12,11,000,0,Perform verification of component or system,Completed the component or system test,11/18/13,11/18/13,,,,Yes,,,
88859,3JGY2TPAA6152383,12,11,787,B,System or component worn or broken,Worked on and repaired component/system,6/1/15,6/1/15,,,,,Yes,,
88860,3JGTPC5AA6322123,12,11,000,0,Perform verification of component or system,Completed the component or system test,11/18/13,11/18/13,,,,Yes,,,
88861,3JH01DHAA6003306,12,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/4/16,,,,Yes,,,
88862,3JGQRY5AA6263A16,12,11,020,R,System or component worn or broken,Removed and Replaced the system or component,9/21/12,10/2/12,,,,,Yes,,
88863,3JGYNK7AA6209596,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/15,7/28/15,,,,Yes,,,
88864,3JGZVZCAA6338322,12,11,799,A,Perform verification of component or system,Completed the component or system test,12/4/15,12/7/15,,,,Yes,,,
88865,3JGX7UFAA6072084,12,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",3/13/15,3/14/15,,Yes,,,,,
88866,3JGP9FFAA6072238,12,11,020,R,Wiring issue found on the aircraft,Removed and replaced system or component,3/12/12,3/15/12,,,,,Yes,,
88867,3JGTPGHAA6322193,12,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/18/13,,,,Yes,,,
88868,3JGVHFMAA6214010,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/14,8/2/14,,,,Yes,,,
88869,3JGTPCKAA6322138,12,11,000,0,Perform verification of component or system,Completed the component or system test,11/18/13,11/18/13,,,,Yes,,,
88870,3JGQENIAA6214215,12,11,799,A,System or component worn or broken,Removed and Replaced the system or component,8/1/12,8/1/12,,,,,Yes,,
88871,3JGOTLRAA6024004,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/24/12,1/26/12,,,,,,Yes,
88872,3JGOS13AA6018246,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/18/12,1/19/12,,,,Yes,,Yes,
88873,3JGOORIAA6004398,12,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/12,1/4/12,,,,,Yes,,
88874,3JGW3N7AA6293498,12,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,10/20/14,10/21/14,,,,,Yes,,Yes
88875,3JGVN3UAA6233047,12,11,020,A,System or component worn or broken,Worked on and repaired component/system,8/21/14,8/21/14,,,,,Yes,,
88876,3JGP0JHAA6041565,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/10/12,2/13/12,,,,,,Yes,
88877,3JGTRNRAA6331098,12,23,787,R,System or component worn or broken,Worked on and repaired component/system,11/27/13,12/3/13,,,,,Yes,,
88878,3JGUHRUAA6084590,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/25/14,3/26/14,,,,,,Yes,
88879,3JGP69IAA6061174,12,11,823,C,Code: VBMQJD was set.,Observed the area and attempted to repair it,3/1/12,3/1/12,,,,,Yes,,
88880,3JGP1QXAA6046097,12,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/15/12,2/15/12,,,,Yes,,Yes,
88881,3JGW36GAA6291170,12,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/14,10/19/14,,,,Yes,,,
88882,3JGZ06EAA6240023,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/29/15,,,,Yes,,,
88883,3JGOWQ8AA6032241,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/12,2/1/12,,,,,Yes,,
88884,3JH090SAA6026479,12,11,020,B,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,1/26/16,2/3/16,,,,,Yes,,
88885,3JGPL38AA6114127,12,11,799,A,Code: ZJUXHP was set.,Worked on system component; repair may or may not have been successful,4/23/12,4/23/12,,,,,,,Yes
88886,3JGR3AZAA6308186,12,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/3/12,11/3/12,,,,,Yes,,
88887,3JGZAKNAA6278539,12,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/5/15,10/5/15,,,Yes,,,,
88888,3JGPLVBAA6116515,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/25/12,4/25/12,,,,,Yes,,
88889,3JGP8C0AA6068127,12,11,000,0,Perform system or component checks ,Completed the component or system test,3/8/12,3/19/12,,,,Yes,,,
88890,3JGYEX9AA6188055,12,11,070,B,System or component worn or broken,Removed and Replaced the system or component,7/7/15,7/10/15,,,,,Yes,,
88891,3JGX7TFAA6072074,12,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/15,3/13/15,,,,,Yes,,
88892,3JGV0WTAA6155020,12,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/14,6/4/14,,,,Yes,,,
88893,3JGZT9LAA6325397,12,11,020,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/15,11/21/15,,,,,Yes,,
88894,3JGQH7KAA6224527,12,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/12,8/18/12,,,,Yes,,,
88895,3JGXWGTAA6135220,12,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,5/15/15,5/15/15,,,,,Yes,,Yes
88896,3JGP377AA6052426,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/12,2/21/12,,,,Yes,,,
88897,3JGOYOFAA6037059,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/12,2/6/12,,,,Yes,,,
88898,3JGVWIWAA6268343,12,11,070,B,System or component worn or broken,Worked on and repaired component/system,9/25/14,10/16/14,,,,,Yes,,
88899,3JIYHVIAA6251740,12,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/8/15,10/15/15,,,,,Yes,,
88900,3JGOPRVAA6007388,12,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/7/12,1/7/12,,,,,Yes,,
88901,3JGXW5SAA6135065,12,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/15/15,5/15/15,,,,,,Yes,
88902,3JGYDUWAA6186051,12,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/15,7/5/15,,,,Yes,,,
88903,3JGTPOAAA6323284,12,11,381,B,Perform a periodic inspection,Completed the inspection,11/19/13,11/22/13,,,,Yes,,,
88904,3JGV329AA6162276,12,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/14,6/11/14,,,,,Yes,,
88905,3JGXU7FAA6130368,12,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/15,5/11/15,,,,Yes,,,
88906,3JGTWKRAA6354282,12,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/13,12/30/13,,,,,Yes,,
88907,3JGP23QAA6047296,12,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/12,2/19/12,,,,Yes,,,
