,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
347360,3USXNKAFE8162324,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/15,6/18/15,,,,Yes,,,
347361,3U0VXUUPD4081B00,43,11,000,0,Perform a phase inspection,Completed the inspection,3/21/12,3/22/12,,,,Yes,,,
347362,3U0W0N9PD4104494,43,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/13/12,4/14/12,,,,,Yes,,
347363,3EA6G1GFA7339101,43,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/5/18,12/5/18,,,,,Yes,,
347364,3USXX4VFE8350306,43,11,719,C,System or component worn or broken,Worked on and repaired component/system,12/16/15,4/17/16,,,,,Yes,,
347365,3U0VL2CPD4015025,43,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/15/12,1/15/12,,,,,Yes,,
347366,3USYF39FE8321598,43,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/16,11/28/16,,,,,Yes,,
347367,3EA6GK3FA7348383,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/18,12/14/18,,,,Yes,,,
347368,3U0VJD6PD4006026,43,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,1/6/12,1/6/12,Yes,,,,,,
347369,3U0VRLNPD4046496,43,11,799,A,Code: MQMQHP was set.,Observed the area and attempted to repair it,2/15/12,2/16/12,,,,,Yes,,
347370,361XJ38FE6071351,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/12/18,,,,Yes,,,
347371,3EA6GNHFA7351408,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/18,12/20/18,,,,Yes,,,
347372,3U0WC04PD4235437,43,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/22/12,8/22/12,,,,,Yes,,
347373,3U0WA0EPD4207033,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/12,7/25/12,,,,Yes,,,
347374,3EA6E49FA7305133,43,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/1/18,11/1/18,,,,,Yes,,
347375,3EA689TFA7196109,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/18/18,,,,Yes,,,
347376,3U0VQVEPD4043290,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/16/12,,,,Yes,,,
347377,3UV6WL2FE8111763,43,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,4/20/16,4/21/16,Yes,,,,,,
347378,3USY7YJFE8172461,43,11,000,0,Perform system or component checks ,Completed the component or system test,6/20/16,6/20/16,,,,Yes,,,
347379,3EA6KVTFA7046156,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/19,2/15/19,,,,Yes,,,
347380,3USY7GTFE8166232,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/16,6/14/16,,,,Yes,,,
347381,0NGI2K4WC8258067,43,11,000,N,Perform a periodic inspection,Completed the inspection,9/13/12,6/5/15,,,,Yes,,,
347382,3USYJU6FE8043528,43,11,000,0,Perform system or component checks ,Completed the component or system test,2/12/17,2/12/17,,,,Yes,,,
347383,3642JA3FE6099666,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/9/17,,,,Yes,,,
347384,3USXNI1FE8161282,43,41,,C,Perform a phase inspection,Completed the inspection,6/10/15,7/28/15,,,,Yes,,,
347385,3U0W7XNPD4183222,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/1/12,,,,Yes,,,
347386,3U0W38CPD4127516,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/6/12,,,,Yes,,,
347387,3U0VQV9PD4043290,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/17/12,,,,Yes,,,
347388,3U0VRQTPD4047571,43,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/16/12,2/23/12,Yes,,,,,,
347389,3EA6F8OFA7323204,43,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/19/18,11/20/18,,,,,Yes,,
347390,361X5PRFE6277115,43,11,282,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/4/17,10/4/17,,,,,Yes,,
347391,3USXND6FE8160220,43,41,,C,Perform a periodic inspection,Completed the inspection,6/5/15,8/6/15,,,,Yes,,,
347392,3EA6F4GFA7322140,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/18/18,,,,Yes,,,
347393,3EA6MYMFA7072057,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/19,3/13/19,,,,Yes,,,
347394,3USXR5BFE8252057,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/15,9/15/15,,,,Yes,,,
347395,361WW3HFE6128563,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/17,5/14/17,,,,Yes,,,
347396,3USYIXPFE8029129,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,2/6/17,,,,Yes,,,
347397,3U0VR4EPD4043350,43,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/12/12,2/13/12,,,,,Yes,,
347398,3EA6EK8FA7312369,43,47,,C,Perform a periodic inspection,Completed the inspection,11/8/18,11/8/18,,,,Yes,,,
347399,3EA69VGFA7213159,43,11,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/1/18,8/1/18,,,,,Yes,,
347400,361XGVUFE6031404,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/18,2/4/18,,,,Yes,,,
347401,3USXNDTFE8160241,43,41,,C,Perform system or component checks ,Completed the component or system test,6/5/15,9/3/15,,,,Yes,,,
347402,3USY5JMFE8136177,43,11,070,C,System or component worn or broken,Worked on and repaired component/system,5/15/16,5/16/16,,,,,Yes,,
347403,3ECC37YFA7089762,43,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/30/19,3/30/19,,,,,Yes,,
347404,361XAC6FE6324265,43,11,000,0,Perform system or component checks ,Completed the component or system test,11/20/17,11/20/17,,,,Yes,,,
347405,3U0VRCPPD4044394,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/12,2/13/12,,,,Yes,,,
347406,0NGIX0UWC8120422,43,11,799,A,Perform a periodic inspection,Completed the inspection,4/30/15,5/20/15,,,,Yes,,,
347407,3U0W7XUPD4183223,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/2/12,,,,Yes,,,
347408,3U0W9VFPD4206571,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/12,7/25/12,,,,Yes,,,
347409,361WXIBFE6141390,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/24/17,,,,Yes,,,
347410,3U0VQT4PD4042259,43,12,093,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/11/12,2/11/12,,,,,Yes,,
347411,3U0WAVKPD4220506,43,17,177,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/12,8/7/12,,,,,Yes,,
347412,3EA63VIFA7141296,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/18,5/27/18,,,,Yes,,,
347413,3USYDJ2FE8293213,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/16,10/19/16,,,,Yes,,,
347414,3U0VUQ5PD4065418,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/12,3/6/12,,,,Yes,,,
347415,361X3K4FE6259374,43,41,,C,Perform a phase inspection,Completed the inspection,9/15/17,10/3/17,,,,Yes,,,
347416,3U0WD46PD4253482,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/10/12,,,,Yes,,,
347417,3USY1IQFE8054338,43,11,956,C,Code: MZUXBM was set.,Observed the area and attempted to repair it,2/23/16,2/24/16,,,,,Yes,,
347418,3U0VJ1BPD4005527,43,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/5/12,1/5/12,,,,,Yes,,
347419,361X471FE6268180,43,17,020,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/25/17,9/25/17,,,,,,Yes,
347420,3U0W6VRPD4172145,43,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/20/12,6/25/12,,,,,Yes,,
347421,3USYHYMFE8012281,43,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/12/17,1/12/17,Yes,,,,,,
347422,3U0W5B8PD4150378,43,11,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/12,5/30/12,,,,,Yes,,
347423,3ECC3KVFA7096902,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/19,4/6/19,,,,Yes,,,
347424,3U0WCC8PD4239048,43,11,000,0,Perform system or component checks ,Completed the component or system test,8/26/12,8/26/12,,,,Yes,,,
347425,3U0W3T7PD4130194,43,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/9/12,6/4/12,,Yes,,,,,
347426,3U0W7XPPD4183222,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/1/12,,,,Yes,,,
347427,361WTRDFE6058502,43,12,900,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/17,2/28/17,,,,,Yes,,
347428,3USXRSWFE8265351,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/15,9/22/15,,,,Yes,,,
347429,3U0W4DTPD4134051,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/13/12,,,,Yes,,,
347430,3USYIYNFE8029139,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,1/29/17,,,,Yes,,,
347431,3EA69VJFA7213160,43,11,000,0,Perform system or component checks ,Completed the component or system test,8/1/18,8/1/18,,,,Yes,,,
347432,3U0W3SKPD4129171,43,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/8/12,6/4/12,,Yes,,,,,
347433,3EA5XWBFA7080350,43,41,,C,Perform a wiring inspection,Completed the inspection,3/12/18,7/27/18,,,,Yes,,,
347434,3EA5XWCFA7080351,43,41,,C,Perform a periodic inspection,Completed the inspection,3/12/18,7/21/18,,,,Yes,,,
347435,0NGI2K1WC8258059,43,11,000,N,Perform a periodic inspection,Completed the inspection,9/13/12,6/5/15,,,,Yes,,,
347436,361XFX1FE6023024,43,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/23/18,1/23/18,,,,,Yes,,
347437,3U0VKU1PD4014552,43,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/14/12,1/15/12,,,,,Yes,,
347438,3EA6F7SFA7323195,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/19/18,,,,Yes,,,
347439,3U0VUABPD4064237,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/12,3/5/12,,,,Yes,,,
347440,3642IW8FE6095946,43,11,956,C,Code: MZFVRT was set.,Removed and replaced system or component,4/5/17,4/6/17,,,,,Yes,,
347441,361X7VNFE6297486,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/17,10/30/17,,,,Yes,,,
347442,3U0W3FEPD4127592,43,11,020,Q,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,5/6/12,5/6/12,,,,,Yes,,
347443,361XEQEFE6009076,43,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/9/18,1/9/18,,,,,Yes,,
347444,3EA6C18FA7247361,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/4/18,,,,Yes,,,
347445,3EA6JNBFA7032111,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/19,2/5/19,,,,Yes,,,
347446,3EA64WFFA7154034,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/3/18,,,,Yes,,,
347447,3EA6KBMFA7041364,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/10/19,,,,Yes,,,
347448,0NGIX06WC8120398,43,11,000,0,Perform system or component checks ,Completed the component or system test,4/30/15,5/7/15,,,,Yes,,,
347449,3UV6WDGFE8102623,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/16,4/15/16,,,,Yes,,,
347450,3U0VJUQPD4011344,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/11/12,1/11/12,,,,,Yes,,
347451,3U0VRQPPD4047562,43,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,2/16/12,2/23/12,Yes,,,,,,
347452,3USYI20FE8016333,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/17,1/17/17,,,,Yes,,,
347453,3U0VSS8PD4057365,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,2/29/12,,,,Yes,,,
347454,361XACHFE6325269,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/17,11/22/17,,,,Yes,,,
347455,3U0W2VVPD4124315,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/3/12,5/6/12,,,Yes,,,,
347456,3EA6HQPFA7007338,43,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/7/19,1/8/19,,,,,Yes,,
347457,361X0MTFE6214113,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/17,8/3/17,,,,Yes,,,
347458,3USXWQ7FE8342048,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/8/15,12/8/15,,,Yes,,,,
347459,3U0VVOIPD4071173,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/11/12,,,,Yes,,,
347460,3EA6MYOFA7072057,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/19,3/13/19,,,,Yes,,,
347461,3U0W0ZSPD4106002,43,12,W60,B,Code: UXXUXU was set.,Observed the area and attempted to repair it,4/15/12,4/21/12,,,,,Yes,,
347462,3USYDUIFE8300374,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/26/16,10/31/16,,,Yes,,,,
347463,3USY59YFE8134131,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/13/16,6/10/16,,,,,Yes,,
347464,3ECC2ZLFA7082623,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/19,3/23/19,,,,Yes,,,
347465,3EA609PFA7102109,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/18,4/12/18,,,,Yes,,,
347466,3U0W5GPPD4152474,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/12,6/4/12,,,,,Yes,,
347467,3USY7GOFE8166231,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/16,6/14/16,,,,Yes,,,
347468,3EA68MUFA7200242,43,11,C31,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/19/18,7/25/18,,Yes,,,,,
347469,3U0W3NRPD4129112,43,12,020,B,System or component worn or broken,Worked on and repaired component/system,5/8/12,5/8/12,,,,,Yes,,
347470,3U0VIZYPD4004496,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/4/12,1/9/12,,,Yes,,,,
347471,3USXXYNFE8004014,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/16,1/8/16,,,,Yes,,,
347472,3U0VZ5KPD4092365,43,11,956,C,Code: MQVBXU was set.,Observed the area and attempted to repair it,4/1/12,4/2/12,,,,,Yes,,
347473,3USYDRXFE8299337,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/16,11/7/16,,,,Yes,,,
347474,0NGI2JPWC8258051,43,11,000,N,Perform a periodic inspection,Completed the inspection,9/13/12,6/5/15,,,,Yes,,,
347475,3USXNIOFE8161305,43,47,,C,Perform system or component checks ,Completed the component or system test,6/10/15,9/3/15,,,,Yes,,,
347476,3U0W81DPD4183258,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/12,7/2/12,,,,Yes,,,
347477,361WWUDFE6135477,43,47,,C,Perform a phase inspection,Completed the inspection,5/15/17,5/15/17,,,,Yes,,,
347478,361X37OFE6248187,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/6/17,,,,Yes,,,
347479,3EA65GFFA7158346,43,12,000,0,Perform system or component checks ,Completed the component or system test,6/7/18,6/7/18,,,,Yes,,,
347480,3USXNIAFE8161291,43,47,,C,Perform a phase inspection,Completed the inspection,6/10/15,9/21/15,,,,Yes,,,
347481,3U0W379PD4126502,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/5/12,5/7/12,,,Yes,,,,
347482,361X0MRFE6214112,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/17,8/3/17,,,,Yes,,,
347483,3EA6DRNFA7299592,43,11,295,F,Perform system or component checks ,Completed the component or system test,10/26/18,10/31/18,,,,Yes,,,
347484,3USYF09FE8321382,43,23,087,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/16,11/30/16,,,,,Yes,,
347485,3EA6EANFA7309208,43,47,,C,Perform a phase inspection,Completed the inspection,11/5/18,11/7/18,,,,Yes,,,
347486,3U0VNTXPD4029487,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/29/12,,,,Yes,,,
347487,361XIQDFE6065210,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/18,3/7/18,,,,Yes,,,
347488,361X3CHFE6249277,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/17,9/7/17,,,,Yes,,,
347489,361XFTWFE6022572,43,12,W51,B,System or component worn or broken,Removed and Replaced the system or component,1/22/18,2/4/18,,,,,Yes,,
347490,3U0W1CRPD4111147,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/12,4/20/12,,,,Yes,,,
347491,3USYE8PFE8306051,43,47,,C,Perform system or component checks ,Completed the component or system test,11/1/16,11/1/16,,,,Yes,,,
347492,3U0W2X7PD4124352,43,11,799,A,Corrosion found on a nut,Treated and removed the corrosion,5/3/12,5/4/12,Yes,,,,,,
347493,3USY3PDFE8088119,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/16,3/28/16,,,,Yes,,,
347494,3USYHZQFE8012288,43,11,000,0,Perform system or component checks ,Completed the component or system test,1/12/17,1/12/17,,,,Yes,,,
347495,3U0VIQVPD4002363,43,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/2/12,1/8/12,,,,,Yes,,
347496,361X7MUFE6293312,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/17,10/20/17,,,,Yes,,,
347497,361X9STFE6317090,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/17,11/13/17,,,,Yes,,,
347498,361XIDXFE6060594,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/18,3/2/18,,,,,Yes,,
347499,3U0W37JPD4126510,43,11,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/12,5/6/12,,,,,Yes,,
347500,3USY48JFE8092374,43,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/1/16,4/11/16,,Yes,,,,,
347501,3U0W3CBPD4127550,43,11,117,C,Clean a system or component,Cleaned the system or component,5/6/12,5/6/12,,,,Yes,,,
347502,3USYE0BFE8301526,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,11/2/16,,,,Yes,,,
347503,3USXSNIFE8279339,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/15,10/8/15,,,,Yes,,,
347504,3U0WAVPPD4220507,43,11,000,0,Perform system or component checks ,Completed the component or system test,8/7/12,8/7/12,,,,Yes,,,
347505,3U0VJ1APD4005526,43,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,1/5/12,1/21/12,Yes,,,,,,
347506,3EA5Y35FA7080445,43,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/21/18,3/22/18,,,,Yes,,,
347507,3U0W5CIPD4151400,43,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/30/12,6/4/12,,,,Yes,,Yes,
347508,3USY3PCFE8088119,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/16,3/28/16,,,,Yes,,,
347509,3U0W1NYPD4113393,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/12,4/22/12,,,,Yes,,,
347510,0NGIX1ZWC8122521,43,11,458,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/2/15,5/5/15,,,,,Yes,,
347511,3U0W38QPD4127519,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/10/12,,,,Yes,,,
347512,361XIQCFE6065209,43,11,000,0,System or component worn or broken,Worked on and repaired component/system,3/6/18,3/6/18,,,,,Yes,,
347513,0NGI2S6WC8262270,43,11,799,A,Perform system or component checks ,Completed the component or system test,9/18/12,5/22/15,,,,Yes,,,
347514,3U0W2XCPD4124365,43,11,170,Z,Corrosion found on or inside a screw or hole,Treated and removed the corrosion,5/3/12,5/3/12,Yes,,,,,,
347515,361X2XVFE6243012,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,8/31/17,,,,Yes,,,
347516,3EA6AHIFA7229354,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/18,8/17/18,,,,Yes,,,
347517,3USXNKTFE8162332,43,11,410,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/15,6/15/15,,,,,Yes,,
347518,3U0VJF7PD4006087,43,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/12,1/8/12,,,,,Yes,,
347519,3U0WAO0PD4214362,43,11,170,C,Corrosion found on a nut,Treated and removed the corrosion,8/1/12,8/1/12,Yes,,,,,,
347520,3EA64WGFA7154034,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/4/18,,,,Yes,,,
347521,3U0WAWJPD4220523,43,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/12,9/13/12,,,,,Yes,,
347522,3EA6MEBFA7066363,43,11,020,B,System or component worn or broken,Removed and Replaced the system or component,3/7/19,3/7/19,,,,,Yes,,
347523,3USXRQIFE8263298,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/15,9/21/15,,,,Yes,,,
347524,3EA63VGFA7141296,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/18,5/24/18,,,,Yes,,,
347525,3U0VXVGPD4082298,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/12,3/23/12,,,,,Yes,,
347526,3U0VQ4PPD4038018,43,11,383,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/12,2/7/12,,,,,Yes,,
347527,3U0W2YNPD4125397,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/4/12,5/7/12,,,Yes,,,,
347528,3S0O7XHGFA218368,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/18,8/6/18,,,,Yes,,,
347529,3U0VVIRPD4069077,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/12,3/9/12,,,,Yes,,,
347530,3USY2EGFE8062170,43,11,169,C,Perform system or component checks ,Completed the component or system test,3/2/16,3/20/16,,,,Yes,,,
347531,361X60QFE6281216,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/17,10/12/17,,,,Yes,,,
347532,3U0W7OYPD4179107,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/12,6/28/12,,,,Yes,,,
347533,3U0VYX3PD4092298,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/12,4/2/12,,,,Yes,,,
347534,361XI2RFE6058426,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/18,2/27/18,,,,Yes,,,
347535,3EA6I83FA7013540,43,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/13/19,1/14/19,,,,,Yes,,
347536,3USY4TSFE8132066,43,11,105,C,Perform system or component checks ,Completed the component or system test,5/11/16,5/12/16,,,,Yes,,,
347537,3U0VV6MPD4067546,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/12,3/7/12,,,,Yes,,,
347538,3USY7S5FE8169378,43,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/16,6/22/16,,,,,Yes,,
347539,3USY8MRFE8178106,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/26/16,,,,Yes,,,
347540,3USXW86FE8335328,43,41,,C,Perform a phase inspection,Completed the inspection,12/1/15,11/16/16,,,,Yes,,,
347541,3U0VQUTPD4043287,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/12/12,,,,Yes,,,
347542,3U0VNZ6PD4029547,43,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/12,1/29/12,,,,,Yes,,
347543,3U0W36APD4126480,43,11,117,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/5/12,6/20/12,,,,,Yes,,
347544,3S0O86YGFA222588,43,11,381,B,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,8/9/18,8/30/18,,,,,Yes,,
347545,3USXSSYFE8281402,43,11,000,0,Perform system or component checks ,Completed the component or system test,10/8/15,10/8/15,,,,Yes,,,
347546,361WU0WFE6061118,43,23,020,R,System or component worn or broken,Removed and Replaced the system or component,3/2/17,3/2/17,,,,,Yes,,
347547,3U0VNCZPD4025334,43,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/12,1/26/12,,,,,Yes,,
347548,3U0W36JPD4126488,43,12,070,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/5/12,6/26/12,,,,Yes,,,
347549,361WTZYFE6060094,43,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/1/17,3/20/17,,,,Yes,,,
347550,361X472FE6268181,43,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/17,9/26/17,,,,,Yes,,
347551,3U0WBF4PD4227151,43,11,799,A,Code: JDVBMQ was set.,Worked on system component; repair may or may not have been successful,8/14/12,8/20/12,,,,,,,Yes
347552,3U0VXWWPD4082324,43,11,070,C,Perform a periodic inspection,Completed the inspection,3/22/12,3/24/12,,,,Yes,,,
347553,3U0W4DNPD4134051,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/13/12,,,,Yes,,,
347554,361XGIMFE6029214,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/18,2/4/18,,,,Yes,,,
347555,3ECC3VRFA7105612,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
347556,361WWCZFE6129122,43,47,,C,Perform a periodic inspection,Completed the inspection,5/9/17,1/30/18,,,,Yes,,,
347557,3USXRBIFE8254148,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/15,9/14/15,,,,Yes,,,
347558,3U0WC1DPD4235462,43,11,602,C,Code: FVFVXU was set.,Removed and Replaced failed part or assembly,8/22/12,8/22/12,,,,,,,Yes
347559,3EA6EGZFA7311299,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/18,11/7/18,,,,Yes,,,
347560,3EA6ISNFA7021246,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/19,1/22/19,,,,,Yes,,
347561,3642M7XFE6169754,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/17,6/20/17,,,,Yes,,,
