,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
14462,3MN02PFP6G326052,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/12,11/21/12,,,,,Yes,,
14463,297406MP6A065479,2,11,070,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/6/18,8/8/18,,,,,Yes,,
14464,29739ONP6A286252,2,12,070,B,System or component worn or broken,Removed and Replaced the system or component,10/12/16,10/12/16,,,,,Yes,,
14465,2972T66P6A055481,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/16,2/24/16,,,,Yes,,,
14466,29737X0P6A269355,2,12,282,B,Code: MZUXHP was set.,Removed and Replaced failed part or assembly,9/25/16,9/27/16,,,,,,,Yes
14467,297391JP6A280463,2,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,10/6/16,10/8/16,Yes,,,,,,
14468,2972JAIP6A218306,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/15,8/6/15,,,,Yes,,,
14469,2973VH5P6A331176,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,12/2/17,,,,Yes,,,
14470,2971DIUP6A026230,2,11,000,0,System or Component is dirty,Cleaned the system or component,1/26/13,1/26/13,,,,Yes,,,
14471,2971N3RP6A257276,2,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/13,9/15/13,,,,,Yes,,
14472,2971ZZXP6A074365,2,11,029,C,Code: VBZJHP was set.,Completed the component or system test,3/15/14,3/16/14,,,,Yes,,,
14473,29727K4P6A278271,2,11,000,0,Perform verification of component or system,Completed the component or system test,10/5/14,10/6/14,,,,Yes,,,
14474,2971SHDP6A337512,2,11,000,0,Perform system or component checks ,Completed the component or system test,12/3/13,12/3/13,,,,Yes,,,
14475,2972HS3P6A183506,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/7/15,,,,Yes,,,
14476,297398RP6A282586,2,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/8/16,10/9/16,,,,,Yes,,
14477,2973D59P6A320472,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/15/16,,,,Yes,,,
14478,2971JPTP6A191134,2,11,117,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/10/13,7/10/13,,,,Yes,,,
14479,2972YP8P6A158068,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/6/16,,,,Yes,,,
14480,2973C09P6A311345,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/11/16,,,,Yes,,,
14481,29717CFP6A227086,2,11,799,A,Perform a periodic inspection,Completed the inspection,8/14/12,8/15/12,,,,Yes,,,
14482,2973XG9P6A012102,2,11,064,A,Code: JDTLUX was set.,Worked on system component; repair may or may not have been successful,1/12/18,1/12/18,,,,,,,Yes
14483,29727WGP6A288509,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/14,10/15/14,,,,Yes,,,
14484,29731SVP6A195194,2,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,7/13/16,7/14/16,Yes,,,,,,
14485,2974CHCP6A361593,2,11,000,0,Perform system or component checks ,Completed the component or system test,12/27/18,12/27/18,,,,Yes,,,
14486,297393FP6A280499,2,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/6/16,10/11/16,Yes,,,,,,
14487,2974C28P6A347282,2,11,000,0,System or Component is dirty,Cleaned the system or component,12/13/18,12/13/18,,,,Yes,,,
14488,29727GAP6A275195,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/14,10/2/14,,,,Yes,,,
14489,29737UWP6A269317,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/16,9/29/16,,,,Yes,,,
14490,2973G8XP6A360504,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/25/16,12/25/16,,,,Yes,,,
14491,2972YCIP6A154452,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/16,6/3/16,,,,Yes,,,
14492,2971T51P6A345335,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/13,12/11/13,,,,Yes,,,
14493,2972V0ZP6A082B02,2,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/23/16,3/26/16,,,,,Yes,,
14494,29720URP6A085406,2,12,170,B,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,3/26/14,3/28/14,Yes,,,,,,
14495,2971ZR9P6A071183,2,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/14,3/13/14,,,,,Yes,,
14496,2971FQ0P6A094539,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/13,4/4/13,,,,Yes,,,
14497,297210UP6A088598,2,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/14,3/31/14,,,,,Yes,,
14498,2973A9JP6A291577,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/17/16,10/18/16,,Yes,,,,,
14499,29748K3P6A264142,2,11,525,C,Code: XUMQQG was set.,Observed the area and attempted to repair it,9/21/18,9/21/18,,,,,Yes,,
14500,2971FQ2P6A094539,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/13,4/4/13,,,,Yes,,,
14501,2971DE8P6A024163,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/13,1/24/13,,,,Yes,,,
14502,2973V11P6A319476,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/17,11/15/17,,,,Yes,,,
14503,2972MRNP6A302550,2,11,000,0,Perform verification of component or system,Completed the component or system test,10/29/15,10/29/15,,,,Yes,,,
14504,29721DHP6A093227,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/14,4/3/14,,,,Yes,,,
14505,2971TTOP6A354199,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/13,12/21/13,,,,Yes,,,
14506,29716HYP6A200206,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,8/14/12,,,,Yes,,,
14507,2971UGFP6A003003,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/14,1/3/14,,,,Yes,,,
14508,2973J3ZP6A060289,2,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/1/17,3/10/17,,Yes,,,,,
14509,29742XSP6A114138,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/18,4/24/18,,,,,Yes,,
14510,2971ONGP6A277189,2,11,000,0,Perform system or component checks ,Completed the component or system test,10/4/13,10/4/13,,,,Yes,,,
14511,2972VV5P6A092264,2,11,000,0,System or Component is dirty,Cleaned the system or component,4/1/16,4/1/16,,,,Yes,,,
14512,29727R0P6A283413,2,12,127,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/10/14,10/13/14,,,,,Yes,,
14513,2973BNLP6A304181,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/16,10/30/16,,,,Yes,,,
14514,2971AACP6A307479,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/12,11/9/12,,,,Yes,,,
14515,29720VTP6A085458,2,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,3/26/14,3/26/14,Yes,,,,,,
14516,297403BP6A064405,2,11,105,C,System or component worn or broken,Worked on and repaired component/system,3/5/18,3/5/18,,,,,Yes,,
14517,299BY6ZP6A292906,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/12,10/31/12,,,,Yes,,,
14518,2973NIXP6A158222,2,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/17,6/14/17,,,,,Yes,,
14519,2972SL2P6A045172,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/16,2/14/16,,,,Yes,,,
14520,2973YK1P6A032126,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/1/18,2/1/18,,,,Yes,,Yes,
14521,2971YDTP6A052436,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/14,2/22/14,,,,Yes,,,
14522,29716M5P6A205297,2,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/23/12,7/30/12,,Yes,,,,,
14523,2972ILSP6A203494,2,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/22/15,7/23/15,,,,Yes,,,
14524,2973FEXP6A345494,2,23,447,R,Component or part failure,Removed and Replaced failed part or assembly,12/10/16,12/11/16,,,,,Yes,,Yes
14525,2972YFBP6A155488,2,11,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/16,6/4/16,,,,,Yes,,
14526,2971Y81P6A051310,2,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/20/14,2/20/14,,,,,Yes,,
14527,2972HIDP6A174354,2,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,6/23/15,6/29/15,Yes,,,,,,
14528,2973827P6A270414,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/16,9/27/16,,,,,Yes,,
14529,2972J6YP6A217246,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/5/15,8/5/15,,,,,Yes,,
14530,2973AGLP6A293089,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/19/16,10/25/16,,,,Yes,,,
14531,2972ZNGP6A171148,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/23/16,,,,Yes,,,
14532,2971WGRP6A033A00,2,11,000,0,Perform a phase inspection,Completed the inspection,2/2/14,2/5/14,,,,Yes,,,
14533,29715BTP6A138106,2,11,087,A,Perform verification of component or system,Completed the component or system test,5/17/12,5/17/12,,,,Yes,,,
14534,2973BUGP6A305254,2,11,000,0,Perform system or component checks ,Completed the component or system test,10/31/16,11/5/16,,,,Yes,,,
14535,2971ZFMP6A068576,2,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/9/14,3/14/14,Yes,,,,,,
14536,2973DQPP6A325134,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/20/16,11/21/16,,,,,Yes,,
14537,2972YYEP6A161333,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/16,6/10/16,,,,,Yes,,
14538,2971WMJP6A034351,2,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/3/14,2/4/14,Yes,,,,,,
14539,2971ZFJP6A068573,2,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,3/9/14,3/9/14,Yes,,,,,,
14540,29731ZFP6A197309,2,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/16,7/15/16,,,,,Yes,,
14541,2973JPJP6A067176,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/17,3/8/17,,,,Yes,,,
14542,299BZ5HP6A094675,2,11,127,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/17,4/4/17,,,,,Yes,,
14543,299BXNOP6A072855,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
14544,2973PZNP6A226435,2,11,989,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,8/14/17,8/14/17,,,,,Yes,,
14545,2972MTRP6A302562,2,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/15,10/29/15,,,,,Yes,,
14546,29715DJP6A141130,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/20/12,,,,Yes,,,
14547,29721CAP6A092186,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/14,4/3/14,,,,,Yes,,
14548,299BXUBP6A079819,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/12,3/20/12,,,,Yes,,,
14549,29713FIP6A081121,2,47,,C,Perform a periodic inspection,Completed the inspection,3/21/12,4/19/12,,,,Yes,,,
14550,2971VFKP6A016027,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/14,1/16/14,,,,Yes,,,
14551,2972LMMP6A281452,2,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/8/15,10/13/15,,,,,Yes,,
14552,2972TXQP6A064380,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/16,3/4/16,,,,Yes,,,
14553,29738BOP6A273594,2,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/16,9/30/16,,,,,Yes,,
14554,2973B1MP6A298398,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/24/16,10/25/16,,,,Yes,,Yes,
14555,29729XBP6A349221,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/15/14,12/15/14,,,,,Yes,,
14556,29726WAP6A252467,2,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/14,9/12/14,,,,,Yes,,
14557,2973ACUP6A292032,2,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/16,3/20/17,,,,,Yes,,
14558,2973NOJP6A162305,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/13/17,,,,Yes,,,
14559,2972SLUP6A046190,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/16,2/15/16,,,,Yes,,,
14560,2974BG1P6A330581,2,11,000,0,Perform system or component checks ,Completed the component or system test,11/26/18,11/26/18,,,,Yes,,,
14561,2973EBAP6A332496,2,11,000,0,System or Component is dirty,Cleaned the system or component,11/27/16,11/27/16,,,,Yes,,,
14562,2971FLTP6A092446,2,11,000,0,System or Component is dirty,Cleaned the system or component,4/2/13,4/2/13,,,,Yes,,,
14563,2972ZE9P6A167041,2,11,447,C,Code: HPTLBM was set.,Worked on system component; repair may or may not have been successful,6/15/16,6/17/16,,,,,,,Yes
14564,2973NQ3P6A163347,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/17,6/12/17,,,,Yes,,,
14565,3MNDMC9P60101122,2,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/19,6/19/19,,,,,Yes,,
14566,2971WK4P6A034304,2,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,2/3/14,2/3/14,Yes,,,,,,
14567,2972N1OP6A308107,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/15,11/9/15,,,,Yes,,,
14568,2971H7HP6A130309,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/13,5/13/13,,,,Yes,,,
14569,29711STP6A020393,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/12,1/20/12,,,,Yes,,,
14570,2972SLVP6A046190,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/16,2/15/16,,,,Yes,,,
14571,2972PCOP6A343088,2,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/9/15,12/10/15,,Yes,,,,,
14572,2972X5HP6A116371,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/25/16,4/26/16,,,Yes,,,,
14573,2971R23P6A312106,2,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/8/13,11/14/13,,,,,Yes,,
14574,2971DQZP6A029337,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/13,1/30/13,,,,Yes,,,
14575,29726YFP6A253519,2,11,935,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",9/10/14,9/15/14,,Yes,,,,,
14576,29727YMP6A290545,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/14,10/17/14,,,,Yes,,,
14577,297289PP6A300179,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/14,10/29/14,,,,Yes,,,
14578,29730VLP6A185267,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/16,7/6/16,,,,Yes,,,
14579,29731ZPP6A197317,2,11,429,C,System or component worn or broken,Removed and Replaced the system or component,7/15/16,7/16/16,,,,,Yes,,
14580,2973I0FP6A044124,2,11,105,C,Wiring issue found on the aircraft,Removed and replaced system or component,2/13/17,2/13/17,,,,,Yes,,
14581,2973J6BP6A061331,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/2/17,3/7/17,,,,,Yes,,
14582,2973G0AP6A355313,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/16,12/21/16,,,,,Yes,,
14583,2971T30P6A345313,2,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/13,8/19/14,,,,,Yes,,
14584,2971WM4P6A034333,2,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,2/3/14,2/4/14,Yes,,,,,,
14585,2971MMIP6A250473,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/13,9/8/13,,,,Yes,,,
14586,2973FN0P6A347038,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/12/16,12/14/16,,,,Yes,,,
14587,297439AP6A136391,2,11,799,A,System or component worn or broken,Worked on and repaired component/system,5/16/18,5/16/18,,,,,Yes,,
14588,29720HFP6A080087,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/14,3/22/14,,,,Yes,,,
14589,29740VEP6A079197,2,12,W13,B,Code: JDXUXU was set.,Removed and Replaced failed part or assembly,3/20/18,3/28/18,,,,,,,Yes
14590,2972MYVP6A307050,2,11,000,0,Perform system or component checks ,Completed the component or system test,11/3/15,11/9/15,,,,Yes,,,
14591,2972PYPP6A363379,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/15,1/4/16,,,,Yes,,,
14592,2971WLNP6A034342,2,11,070,C,System or component worn or broken,Removed and Replaced the system or component,2/3/14,2/4/14,,,,,Yes,,
14593,2973POEP6A215259,2,12,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/17,8/3/17,,,,,Yes,,
14594,29728TSP6A317536,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/14,11/13/14,,,,Yes,,,
14595,29734WWP6A233597,2,11,000,0,System or Component is dirty,Cleaned the system or component,8/20/16,8/20/16,,,,Yes,,,
14596,2973QNHP6A248A00,2,11,000,0,Perform a phase inspection,Completed the inspection,9/5/17,9/7/17,,,,Yes,,,
14597,2971P0XP6A281438,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/8/13,10/9/13,,,,,Yes,,
14598,29720WDP6A085469,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/14,3/26/14,,,,,Yes,,
14599,2973QNYP6A248216,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/5/17,,,,Yes,,,
14600,2974C3EP6A347300,2,21,020,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/13/18,12/16/18,,,,,Yes,,
14601,2973OFQP6A179062,2,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/28/17,6/28/17,,,,,Yes,,
14602,29716L8P6A202267,2,11,070,B,"Cable, Wire, or Harness is Chaffed",Removed and replaced system or component,7/20/12,7/25/12,,,,,Yes,,
14603,2973NJ3P6A158220,2,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/7/17,6/12/17,,,,Yes,,,
14604,29747EIP6A235094,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/18,8/23/18,,,,Yes,,,
14605,2971S6TP6A333348,2,11,000,0,Perform system or component checks ,Completed the component or system test,11/29/13,11/29/13,,,,Yes,,,
14606,2973BI1P6A301111,2,11,956,C,Code: HPMZMQ was set.,Observed the area and attempted to repair it,10/27/16,10/28/16,,,,,Yes,,
14607,29725NOP6A211297,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/14,7/31/14,,,,Yes,,,
14608,2972Z2DP6A162424,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/10/16,6/11/16,,,,,Yes,,
14609,29746RLP6A217335,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/5/18,,,,Yes,,,
14610,2971CGQP6A009199,2,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/9/13,1/10/13,,,,Yes,,,
14611,2972FDTP6A124010,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/15,5/7/15,,,,Yes,,,
14612,2972DDMP6A072095,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/13/15,3/23/15,,Yes,,,,,
14613,2971KVSP6A221411,2,41,,P,Perform system or component checks ,Completed the component or system test,8/9/13,5/13/15,,,,Yes,,,
14614,2973E5TP6A330386,2,11,117,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/25/16,11/25/16,,,,Yes,,,
14615,2971Y3CP6A050243,2,11,000,0,Perform system or component checks ,Completed the component or system test,2/19/14,2/19/14,,,,Yes,,,
14616,2971J6WP6A176302,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/25/13,6/25/13,,,Yes,,,,
14617,2972QO1P6A014238,2,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/16,1/14/16,,,,,Yes,,
14618,2972VSBP6A091221,2,11,000,0,System or Component is dirty,Cleaned the system or component,3/31/16,3/31/16,,,,Yes,,,
14619,2971XLIP6A044513,2,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/14,2/13/14,,,,,Yes,,
14620,2972DOTP6A078253,2,11,000,0,System or Component is dirty,Cleaned the system or component,3/19/15,3/19/15,,,,Yes,,,
14621,2971I6IP6A155315,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/13,6/8/13,,,,,Yes,,
14622,2972FG0P6A125044,2,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/15,5/8/15,,,,,Yes,,
14623,297400TP6A063364,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/5/18,,,,Yes,,,
14624,2971I23P6A154265,2,12,719,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/13,7/1/13,,,,,Yes,,
14625,29717EUP6A228130,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/15/12,8/15/12,,,,,Yes,,
14626,29749LIP6A289164,2,11,000,N,Perform a phase inspection,Completed the inspection,10/16/18,1/17/19,,,,Yes,,,
14627,2973018P6A176414,2,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/24/16,6/25/16,,,,,Yes,,
14628,2972KMSP6A264508,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/15,9/21/15,,,,,Yes,,
14629,29715JPP6A147276,2,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/26/12,5/28/12,,,,,Yes,,
14630,2973GAYP6A363541,2,11,282,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/28/16,12/28/16,,,,,Yes,,
14631,2971WDNP6A032172,2,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",2/1/14,2/1/14,,Yes,,,,,
14632,2972FJEP6A126106,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/15,5/6/15,,,,Yes,,,
14633,2971DWPP6A032477,2,11,000,0,Clean a system or component,Cleaned the system or component,2/1/13,2/1/13,,,,Yes,,,
14634,2972HB2P6A166231,2,11,447,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/15/15,6/16/15,,,,,,,Yes
14635,2971UGEP6A003003,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/14,1/3/14,,,,Yes,,,
14636,29746OVP6A215A00,2,11,000,0,Perform a phase inspection,Completed the inspection,8/3/18,8/8/18,,,,Yes,,,
14637,2972GV6P6A155526,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/4/15,6/4/15,,,,,Yes,,
14638,29713N7P6A089245,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/12,3/29/12,,,,Yes,,,
14639,2973G96P6A360505,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/25/16,12/25/16,,,,Yes,,,
14640,29730LPP6A182113,2,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/30/16,6/30/16,,,,Yes,,,
14641,29715UBP6A168422,2,11,290,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/16/12,6/19/12,,,,,Yes,,
14642,2973BGXP6A301084,2,12,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,10/28/16,,,,Yes,,,
14643,2973WTUP6A361324,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
14644,2972KOMP6A265534,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/22/15,9/22/15,,,,,Yes,,
14645,29725OAP6A211311,2,11,000,0,System or Component is dirty,Cleaned the system or component,7/30/14,7/30/14,,,,Yes,,,
14646,29736YXP6A255406,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/16,9/18/16,,,,Yes,,,
14647,2973EYSP6A341310,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/16,12/7/16,,,,,Yes,,
14648,2971JHEP6A184551,2,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/3/13,7/9/13,,,,,Yes,,
14649,29714DBP6A113067,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/12,4/22/12,,,,Yes,,,
14650,2971JAUP6A177369,2,12,105,B,System or component worn or broken,Removed and Replaced the system or component,6/26/13,12/28/13,,,,,Yes,,
14651,2971S7YP6A333361,2,11,087,C,Code: FVXUFV was set.,Completed the component or system test,11/29/13,11/29/13,,,,Yes,,,
14652,2972Z6VP6A164514,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/16,6/13/16,,,,Yes,,,
14653,297394AP6A280A00,2,11,000,0,Perform a phase inspection,Completed the inspection,10/6/16,10/8/16,,,,Yes,,,
14654,2973938P6A280491,2,11,170,Z,Corrosion found on or inside a screw or hole,Treated and removed the corrosion,10/6/16,10/10/16,Yes,,,,,,
14655,2971H89P6A132334,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/12/13,,,,Yes,,,
14656,2971725P6A191006,2,11,029,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/9/12,7/10/12,,,,,Yes,,
14657,2971JHOP6A184561,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/3/13,7/9/13,,,,,Yes,,
14658,29711IEP6A004218,2,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/4/12,1/4/12,,,,,Yes,,
14659,2972ZDGP6A167018,2,12,190,B,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/14/16,7/4/16,,Yes,,,,,
14660,2973829P6A270416,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/16,9/27/16,,,,,Yes,,
14661,29717VAP6A243380,2,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/12,9/11/12,,,,,Yes,,
14662,29728NBP6A310432,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/6/14,11/10/14,,,,,Yes,,
