,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
359490,3EA5IYIFA7241574,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/17,8/29/17,,,,Yes,,,
359491,3NT1PEPFA3336151,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/1/16,12/3/16,,,,,Yes,,
359492,3NT0Q98FA3126328,45,11,170,C,Corrosion found on a panel,Treated and removed the corrosion,5/6/15,6/1/15,Yes,,,,,,
359493,3NSZEMZFA3176530,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/13,7/9/13,,,,Yes,,,
359494,2X1HLSQFAA284356,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/11/13,10/15/13,,,,,Yes,,
359495,3EA5R8LFA7005389,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/18,1/5/18,,,,Yes,,,
359496,3NT1L61FA3250473,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/16,1/19/17,,,,,Yes,,
359497,3NSZDM2FA3164078,45,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/13/13,7/15/13,,,,,Yes,,
359498,3EA60MPFA7107271,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/17/18,4/18/18,,,,,Yes,,
359499,3NT1ORIFA3321173,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/16,11/28/16,,,,Yes,,,
359500,3NSZ3QXFA3049330,45,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/18/13,2/18/13,,,,,Yes,,
359501,3EA5E9ZFA7177096,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/17,6/28/17,,,,,Yes,,
359502,3NT0UT3FA3202189,45,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/21/15,7/21/15,,,,,,,Yes
359503,3NT00N0FA3089553,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/14,4/1/14,,,,Yes,,,
359504,3EA5PNEFA7338210,45,11,000,0,Perform system or component checks ,Completed the component or system test,12/4/17,12/4/17,,,,Yes,,,
359505,3EA6D6JFA7289327,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/18,10/17/18,,,,Yes,,,
359506,3EA6J25FA7025392,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/19,1/28/19,,,,Yes,,,
359507,3EA60MOFA7107270,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/17/18,4/18/18,,,,,Yes,,
359508,2X1HN56FAA299434,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/13,10/26/13,,,,Yes,,,
359509,3EA6DBHFA7295371,45,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/19/18,10/22/18,,,,,Yes,,
359510,3NSZ4O8FA3058551,45,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/13,2/27/13,,,,,Yes,,
359511,3NSYMRVFA3262342,45,11,374,C,Perform system or component checks ,Completed the component or system test,9/18/12,9/20/12,,,,Yes,,,
359512,3EA6FA8FA7324249,45,11,000,N,Perform a periodic inspection,Completed the inspection,11/20/18,5/23/19,,,,Yes,,,
359513,3NT11M8FA3298236,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/25/15,,,,Yes,,,
359514,3ECC1NHFA7265679,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/22/17,9/23/17,,,,,Yes,,
359515,3NSZFTGFA3190577,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/13,7/10/13,,,,Yes,,,
359516,3NSZYZBFA3075025,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/14,3/17/14,,,,Yes,,,
359517,3EA69PHFA7210091,45,11,000,0,Perform system or component checks ,Completed the component or system test,7/29/18,7/29/18,,,,Yes,,,
359518,3EA5F38FA7193591,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/17,7/12/17,,,,Yes,,,
359519,3NT1IH7FA3214289,45,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/1/16,8/8/16,,,,,Yes,,
359520,3EA5EF7FA7179212,45,11,020,B,System or component worn or broken,Removed and Replaced the system or component,6/28/17,7/11/17,,,,,Yes,,
359521,3EA6FDBFA7325299,45,11,000,N,System or component worn or broken,Worked on and repaired component/system,11/21/18,5/23/19,,,,,Yes,,
359522,3NT0N7AFA3067141,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/15,3/9/15,,,,Yes,,,
359523,3EA6A9QFA7228A00,45,11,000,0,Perform a phase inspection,Completed the inspection,8/16/18,8/22/18,,,,Yes,,,
359524,3NT08KYFA3263123,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/14,9/3/14,,,,Yes,,,
359525,3EA522HFA7020235,45,11,000,N,Perform a periodic inspection,Completed the inspection,1/19/17,11/8/18,,,,Yes,,,
359526,3NT1NPJFA3215A31,45,11,525,C,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,9/21/16,9/21/16,,,,,Yes,,
359527,14YBY3PWC3350458,45,11,000,N,Perform a periodic inspection,Completed the inspection,1/19/12,8/29/12,,,,Yes,,,
359528,14YBY4CWC3350481,45,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/12,8/29/12,,,,,Yes,,
359529,3NT0WKNFA3224001,45,11,020,C,Perform system or component checks ,Completed the component or system test,8/12/15,8/12/15,,,,Yes,,,
359530,3NT1IH3FA3214275,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/16,9/1/16,,,,Yes,,,
359531,3NT15JNFA3003516,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/3/16,,,,Yes,,,
359532,3NT0Q0EFA3125146,45,11,602,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/5/15,5/6/15,,,,,,Yes,
359533,3NT192VFA3056074,45,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/25/16,2/29/16,,,,Yes,,,
359534,3NSZHC1FA3204484,45,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/23/13,7/23/13,,,,,Yes,,
359535,2X1I4VVFAA105289,45,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/15,4/16/15,,,,,Yes,,
359536,3NT08T0FA3263353,45,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/7/14,10/8/14,,,,,Yes,,
359537,3EA654HFA7156219,45,47,,C,Perform a periodic inspection,Completed the inspection,6/5/18,6/13/18,,,,Yes,,,
359538,3NT1AFJFA3095071,45,11,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/16,4/6/16,,,,,Yes,,
359539,3NT1PC3FA3335088,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/30/16,12/1/16,,,,,Yes,,
359540,3NSZDSJFA3167137,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,7/11/13,,,,Yes,,,
359541,3NT1BB4FA3112327,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/21/16,4/25/16,,,,,Yes,,
359542,3NT1P1FFA3326415,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/16,12/1/16,,,,Yes,,,
359543,3JUN26NFAD354346,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/13,7/31/13,,,,Yes,,,
359544,3EA5OYUFA7331390,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/27/17,11/27/17,,,,,Yes,,
359545,3EA6D5AFA7289324,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/18,10/16/18,,,,Yes,,,
359546,3EA5ECTFA7179156,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/17,7/13/17,,,,Yes,,,
359547,3NT06IQFA3188139,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/14,10/6/14,,,,,Yes,,
359548,3NSYUQYFA3337360,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/12,12/4/12,,,,Yes,,,
359549,3NT0QA7FA3126348,45,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/15,5/7/15,,,,,Yes,,
359550,3NSZSYBFA3357558,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/13,12/23/13,,,,Yes,,,
359551,3NT04YEFA3159578,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/8/14,,,,Yes,,,
359552,3NT0UM8FA3201022,45,11,000,0,Perform system or component checks ,Completed the component or system test,7/20/15,7/20/15,,,,Yes,,,
359553,3NT1SB8FA3016549,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/17,1/19/17,,,,Yes,,,
359554,3NSYLZBFA3256577,45,47,,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/12/12,9/12/12,,,,Yes,,Yes,
359555,3EA5ECHFA7178152,45,11,020,B,System or component worn or broken,Worked on and repaired component/system,6/27/17,7/16/17,,,,,Yes,,
359556,3ECC2Y6FA7081607,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/19,3/22/19,,,,Yes,,,
359557,14YBY3TWC3350462,45,11,000,N,Perform a periodic inspection,Completed the inspection,1/19/12,8/29/12,,,,Yes,,,
359558,3NT1EJEFA3158347,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,7/31/16,,,,Yes,,,
359559,3EA59G6FA7111051,45,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/21/17,4/25/17,,,,,Yes,,
359560,3NSZ1P5FA3036439,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/13,2/7/13,,,,Yes,,,
359561,3ECC2F0FA7283678,45,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/10/17,10/11/17,,,,,Yes,,
359562,3EA6L7SFA7053389,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/22/19,2/25/19,,,,,Yes,,
359563,3NSYKLDFA3242A00,45,11,000,0,Perform a phase inspection,Completed the inspection,8/29/12,9/12/12,,,,Yes,,,
359564,3EA5OUKFA7330284,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,11/26/17,,,,Yes,,,
359565,3NT0NP4FA3069332,45,11,956,C,Code: JDMZUX was set.,Worked on system component; repair may or may not have been successful,3/10/15,3/11/15,,,,,,,Yes
359566,3NSZPJQFA3322198,45,23,128,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/18/13,11/26/13,,,,,Yes,,
359567,3EA5RG8FA7007552,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/7/18,1/8/18,,,,,Yes,,
359568,3NT1PKRFA3340303,45,12,020,B,System or component worn or broken,Removed and Replaced the system or component,12/5/16,12/5/16,,,,,Yes,,
359569,2X1I2YTFAA098208,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/14/15,,,,Yes,,,
359570,2X1HJV0FAA271175,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/13,9/28/13,,,,Yes,,,
359571,3EA61V3FA7119126,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,4/30/18,,,,Yes,,,
359572,3NSZHG0FA3204502,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/13,7/23/13,,,,Yes,,,
359573,3EA688AFA7196093,45,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/15/18,7/16/18,,,,,Yes,,
359574,3NSZ1LLFA3030377,45,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/30/13,2/7/13,,,,,Yes,,
359575,3EA5FPWFA7200435,45,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/17,8/1/17,,,,,Yes,,
359576,3EA6A9RFA7228269,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/18,8/21/18,,,,Yes,,,
359577,3EA6LV7FA7062092,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/19,3/4/19,,,,Yes,,,
359578,3EA54P6FA7044586,45,11,255,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/17,2/15/17,,,,,Yes,,
359579,3NT003VFA3084425,45,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/25/14,3/26/14,,,,,Yes,,
359580,3NSZGLZFA3197265,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/13,7/16/13,,,,,Yes,,
359581,3NT1C7UFA3123357,45,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/2/16,5/2/16,,,,,Yes,,
359582,3NSZ4MCFA3055507,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/27/13,,,,Yes,,,
359583,3NT0AX0FA3279A16,45,23,020,R,System or component worn or broken,Removed and Replaced the system or component,10/7/14,10/15/14,,,,,Yes,,
359584,3NT0UJFFA3200583,45,23,070,R,Code: XUXUJD was set.,Removed and replaced system or component,7/19/15,7/20/15,,,,,Yes,,
359585,3EA5R0QFA7356275,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/17,12/27/17,,,,Yes,,,
359586,3ECC227FA7272638,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/17,9/30/17,,,,Yes,,,
359587,3NSYZDIFA3009316,45,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/9/13,1/11/13,,,,,Yes,,
359588,3NT0XDQFA3236487,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/26/15,,,,Yes,,,
359589,3NT08TBFA3263357,45,12,602,B,Code: UXQGTL was set.,Removed and replaced system or component,9/8/14,9/9/14,,,,,Yes,,
359590,3NT0KR2FA3040055,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/15,2/12/15,,,,Yes,,,
359591,3NT0XXEFA3242173,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/15,8/30/15,,,,Yes,,,
359592,3NT086XFA3263500,45,47,,C,Perform system or component checks ,Completed the component or system test,8/27/14,10/20/14,,,,Yes,,,
359593,3NSYU7JFA3330179,45,11,000,N,Perform system or component checks ,Completed the component or system test,11/25/12,3/20/13,,,,Yes,,,
359594,3EA526GFA7020287,45,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/20/17,1/23/17,,,,,Yes,,
359595,3NT0U5ZFA3194397,45,21,020,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/13/15,7/13/15,,,,,,Yes,
359596,3EA6IOQFA7021161,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/19,1/22/19,,,,Yes,,,
359597,3EA672QFA7182352,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/1/18,,,,Yes,,,
359598,3NT0RP8FA3149462,45,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/15,8/25/15,,,,,Yes,,
359599,3JUN3G3FAD354481,45,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/9/13,8/9/13,,,,,Yes,,
359600,3NT11N9FA3298262,45,41,,C,Perform a periodic inspection,Completed the inspection,10/25/15,11/2/16,,,,Yes,,,
359601,3NSYZUUFA3014430,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/13,1/18/13,,,,Yes,,,
359602,3NT0CK3FA3310379,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/6/14,11/6/14,,,,,Yes,,
359603,3NT0Q2VFA3126164,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/15,5/7/15,,,,Yes,,,
359604,3NSZGSYFA3198321,45,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/17/13,7/22/13,,,,,Yes,,
359605,3EA5RXQFA7011194,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/18,1/11/18,,,,Yes,,,
359606,2X1HMCPFAA289390,45,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/16/13,10/17/13,,,,,Yes,,
359607,3EA6A9WFA7228271,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/18,8/22/18,,,,Yes,,,
359608,3JUMZ8AFAD354272,45,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/13,5/20/13,,,,,Yes,,
359609,3NT1QF7FA3353216,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/16,12/23/16,,,,Yes,,,
359610,3NSYZUQFA3014430,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/13,1/22/13,,,,Yes,,,
359611,3EA5JR8FA7249235,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/17,9/7/17,,,,Yes,,,
359612,3NT1AICFA3097109,45,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/16,4/6/16,,,,Yes,,,
359613,3NT0WRGFA3228098,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/28/15,,,,Yes,,,
359614,3NT0D5CFA3318030,45,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/14/14,11/14/14,,,,,Yes,,
359615,3NSYUQVFA3337360,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/12,12/5/12,,,,Yes,,,
359616,3NSYM6CFA3257056,45,47,,C,Perform system or component checks ,Completed the component or system test,9/13/12,9/13/12,,,,Yes,,,
359617,3NT0XDPFA3236487,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/26/15,,,,Yes,,,
359618,3ECC1ZVFA7272782,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/17,9/29/17,,,,Yes,,,
359619,3NT3B00FA3317270,45,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/8/18,11/20/18,,,,,Yes,,
359620,3NSYNH7FA3275004,45,11,447,C,Code: MQUXFV was set.,Observed the area and attempted to repair it,10/1/12,10/1/12,,,,,Yes,,
359621,3NT1SAZFA3016546,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/17,1/19/17,,,,Yes,,,
359622,3NSZ4QJFA3058577,45,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/13,2/28/13,,,,,Yes,,
359623,3EA635LFA7132080,45,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/18,5/12/18,,,,Yes,,,
359624,3JUMVLQFAD354193,45,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/5/13,4/5/13,,,,,Yes,,
359625,3ECC37MFA7089754,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/19,3/31/19,,,,Yes,,,
359626,3NT05FRFA3169209,45,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/18/14,7/7/14,,,,,Yes,,
359627,3NT0UN4FA3201033,45,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/15,8/23/15,,,,,Yes,,
359628,3EA5Y8HFA7082519,45,11,956,C,Code: MZMZUX was set.,Worked on system component; repair may or may not have been successful,3/23/18,3/26/18,,,,,,,Yes
359629,3EA5IVYFA7241540,45,11,000,0,Perform system or component checks ,Completed the component or system test,8/29/17,8/29/17,,,,Yes,,,
359630,3NSYT1LFA3317297,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/12,11/12/12,,,,Yes,,,
359631,3NT0APOFA3278033,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/14,11/14/14,,,,Yes,,,
359632,3EA5LUVFA7303096,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/17,11/17/17,,,,Yes,,,
359633,3NT0Q79FA3118028,45,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/28/15,4/28/15,,,,,Yes,,
359634,3EA6AABFA7228276,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/18,8/22/18,,,,Yes,,,
359635,3NSZ40DFA3050390,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/13,2/24/13,,,,Yes,,,
359636,3NT1SINFA3018024,45,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/18/17,1/19/17,,,,Yes,,,
359637,3EA6C4HFA7248417,45,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/5/18,9/5/18,,,,,Yes,,
359638,3NSZ6PZFA3076006,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/18/13,,,,Yes,,,
359639,3EA5JEBFA7243055,45,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,8/31/17,9/1/17,,,,,Yes,,Yes
359640,3EA5TU1FA7027524,45,11,070,B,System or component worn or broken,Removed and Replaced the system or component,1/27/18,1/31/18,,,,,Yes,,
359641,3NT0LA4FA3047360,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/15,2/18/15,,,,Yes,,,
359642,3NT10PVFA3274353,45,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/1/15,10/13/15,,,,,Yes,,
359643,3NT08FVFA3263064,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/14,9/2/14,,,,Yes,,,
359644,3EA5S1NFA7011229,45,11,000,0,Perform system or component checks ,Completed the component or system test,1/11/18,1/11/18,,,,Yes,,,
359645,3NT0210FA3108450,45,11,070,B,System or component worn or broken,Removed and Replaced the system or component,4/18/14,4/18/14,,,,,Yes,,
359646,3JUMVDRFAD354182,45,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/20/13,6/7/13,,,,,Yes,,
359647,3NT1QF5FA3353215,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/16,12/18/16,,,,Yes,,,
359648,3NSYSQSFA3314119,45,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/9/12,11/12/12,,,,,Yes,,
359649,3ECC2Y3FA7081607,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/19,3/23/19,,,,Yes,,,
359650,3NT1AB7FA3090552,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/16,3/31/16,,,,,Yes,,
359651,3NT19I1FA3062203,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/16,3/2/16,,,,Yes,,,
359652,3NSZUDMFA3016011,45,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/14,1/18/14,,,,Yes,,,
359653,3JUN6R6FAD254061,45,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/11/13,9/11/13,,,Yes,,,,
359654,3EA66UOFA7180320,45,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/18,6/30/18,,,,Yes,,,
359655,3NSZ2QTFA3041093,45,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/13,2/10/13,,,,Yes,,,
359656,3NT14XGFA3357320,45,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/15,12/23/15,,,,Yes,,,
359657,3NT07SQFA3231173,45,23,169,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/14,8/19/14,,,,,Yes,,
359658,3EA6FCIFA7324295,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/18,11/20/18,,,,Yes,,,
359659,3EA522WFA7020249,45,11,000,N,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/19/17,11/8/18,,,,Yes,,,
359660,3NT0VSXFA3214210,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/15,8/2/15,,,,Yes,,,
359661,2X1HJGQFAA268141,45,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/13,9/26/13,,,,,Yes,,
359662,3EA55B8FA7052306,45,11,000,0,Perform verification of component or system,Completed the component or system test,2/21/17,2/21/17,,,,Yes,,,
359663,3EA5IY9FA7241572,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/17,8/29/17,,,,Yes,,,
359664,3EA672LFA7182351,45,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/1/18,,,,Yes,,,
359665,3EA5NI7FA7318557,45,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/14/17,11/27/17,,,,,Yes,,
359666,3NSZDC2FA3163553,45,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/11/13,6/11/13,Yes,,,,,,
359667,3EA6BZTFA7246328,45,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/18,9/4/18,,,,Yes,,,
359668,3EA6BFAFA7241236,45,23,956,R,Code: MQJDFV was set.,Removed and Replaced failed part or assembly,8/29/18,8/30/18,,,,,Yes,,Yes
359669,3EA6IJDFA7016069,45,11,086,C,Code: JDMQMQ was set.,Observed the area and attempted to repair it,1/16/19,1/16/19,,,,,Yes,,
359670,3NSYN90FA3272498,45,11,127,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/28/12,9/28/12,,,,,Yes,,
359671,3EA5K2GFA7264494,45,11,799,A,Code: UXJDVB was set.,Observed the area and attempted to repair it,9/21/17,9/21/17,,,,,Yes,,
359672,3EA5FLLFA7199372,45,17,020,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/18/17,8/8/17,,,,,,Yes,
359673,3NT0WRSFA3228101,45,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/15,8/16/15,,,,Yes,,,
359674,3JUN55IFAD354566,45,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/13,9/16/13,,,,,Yes,,
359675,2X1HZWOFAA098041,45,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/25/15,,,,Yes,,,
359676,3EA5EENFA7179192,45,11,070,C,System or component worn or broken,Removed and Replaced the system or component,6/28/17,7/26/17,,,,,Yes,,
359677,3NSZE2AFA3163549,45,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/11/13,6/11/13,,,,,Yes,,
359678,3EA6KHJFA7043519,45,11,C01,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/12/19,3/4/19,,,,Yes,,,
359679,3NT11P0FA3300305,45,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/27/15,12/6/15,,,,,Yes,,
359680,3NSYKHIFA3242467,45,47,,C,Perform system or component checks ,Completed the component or system test,8/29/12,9/13/12,,,,Yes,,,
359681,3NSYNX6FA3278170,45,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,10/4/12,10/11/12,,,,,Yes,,Yes
359682,3NT0KVGFA3041171,45,11,070,C,System or component worn or broken,Removed and Replaced the system or component,2/10/15,2/11/15,,,,,Yes,,
359683,3NT00K6FA3087524,45,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/28/14,3/28/14,,,,,Yes,,
359684,3EA5Q4XFA7346497,45,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/17,12/13/17,,,,,Yes,,
359685,3NT0E9GFA3337057,45,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/3/14,12/15/14,,,,,Yes,,
359686,2X1HL1CFAA279307,45,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/6/13,,,,Yes,,,
359687,3NSZQ5UFA3326374,45,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/13,11/22/13,,,,Yes,,,
359688,3EA61CWFA7114571,45,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/18,4/26/18,,,,,Yes,,
