,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
97355,2CB86UNAB8163354,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/17,6/12/17,,,,Yes,,,
97356,2CB5X1UAB8041442,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/10/15,,,,Yes,,,
97357,2CB43CFAB8147068,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,5/27/13,,,,Yes,,,
97358,2CB3K46AB8296497,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/12,10/23/12,,,,Yes,,,
97359,2CB7XCBAB8060529,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/1/17,3/2/17,,,,,,Yes,
97360,2CB3ZEBAB8105484,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/13,4/15/13,,,,Yes,,,
97361,2CB61BWAB8092572,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/15,4/2/15,,,,Yes,,,
97362,2CB7JWLAB8216419,13,11,105,C,"Cable, Wire, or Harness is Chaffed",Removed and replaced system or component,8/3/16,8/3/16,,,,,Yes,,
97363,2CB4J6GAB8293006,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/13,10/20/13,,,,Yes,,,
97364,2CB5TOMAB8014396,13,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",1/14/15,1/17/15,,Yes,,,,,
97365,2CB7GTSAB8158185,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/6/16,6/13/16,Yes,,,,,,
97366,2CB4BR8AB8225540,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/13,8/14/13,,,,Yes,,,
97367,2CB27LKAB8005055,13,11,320,C,Code: VBQGJD was set.,Observed the area and attempted to repair it,1/5/12,1/9/12,,,,,Yes,,
97368,2CB4M15AB8317343,13,11,000,0,Perform system or component checks ,Completed the component or system test,11/13/13,11/13/13,,,,Yes,,,
97369,2CB2ACZAB8023172,13,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/23/12,1/29/12,,,,Yes,,,
97370,2CB3PV7AB8007342,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/7/13,1/14/13,Yes,,,,,,
97371,2CB4GDUAB8262246,13,11,135,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/13,9/23/13,,,,,Yes,,
97372,2CB7XOZAB8064202,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/5/17,3/6/17,,,,,,Yes,
97373,2CB4ABCAB8212430,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/13,7/31/13,,,,Yes,,,
97374,2CB5QS4AB8343588,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/14,12/9/14,,,,Yes,,,
97375,2CB8M43AB8316163,13,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/12/17,11/14/17,,,,,Yes,,
97376,2CB5KYSAB8288252,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/14,10/24/14,,,,Yes,,,
97377,2CB70TIAB8356471,13,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/22/15,5/4/16,,,,,Yes,,
97378,2CB7HHXAB8178068,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/27/16,,,,Yes,,,
97379,2CB91A1AB8067198,13,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/18,3/13/18,,,,,Yes,,
97380,2CB7VYGAB8037157,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/6/17,2/7/17,Yes,,,,,,
97381,2CB83IUAB8123018,13,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,5/3/17,5/3/17,Yes,,,,,,
97382,2CB2FU1AB8061332,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/12,3/2/12,,,,Yes,,,
97383,2CB5VY8AB8027413,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/15,1/30/15,,,,,Yes,,
97384,2CB6VZRAB8291334,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/15,10/19/15,,,,Yes,,,
97385,2CB3ELPAB8257356,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/12,9/13/12,,,,Yes,,,
97386,2CB4M5HAB8317396,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/13,11/14/13,,,,Yes,,,
97387,2CB5X43AB8041457,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/10/15,,,,Yes,,,
97388,2CB5LWBAB8294357,13,11,070,C,System or component worn or broken,Worked on and repaired component/system,10/21/14,10/21/14,,,,,Yes,,
97389,2CB39F8AB8230392,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/12,8/17/12,,,,Yes,,,
97390,2CB45STAB8167074,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,6/17/13,,,,Yes,,,
97391,2CB5TK7AB8013336,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/15,1/14/15,,,,Yes,,,
97392,2CB836DAB8121319,13,11,W13,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/17,5/1/17,,,,,Yes,,
97393,2CB2U2QAB8156038,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/12,6/5/12,,,,Yes,,,
97394,2CB8SEQAB8009115,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/18,1/9/18,,,,Yes,,,
97395,2CB4IBOAB8281167,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/13,10/8/13,,,,Yes,,,
97396,2CB61XCAB8095277,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/5/15,4/15/15,,,,,,Yes,
97397,2CB78UTAB8070088,13,11,117,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/16,4/4/16,,,,,Yes,,
97398,2CB2H4SAB8079585,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/12,3/20/12,,,,Yes,,,
97399,2CB3NLBAB8345087,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/10/12,,,,Yes,,,
97400,2CB6SQ2AB8264414,13,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/20/15,9/23/15,,,,,Yes,,
97401,2CB3U8TAB8051493,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/13,2/20/13,,,,Yes,,,
97402,2CB7QZRAB8319295,13,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/14/16,11/16/16,,Yes,,,,,
97403,2CB80WGAB8101523,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/11/17,4/12/17,,,,,,Yes,
97404,2CB2GTRAB8075305,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/15/12,3/15/12,,,,,Yes,,
97405,42IGT1KACF339248,13,11,000,N,Code: UXMQHP was set.,Observed the area and attempted to repair it,2/9/14,6/25/14,,,,,Yes,,
97406,2CBAD55AB8084254,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/25/19,3/25/19,,,,,,Yes,
97407,2CB4I12AB8279023,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/6/13,,,,Yes,,,
97408,2CB3KAGAB8297061,13,11,246,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/23/12,10/23/12,,,,,Yes,,
97409,2CB5U0IAB8016558,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/15,1/16/15,,,,Yes,,,
97410,2CB351TAB8209584,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/27/12,7/27/12,,,,,Yes,,
97411,2CB3ZFPAB8105512,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/13,4/15/13,,,,,Yes,,
97412,2CBA225AB8004027,13,11,000,0,Perform system or component checks ,Completed the component or system test,1/4/19,1/4/19,,,,Yes,,,
97413,2CB45C3AB8163485,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/12/13,6/16/13,Yes,,,,,,
97414,2CB622RAB8095347,13,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/5/15,4/12/15,,,,,Yes,,
97415,2CB60C2AB8081396,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/22/15,,,,Yes,,,
97416,2CB3M0QAB8320085,13,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/20/12,11/21/12,,,,,Yes,,
97417,2CB3YIEAB8093585,13,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/3/13,4/15/13,,Yes,,,,,
97418,2CB624FAB8096398,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/6/15,4/7/15,Yes,,,,,,
97419,2CB7CZIAB8116050,13,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/25/16,5/4/16,,,,,Yes,,
97420,2CB46GOAB8170375,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/13,6/19/13,,,,Yes,,,
97421,2CB78KAAB8068460,13,11,020,B,System or component worn or broken,Removed and Replaced the system or component,3/8/16,3/8/16,,,,,Yes,,
97422,2CB71ONAB8005065,13,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/5/16,1/6/16,,,,,Yes,,
97423,2CB5XWPAB8054500,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/23/15,2/25/15,,,,,,Yes,
97424,2CB85HUAB8143184,13,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/23/17,5/23/17,,,,Yes,,Yes,
97425,2CB69CCAB8139323,13,11,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/15,5/19/15,,,,,Yes,,
97426,2CB38TOAB8228168,13,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/15/12,8/15/12,Yes,,,,,,
97427,2CB40UCAB8119089,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/13,4/29/13,,,,Yes,,,
97428,2CB7JEYAB8206597,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/16,7/24/16,,,,,Yes,,
97429,2CB65BXAB8116213,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/26/15,4/27/15,,,,Yes,,,
97430,2CDB22JAB8316682,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/15/16,6/15/16,,,,,,Yes,
97431,2CB3Y8WAB8092459,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/13,4/2/13,,,,Yes,,,
97432,2CB37XWAB8224415,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/12,8/12/12,,,,Yes,,,
97433,2CB74KFAB8041189,13,11,170,Z,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,2/10/16,3/28/16,,,,,Yes,,
97434,2CB390FAB8228206,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/12,8/16/12,,,,Yes,,,
97435,2CB5QRZAB8343588,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/14,12/10/14,,,,Yes,,,
97436,2CB5TOEAB8014387,13,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/14/15,1/17/15,,Yes,,,,,
97437,2CB3MV3AB8338247,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/12,12/4/12,,,,Yes,,,
97438,2CB837DAB8121354,13,11,020,C,System or component worn or broken,Removed and Replaced the system or component,5/1/17,5/5/17,,,,,Yes,,
97439,2CB5PJZAB8336426,13,11,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/2/14,12/3/14,,,,,Yes,,
97440,2CB3OPGAB8354148,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/19/12,12/21/12,,,Yes,,,,
97441,2CB2UACAB8157097,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/12,6/6/12,,,,Yes,,,
97442,2CB45PUAB8167048,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,6/17/13,,,,Yes,,,
97443,2CB8RZ0AB8008232,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/9/18,,,,Yes,,,
97444,2CB62D2AB8099079,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/9/15,4/9/15,,,,,Yes,,
97445,2CB5WZBAB8035384,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/15,2/5/15,,,,,Yes,,
97446,2CB405RAB8112308,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/22/13,,,,Yes,,,
97447,2CB3U3UAB8050428,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/13,2/19/13,,,,Yes,,,
97448,2CB2960AB8018317,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/18/12,1/19/12,,,,,Yes,,
97449,2CB8637AB8153554,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/17,6/2/17,,,,Yes,,,
97450,2CB92FMAB8078529,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/18,3/19/18,,,,Yes,,,
97451,2CB4CKQAB8232388,13,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/20/13,8/20/13,,,,Yes,,Yes,
97452,2CB837ZAB8121376,13,11,020,R,System or component worn or broken,Removed and Replaced the system or component,5/1/17,5/1/17,,,,,Yes,,
97453,2CB7FFTAB8140306,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/16,5/19/16,,,,,Yes,,
97454,2CB4PR3AB8006251,13,23,374,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/14,1/7/14,,,,,Yes,,
97455,2CB6GXLAB8184145,13,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/3/15,7/6/15,,,,Yes,,,
97456,2CB61Q4AB8094220,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/15,4/4/15,,,,Yes,,,
97457,2CB7J3FAB8202378,13,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/20/16,7/20/16,,,,Yes,,Yes,
97458,2CB3S1NAB8027070,13,11,425,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/27/13,1/31/13,,,,,Yes,,
97459,2CB45LYAB8164594,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/13/13,6/17/13,Yes,,,,,,
97460,2CB44YZAB8161290,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/10/13,6/11/13,Yes,,,,,,
97461,2CB8U3ZAB8021121,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/23/18,,,,Yes,,,
97462,2CB6AP5AB8145485,13,11,429,B,System or component worn or broken,Worked on and repaired component/system,5/25/15,5/27/15,,,,,Yes,,
97463,2CB2L8QAB8105143,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/12,4/15/12,,,,,Yes,,
97464,2CB4PJVAB8003109,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/14,1/3/14,,,,Yes,,,
97465,2CB3ELVAB8257356,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/12,9/14/12,,,,Yes,,,
97466,2CB3GP2AB8266537,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/12,9/23/12,,,,Yes,,,
97467,2CB7INKAB8195132,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/13/16,,,,Yes,,,
97468,2CB42RSAB8139340,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/13,5/20/13,,,,Yes,,,
97469,2CB9L3OAB8225472,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/18,8/13/18,,,,Yes,,,
97470,2CB626BAB8096458,13,11,020,C,System or component worn or broken,Removed and Replaced the system or component,4/6/15,4/6/15,,,,,Yes,,
97471,2CB832DAB8120227,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/17,5/6/17,,,,Yes,,,
97472,2CB9IRTAB8208A00,13,11,000,0,Perform a phase inspection,Completed the inspection,7/27/18,7/27/18,,,,Yes,,,
97473,2CB8IYGAB8289176,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,1/8/18,,,,Yes,,,
97474,2CB78GJAB8068395,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,3/8/16,3/8/16,Yes,,,,,,
97475,2CB39WWAB8232566,13,23,374,R,Component or part failure,Removed and Replaced failed part or assembly,8/19/12,8/25/12,,,,,Yes,,Yes
97476,2CB47BHAB8177165,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/13,6/26/13,,,,Yes,,,
97477,2CB8S2TAB8008346,13,11,C31,Z,Corrosion found on a panel,Treated and removed the corrosion,1/8/18,1/9/18,Yes,,,,,,
97478,2CB92FKAB8078529,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/18,3/30/18,,,,Yes,,,
97479,2CB3CK1AB8247111,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/12,9/4/12,,,,Yes,,,
97480,2CB4D8JAB8237205,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/25/13,,,,Yes,,,
97481,2CB6QEDAB8249408,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/15,9/18/15,,,,Yes,,,
97482,2CB3LT0AB8324272,13,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/19/12,11/20/12,,,,,Yes,,
97483,2CB2XHZAB8174239,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/12,6/22/12,,,,Yes,,,
97484,2CB7GX8AB8159304,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/7/16,6/8/16,Yes,,,,,,
97485,2CB8UV1AB8024573,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/18,1/24/18,,,,Yes,,,
97486,2CB5UMBAB8019301,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/15,1/20/15,,,,Yes,,,
97487,2CB3RHQAB8023204,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/23/13,,,,Yes,,,
97488,2CBA5L8AB8024285,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/19,1/24/19,,,,Yes,,,
97489,2CB4HCBAB8273224,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/13,10/2/13,,,,Yes,,,
97490,2CB61BXAB8092572,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/15,4/2/15,,,,Yes,,,
97491,2CB86UJAB8163354,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/17,6/12/17,,,,Yes,,,
97492,2CB2K82AB8100290,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,4/9/12,,,,Yes,,,
97493,2CB44S3AB8160173,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/13,6/9/13,,,,Yes,,,
97494,2CB3OPNAB8354157,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/19/12,12/21/12,,,Yes,,,,
97495,2CB5L35AB8288325,13,11,000,0,Perform system or component checks ,Completed the component or system test,10/15/14,10/23/14,,,,Yes,,,
97496,2CBA3VOAB8014086,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/14/19,1/15/19,,,,,,Yes,
97497,2CB4NJ1AB8329556,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/13,11/25/13,,,,Yes,,,
97498,2CB66HYAB8122290,13,11,127,C,System or component failed ,Worked on system component; repair may or may not have been successful,5/2/15,5/3/15,,,,,,,Yes
97499,2CB3FX8AB8262280,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/12,9/19/12,,,,Yes,,,
97500,2CB81FTAB8104A16,13,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/17,4/17/17,,,,,Yes,,
97501,2CB4EULAB8249A01,13,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,9/6/13,9/9/13,Yes,,,,,,
97502,2CB49OHAB8209187,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/13,7/29/13,,,,Yes,,,
97503,2CB901UAB8063169,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/6/18,,,,Yes,,,
97504,2CB44VEAB8161232,13,11,425,C,Perform a periodic inspection,Completed the inspection,6/10/13,6/10/13,,,,Yes,,,
97505,2CB3ZFJAB8105506,13,11,117,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/15/13,4/15/13,,,Yes,,,,
97506,2CB7GTUAB8158191,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/6/16,6/13/16,Yes,,,,,,
97507,2CB357QAB8210078,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/12,7/28/12,,,,Yes,,,
97508,2CB2UHQAB8158140,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/12,6/7/12,,,,Yes,,,
97509,2CB7SC7AB8337005,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/16,12/2/16,,,,Yes,,,
97510,2CB66KQAB8122348,13,11,080,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/2/15,5/3/15,,,,,Yes,,
97511,2CB4FJIAB8255295,13,11,170,B,Corrosion found on door panel,Treated and removed the corrosion,9/12/13,9/14/13,Yes,,,,,,
97512,2CB3G76AB8264382,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/12,9/21/12,,,,Yes,,,
97513,2CB62A0AB8097579,13,11,799,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/7/15,4/8/15,,,Yes,,,,
97514,2CB7QULAB8318160,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/16/16,,,,Yes,,,
97515,2CB2YBNAB8177540,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/12,6/25/12,,,,Yes,,,
97516,2CB2OCVAB8123355,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/12,5/3/12,,,,Yes,,,
97517,2CB65U0AB8119459,13,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/15,4/29/15,,,,,Yes,,
97518,2CB2FBMAB8054553,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/12,2/23/12,,,,Yes,,,
97519,2CB43CBAB8147068,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,5/27/13,,,,Yes,,,
97520,2CB3SGXAB8031282,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/13,1/31/13,,,,Yes,,,
97521,2CB4L7ZAB8309443,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/13,11/5/13,,,,Yes,,,
97522,2CB3ZYXAB8112157,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/22/13,,,,Yes,,,
97523,2CBAA7KAB8064309,13,11,C11,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/5/19,3/5/19,Yes,,,,,,
97524,2CB6GHMAB8181482,13,11,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/30/15,6/30/15,,,,,Yes,,
97525,2CB6G23AB8179183,13,11,170,Z,"Corrosion found on a brace, bracket, or clamp",Treated and removed the corrosion,6/28/15,6/28/15,Yes,,,,,,
97526,2CB2NXBAB8121221,13,11,000,0,Perform system or component checks ,Completed the component or system test,4/30/12,4/30/12,,,,Yes,,,
97527,2CB4E9NAB8247220,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/13,9/4/13,,,,Yes,,,
97528,2CB4EUCAB8249503,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/13,9/9/13,,,,Yes,,,
97529,2CB7NTHAB8278310,13,23,105,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/4/16,10/4/16,,,,,Yes,,
97530,2CB7UAFAB8011242,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/17,1/11/17,,,,Yes,,,
97531,2CB5XLLAB8049235,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/15,2/19/15,,,,Yes,,,
97532,2CB37LSAB8222322,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/12,8/10/12,,,,Yes,,,
97533,2CB4FJFAB8255292,13,11,170,B,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/12/13,9/14/13,Yes,,,,,,
97534,2CB7ZBJAB8085172,13,12,117,B,System or component worn or broken,Worked on and repaired component/system,3/26/17,4/16/17,,,,,Yes,,
97535,2CB6G24AB8179181,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,7/7/15,,,,Yes,,,
97536,2CB6NTZAB8228070,13,11,127,C,Code: MZUXVB was set.,Observed the area and attempted to repair it,8/16/15,8/16/15,,,,,Yes,,
97537,2CB44VZAB8161252,13,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/10/13,6/11/13,,,,Yes,,,
97538,2CB44VUAB8161249,13,11,425,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/13,6/11/13,,,,,Yes,,
97539,2CB3T7LAB8041059,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/13,2/10/13,,,,Yes,,,
97540,2CB3ADWAB8238292,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/12,8/26/12,,,,Yes,,,
97541,2CB73IBAB8028382,13,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/28/16,1/28/16,,,,,Yes,,
97542,2CB79ZSAB8088363,13,47,,C,Perform a phase inspection,Completed the inspection,3/28/16,3/28/16,,,,Yes,,,
97543,2CB4N22AB8325215,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/13,11/21/13,,,,Yes,,,
97544,2CB6RC9AB8254326,13,11,651,B,Code: UXXUHP was set.,Observed the area and attempted to repair it,9/11/15,10/3/15,,,,,Yes,,
97545,2CB34C9AB8206298,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/12,7/25/12,,,,Yes,,,
97546,2CB5CYWAB8210340,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/29/14,7/30/14,,,,,Yes,,
97547,2CB39KJAB8231456,13,11,135,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/18/12,8/19/12,,,,,Yes,,
97548,2CB6265AB8096457,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/15,4/6/15,,,,Yes,,,
97549,2CB2OY7AB8125570,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/12,5/4/12,,,,Yes,,,
97550,2CB7UWLAB8019037,13,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/17,4/19/17,,,,,Yes,,
97551,2CB6CAEAB8155283,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/4/15,6/5/15,,,,,,Yes,
97552,2CB3JQIAB8288278,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/14/12,,,,Yes,,,
97553,2CB8IYNAB8289177,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,11/21/17,,,,Yes,,,
