,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
79535,3BTT1EDPE3067283,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/16,3/9/16,,,,Yes,,,
79536,3BTSAIXPE3363400,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/15,12/29/15,,,,Yes,,,
79537,3BU1AEFPE3304544,10,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/31/18,11/2/18,,,,,Yes,,
79538,3U20WIUPD4007188,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/8/18,,,,Yes,,,
79539,3BTV5MBPE3286222,10,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/12/16,10/28/16,,,,Yes,,,
79540,3BTWB1WPE3059175,10,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/28/17,2/28/17,,,,,Yes,,
79541,3BTVX67PE3011205,10,11,956,B,Perform system or component checks ,Completed the component or system test,1/11/17,1/11/17,,,,Yes,,,
79542,3U2064ZPD4163350,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/12/17,6/14/17,,,Yes,,,,
79543,3U201M7PD4118399,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/17,4/28/17,,,,,Yes,,
79544,3U1ZX97PD4086112,10,47,,C,Perform a periodic inspection,Completed the inspection,3/22/17,3/31/17,,,,Yes,,,
79545,3BTTC74PE3094515,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/9/16,,,,Yes,,,
79546,3BU084APE3166234,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/15/18,6/27/18,,,,Yes,,Yes,
79547,3BU113KPE3263056,10,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/20/18,9/20/18,,,,,Yes,,
79548,3U20OYSPD4330016,10,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",11/26/17,12/2/17,,Yes,,,,,
79549,3U209Y7PD4205367,10,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,7/24/17,7/26/17,,,,,,,Yes
79550,3BU17FMPE3294595,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/26/18,,,,Yes,,,
79551,3BU0DABPE3182104,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/2/18,,,,Yes,,,
79552,3BU26J4PE3079081,10,11,000,0,Perform system or component checks ,Completed the component or system test,3/20/19,4/10/19,,,,Yes,,,
79553,3BY0LU3PE3281991,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/18,10/8/18,,,,Yes,,,
79554,3BTW26ZPE3029403,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,1/30/17,,,,Yes,,,
79555,3BTULAXPE3227150,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/15/16,,,,Yes,,,
79556,3U20XQBPD4014565,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/18,1/14/18,,,,Yes,,,
79557,3U202SIPD4127298,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/7/17,,,,Yes,,,
79558,3BTWAY5PE3059A00,10,11,000,0,Perform a phase inspection,Completed the inspection,2/28/17,3/1/17,,,,Yes,,,
79559,3U206DKPD4165429,10,11,C01,Z,System or component worn or broken,Removed and Replaced the system or component,6/14/17,6/15/17,,,,,Yes,,
79560,3BTWHLYPE3076082,10,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/17/17,3/17/17,,,,Yes,,,
79561,3BTT6K8PE3080192,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/16,3/22/16,,,,Yes,,,
79562,3U2064FPD4163331,10,12,020,B,System or component worn or broken,Worked on and repaired component/system,6/12/17,6/15/17,,,,,Yes,,
79563,3BTT1M8PE3067405,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/16,3/7/16,,,,Yes,,,
79564,3BTVURMPE3004026,10,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/4/17,1/7/17,,Yes,,,,,
79565,3U1ZZYXPD4109263,10,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/19/17,4/19/17,,,,,Yes,,
79566,3U20NG2PD4319512,10,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/15/17,11/17/17,,,,,Yes,,
79567,3BTTNM1PE3125297,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/16,5/4/16,,,,Yes,,,
79568,3U20F8IPD4239363,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/17,9/6/17,,,,Yes,,,
79569,3BU10H3PE3262243,10,11,000,0,Perform a phase inspection,Completed the inspection,9/19/18,9/21/18,,,,Yes,,,
79570,3BTVURYPE3004038,10,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/17,1/7/17,,,,Yes,,,
79571,3BTULB0PE3227150,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/17/16,,,,Yes,,,
79572,3BU1BCXPE3309076,10,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/5/18,11/19/18,Yes,,,,,,
79573,3U202MTPD4125192,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/17,5/5/17,,,,Yes,,,
79574,3BTSAKZPE3363450,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/15,12/29/15,,,,Yes,,,
79575,3U20YU2PD4020416,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/18,1/20/18,,,,Yes,,,
79576,3BU0435PE3157507,10,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/18,6/6/18,,,,,Yes,,
79577,3BY0M3PPE3284946,10,23,W59,R,Bad Battery,Repaired or replaced battery,10/11/18,10/12/18,,,,,Yes,,
79578,3U20K4ZPD4293418,10,11,127,C,Code: XUHPMZ was set.,Observed the area and attempted to repair it,10/20/17,10/21/17,,,,,Yes,,
79579,3BTVQ9TPE3347432,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/13/16,,,,Yes,,,
79580,3BU2D1KPE3106264,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/16/19,4/18/19,,,,,Yes,,
79581,3U21F4IPD4150141,10,11,000,0,Perform system or component checks ,Completed the component or system test,5/30/18,5/31/18,,,,Yes,,,
79582,3BTWA5WPE3057125,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/17,3/8/17,,,,Yes,,,
79583,3BU087NPE3168258,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/25/18,,,,Yes,,,
79584,3BTUCAFPE3202225,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/16,7/25/16,,,,Yes,,,
79585,3BTVURUPE3004034,10,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/4/17,1/7/17,,Yes,,,,,
79586,3U1ZXKJPD4085019,10,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/25/17,4/4/17,,,,,Yes,,
79587,3U20G75PD4253283,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/17,9/11/17,,,,Yes,,,
79588,3BU1YXHPE3045314,10,47,,C,Perform a periodic inspection,Completed the inspection,2/14/19,2/15/19,,,,Yes,,,
79589,3BTSCYNPE3008189,10,16,295,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/8/16,1/8/16,,,,,Yes,,
79590,3BTUAOTPE3199188,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/16,7/22/16,,,,Yes,,,
79591,3U20P6MPD4332226,10,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/28/17,11/28/17,Yes,,,,,,
79592,3BU0A35PE3173316,10,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/18,6/22/18,,,,,Yes,,
79593,3BU11K3PE3265339,10,11,000,0,Perform verification of component or system,Completed the component or system test,9/22/18,9/22/18,,,,Yes,,,
79594,3U203ZIPD4139321,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/17,5/21/17,,,,Yes,,,
79595,3U219F7PD4084238,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/18,3/28/18,,,,Yes,,,
79596,3U20BKFPD4218140,10,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,8/6/17,8/7/17,,,,,Yes,,Yes
79597,3BTTMXSPE3124490,10,11,000,0,System or component worn or broken,Worked on and repaired component/system,5/3/16,5/3/16,,,,,Yes,,
79598,3BTV4AYPE3281303,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/16,10/7/16,,,,Yes,,,
79599,3BTT6K9PE3080192,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/16,3/22/16,,,,Yes,,,
79600,3BU0PM7PE3224202,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/17/18,,,,Yes,,,
79601,3U1ZXAEPD4081425,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/17,4/3/17,,,,Yes,,,
79602,3BTVFS9PE3311533,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/7/16,,,,Yes,,,
79603,3C0CRZDPE3051818,10,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/20/19,2/20/19,,,,,Yes,,
79604,3U219MBPD4088436,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/18,3/31/18,,,,Yes,,,
79605,3U20FRNPD4246587,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/17,9/7/17,,,,Yes,,,
79606,3U20UEPPD4358159,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/24/17,12/24/17,,,,Yes,,,
79607,3U203D2PD4131502,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/17,5/17/17,,,,Yes,,,
79608,3U20OYBPD4330004,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,12/3/17,,,,Yes,,,
79609,3BY0L5WPE3274904,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/18,10/1/18,,,,Yes,,,
79610,3BTTJHDPE3115064,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/28/16,,,,Yes,,,
79611,3U20H2MPD4263087,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/20/17,9/24/17,,,,Yes,,Yes,
79612,3U2104VPD4028277,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/18,2/3/18,,,,Yes,,,
79613,3BTSAVQPE3363052,10,11,000,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/15,12/29/15,,,,,Yes,,
79614,3U21DDKPD4129394,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/18,5/9/18,,,,Yes,,,
79615,3BTS69YPE3346320,10,47,,P,Perform system or component checks ,Completed the component or system test,12/12/15,12/14/15,,,,Yes,,,
79616,3BTUWTAPE3263A00,10,11,000,0,Perform a phase inspection,Completed the inspection,9/19/16,9/19/16,,,,Yes,,,
79617,3U1ZYLOPD4090227,10,23,956,R,Code: HPVBHP was set.,Removed and replaced system or component,3/31/17,4/3/17,,,,,Yes,,
79618,3BTTV1XPE3148373,10,11,000,0,Perform verification of component or system,Completed the component or system test,5/27/16,5/31/16,,,,Yes,,,
79619,3U20NC0PD4318414,10,11,956,C,Code: UXHPJD was set.,Observed the area and attempted to repair it,11/14/17,11/14/17,,,,,Yes,,
79620,3BU0A36PE3173317,10,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/18,6/22/18,,,,,Yes,,
79621,3U20OY2PD4330001,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,12/2/17,,,,Yes,,,
79622,3BU1PGDPE3010334,10,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/19,1/10/19,,,,,Yes,,
79623,3U1ZXAMPD4081425,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/17,4/3/17,,,,Yes,,,
79624,3BTVR0MPE3349189,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/16,12/14/16,,,,Yes,,,
79625,3BU2CVHPE3105177,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/19/19,,,,Yes,,,
79626,3U20LMYPD4308021,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/4/17,11/5/17,,,,,Yes,,
79627,3U213FSPD4040051,10,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/16/18,2/19/18,,,,,Yes,,
79628,3BTTAJGPE3090220,10,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/16,4/25/16,,,,,Yes,,
79629,3U20415PD4141340,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/23/17,,,,Yes,,,
79630,3BTUWTCPE3263A00,10,11,000,0,Perform a phase inspection,Completed the inspection,9/19/16,9/19/16,,,,Yes,,,
79631,3BTWDH0PE3066499,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/17,3/7/17,,,,Yes,,,
79632,3BU08X0PE3170275,10,11,956,C,Code: MQXUFV was set.,Observed the area and attempted to repair it,6/19/18,6/19/18,,,,,Yes,,
79633,3U21AT3PD4098279,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/18,4/17/18,,,,Yes,,,
79634,3U2015HPD4115213,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/25/17,4/26/17,,,Yes,,,,
79635,3U219F9PD4084238,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/18,3/31/18,,,,Yes,,,
79636,3BU1SFDPE3022283,10,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/22/19,2/9/19,,Yes,,,,,
79637,3BU28ZUPE3086220,10,11,799,A,Code: UXHPVB was set.,Worked on system component; repair may or may not have been successful,3/27/19,3/27/19,,,,,,,Yes
79638,3U21CA4PD4112471,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/24/18,,,,Yes,,,
79639,3BTSFRYPE3019139,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/16,1/20/16,,,,Yes,,,
79640,3U20E1UPD4231549,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/19/17,8/25/17,,,,Yes,,Yes,
79641,3BU0YVAPE3256105,10,11,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/13/18,9/13/18,,,,,Yes,,
79642,3U203D5PD4131502,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/17,5/17/17,,,,Yes,,,
79643,3U2111FPD4035203,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/7/18,,,,Yes,,,
79644,3BTTPUBPE3133448,10,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/12/16,5/13/16,,,,,Yes,,
79645,3U21CAFPD4112473,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/24/18,,,,Yes,,,
79646,3U219M9PD4088436,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/18,3/31/18,,,,Yes,,,
79647,3BU18SLPE3298220,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/18,10/25/18,,,,Yes,,,
79648,3BU1MYEPE3355262,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/21/18,1/4/19,,,,Yes,,Yes,
79649,3U20DGKPD4228A00,10,11,000,0,Perform a phase inspection,Completed the inspection,8/16/17,8/20/17,,,,Yes,,,
79650,3U20SP3PD4349576,10,47,,C,Perform system or component checks ,Completed the component or system test,12/15/17,12/22/17,,,,Yes,,,
79651,3BTUWTDPE3263A00,10,11,000,0,Perform a phase inspection,Completed the inspection,9/19/16,9/20/16,,,,Yes,,,
79652,3BU1AMJPE3305044,10,11,020,C,System or component worn or broken,Worked on and repaired component/system,11/1/18,11/2/18,,,,,Yes,,
79653,3U208GPPD4188151,10,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,7/7/17,7/20/17,,,,,,Yes,
79654,3U1ZXIRPD4085554,10,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",3/24/17,4/13/17,,Yes,,,,,
79655,3BU1BCFPE3309057,10,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/5/18,11/17/18,,Yes,,,,,
79656,3BU1S6APE3022065,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/19,1/23/19,,,,Yes,,,
79657,3U20G2UPD4250189,10,12,070,P,System or component worn or broken,Removed and Replaced the system or component,9/7/17,9/13/17,,,,,Yes,,
79658,3U211FYPD4037370,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/18,2/6/18,,,,Yes,,,
79659,3BU252JPE3073A00,10,11,000,0,Perform a phase inspection,Completed the inspection,3/14/19,3/15/19,,,,Yes,,,
79660,3U20P3YPD4331166,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/27/17,,,,Yes,,,
79661,3BTWA5VPE3057125,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/17,3/8/17,,,,Yes,,,
79662,3U20K9CPD4294462,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/17,10/21/17,,,,Yes,,,
79663,3BU02XJPE3154383,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/11/18,,,,Yes,,,
79664,3U20CEKPD4223001,10,12,780,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/11/17,11/20/17,,,,,Yes,,
79665,3BTS3HPPE3338513,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/15,12/7/15,,,,Yes,,,
79666,3U2185DPD4077366,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/18,3/26/18,,,,Yes,,,
79667,3U2047OPD4142447,10,41,,C,Perform system or component checks ,Completed the component or system test,5/22/17,8/16/17,,,,Yes,,,
79668,3U20FTTPD4248041,10,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/5/17,9/6/17,,,,,Yes,,
79669,3BU0W71PE3248554,10,11,956,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/5/18,9/6/18,,,,,Yes,,
79670,3U2164SPD4062194,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/18,3/3/18,,,,Yes,,,
79671,3BU1BB9PE3309019,10,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",11/5/18,11/17/18,,Yes,,,,,
79672,3U2104UPD4028277,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/18,2/2/18,,,,Yes,,,
79673,3BTVTYMPE3001190,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/17,1/3/17,,,,Yes,,,
79674,3U216W1PD4070503,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/18,3/16/18,,,,Yes,,,
79675,3BTTXXQPE3160575,10,11,525,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/8/16,6/8/16,,,,,Yes,,
79676,3BTSKYDPE3034011,10,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/3/16,2/4/16,,Yes,,,,,
79677,3BTVPCZPE3344011,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/16,12/9/16,,,,Yes,,,
79678,3BTSKYJPE3034016,10,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/3/16,2/4/16,,Yes,,,,,
79679,3BU2CQHPE3105076,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
79680,3U21DGOPD4133457,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/29/18,,,,Yes,,,
79681,3BTTQH5PE3136255,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/16,5/20/16,,,,Yes,,,
79682,3U200NMPD4112455,10,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/22/17,4/24/17,,,,,Yes,,
79683,3BTW7TVPE3048381,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/17,2/18/17,,,,Yes,,,
79684,3U202UGPD4128338,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/8/17,5/8/17,,,,,Yes,,
79685,3BTVU6GPE3003401,10,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/3/17,1/4/17,,,,,Yes,,
79686,3U1ZXKYPD4085034,10,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/25/17,4/19/17,,Yes,,,,,
79687,3BTWHM1PE3076082,10,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/17/17,3/18/17,,,,Yes,,,
79688,3U20NBNPD4317403,10,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/13/17,11/15/17,,,,,Yes,,
79689,3U20XRLPD4014597,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/18,1/19/18,,,,Yes,,,
79690,3U20WP6PD4008246,10,11,C01,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/8/18,2/21/18,,,Yes,Yes,,,
79691,3BTS9YQPE3361582,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,12/28/15,,,,Yes,,,
79692,3BTSBVAPE3005150,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/5/16,1/18/16,,,,Yes,,Yes,
79693,3U20UN4PD4364300,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/30/17,1/7/18,,,,Yes,,Yes,
79694,3U20PLAPD4335440,10,11,000,0,Perform verification of component or system,Completed the component or system test,12/1/17,12/4/17,,,,Yes,,,
79695,3BTW95JPE3053538,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/17,2/23/17,,,,Yes,,,
79696,3U21DGGPD4133456,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/29/18,,,,Yes,,,
79697,3U1ZY11PD4087387,10,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/28/17,3/31/17,,,,,Yes,,
79698,3BTSHA6PE3024478,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/16,1/24/16,,,,Yes,,,
79699,3BTSKY8PE3034006,10,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/3/16,2/4/16,,Yes,,,,,
79700,3BTV8RZPE3293032,10,11,127,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/16,10/20/16,,,,,Yes,,
79701,3BTW26SPE3029403,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,1/31/17,,,,Yes,,,
79702,3U216T9PD4069479,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/18,3/11/18,,,,Yes,,,
79703,3BTT9Z4PE3089481,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/29/16,4/20/16,,,,Yes,,Yes,
79704,3U2041APD4141340,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/22/17,,,,Yes,,,
79705,3BTTJHBPE3115064,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/28/16,,,,Yes,,,
79706,3U21694PD4064237,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/18,3/8/18,,,,Yes,,,
79707,3BU2CVMPE3105178,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/19/19,,,,Yes,,,
79708,3BTTNRGPE3126350,10,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/5/16,5/5/16,,,,,Yes,,
79709,3BU1AKSPE3305001,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/18,11/2/18,,,,,Yes,,
79710,3U20IOAPD4283294,10,11,000,0,System or Component is dirty,Cleaned the system or component,10/10/17,10/12/17,,,,Yes,,,
79711,3BU02GWPE3152222,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/18,6/1/18,,,,Yes,,,
79712,3BTUXW6PE3259540,10,11,105,,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/15/16,9/15/16,,,,,Yes,,
79713,3U20JTFPD4292283,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/17,10/19/17,,,,Yes,,,
79714,3BTV4ZLPE3285483,10,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/11/16,10/12/16,,,,,Yes,,
79715,3U206T1PD4169595,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/17,6/23/17,,,,Yes,,,
79716,3U21DDIPD4129394,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/18,5/23/18,,,,Yes,,,
79717,3BU194XPE3301403,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/18,11/2/18,,,,Yes,,,
79718,3U2086YPD4183543,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/17,7/7/17,,,,Yes,,,
79719,3BU22WDPE3064430,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/5/19,3/6/19,,,,,Yes,,
79720,3BU2FZWPE3116602,10,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/26/19,4/26/19,,,,,Yes,,
79721,3BU1S1MPE3019013,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/19,1/19/19,,,,Yes,,,
79722,3BTV4AXPE3281303,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/16,10/8/16,,,,Yes,,,
79723,3U1ZXAUPD4081427,10,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/22/17,3/28/17,,,,Yes,,,
79724,3BU268GPE3078541,10,11,000,0,Perform system or component checks ,Completed the component or system test,3/19/19,3/19/19,,,,Yes,,,
79725,3BTSSFDPE3056107,10,11,295,F,System or component failed ,Worked on system component; repair may or may not have been successful,2/25/16,3/14/16,,,,,,,Yes
79726,3BU2GDOPE3120429,10,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/30/19,5/2/19,,,,,Yes,,
79727,3BTTLE0PE3119598,10,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/28/16,4/30/16,,Yes,,,,,
79728,3BU1BCYPE3309077,10,11,425,C,Corrosion identified on a port,Treated and removed the corrosion,11/5/18,11/19/18,Yes,,,,,,
79729,3U20P6BPD4332215,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/28/17,11/28/17,,,Yes,,,,
79730,3BTS4D1PE3341348,10,47,,C,Perform a periodic inspection,Completed the inspection,12/7/15,12/8/15,,,,Yes,,,
79731,3BTVLQXPE3334208,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/29/16,12/14/16,,,,Yes,,Yes,
79732,3U20925PD4197485,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/17,7/16/17,,,,Yes,,,
79733,3BU1NQ4PE3002200,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/2/19,,,,Yes,,,
79734,3U216T3PD4069474,10,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/10/18,3/10/18,,,,,Yes,,
79735,3U20K9GPD4294462,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/17,10/21/17,,,,Yes,,,
