,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
50160,3FU81HFPA2301146,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/28/18,10/28/18,,,Yes,,,,
50161,3FU73CKPA2030249,6,11,000,0,Perform system or component checks ,Completed the component or system test,1/30/18,1/30/18,,,,Yes,,,
50162,3FU6O6PPA2232144,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/20/17,,,,Yes,,,
50163,3FU7XIHPA2268213,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/18,10/16/18,,,,,Yes,,
50164,3FU6KG5PA2187384,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/17,7/6/17,,,,Yes,,,
50165,3FU85F9PA2324487,6,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/20/18,11/20/18,,,,,Yes,,
50166,3JGWJZQAA6350153,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/16/14,12/17/14,,,,,,Yes,
50167,3JGW1N8AA6287206,6,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/14/14,10/15/14,,,,,Yes,,
50168,3FU63WQPA2355028,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/20/16,12/20/16,,,Yes,,,,
50169,3JGY4KHAA6159126,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/8/15,6/8/15,,,,Yes,,Yes,
50170,3FU8QM6PA2080240,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/19,3/21/19,,,,Yes,,,
50171,3FU873MPA2338229,6,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/18,12/4/18,,,,,Yes,,
50172,3JGX5CBAA6066052,6,11,282,Y,System or component failed ,Worked on system component; repair may or may not have been successful,3/6/15,3/17/15,,,,,,,Yes
50173,3JGX2LOAA6058018,6,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/15,3/12/15,,,,,Yes,,
50174,3FU8T3KPA2097517,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/19,4/10/19,,,,Yes,,,
50175,3FU8JVZPA2041210,6,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/19,2/15/19,,,,,Yes,,
50176,3FU8QNIPA2081283,6,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/21/19,6/6/19,,,,,Yes,,
50177,3JGYXXEAA6235222,6,11,000,0,Perform verification of component or system,Completed the component or system test,8/23/15,2/19/16,,,,Yes,,,
50178,3FU8JVFPA2041190,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/10/19,2/15/19,,,,Yes,,,
50179,3FU6C8NPA2082443,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/17,3/23/17,,,,Yes,,,
50180,3FU7OD5PA2199B01,6,11,020,C,System or component worn or broken,Removed and Replaced the system or component,7/18/18,7/22/18,,,,,Yes,,
50181,3JGXV21AA6132177,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/12/15,5/13/15,,,,,Yes,,
50182,3JGTDO5AA6273220,6,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/13,12/4/13,,,,,Yes,,
50183,3JH6Q7YAA6162377,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/10/16,6/13/16,,,,,,Yes,
50184,3JGY9ZCAA6170020,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/19/15,6/22/15,,,,,,Yes,
50185,3FU6HKHPA2151070,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
50186,3JGVTIDAA6255599,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/12/14,9/15/14,,,,,,Yes,
50187,3FU6FQLPA2123277,6,11,956,C,Code: MZMZQG was set.,Worked on system component; repair may or may not have been successful,5/3/17,5/4/17,,,,,,,Yes
50188,3JGX4EQAA6063229,6,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/4/15,3/4/15,,,,,Yes,,
50189,3FU664ZPA2019427,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/19/17,1/27/17,,,,Yes,,,
50190,3JGWB9OAA6318564,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,11/14/14,,,,Yes,,,
50191,3JGUFHEAA6077133,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/22/14,,,,Yes,,,
50192,3FU65XBPA2018310,6,11,410,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/18/17,1/19/17,,,Yes,,,,
50193,3BTYC1WPE3295234,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/17,10/23/17,,,,Yes,,,
50194,3JGUSKIAA6122538,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/2/14,5/6/14,,,,,,Yes,
50195,3FU7A02PA2086460,6,11,000,0,Perform system or component checks ,Completed the component or system test,3/27/18,3/28/18,,,,Yes,,,
50196,3FU6DVUPA2100177,6,11,306,C,System or Component is dirty,Cleaned the system or component,4/10/17,4/12/17,,,,Yes,,,
50197,3BTYUZFPE3362181,6,11,000,N,Weapon part or assembly failure,Removed and Replaced failed part or assembly,12/28/17,12/28/17,,,,,,Yes,Yes
50198,3JGTDK6AA6273172,6,11,651,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/13,10/1/13,,,,,Yes,,
50199,3JGWXH3AA6039170,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/15,2/8/15,,,,Yes,,,
50200,3JGWZZKAA6047214,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/15,2/23/15,,,,Yes,,,
50201,3JGW4VTAA6296419,6,11,257,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/23/14,10/24/14,,,,,Yes,,
50202,3JGTX4NAA6357521,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/23/13,12/30/13,,,,,,Yes,
50203,3JH75S2AA6216290,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/16,8/4/16,,,,Yes,,,
50204,3JH6RRIAA6167449,6,12,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/23/16,,,,Yes,,,
50205,3JGVGCUAA6211122,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/14,7/30/14,,,,Yes,,,
50206,3JH02KDAA6007436,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/7/16,1/7/16,,,,,,Yes,
50207,3JGTEL0AA6276071,6,11,000,0,Perform verification of component or system,Completed the component or system test,10/3/13,11/14/13,,,,Yes,,,
50208,3FU8U0KPA2101502,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/19,4/11/19,,,,,Yes,,
50209,3JGXAM1AA6079006,6,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/15,3/20/15,,,,,Yes,,
50210,3FU8SY0PA2096424,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/19,4/6/19,,,,,Yes,,
50211,3FU703OPA2361017,6,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/22/17,12/28/17,,Yes,,,,,
50212,3FU665GPA2019454,6,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/19/17,1/27/17,,Yes,,,,,
50213,3FU7GFCPA2135065,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/18,5/16/18,,,,Yes,,,
50214,3FU8U06PA2101488,6,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/19,4/11/19,,,,,Yes,,
50215,3FU6YHXPA2339412,6,11,799,A,Perform system or component checks ,Completed the component or system test,12/5/17,12/29/17,,,,Yes,,,
50216,3FU8JU7PA2041147,6,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/10/19,2/14/19,Yes,,,,,,
50217,3FU80BHPA2294572,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/24/18,,,,Yes,,,
50218,3FU78GLPA2074099,6,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/12/18,3/20/18,,,Yes,,,,
50219,3JGZUMEAA6332530,6,11,425,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/15,11/28/15,,,,,Yes,,
50220,3FU8JWYPA2045251,6,11,306,A,System or Component is dirty,Cleaned the system or component,2/14/19,2/15/19,,,,Yes,,,
50221,3JGWJ5LAA6347357,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/14,12/13/14,,,,Yes,,,
50222,3JGUAK6AA6057525,6,11,180,B,Code: JDUXHP was set.,Completed the component or system test,2/26/14,5/17/14,,,,Yes,,,
50223,3JH6GVUAA6134143,6,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/13/16,5/14/16,,,,,Yes,,
50224,3JGWEEEAA6333248,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/14,11/29/14,,,,Yes,,,
50225,3FU77ZOPA2071355,6,11,127,C,Wiring issue found on the aircraft,Repaired the wire,3/12/18,3/20/18,,,,,Yes,,
50226,3FU7HIUPA2143209,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/18,5/23/18,,,,Yes,,,
50227,3FU6HKGPA2151070,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
50228,3JH6H3PAA6135263,6,11,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/14/16,5/14/16,,,,,Yes,,
50229,3JH0KJAAA6062222,6,47,,C,Perform system or component checks ,Completed the component or system test,3/2/16,4/11/16,,,,Yes,,,
50230,3JGW51QAA6296477,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/14,10/24/14,,,,Yes,,,
50231,3JH6RNNAA6167343,6,11,105,B,System or component worn or broken,Removed and Replaced the system or component,6/15/16,6/16/16,,,,,Yes,,
50232,3JH6Q9RAA6163400,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/16,6/12/16,,,,Yes,,,
50233,3BTYAE3PE3290339,6,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,10/17/17,10/17/17,,,,,,Yes,
50234,3FU6KILPA2188425,6,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/17,7/14/17,,,,,Yes,,
50235,3FU6D0JPA2090269,6,11,000,0,Perform verification of component or system,Completed the component or system test,3/31/17,4/3/17,,,,Yes,,,
50236,3JGV8OMAA6183376,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/2/14,7/2/14,,,,,,Yes,
50237,3FU6IHUPA2162282,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/12/17,,,,Yes,,,
50238,3JGW4NHAA6296302,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/23/14,10/23/14,,,,Yes,,Yes,
50239,3FU8RNUPA2090263,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/19,4/6/19,,,,Yes,,,
50240,3FU6RKLPA2272320,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/29/17,10/1/17,,,,Yes,,,
50241,3FU65N6PA2017064,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/20/17,,,,Yes,,,
50242,3FU6MFGPA2212365,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/17,8/1/17,,,,,Yes,,
50243,3JGVBE0AA6196059,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/14,7/15/14,,,,Yes,,,
50244,3JGWRZCAA6023522,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/15,1/24/15,,,,Yes,,,
50245,3JGZOL7AA6312502,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/8/15,,,,Yes,,,
50246,3FU6DU0PA2099140,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/12/17,,,,Yes,,,
50247,3JH6GNJAA6134571,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/14/16,,,,Yes,,,
50248,3JGUN2AAA6102424,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/12/14,4/14/14,,,,,,Yes,
50249,3FU8QZ6PA2083428,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/29/19,,,,Yes,,,
50250,3FU6E37PA2101335,6,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/17,4/12/17,,,,,Yes,,
50251,3JGTVGMAA6350425,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/16/13,12/18/13,,,,,,Yes,
50252,3JGTLGZAA6304052,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/31/13,11/1/13,,,,,,Yes,
50253,3JH0GQDAA6050335,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/19/16,,,,Yes,,,
50254,3FU780TPA2071384,6,11,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/18,3/27/18,,,,,Yes,,
50255,3FU8TYOPA2101451,6,11,C31,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,4/11/19,4/11/19,Yes,,,,,,
50256,3FU7M2NPA2177146,6,11,087,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/26/18,6/26/18,,,,,Yes,,
50257,3JGV0BEAA6153297,6,11,000,0,Perform verification of component or system,Completed the component or system test,6/2/14,6/2/14,,,,Yes,,,
50258,3JH6OXBAA6160422,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/9/16,,,,Yes,,,
50259,3FU6VM8PA2307351,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/17,11/3/17,,,,Yes,,,
50260,3JH65ECAA6097463,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/6/16,4/14/16,,,,,,Yes,
50261,3JGZUQ0AA6332033,6,11,799,A,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,11/28/15,12/22/15,,,,,Yes,,
50262,3JH6GMIAA6134564,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/14/16,,,,Yes,,,
50263,3FU7CJ3PA2108522,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/18,4/18/18,,,,Yes,,,
50264,3FU5Z7RPA2300215,6,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/26/16,10/26/16,,,Yes,,,,
50265,3FU7IXLPA2155168,6,11,956,A,Perform verification of component or system,Completed the component or system test,6/4/18,6/5/18,,,,Yes,,,
50266,3FU63W2PA2355004,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/20/16,12/21/16,,,Yes,,,,
50267,3FU5VG0PA2265414,6,11,000,N,Perform general weapon inspection,Weapon inspection performed,9/21/16,10/12/16,,,,Yes,,Yes,
50268,3JGUCN0AA6065432,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/6/14,3/7/14,,,,,,Yes,
50269,3FU8EP7PA2013352,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/15/19,,,,Yes,,,
50270,3JGZ2C7AA6247176,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/15,9/5/15,,,,Yes,,,
50271,3JGZ2JIAA6248273,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/5/15,9/5/15,,,,Yes,,,
50272,3JUPUWYPA1344234,6,11,000,N,Perform system or component checks ,Completed the component or system test,10/12/16,10/20/16,,,,Yes,,,
50273,3JGUU0TAA6128577,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/14,5/8/14,,,,Yes,,,
50274,3JGV7RYAA6178596,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/14,6/29/14,,,,Yes,,,
50275,3FU6627PA2019356,6,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/19/17,2/6/17,,Yes,,,,,
50276,3FU6EGZPA2107569,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/17,4/20/17,,,,Yes,,,
50277,3FU8JXAPA2045263,6,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/14/19,2/15/19,,,,,Yes,,
50278,3FU8SUJPA2095373,6,47,,C,Perform general weapon inspection,Weapon inspection performed,4/5/19,4/6/19,,,,Yes,,Yes,
50279,3JGWMI2AA6004049,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/15,1/5/15,,,,Yes,,,
50280,3JGWB98AA6318558,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,11/17/14,,,,Yes,,,
50281,3JGWMGXAA6004039,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/4/15,1/4/15,,,Yes,,,,
50282,3JGXWIDAA6135236,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/15,5/15/15,,,,Yes,,,
50283,3FU6H71PA2145032,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/17,5/25/17,,,,,Yes,,
50284,3FU8538PA2322201,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/21/18,,,,Yes,,,
50285,3FU6EATPA2102464,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/12/17,4/26/17,,,,Yes,,,
50286,3JGTHHHAA6288496,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/13,10/21/13,,,,Yes,,,
50287,3FU8TZ5PA2101467,6,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/11/19,4/11/19,Yes,,,,,,
50288,3FU6USZPA2303058,6,11,290,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/17,10/31/17,,,,,Yes,,
50289,3FU8JWTPA2045246,6,11,306,A,System or Component is dirty,Cleaned the system or component,2/14/19,2/15/19,,,,Yes,,,
50290,3JGUJ4UAA6090A00,6,11,000,0,Perform a phase inspection,Completed the inspection,3/31/14,4/2/14,,,,Yes,,,
50291,3JGZVAIAA6336527,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/2/15,12/3/15,,,,,,Yes,
50292,3JGZ2JGAA6248272,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/5/15,9/5/15,,,,Yes,,,
50293,3JGUVLSAA6133026,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/14,5/13/14,,,,Yes,,,
50294,3JGU7T4AA6049525,6,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/18/14,2/18/14,,,,,Yes,,
50295,3FU77WKPA2070248,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/18,3/18/18,,,,Yes,,,
50296,3JGVD0AAA6202A00,6,11,000,0,Perform a phase inspection,Completed the inspection,7/21/14,7/21/14,,,,Yes,,,
50297,3FU5Z7JPA2300201,6,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/26/16,10/26/16,,,Yes,,,,
50298,3JH6PFVAA6161596,6,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/16,6/9/16,,,,,Yes,,
50299,3FU8JV7PA2041182,6,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/19,2/15/19,,,,,Yes,,
50300,3JGZ5RUAA6262439,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/19/15,9/21/15,,,,Yes,,Yes,
50301,3FU8JTRPA2041131,6,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,2/10/19,2/14/19,Yes,,,,,,
50302,3JGTKCHAA6301186,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/13,10/28/13,,,,Yes,,,
50303,3FU74ALPA2040234,6,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/9/18,2/9/18,,,,,Yes,,
50304,3FU6V5CPA2304193,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/17,11/1/17,,,,Yes,,,
50305,3FU858GPA2322308,6,11,C01,Z,Wiring issue found on the aircraft,Repaired the wire,11/18/18,11/20/18,,,,,Yes,,
50306,3JGZUJYAA6332503,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/15,11/29/15,,,,Yes,,,
50307,3FU89RUPA2350462,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/16/18,12/16/18,,,,,Yes,,
50308,3FU8V9WPA2107133,6,12,020,B,System or component worn or broken,Worked on and repaired component/system,4/17/19,4/18/19,,,,,Yes,,
50309,3FU5VS6PA2266087,6,11,000,N,Perform system or component checks ,Completed the component or system test,9/22/16,10/12/16,,,,Yes,,,
50310,3JGZUMJAA6332533,6,11,425,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/15,11/28/15,,,,,Yes,,
50311,3JGUWNTAA6137434,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/14,5/17/14,,,,Yes,,,
50312,3JGYZCQAA6238223,6,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/26/15,8/26/15,,,,,Yes,,
50313,3FU86FCPA2335561,6,11,C01,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,12/1/18,12/2/18,Yes,,,,,,
50314,3FU87JGPA2340536,6,11,000,0,Perform system or component checks ,Completed the component or system test,12/6/18,12/6/18,,,,Yes,,,
50315,3JGXP6EAA6118A00,6,11,000,0,Perform a phase inspection,Completed the inspection,4/28/15,4/29/15,,,,Yes,,,
50316,3JGVJVIAA6221489,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/9/14,8/10/14,,,Yes,,,,
50317,3FU7EKNPA2120430,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/18,5/6/18,,,,Yes,,,
50318,3JGWHKAAA6343305,6,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/9/14,12/10/14,,,,,Yes,,
50319,3FU6HKIPA2151070,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
50320,3FU7IWDPA2155127,6,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,6/4/18,6/4/18,Yes,,,,,,
50321,3FU8551PA2322213,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/21/18,,,,Yes,,,
50322,3FU6E05PA2100267,6,11,W15,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/10/17,4/13/17,,,,,Yes,,
50323,3FU67HFPA2037576,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/17,2/7/17,,,,,Yes,,
50324,3FU8D6XPA2006100,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/19,1/7/19,,,,Yes,,,
50325,3FU75G2PA2050375,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,2/21/18,,,,Yes,,,
50326,3JGV1AEAA6155176,6,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/14,6/10/14,,,,,Yes,,
50327,3JGWTDIAA6028051,6,11,450,Y,Code: JDHPZJ was set.,Observed the area and attempted to repair it,1/28/15,1/29/15,,,,,Yes,,
50328,3FU6DX1PA2100212,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/10/17,,,,Yes,,,
50329,3FU5ZDUPA2301333,6,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",10/27/16,11/1/16,,Yes,,,,,
50330,3FU72Y9PA2026597,6,23,282,R,Component or part failure,"Installed, cannibalized, or removed a part or component",1/26/18,1/28/18,,,,,Yes,,Yes
50331,3FU8QQCPA2082365,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/23/19,3/23/19,,,,,Yes,,
50332,3FU8IX7PA2036308,6,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,2/5/19,2/6/19,Yes,,,,,,
50333,3FU6H6ZPA2145032,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/17,5/25/17,,,,,Yes,,
50334,3FU7IZTPA2155240,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/4/18,6/28/18,,,,Yes,,,
50335,3FU67YOPA2040244,6,11,000,0,Perform system or component checks ,Completed the component or system test,2/9/17,3/10/17,,,,Yes,,,
50336,3JGVAH6AA6193206,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/12/14,7/12/14,,,Yes,,,,
50337,3JGZUIJAA6332495,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/15,11/28/15,,,,Yes,,,
50338,3FU6JE0PA2171239,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/17,6/21/17,,,,Yes,,,
50339,3JGVA5XAA6192011,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/14,7/12/14,,,,Yes,,,
50340,3JGWLCWAA6363412,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/14,1/5/15,,,,Yes,,,
50341,3FU7UIKPA2237594,6,11,956,C,Perform system or component checks ,Completed the component or system test,8/25/18,8/26/18,,,,Yes,,,
50342,3JH6OXFAA6160422,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/8/16,,,,Yes,,,
50343,3JGXB8WAA6081272,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/23/15,,,,Yes,,,
50344,3FU8JVMPA2041197,6,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/19,2/15/19,,,,,Yes,,
50345,3FU6RL8PA2272347,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/29/17,10/1/17,,,,Yes,,,
50346,3JGV8UHAA6183461,6,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/2/14,7/7/14,,,,,Yes,,
50347,3FU6V5EPA2305194,6,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/1/17,12/21/17,,,,,Yes,,
50348,3JGXD1AAA6085024,6,11,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/26/15,3/27/15,,,,,Yes,,
50349,3JGYSIRAA6223425,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/11/15,8/12/15,,,,,,Yes,
50350,3FU6E32PA2101327,6,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/17,4/12/17,,,,,Yes,,
50351,3FU6KJ7PA2188447,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/7/17,7/14/17,,,,Yes,,,
50352,3FU5ZCJPA2301306,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/27/16,11/1/16,,,,Yes,,,
50353,3FU88D7PA2344309,6,11,000,0,System or Component is dirty,Cleaned the system or component,12/10/18,12/11/18,,,,Yes,,,
50354,3JGW4WAAA6296420,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/14,10/25/14,,,,Yes,,,
