,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
285840,3MN2HIAP6G133452,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/14,5/13/14,,,,Yes,,,
285841,3MN4ZDYP6G236506,36,23,295,R,Weapon part or assembly failure,Removed and Replaced failed part or assembly,8/24/15,8/24/15,,,,,Yes,Yes,Yes
285842,3MN5U5TP6G047532,36,47,,C,Perform system or component checks ,Completed the component or system test,2/16/16,5/12/16,,,,Yes,,,
285843,3MN7S25P6G038542,36,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/7/17,2/7/17,,,,,Yes,,
285844,3DW2Y7AP6D216500,36,11,000,0,Perform verification of component or system,Completed the component or system test,8/4/17,8/4/17,,,,Yes,,,
285845,3DW2T6EP6D159501,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/17,6/22/17,,,,Yes,,,
285846,3DW3OSFP6D233378,36,11,020,N,System or component worn or broken,Worked on and repaired component/system,8/21/18,9/18/18,,,,,Yes,,
285847,3DW46W2P6D100526,36,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/10/19,4/11/19,,,,,Yes,,
285848,3DW2UUCP6D181010,36,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/30/17,7/6/17,,,,Yes,,,
285849,3MN7NJ0P6G017287,36,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/18/17,,,,Yes,,,
285850,3MN72U5P6G269297,36,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/24/16,9/26/16,,,,,Yes,,
285851,3DW3OTHP6D233401,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,8/21/18,8/23/18,,,,,Yes,,
285852,3MN2PS9P6G177587,36,47,,C,Perform a periodic inspection,Completed the inspection,6/26/14,6/26/14,,,,Yes,,,
285853,3DW3AEGP6D040328,36,11,000,0,Perform system or component checks ,Completed the component or system test,2/9/18,2/12/18,,,,Yes,,,
285854,3MN3923P6G281591,36,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/14,10/8/14,,,,Yes,,,
285855,3DW42YEP6D039103,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/8/19,2/14/19,,,,,Yes,,
285856,3DW3YBHP6D319396,36,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/15/18,11/15/18,,,,,Yes,,
285857,3DW44M0P6D084A01,36,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/25/19,3/31/19,,,,,Yes,,
285858,3MN7E5VP6G327066,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/22/16,,,,Yes,,,
285859,3DW39BAP6D023203,36,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/23/18,2/8/18,,,,Yes,,,
285860,3MN2GW0P6G127516,36,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/8/14,5/8/14,,,,,Yes,,
285861,3MN4TFEP6G203585,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/15,7/22/15,,,,Yes,,,
285862,3DW2PP7P6D103446,36,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/13/17,5/1/17,,Yes,,,,,
285863,3DW3D6MP6D087376,36,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/18,3/28/18,,,,Yes,,,
285864,3MN6R50P6G215008,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/16,8/5/16,,,,Yes,,,
285865,3MN2FRVP6G121453,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/14,5/7/14,,,,Yes,,,
285866,3MN7PPDP6G025094,36,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/25/17,1/26/17,,,,,Yes,,
285867,3DW2PUTP6D109563,36,11,525,C,Code: XUMQQG was set.,Observed the area and attempted to repair it,4/19/17,4/19/17,,,,,Yes,,
285868,3MN5TQCP6G042243,36,11,000,0,Perform verification of component or system,Completed the component or system test,2/11/16,2/21/16,,,,Yes,,,
285869,3MN4PA0P6G183586,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/6/15,,,,Yes,,,
285870,3DW3CCSP6D079437,36,11,C01,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,3/20/18,4/16/18,Yes,,,,,,
285871,3MN5GB1P6G329058,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/15,12/5/15,,,,Yes,,,
285872,3DW34XYP6D307236,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/17,11/3/17,,,,Yes,,,
285873,3DW3605P6D316040,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,11/12/17,,,,Yes,,,
285874,3DW32HWP6D280517,36,47,,C,Perform a periodic inspection,Completed the inspection,10/7/17,10/7/17,,,,Yes,,,
285875,3MN28T7P6G089460,36,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/14,3/30/14,,,,Yes,,,
285876,3DW3G0LP6D129156,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/18,5/17/18,,,,Yes,,,
285877,3MN46T2P6G093204,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/15,4/3/15,,,,Yes,,,
285878,3DW3MSWP6D202413,36,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/18,7/31/18,,,,,Yes,,
285879,3DW3XUIP6D316194,36,11,306,C,System or Component is dirty,Cleaned the system or component,11/12/18,11/12/18,,,,Yes,,,
285880,3DW2UTCP6D181585,36,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/30/17,7/6/17,,,,,Yes,,
285881,3MN4VKCP6G212573,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/15,8/2/15,,,,Yes,,,
285882,3MN2FLSP6G121362,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/14,5/5/14,,,,Yes,,,
285883,3DW42QFP6D037009,36,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/6/19,2/14/19,Yes,,,,,,
285884,3MN3VHWP6G042306,36,47,,C,Perform a periodic inspection,Completed the inspection,2/11/15,2/12/15,,,,Yes,,,
285885,3DW32BTP6D274402,36,11,127,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/1/17,10/2/17,,,,,,Yes,
285886,3MN789JP6G301473,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/28/16,,,,,Yes,,
285887,3MN6B0IP6G126389,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/16,5/5/16,,,,Yes,,,
285888,3DW3PRWP6D241262,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/18,8/31/18,,,,Yes,,,
285889,3MN47ZPP6G098300,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/15,4/8/15,,,,Yes,,,
285890,3DW39Q7P6D031465,36,11,000,0,Perform verification of component or system,Completed the component or system test,1/31/18,2/1/18,,,,Yes,,,
285891,3MN5GFBP6G331189,36,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/27/15,11/29/15,,,,,Yes,,
285892,3MN4MFTP6G168101,36,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/15,6/17/15,,,,,Yes,,
285893,3DW3THIP6D276435,36,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/18,10/7/18,,,,,Yes,,
285894,3MN6RWTP6G217457,36,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/16,8/5/16,,,,,Yes,,
285895,3MN72UTP6G269274,36,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/16,9/25/16,,,,Yes,,,
285896,3DW3BBYP6D064351,36,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/5/18,3/8/18,,,,,Yes,,
285897,3MN2LLVP6G156279,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/14,6/5/14,,,,Yes,,,
285898,3MN454AP6G086407,36,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/27/15,4/1/15,,,,,Yes,,
285899,3MN77GUP6G297557,36,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/16,10/27/16,,,,Yes,,,
285900,3DW3Z96P6D331287,36,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/27/18,11/27/18,,,,,Yes,,
285901,3DW2PJRP6D101329,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/17,4/17/17,,,,Yes,,,
285902,3MN2H69P6G131137,36,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/14,5/11/14,,,,,Yes,,
285903,3DW433QP6D041200,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/10/19,2/13/19,,,,Yes,,,
285904,3DW2SXTP6D212374,36,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/6/17,6/7/17,,,,,Yes,,
285905,3MN3VHPP6G042299,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/11/15,2/11/15,,,,,Yes,,
285906,3DW2T2JP6D158312,36,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/17,6/7/17,,,,,Yes,,
285907,3MN36Q8P6G267802,36,23,787,R,System or component worn or broken,Worked on and repaired component/system,9/24/14,9/24/14,,,,,Yes,,
285908,3MN5CNLP6G302366,36,12,900,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/15,10/30/15,,,,,Yes,,
285909,3DW44RKP6D084A04,36,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/26/19,3/27/19,,,,,Yes,,
285910,3MN788CP6G300438,36,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,10/27/16,,,,Yes,,,
285911,3DW378CP6D330590,36,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/26/17,11/26/17,,,,,Yes,,
285912,3MN4A8TP6G111476,36,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/21/15,4/21/15,,,,,Yes,,
285913,3MN4I6OP6G147568,36,12,070,B,System or component worn or broken,Removed and Replaced the system or component,5/27/15,5/27/15,,,,,Yes,,
285914,3DW2T6FP6D212450,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/17,6/8/17,,,,Yes,,,
285915,3DW2U6DP6D173327,36,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/17,8/5/17,,,,,Yes,,
285916,3DW42Z3P6D039129,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/8/19,2/14/19,,,,,Yes,,
285917,3MN66I5P6G101264,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/16,4/10/16,,,,Yes,,,
285918,3MN78QIP6G302141,36,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/28/16,10/31/16,,,,Yes,,,
285919,3DW3TVCP6D278007,36,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/18,10/6/18,,,,,Yes,,
285920,3DYBVG5P6D072626,36,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/19,3/13/19,,,,Yes,,,
285921,3MN3VI1P6G042309,36,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/11/15,2/22/15,,,,,Yes,,
285922,3DW32CYP6D274405,36,23,374,R,Bad Battery,Repaired or replaced battery,10/1/17,10/1/17,,,,,Yes,,
285923,3DW3OA9P6D230088,36,47,,C,Perform a periodic inspection,Completed the inspection,8/18/18,8/18/18,,,,Yes,,,
285924,3MN2FRTP6G121453,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/14,5/2/14,,,,Yes,,,
285925,3MN2AKMP6G098257,36,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/8/14,4/8/14,,,,,Yes,,
285926,3DW2W2HP6D190114,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/10/17,,,,Yes,,,
285927,3MN7ISPP6G356393,36,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/16,1/6/17,,,,Yes,,,
285928,3DW3EDBP6D105090,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/18,4/15/18,,,,Yes,,,
285929,3MN5XB8P6G060213,36,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/29/16,3/1/16,,,,Yes,,,
285930,3MN68JSP6G116440,36,12,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/25/16,4/25/16,,,,,Yes,,
285931,3MN3HDVP6G326315,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/14,11/23/14,,,,Yes,,,
285932,3MN73JBP6G271085,36,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/16,9/28/16,,,,,Yes,,
285933,3DW3UZYP6D292074,36,47,,C,Perform a periodic inspection,Completed the inspection,10/19/18,10/25/18,,,,Yes,,,
285934,3MN6L13P6G180172,36,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/28/16,6/28/16,,,,,Yes,,
285935,3DW3CTQP6D084118,36,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,3/25/18,3/28/18,,,,Yes,,Yes,
285936,3DW2UTWP6D181594,36,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/30/17,7/6/17,,Yes,,,,,
285937,3MN5GG0P6G332209,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,11/28/15,11/29/15,,,,,Yes,,
285938,3DW42Z7P6D039133,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/8/19,2/14/19,,,,,Yes,,
285939,3DW2UU5P6D181004,36,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,6/30/17,7/6/17,Yes,,,,,,
285940,3MN5Q1CP6G023589,36,11,000,0,Perform system or component checks ,Completed the component or system test,1/23/16,2/29/16,,,,Yes,,,
285941,3DW2PP3P6D103449,36,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/13/17,5/1/17,,Yes,,,,,
285942,3MN6BTUP6G131213,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/10/16,5/12/16,,,,Yes,,,
285943,3DW2UUVP6D181030,36,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/30/17,7/3/17,,,,,Yes,,
285944,3DW3BITP6D067458,36,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/18,3/8/18,,,,Yes,,,
285945,3DW3O1BP6D229560,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/18,8/29/18,,,,Yes,,,
285946,3MN2ECNP6G115372,36,47,,C,Perform a periodic inspection,Completed the inspection,4/25/14,4/28/14,,,,Yes,,,
285947,3DW2VA1P6D185269,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/4/17,7/18/17,,,,Yes,,,
285948,3DW2SPKP6D155140,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/17,6/4/17,,,,Yes,,,
285949,3MN6BTVP6G131206,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/10/16,5/12/16,,,,Yes,,,
285950,3DW3OEOP6D231195,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/24/18,,,,Yes,,,
285951,3MN4KXDP6G160151,36,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/15,6/9/15,,,,,Yes,,
285952,3MN7ISOP6G356393,36,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/16,1/6/17,,,,Yes,,,
285953,3MN39F7P6G283234,36,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/10/14,10/10/14,,,,Yes,,,
285954,3MN5DBBP6G307213,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/15,11/3/15,,,,Yes,,,
285955,3MN4UKFP6G207582,36,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/15,7/26/15,,,,,Yes,,
285956,3MN5DFQP6G308319,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/15,11/9/15,,,,Yes,,,
285957,3DW44NTP6D085493,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/19,3/26/19,,,,,Yes,,
285958,3MN3VF5P6G042246,36,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/15,2/23/15,,,,Yes,,,
285959,3MN4BJGP6G117017,36,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/27/15,4/27/15,,,Yes,,,,
285960,3MN4WO7P6G218045,36,11,956,C,Perform system or component checks ,Completed the component or system test,8/6/15,8/9/15,,,,Yes,,,
285961,3MN78B9P6G301508,36,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/30/16,,,,,Yes,,
285962,3DW3ED4P6D105089,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/18,4/17/18,,,,Yes,,,
285963,3MN3EAPP6G306264,36,11,000,0,Corrosion identified on plugs or switches,Treated and removed the corrosion,11/2/14,11/3/14,Yes,,,,,,
285964,3MP9DAYP6G324625,36,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/20/14,11/20/14,,,,,Yes,,
285965,3DW2XE8P6D202068,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/17,7/23/17,,,,Yes,,,
285966,3MN79SEP6G308162,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/3/16,1/10/17,,,,,Yes,,
285967,3MN2CBGP6G106163,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/14,4/16/14,,,,Yes,,,
285968,3MN78F4P6G301571,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/27/16,10/28/16,,,,Yes,,,
285969,3DW3KCJP6D176342,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/18,6/26/18,,,,Yes,,,
285970,3MN5GCNP6G329098,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/25/15,12/1/15,,,,Yes,,,
285971,3DW311OP6D263202,36,11,429,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/20/17,9/24/17,,,,Yes,,,
285972,3MN2LLWP6G156279,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/14,6/5/14,,,,Yes,,,
285973,3DW3F5GP6D119121,36,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/1/18,,,,Yes,,,
285974,3MN78DOP6G301539,36,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/30/16,,,,,Yes,,
285975,3DW3BAWP6D064321,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/5/18,3/13/18,,,,Yes,,,
285976,3MN4KF1P6G156362,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/15,6/8/15,,,,Yes,,,
285977,3MN3XQ7P6G055056,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/24/15,2/24/15,,,,,Yes,,
285978,3DW3XVWP6D316212,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,11/12/18,11/13/18,,,,,Yes,,
285979,3MN2TQAP6G201171,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/14,7/20/14,,,,Yes,,,
285980,3MN4JBJP6G152107,36,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/1/15,6/2/15,,,,,Yes,,
285981,3DW3GV8P6D143509,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/18,5/23/18,,,,Yes,,,
285982,3DW3AYOP6D059073,36,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/18,3/13/18,,,,Yes,,,
285983,3MN6R6YP6G215039,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/16,8/7/16,,,,Yes,,,
285984,3MN2YP9P6G228365,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/14,8/27/14,,,,Yes,,,
285985,3DW2R25P6D131016,36,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/17,5/12/17,,,,Yes,,,
285986,3DW3TZJP6D279A01,36,11,000,0,Perform a phase inspection,Completed the inspection,10/6/18,10/8/18,,,,Yes,,,
285987,3MN5GB8P6G329061,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/15,12/1/15,,,,Yes,,,
285988,3MN6C5VP6G132417,36,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/16,5/11/16,,,,,Yes,,
285989,3DW42YYP6D039124,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/8/19,2/14/19,,,,,Yes,,
285990,3MP9IFXP6G204693,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/22/16,7/22/16,,,,,Yes,,
285991,3MN2L4FP6G154076,36,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/14,6/3/14,,,,,Yes,,
285992,3DW44HGP6D084A00,36,11,000,0,Perform a phase inspection,Completed the inspection,3/25/19,4/3/19,,,,Yes,,,
285993,3MN5WGDP6G055278,36,11,292,F,System or component failed ,Removed and Replaced failed part or assembly,2/24/16,2/25/16,,,,,,,Yes
285994,3DW2PPOP6D103461,36,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",4/13/17,5/1/17,,Yes,,,,,
285995,3DW2PPHP6D103459,36,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/13/17,5/23/17,,,,,Yes,,
285996,3MN3VEVP6G042238,36,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/15,2/22/15,,,,Yes,,,
285997,3DW45GPP6D092515,36,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/2/19,4/3/19,,,,,Yes,,
285998,3MN4KF3P6G156364,36,12,000,0,Perform a periodic inspection,Completed the inspection,6/5/15,6/9/15,,,,Yes,,,
285999,3MN77H8P6G297560,36,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/16,10/31/16,,,,Yes,,,
286000,3DW42YFP6D039104,36,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/8/19,2/14/19,,,,,Yes,,
286001,3DW37UUP6D354413,36,11,070,B,System or component worn or broken,Removed and Replaced the system or component,12/20/17,2/8/18,,,,,Yes,,
286002,3MN5GF6P6G331183,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/27/15,11/27/15,,,,Yes,,,
286003,3DW3YJJP6D321504,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/18,11/18/18,,,,,Yes,,
286004,3MN5VKEP6G052207,36,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/21/16,2/22/16,,Yes,,,,,
286005,3DW3K0XP6D172149,36,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/18,6/22/18,,,,Yes,,,
286006,3MN6RZQP6G218510,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/5/16,8/7/16,,,,Yes,,,
286007,3MN2LM2P6G156280,36,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/5/14,6/8/14,,,,,Yes,,
286008,3MN53K3P6G255489,36,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/15,9/14/15,,,,Yes,,,
286009,3MN7NZSP6G018119,36,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/18/17,1/19/17,,,,Yes,,,
286010,3DW3XW2P6D316218,36,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/12/18,11/13/18,Yes,,,,,,
286011,3MN4LFPP6G162578,36,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/15,6/22/15,,,,,Yes,,
286012,3DW3Y0RP6D317286,36,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/13/18,11/16/18,,Yes,,,,,
286013,3MN6HKAP6G158803,36,11,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/16,6/6/16,,,,,Yes,,
286014,3MN7QMFP6G027103,36,11,956,C,Code: JDQGMZ was set.,Observed the area and attempted to repair it,1/30/17,2/2/17,,,,,Yes,,
286015,3MN2OCFP6G169504,36,23,956,R,Code: HPVBMZ was set.,Removed and replaced system or component,6/18/14,6/18/14,,,,,Yes,,
286016,3DW450WP6D087093,36,11,000,0,Perform verification of component or system,Completed the component or system test,3/28/19,3/28/19,,,,Yes,,,
286017,3DW3ON3P6D232319,36,12,170,B,Corrosion located on a connection pin or point,Treated and removed the corrosion,8/20/18,8/28/18,Yes,,,,,,
286018,3DW3OEQP6D231195,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/23/18,,,,Yes,,,
286019,3MN78A9P6G301A00,36,11,000,0,Perform a phase inspection,Completed the inspection,10/27/16,10/27/16,,,,Yes,,,
286020,3DW3UTCP6D291589,36,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/18/18,10/18/18,,,,,Yes,,
286021,3MN7SMYP6G041449,36,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/17,2/10/17,,,,,Yes,,
286022,3MN6XEUP6G241005,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/16,8/28/16,,,,Yes,,,
286023,3MN39FUP6G283243,36,11,105,C,Perform verification of component or system,Completed the component or system test,10/10/14,10/11/14,,,,Yes,,,
286024,3MN20L1P6G049482,36,11,956,A,Code: MQUXXU was set.,Worked on system component; repair may or may not have been successful,2/18/14,2/18/14,,,,,,,Yes
286025,3MN20L3P6G049484,36,11,000,0,Perform verification of component or system,Completed the component or system test,2/18/14,2/21/14,,,,Yes,,,
286026,3MN5I2TP6G341025,36,11,W60,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/15,12/7/15,,,,,Yes,,
286027,3MN6R4YP6G215007,36,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/16,8/7/16,,,,Yes,,,
286028,3MN5EI8P6G316063,36,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/15,11/13/15,,,,Yes,,,
286029,3MN43TPP6G082168,36,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/23/15,3/24/15,,,,,Yes,,
286030,3MN2QKRP6G182453,36,11,000,0,Perform verification of component or system,Completed the component or system test,7/1/14,7/1/14,,,,Yes,,,
286031,3MN3LQ6P6G351572,36,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/14,12/18/14,,,,Yes,,,
286032,3DW3MJ2P6D199322,36,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/18,7/18/18,,,,Yes,,,
286033,3DW2PWFP6D109573,36,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/17,5/20/17,,,,,Yes,,
286034,3MN73ULP6G273228,36,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/29/16,9/29/16,,,,Yes,,Yes,
286035,3MN65A8P6G095238,36,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/16,4/4/16,,,,,Yes,,
