,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
334649,2X1IULUFED298570,41,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/17,4/7/17,,,,,Yes,,
334650,3USY2VVFE8077326,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/16,3/21/16,,,,Yes,,,
334651,361TW1WFE6273521,41,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/13,10/3/13,,,,,Yes,,
334652,3IAONDEPF6319407,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/12,11/15/12,,,,Yes,,,
334653,3USYLPKFE8082494,41,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/23/17,3/23/17,,,,Yes,,,
334654,3C9OJZIFE9276631,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/17,10/5/17,,,,Yes,,,
334655,3J38J6NAA7304088,41,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/18,11/9/18,,,,,Yes,,
334656,3USYO30FE8199244,41,11,020,C,System or component worn or broken,Removed and Replaced the system or component,7/18/17,7/18/17,,,,,Yes,,
334657,3IAOHV0PF6285424,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/11/12,11/27/12,,,,Yes,,,
334658,3IAP066PF6043240,41,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/12/13,2/19/13,,,,,Yes,,
334659,3IAPFXZPF6261132,41,12,295,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/18/13,9/18/13,,,,,Yes,,
334660,3USXSQ1FE8279362,41,11,956,C,Code: JDXUMQ was set.,Removed and replaced system or component,10/6/15,10/7/15,,,,,Yes,,
334661,3USXW8CFE8335334,41,41,,C,Perform a phase inspection,Completed the inspection,12/1/15,4/7/16,,,,Yes,,,
334662,3USY3ERFE8083591,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/23/16,3/23/16,,,,,Yes,,
334663,3IAP8MLPF6135007,41,11,070,B,System or component worn or broken,Removed and Replaced the system or component,5/15/13,5/28/13,,,,,Yes,,
334664,361TXP5FE6309450,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/13,11/27/13,,,,Yes,,,
334665,3ZXA33MGE7186348,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/18,7/6/18,,,,Yes,,,
334666,3USXZTLFE8027492,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/16,1/27/16,,,,,Yes,,
334667,3IAP1TOPF6054368,41,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/23/13,2/24/13,,,,,,Yes,
334668,3USYKQUFE8059443,41,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/28/17,3/2/17,,,Yes,,,,
334669,3IAP5VOPF6085210,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/13,3/31/13,,,,Yes,,,
334670,370TGGIPE4158206,41,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,6/6/12,6/6/12,,,,Yes,,Yes,
334671,3IAP4F2PF6070193,41,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/13,3/12/13,,,,,Yes,,
334672,3USYHY3FE8012259,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/17,1/13/17,,,,Yes,,,
334673,3IAOJWTPF6299154,41,11,000,0,Perform system or component checks ,Completed the component or system test,10/25/12,10/26/12,,,,Yes,,,
334674,3USYK2ZFE8046046,41,11,105,C,System or component worn or broken,Removed and Replaced the system or component,2/15/17,3/7/17,,,,,Yes,,
334675,3USY5J0FE8136178,41,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/15/16,6/8/16,Yes,,,,,,
334676,3USXQY4FE8244523,41,11,615,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/1/15,9/24/15,,,,,Yes,,
334677,3IAO9O5PF6194593,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/12,7/14/12,,,,Yes,,,
334678,3USYNIDFE8146340,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/26/17,5/26/17,,,,Yes,,,
334679,3IAPEINPF6238113,41,11,295,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/13,8/26/13,,,,,Yes,,
334680,361TW1UFE6273499,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/30/13,10/3/13,,,,Yes,,,
334681,3USY3KTFE8083A02,41,11,070,C,System or component worn or broken,Worked on and repaired component/system,3/25/16,3/28/16,,,,,Yes,,
334682,3USYAWSFE8228039,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/16,8/16/16,,,,Yes,,,
334683,3ZXA7IDGE7255551,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/18,9/12/18,,,,Yes,,,
334684,3C7GN0DFE9227248,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/17,8/31/17,,,,Yes,,,
334685,370T15FPE4059484,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/12,3/2/12,,,,Yes,,,
334686,3IAP9POPF6153274,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/13,6/3/13,,,,Yes,,,
334687,3USWWUSFE8058523,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/14,2/27/14,,,,Yes,,,
334688,3USYLKNFE8080424,41,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/21/17,3/24/17,,Yes,,,,,
334689,3IAP8ITPF6134461,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/13,5/20/13,,,,Yes,,,
334690,3IAP9VRPF6155328,41,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/4/13,8/6/13,,,,,Yes,,
334691,3IAOILNPF6291178,41,11,383,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/17/12,10/18/12,,,,,Yes,,
334692,3USYAGNFE8215363,41,11,000,0,Perform system or component checks ,Completed the component or system test,8/2/16,8/2/16,,,,Yes,,,
334693,3USXW1GFE8328205,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/15,11/30/15,,,,Yes,,,
334694,370TK5FPE4180537,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/28/12,6/28/12,,,,,Yes,,
334695,3IAP8KBPF6135532,41,11,020,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/13,5/15/13,,,,,Yes,,
334696,3IAO9MXPF6194571,41,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/5/12,8/6/12,,,,,Yes,,
334697,3IAP6OBPF6095147,41,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/5/13,8/7/13,,,,,Yes,,
334698,3C7GO5SFE9242174,41,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/30/17,8/30/17,,,,,Yes,,
334699,3USYCX3FE8271592,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/16,9/27/16,,,,Yes,,,
334700,370SXKQPE4040438,41,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/9/12,2/9/12,,,Yes,,,,
334701,3USXBMHFE8279192,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/14,10/6/14,,,,Yes,,,
334702,3USYO89FE8206310,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/25/17,7/28/17,,,,,Yes,,
334703,370SSWEPE4017346,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/12,2/8/12,,,,Yes,,,
334704,3USXDH9FE8302112,41,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/14,11/18/14,,,,,Yes,,
334705,3IAP95ZPF6142457,41,23,020,R,System or component worn or broken,Removed and Replaced the system or component,5/22/13,5/30/13,,,,,Yes,,
334706,3IAODPDPF6236247,41,11,719,C,System or component worn or broken,Removed and Replaced the system or component,8/23/12,9/4/12,,,,,Yes,,
334707,3IAP2UZPF6060170,41,11,000,0,Perform system or component checks ,Completed the component or system test,3/1/13,3/2/13,,,,Yes,,,
334708,3USXR0RFE8246588,41,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/3/15,9/3/15,,,Yes,,,,
334709,3IAOHPWPF6281347,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/12,10/7/12,,,,Yes,,,
334710,3J38UCUAA7023238,41,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/23/19,1/24/19,,,,,,Yes,
334711,2X1IS8MFED298491,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/17,3/29/17,,,,Yes,,,
334712,370TKARPE4180604,41,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/28/12,6/29/12,,,,,Yes,,
334713,361TW0SFE6273529,41,11,020,B,System or component worn or broken,Removed and Replaced the system or component,9/30/13,10/20/13,,,,,Yes,,
334714,3IAP8KUPF6135542,41,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",5/15/13,6/10/13,,Yes,,,,,
334715,3IAP1L3PF6052271,41,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/21/13,2/22/13,,,,,Yes,,
334716,3UV6WT5FE8119703,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/16,4/29/16,,,,Yes,,,
334717,3USYNECFE8142287,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/17,5/22/17,,,,Yes,,,
334718,3C7GQ74FE9268398,41,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/17,9/26/17,,,,,Yes,,
334719,370TBK7PE4120537,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/12,4/29/12,,,,Yes,,,
334720,3IAONXNPF6324125,41,11,381,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/19/12,11/19/12,,,,,Yes,,
334721,3USWT9PFE8013572,41,11,000,N,Perform a periodic inspection,Completed the inspection,1/10/14,3/27/17,,,,Yes,,,
334722,3C7GRBEFE9325432,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/17,11/27/17,,,,Yes,,,
334723,3ZXA71FGE7247192,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/4/18,,,,Yes,,,
334724,3USXM1WFE8132500,41,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/12/15,7/21/15,,,,,Yes,,
334725,3IAP7BYPF6102505,41,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/12/13,4/13/13,,,,,Yes,,
334726,3J38K6OAA7310047,41,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/6/18,11/6/18,,,,,Yes,,
334727,3C7GUR6FE9017519,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/18,1/28/18,,,,Yes,,,
334728,3J38LLVAA7319247,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/15/18,11/15/18,,,,,Yes,,
334729,3ZXA6NTGE7239546,41,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/27/18,9/6/18,,,,,Yes,,
334730,3USY6TAFE8160135,41,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/8/16,6/13/16,,,,,Yes,,
334731,3USYAWRFE8228039,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/16,8/16/16,,,,Yes,,,
334732,361TW6FFE6276028,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/13,10/3/13,,,,Yes,,,
334733,3IAOK4VPF6301286,41,11,000,0,Perform system or component checks ,Completed the component or system test,10/27/12,10/28/12,,,,Yes,,,
334734,3IAP5W8PF6085227,41,11,170,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/26/13,3/28/13,,,,,Yes,,
334735,361TXAQFE6300126,41,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/13,11/6/13,,,,,Yes,,
334736,3IAOET4PF6250148,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/6/12,9/20/12,,,,Yes,,,
334737,370T43UPE4074228,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/12,3/20/12,,,,Yes,,,
334738,3IAONOWPF6323592,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/12,11/19/12,,,,Yes,,,
334739,3USX0Z0FE8113140,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/14,4/23/14,,,,Yes,,,
334740,3IAPDFPPF6218259,41,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/6/13,8/28/13,,Yes,,,,,
334741,361TX3XFE6296020,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/13,10/23/13,,,,Yes,,,
334742,3USYNIKFE8146342,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/26/17,5/31/17,,,,Yes,,,
334743,370TD3EPE4129555,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/12,5/8/12,,,,Yes,,,
334744,3USXPGLFE8209344,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/15,7/30/15,,,,Yes,,,
334745,361TWKFFE6288255,41,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/15/13,10/16/13,,,,,Yes,,
334746,3USXZDLFE8021178,41,23,956,R,Code: HPUXVB was set.,Removed and replaced system or component,1/21/16,2/2/16,,,,,Yes,,
334747,3IAP9PMPF6153274,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/13,6/4/13,,,,Yes,,,
334748,3USY2VMFE8077323,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/16,3/17/16,,,,Yes,,,
334749,3USXBMIFE8279192,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/14,10/6/14,,,,Yes,,,
334750,3J38PKPAA7346185,41,47,,C,Perform a periodic inspection,Completed the inspection,12/12/18,12/20/18,,,,Yes,,,
334751,3USXQ0XFE8218591,41,11,170,Z,Corrosion found on or inside a screw or hole,Treated and removed the corrosion,8/5/15,9/12/15,Yes,,,,,,
334752,3IAP8N4PF6136020,41,11,105,C,System or component worn or broken,Worked on and repaired component/system,5/16/13,5/16/13,,,,,Yes,,
334753,361TW63FE6276022,41,11,020,B,System or component worn or broken,Removed and Replaced the system or component,10/3/13,10/4/13,,,,,Yes,,
334754,361TXBAFE6301130,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/28/13,1/8/14,,,,,Yes,,
334755,3IAOH8GPF6273091,41,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/29/12,9/29/12,,,,,Yes,,
334756,361TW0FFE6273455,41,11,070,P,System or component worn or broken,Removed and Replaced the system or component,9/30/13,10/10/13,,,,,Yes,,
334757,3J7BBU4AA7032906,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/19,2/1/19,,,,Yes,,,
334758,3IAOCKNPF6227171,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/12,8/15/12,,,,Yes,,,
334759,3USXZ4MFE8020084,41,11,956,C,Code: MQMQHP was set.,Observed the area and attempted to repair it,1/20/16,1/22/16,,,,,Yes,,
334760,3J38GSTAA7291009,41,11,117,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,10/18/18,10/29/18,,,,,Yes,,
334761,3IAPDDTPF6218214,41,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",8/6/13,8/27/13,,Yes,,,,,
334762,3USXJBQFE8048553,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/15,2/21/15,,,,Yes,,,
334763,3IAOL5EPF6307101,41,23,956,R,Code: MQJDHP was set.,Removed and Replaced failed part or assembly,11/2/12,11/2/12,,,,,Yes,,Yes
334764,370SRHPPE4009458,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/12,1/9/12,,,,Yes,,,
334765,3642L8UFE6163842,41,11,000,N,System or component worn or broken,Worked on and repaired component/system,6/12/17,7/13/17,,,,,Yes,,
334766,370STJKPE4019570,41,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/12,7/5/12,,,,,Yes,,
334767,3USYOJDFE8216515,41,23,246,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/4/17,8/7/17,,,,,Yes,,
334768,3J391CUAA7093581,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/19,4/3/19,,,,Yes,,,
334769,3C7GUA3FE9011305,41,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/11/18,1/15/18,,,,,Yes,,
334770,3USYNE4FE8142285,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/17,5/22/17,,,,Yes,,,
334771,3USXIG3FE8034178,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/15,2/3/15,,,,Yes,,,
334772,3UV6WZ2FE8146623,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/16,5/25/16,,,,,Yes,,
334773,3642L2XFE6159781,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/17,6/9/17,,,,Yes,,,
334774,370T8R6PE4101248,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/12,4/16/12,,,,Yes,,,
334775,3IAP8KSPF6135537,41,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/15/13,6/10/13,,Yes,,,,,
334776,3IAOXPUPF6024230,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/13,1/24/13,,,,,Yes,,
334777,361TW0BFE6273451,41,11,000,N,Perform a phase inspection,Completed the inspection,9/30/13,1/10/14,,,,Yes,,,
334778,3USYH82FE8363495,41,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/16,1/5/17,,,,Yes,,,
334779,3USXIG2FE8034178,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/15,2/3/15,,,,Yes,,,
334780,3IAOJH9PF6297566,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/12,10/25/12,,,,,Yes,,
334781,3ZX9Z83GE7134213,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,6/10/18,,,,Yes,,,
334782,3USWYUYFE8084070,41,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/25/14,3/27/14,,,Yes,,,,
334783,370TKHSPE4185113,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/12,7/3/12,,,,Yes,,,
334784,3USX3EBFE8148441,41,23,070,R,Component or part failure,Removed and Replaced failed part or assembly,5/28/14,5/28/14,,,,,Yes,,Yes
334785,3J38NP9AA7332238,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/18,11/28/18,,,,Yes,,,
334786,2X1ISEOFED298504,41,11,956,C,Perform verification of component or system,Completed the component or system test,3/29/17,4/1/17,,,,Yes,,,
334787,3642MJOFE6172838,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,6/25/17,,,,Yes,,,
334788,3USXRFHFE8253A03,41,23,070,R,System or component worn or broken,Removed and Replaced the system or component,9/14/15,9/16/15,,,,,Yes,,
334789,3USY5EDFE8136145,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/16,5/15/16,,,,Yes,,,
334790,3IAP63PPF6088379,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/13,4/7/13,,,,Yes,,,
334791,3642L7QFE6162819,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/12/17,,,,Yes,,,
334792,3USY06JFE8032124,41,11,000,0,Perform system or component checks ,Completed the component or system test,2/1/16,2/1/16,,,,Yes,,,
334793,2X1IXC9FED298052,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/17,4/24/17,,,,Yes,,,
334794,3IAP65CPF6089433,41,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/30/13,4/7/13,,,,Yes,,,
334795,3IAOAAUPF6197220,41,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/12,7/26/12,,,,,Yes,,
334796,370TKAPPE4181601,41,11,070,B,System or component worn or broken,Removed and Replaced the system or component,6/29/12,6/29/12,,,,,Yes,,
334797,3IAPD4BPF6213111,41,11,290,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/13,8/5/13,,,,,Yes,,
334798,3IAPDDXPF6136018,41,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/6/13,8/6/13,,,,,Yes,,
334799,3IAP4N3PF6076294,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/20/13,,,,Yes,,,
334800,3IAP1XJPF6055402,41,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/24/13,3/31/13,,,,,Yes,,
334801,3IAOJXYPF6300180,41,11,290,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/26/12,10/27/12,,,,,Yes,,
334802,3ZXA013GE7143541,41,47,,C,Perform a phase inspection,Completed the inspection,5/23/18,5/30/18,,,,Yes,,,
334803,3USXP2MFE8202106,41,11,282,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/15,7/21/15,,,,,Yes,,
334804,3J38X9HAA7052521,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/19,3/14/19,,,,Yes,,,
334805,3ZXA5LQGE7218120,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/18,8/7/18,,,,Yes,,,
334806,3J38NDYAA7331095,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/18,11/28/18,,,,Yes,,,
334807,3USY8DOFE8174595,41,11,105,C,System or component worn or broken,Worked on and repaired component/system,6/22/16,3/8/17,,,,,Yes,,
334808,3J38E6VAA7277301,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/18,10/4/18,,,,Yes,,,
334809,3USYO6MFE8205293,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/17,7/24/17,,,,Yes,,,
334810,3IAP1FIPF6051216,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/13,2/22/13,,,,Yes,,,
334811,361TWAJFE6281112,41,11,381,B,Perform system or component checks ,Completed the component or system test,10/8/13,10/10/13,,,,Yes,,,
334812,3IAOSY5PF6358514,41,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/12,12/23/12,,,,Yes,,,
334813,3IAO9MAPF6194549,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/12,7/14/12,,,,,Yes,,
334814,3USYNC9FE8139273,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/17,5/19/17,,,,Yes,,,
334815,3C7H1AJFE9093159,41,47,,C,Perform a periodic inspection,Completed the inspection,4/3/18,4/3/18,,,,Yes,,,
334816,3IAP5S5PF6084144,41,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/25/13,3/26/13,,,,,Yes,,
334817,370T07BPE4054171,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/12,2/23/12,,,,,Yes,,
334818,3IAOH69PF6272053,41,11,956,C,Perform system or component checks ,Completed the component or system test,9/28/12,9/29/12,,,,Yes,,,
334819,3USYMYHFE8128596,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/17,5/8/17,,,,Yes,,,
334820,361TXB3FE6301144,41,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/28/13,10/30/13,,,,Yes,,,
334821,3USYKNWFE8059361,41,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/28/17,3/2/17,,,Yes,,,,
334822,361TWRIFE6291363,41,11,020,B,System or component worn or broken,Removed and Replaced the system or component,10/18/13,10/25/13,,,,,Yes,,
334823,3UV6WKFFE8111750,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/20/16,5/1/16,,,,,Yes,,
334824,3IAO9V9PF6195087,41,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,7/13/12,7/15/12,,,,Yes,,,
334825,3USYADOFE8214310,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/16,8/2/16,,,,Yes,,,
334826,3C9OKY1FE9304792,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/17,11/1/17,,,,Yes,,,
334827,361TW0AFE6273450,41,41,,P,Perform system or component checks ,Completed the component or system test,9/30/13,10/10/13,,,,Yes,,,
334828,3IAOKBHPF6302352,41,11,780,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/28/12,11/3/12,,,,,Yes,,
334829,3USXHHCFE8015255,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/15,1/30/15,,,,Yes,,,
334830,3IAP9PNPF6153274,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/13,6/3/13,,,,Yes,,,
334831,361TW7TFE6279054,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/7/13,,,,Yes,,,
334832,3USY0SQFE8046521,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/16,2/19/16,,,,Yes,,,
334833,3J38SQ8AA7010096,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/19,1/10/19,,,,Yes,,,
334834,3IAPD8LPF6216160,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/13,8/7/13,,,,Yes,,,
334835,3IAOHS2PF6285383,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/12,10/12/12,,,,Yes,,,
334836,3IAOUANPF6003502,41,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/3/13,1/4/13,,,,,Yes,,
334837,3USY3GXFE8084017,41,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/16,3/25/16,,,,,Yes,,
334838,3USYOPFFE8222039,41,11,000,N,Perform a phase inspection,Completed the inspection,8/10/17,8/11/17,,,,Yes,,,
334839,3USYOPLFE8222043,41,11,000,N,Perform system or component checks ,Completed the component or system test,8/10/17,8/11/17,,,,Yes,,,
334840,3IAOWKVPF6017325,41,11,799,A,Corrosion found on a panel,Treated and removed the corrosion,1/17/13,2/11/13,Yes,,,,,,
334841,3IAP64JPF6088408,41,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/13,3/30/13,,,,,Yes,,
334842,3USY57MFE8133110,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/16,5/16/16,,,,Yes,,,
334843,3IAOROHPF6351526,41,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",12/16/12,1/7/13,,Yes,,,,,
334844,361TW4HFE6275580,41,11,070,C,System or component worn or broken,Worked on and repaired component/system,10/2/13,10/20/13,,,,,Yes,,
334845,3IAP1V8PF6055388,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/24/13,,,,Yes,,,
334846,361TWALFE6281114,41,11,070,B,System or component worn or broken,Worked on and repaired component/system,10/8/13,10/8/13,,,,,Yes,,
334847,3USY0DYFE8036286,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/16,2/9/16,,,,Yes,,,
