,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
230741,3LCHYAZPD8158502,30,11,000,0,Perform system or component checks ,Completed the component or system test,6/7/18,6/8/18,,,,Yes,,,
230742,3LCIV13PD8022500,30,11,C01,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/22/19,2/14/19,Yes,,,,,,
230743,3LCB7NNPD8162063,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/12,6/15/12,,,,Yes,,,
230744,3LCFFAOPD8129226,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/16,5/9/16,,,,Yes,,,
230745,3LCCD3UPD8196454,30,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/13,7/15/13,,,,,Yes,,
230746,3LCGC0EPD8029543,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,1/30/17,,,,Yes,,,
230747,3LCFLC9PD8171072,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/19/16,,,,Yes,,,
230748,3LCATNIPD8034139,30,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/3/12,2/13/12,,,,Yes,,,
230749,3LCH21MPD8261122,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/18/17,,,,Yes,,,
230750,3LCFJ33PD8161425,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/16,6/10/16,,,,Yes,,,
230751,3LCGMLJPD8147134,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/17,5/28/17,,,,Yes,,,
230752,3LCG9F1PD8364302,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/16,1/3/17,,,,Yes,,,
230753,3LCFOIMPD8188214,30,11,651,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/16,7/6/16,,,,,Yes,,
230754,3LCHNI0PD8064105,30,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/5/18,3/6/18,,,,,Yes,,
230755,3LCBX7DPD8007009,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/13,1/8/13,,,,Yes,,,
230756,3LCE0HWPD8035453,30,11,000,0,Perform system or component checks ,Completed the component or system test,2/4/15,2/17/15,,,,Yes,,,
230757,3LCGSALPD8182401,30,47,,C,Perform a periodic inspection,Completed the inspection,7/1/17,7/2/17,,,,Yes,,,
230758,3LCB2WEPD8121436,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/12,4/30/12,,,,Yes,,,
230759,3LCEUICPD8297536,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/15,10/24/15,,,,Yes,,,
230760,3LCEITWPD8200079,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/15,7/19/15,,,,Yes,,,
230761,3LCDLWRPD8271351,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/14,9/29/14,,,,Yes,,,
230762,3LCG94LPD8363151,30,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,12/27/16,1/4/17,Yes,,,,,,
230763,3LCD000PD8049375,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/18/14,2/25/14,,,Yes,,,,
230764,3LCH21HPD8261122,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/19/17,,,,Yes,,,
230765,3LCDWZ2PD8355356,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/14,12/23/14,,,,Yes,,,
230766,3LCF3PNPD8018130,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/16,1/24/16,,,,Yes,,,
230767,3LCEDXNPD8167146,30,11,000,0,Perform verification of component or system,Completed the component or system test,6/16/15,6/24/15,,,,Yes,,,
230768,3LCCQATPD8307366,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/13,11/3/13,,,,Yes,,,
230769,3LCGEQVPD8061423,30,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/17,3/5/17,,,,Yes,,,
230770,3LCG94JPD8363153,30,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",12/27/16,1/4/17,,Yes,,,,,
230771,3LCC5L8PD8121176,30,23,693,R,Code: MZHPTL was set.,Removed and replaced system or component,4/22/13,5/28/13,,,,,Yes,,
230772,3LCEFZFPD8185378,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/4/15,7/4/15,,,,Yes,,,
230773,3LCD8H9PD8173522,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/14,6/25/14,,,,Yes,,,
230774,3LCDDWTPD8209172,30,11,000,0,Perform system or component checks ,Completed the component or system test,7/28/14,7/29/14,,,,Yes,,,
230775,3LCGIV9PD8110291,30,11,087,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/20/17,4/20/17,,,,,Yes,,
230776,3LCH8ENPD8301087,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/17,10/29/17,,,,Yes,,,
230777,3LCG5VVPD8318245,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/14/16,,,,Yes,,,
230778,3LCES2BPD8271245,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/15,9/29/15,,,,Yes,,,
230779,3LCDWCAPD8348460,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/14,12/17/14,,,,Yes,,,
230780,3LCG026PD8283277,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/16,10/9/16,,,,Yes,,,
230781,3LCIQ2RPD8319378,30,23,956,R,Code: MQJDHP was set.,Removed and replaced system or component,11/15/18,11/16/18,,,,,Yes,,
230782,3LCITCXPD8365461,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/18,1/23/19,,,,Yes,,,
230783,3LCHT8CPD8116061,30,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,4/26/18,4/30/18,Yes,,,,,,
230784,3LCBAISPD8176207,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/12,7/1/12,,,,Yes,,,
230785,3LCHLKEPD8050509,30,11,956,A,Code: HPQGTL was set.,Completed the component or system test,2/13/18,3/8/18,,,,Yes,,,
230786,3LCCHYWPD8230061,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/20/13,,,,Yes,,,
230787,3LCITD1PD8365462,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/18,1/23/19,,,,Yes,,,
230788,3LCBZJNPD8039343,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/13,2/8/13,,,,Yes,,,
230789,3LCDG8EPD8231108,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,8/19/14,8/19/14,Yes,,,,,,
230790,3LCBXNFPD8016342,30,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/16/13,1/28/13,,,,,Yes,,
230791,3LCEEBDPD8169341,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/15,6/18/15,,,,Yes,,,
230792,3LCD4N1PD8146127,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,5/26/14,5/27/14,Yes,,,,,,
230793,3LCAR3PPD8019241,30,47,,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/19/12,1/31/12,,,,Yes,,Yes,
230794,3LCDSJ3PD8313157,30,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/9/14,12/8/14,,,,,Yes,,
230795,3LCCJ79PD8246160,30,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/3/13,9/16/13,,,,,Yes,,
230796,3LCF3IEPD8012597,30,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,1/12/16,1/21/16,Yes,,,,,,
230797,3LCCUAUPD8350388,30,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,12/15/13,1/13/14,Yes,,,,,,
230798,3LCF2NBPD8003397,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/12/16,,,,Yes,,,
230799,3LCFKODPD8167407,30,11,696,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,6/15/16,6/15/16,,,,,Yes,,
230800,3LCBXNHPD8016343,30,12,255,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/13,2/21/13,,,,,Yes,,
230801,3LCFWIUPD8259424,30,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,9/14/16,9/15/16,Yes,,,,,,
230802,3LCGW71PD8200258,30,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,7/19/17,7/20/17,,,,,Yes,,Yes
230803,3LCFADJPD8087372,30,11,257,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/27/16,4/26/16,,,,Yes,,,
230804,3LCHDOMPD8325254,30,11,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/17,11/21/17,,,,,Yes,,
230805,3LCEQVEPD8266226,30,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,9/23/15,9/25/15,,,,,,,Yes
230806,3LCFFIJPD8131409,30,11,000,C,Perform verification of component or system,Completed the component or system test,5/10/16,5/10/16,,,,Yes,,,
230807,3LCCUABPD8350367,30,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,12/15/13,1/13/14,Yes,,,,,,
230808,3LCFVX3PD8256210,30,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,9/11/16,9/12/16,Yes,,,,,,
230809,3LCHJU7PD8050147,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/18,2/8/18,,,,Yes,,,
230810,3LCBGYWPD8233467,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/22/12,,,,Yes,,,
230811,3LCGRBRPD8176535,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/17,6/25/17,,,,Yes,,,
230812,3LCHFPWPD8352171,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/17,12/19/17,,,,Yes,,,
230813,3LCFAGGPD8088449,30,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/28/16,4/24/16,,Yes,,,,,
230814,3LCATYFPD8037A05,30,12,105,B,System or component worn or broken,Removed and Replaced the system or component,2/7/12,2/15/12,,,,,Yes,,
230815,3LCDG0JPD8230019,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/14,8/21/14,,,,Yes,,,
230816,3LCDAR9PD8190275,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/9/14,7/9/14,,,Yes,,,,
230817,3LCEI8DPD8196448,30,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/15,7/16/15,,,,,Yes,,
230818,3LCEEKBPD8174500,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/15,6/24/15,,,,Yes,,,
230819,3LCGE6KPD8052316,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,3/1/17,,,,Yes,,,
230820,3LCBQ53PD8294430,30,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/20/12,7/17/14,,,,,Yes,,
230821,3LCC4AXPD8109521,30,11,020,C,System or component worn or broken,Worked on and repaired component/system,4/19/13,5/5/13,,,,,Yes,,
230822,3LCG4TNPD8311326,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/6/16,,,,Yes,,,
230823,3LCGZE4PD8240092,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/17,8/28/17,,,,Yes,,,
230824,3LCI4SVPD8191501,30,23,447,R,Component or part failure,Removed and Replaced failed part or assembly,7/10/18,7/15/18,,,,,Yes,,Yes
230825,3LCD0UEPD8091461,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,4/1/14,4/1/14,Yes,,,,,,
230826,3LCHXVTPD8155A00,30,11,000,0,Perform a phase inspection,Completed the inspection,6/4/18,6/8/18,,,,Yes,,,
230827,3LCBP62PD8288017,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/14/12,10/14/12,,,Yes,,,,
230828,3LCCV92PD8364478,30,12,070,B,System or component worn or broken,Removed and Replaced the system or component,12/30/13,1/22/14,,,,,Yes,,
230829,3LCGLQNPD8143368,30,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/23/17,5/24/17,,,,,Yes,,
230830,3LCFJZ3PD8164158,30,11,255,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/16,6/13/16,,,,,Yes,,
230831,3LCEQAZPD8264588,30,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,9/21/15,9/21/15,,,,,Yes,,Yes
230832,3LCDR2HPD8305072,30,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/1/14,11/2/14,,,,Yes,,Yes,
230833,3LCESUDPD8286169,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/15,10/24/15,,,,Yes,,,
230834,3LCB5CBPD8150188,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/12,5/29/12,,,,Yes,,,
230835,3LCEQ32PD8262439,30,11,000,0,Perform verification of component or system,Completed the component or system test,9/19/15,9/19/15,,,,Yes,,,
230836,3LCI8E1PD8216302,30,11,255,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/18,8/1/18,,,,,Yes,,
230837,3LCC90RPD8161144,30,47,,C,Perform a phase inspection,Completed the inspection,6/10/13,9/15/13,,,,Yes,,,
230838,3LCFLOGPD8173266,30,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/21/16,6/24/16,Yes,,,,,,
230839,3LCFWSNPD8262584,30,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,9/18/16,9/20/16,Yes,,,,,,
230840,3LCB2Q6PD8120290,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/12,5/6/12,,,,Yes,,,
230841,3LCEW5EPD8308110,30,11,000,0,Perform verification of component or system,Completed the component or system test,11/4/15,11/5/15,,,,Yes,,,
230842,3LCDXKWPD8365245,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/14,12/31/14,,,,Yes,,,
230843,3LCHHL3PD8008197,30,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/8/18,1/18/18,,,,Yes,,,
230844,3LCETYWPD8294332,30,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,10/20/15,10/23/15,Yes,,,,,,
230845,3LCIUZFPD8022455,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/19,1/23/19,,,,Yes,,,
230846,3LCDA54PD8186471,30,25,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/5/14,7/6/14,,,,,Yes,,
230847,3LCFWSVPD8262589,30,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/18/16,9/20/16,Yes,,,,,,
230848,3LCGFD2PD8059542,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/28/17,3/6/17,Yes,,,,,,
230849,3LCCO20PD8286381,30,47,,C,Perform system or component checks ,Completed the component or system test,10/13/13,10/14/13,,,,Yes,,,
230850,3LCBTWCPD8319396,30,11,029,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/14/12,1/29/13,,,,,Yes,,
230851,3LCC6LVPD8132182,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/12/13,,,,Yes,,,
230852,3LCHT8GPD8116052,30,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/26/18,4/30/18,,,,Yes,,,
230853,3LCEWUWPD8312452,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/9/15,,,,Yes,,,
230854,3LCBTDMPD8316172,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/11/12,11/11/12,,,,,Yes,,
230855,3LCH5TRPD8283489,30,47,,C,Perform system or component checks ,Completed the component or system test,10/10/17,10/15/17,,,,Yes,,,
230856,3LCCLINPD8270371,30,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/27/13,9/28/13,,,,,Yes,,
230857,3LCCTXBPD8345118,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/11/13,12/11/13,,,Yes,,,,
230858,3LCITCVPD8365461,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/18,1/3/19,,,,Yes,,,
230859,3LCGYH1PD8226103,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/17,8/14/17,,,,Yes,,,
230860,3LCC8FWPD8154348,30,11,000,0,Perform verification of component or system,Completed the component or system test,6/3/13,6/3/13,,,,Yes,,,
230861,3LCE0NSPD8037578,30,11,170,Z,Perform a periodic inspection,Completed the inspection,2/6/15,5/3/15,,,,Yes,,,
230862,3LCHQ8LPD8092249,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/18,4/5/18,,,,Yes,,,
230863,3LCI0WCPD8168420,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/22/18,,,,Yes,,,
230864,3LCHZ0MPD8161280,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/14/18,,,,Yes,,,
230865,3LCE9IRPD8144423,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/24/15,,,,Yes,,,
230866,3LCH3TOPD8269537,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/17,9/27/17,,,,,Yes,,
230867,3LCBAIWPD8176207,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/12,6/25/12,,,,Yes,,,
230868,3LCDSJFPD8313165,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/9/14,11/9/14,Yes,,,,,,
230869,3LCBP1NPD8288517,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/15/12,,,,Yes,,,
230870,3LCHBYIPD8317566,30,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/12/17,11/20/17,,,,Yes,,,
230871,3LCIHCXPD8273256,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/18,10/6/18,,,,Yes,,,
230872,3LCH7TUPD8295245,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/17,10/25/17,,,,Yes,,,
230873,3LCH15NPD8255303,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/17,9/14/17,,,,Yes,,,
230874,3LCHI7DPD8017086,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/18,1/17/18,,,,Yes,,,
230875,3LCBVNIPD8347243,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/12,12/19/12,,,,Yes,,,
230876,3LCBZNCPD8041377,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/13,5/6/13,,,,Yes,,,
230877,3LCC3ZXPD8106354,30,23,290,R,Component or part failure,Removed and Replaced failed part or assembly,4/16/13,5/1/13,,,,,Yes,,Yes
230878,3LCDKEIPD8261237,30,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/18/14,9/19/14,,,,,Yes,,
230879,3LCEY5HPD8318503,30,11,000,0,Perform system or component checks ,Completed the component or system test,11/14/15,11/15/15,,,,Yes,,,
230880,3LCHJ8UPD8028160,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/18,2/2/18,,,,Yes,,,
230881,3LCCQRRPD8341593,30,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/8/13,11/8/13,,,,Yes,,Yes,
230882,3LCBNKHPD8274384,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,10/5/12,,,,Yes,,,
230883,3LCC47SPD8108478,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/13,4/18/13,,,,Yes,,,
230884,3LCDQFDPD8299370,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/14,10/27/14,,,,Yes,,,
230885,3LCH5MCPD8282425,30,23,282,R,Code: JDTLZJ was set.,Removed and replaced system or component,10/9/17,10/9/17,,,,,Yes,,
230886,3LCDCNMPD8205256,30,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/24/14,7/24/14,,,,,Yes,,
230887,3LCCKHVPD8264411,30,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/13,9/24/13,,,,,Yes,,
230888,3LCEG4FPD8186449,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/15,7/7/15,,,,Yes,,,
230889,3LCGHPMPD8100030,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/11/17,,,,Yes,,,
230890,3LCIRTGPD8340064,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/18,12/10/18,,,,Yes,,,
230891,3LCG01XPD8283275,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/16,10/9/16,,,,Yes,,,
230892,3LCJ0HKPD8065245,30,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/19,3/7/19,,,,Yes,,,
230893,3LCAU14PD8037A07,30,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/7/12,2/9/12,,,,,Yes,,
230894,3LCHRF1PD8101204,30,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/18,6/9/18,,,,,Yes,,
230895,3LCHZ0QPD8161280,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/14/18,,,,Yes,,,
230896,3LCFQSEPD8201494,30,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/16,7/19/16,,,,,Yes,,
230897,3LCG7BTPD8339223,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/6/16,,,,Yes,,,
230898,3LCBIT6PD8243155,30,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/30/12,8/30/12,,,,Yes,,Yes,
230899,3LCHQS6PD8087505,30,11,W17,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/28/18,4/11/18,,,,,Yes,,
230900,3LCGMLGPD8147134,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/17,5/28/17,,,,Yes,,,
230901,3LCFPQ5PD8195093,30,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/16,7/14/16,,,,,Yes,,
230902,3LCHBGNPD8315268,30,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,11/11/17,11/15/17,Yes,,,,,,
230903,3LCCG80PD8218148,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/6/13,8/6/13,,,Yes,,,,
230904,3LCDSOQPD8314281,30,11,000,0,Perform verification of component or system,Completed the component or system test,11/10/14,11/10/14,,,,Yes,,,
230905,3LCEWWXPD8312472,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/9/15,,,,Yes,,,
230906,3LCG7DTPD8340271,30,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/5/16,12/9/16,,,,,Yes,,
230907,3LCEFWHPD8184295,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/15,7/3/15,,,,Yes,,,
230908,3LCDGAEPD8231169,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/19/14,8/20/14,,,Yes,,,,
230909,3LCDP4FPD8292375,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/14,10/19/14,,,,Yes,,,
230910,3LCF71YPD8049395,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/16,2/18/16,,,,Yes,,,
230911,3LCG4TLPD8311326,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/12/16,,,,Yes,,,
230912,3LCD1KMPD8118432,30,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/28/14,6/2/14,Yes,,,,,,
230913,3LCDSMAPD8313243,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/10/14,,,,Yes,,,
230914,3LCDR66PD8306101,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/14,11/6/14,,,,Yes,,,
230915,3LELV8CPD8085737,30,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/15,4/21/15,,,,,Yes,,
230916,3LCFLP6PD8173240,30,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/21/16,6/24/16,Yes,,,,,,
230917,3LCCE3EPD8202309,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/13,7/27/13,,,,Yes,,,
230918,3LCBX14PD8006502,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/13,1/8/13,,,,Yes,,,
230919,3LCGLPXPD8143364,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/17,5/24/17,,,,Yes,,,
230920,3LCC47VPD8108478,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/13,4/18/13,,,,Yes,,,
230921,3LCID0CPD8245437,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/18,9/8/18,,,,Yes,,,
230922,3LCFCZMPD8111188,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/16,4/26/16,,,,Yes,,,
230923,3LCC6DJPD8129081,30,11,070,R,System or component worn or broken,Removed and Replaced the system or component,5/9/13,5/9/13,,,,,Yes,,
230924,3LCI5UHPD8216377,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/16/18,,,,Yes,,,
230925,3LCF2MTPD8003395,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/16,1/5/16,,,,Yes,,,
230926,3LCHOBAPD8067335,30,11,956,C,Code: UXMQZJ was set.,Worked on system component; repair may or may not have been successful,3/8/18,3/12/18,,,,,,,Yes
230927,3LCI4J4PD8189362,30,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/8/18,7/21/18,,,,Yes,,,
230928,3LCB31YPD8122548,30,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/1/12,8/1/12,,,,,Yes,,
230929,3LCHC73PD8317145,30,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,11/13/17,11/15/17,Yes,,,,,,
230930,3LCD98GPD8181412,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/14,7/1/14,,,,Yes,,,
230931,3LCDDTHPD8209159,30,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/28/14,7/29/14,,,,,Yes,,
230932,3LCATVCPD8038352,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/7/12,2/7/12,,,Yes,,,,
230933,3LCCKP7PD8265499,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/13,9/25/13,,,,Yes,,,
230934,3LCIQHHPD8322539,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/21/18,,,,Yes,,,
230935,3LCD4L4PD8145087,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/14,5/27/14,,,,Yes,,,
230936,3LCE0CXPD8034361,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/3/15,2/3/15,,,Yes,,,,
230937,3LCCFU0PD8216540,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/13,8/7/13,,,,Yes,,,
230938,3LCCMR4PD8279411,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/7/13,,,,Yes,,,
230939,3LCD4R6PD8147227,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/27/14,5/27/14,,,,,Yes,,
