,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
211931,3JH07B5AA6020287,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/20/16,1/22/16,,,,,,Yes,
211932,3JGSKUGAA6156166,28,47,,C,Perform a periodic inspection,Completed the inspection,6/5/13,6/23/13,,,,Yes,,,
211933,3JHA6W6AA6216075,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/17,8/5/17,,,,Yes,,,
211934,3JGY0OKAA6149350,28,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/27/15,6/10/15,,,,,Yes,,
211935,3JGQXJJAA6286291,28,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/12/12,10/12/12,,,,,Yes,,
211936,3JGSPINAA6174178,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/13,6/23/13,,,,Yes,,,
211937,3JGPXH6AA6156221,28,23,028,R,Code: JDVBHP was set.,Removed and replaced system or component,6/4/12,6/5/12,,,,,Yes,,
211938,3JGS94TAA6117575,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/27/13,4/27/13,,,,,Yes,,
211939,3JGY7G4AA6166569,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/15,6/15/15,,,,Yes,,,
211940,3JHB410AA6307110,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/17,11/2/17,,,,Yes,,,
211941,3JHAZZHAA6298361,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/25/17,10/31/17,,,,,,Yes,
211942,3JGU4QQAA6035284,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/14,2/4/14,,,,Yes,,,
211943,3JH7FRKAA6246536,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/16,9/2/16,,,,Yes,,,
211944,3JHBEGJAA6335300,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/1/17,12/7/17,,,,,Yes,,
211945,3JGT9JYAA6258364,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/13,9/15/13,,,,Yes,,,
211946,3JHBJFGAA6346572,28,23,029,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/12/17,12/12/17,,,,,Yes,,
211947,3JGP4TWAA6058113,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/12,2/27/12,,,,Yes,,,
211948,3JGSPNXAA6174216,28,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/23/13,7/7/13,,Yes,,,,,
211949,3JGOVOZAA6030A00,28,11,000,0,Perform a phase inspection,Completed the inspection,1/30/12,2/17/12,,,,Yes,,,
211950,3JHDESOAA6189364,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/8/18,,,,Yes,,,
211951,3JGUATZAA6058071,28,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,2/27/14,2/28/14,,,,,Yes,,Yes
211952,3JH8URJAA6066311,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/17,3/7/17,,,,Yes,,,
211953,3JGSEBQAA6132083,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,6/21/13,,,,Yes,,,
211954,3JH9MEYAA6160160,28,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/17,8/10/17,,,,,Yes,,
211955,3JH7FXAAA6247078,28,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/2/16,9/13/16,,,,,Yes,,
211956,3JH8M05AA6039245,28,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/8/17,2/9/17,,,,,Yes,,
211957,3JH6EXFAA6128263,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/16,5/8/16,,,,Yes,,,
211958,3JGZP16AA6313170,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/9/15,11/10/15,,,,,,Yes,
211959,3JH08KHAA6025289,28,11,135,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/16,1/25/16,,,,,Yes,,
211960,3JGVJQYAA6220431,28,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/14,8/11/14,,,,,Yes,,
211961,3JGVCJDAA6199593,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/18/14,7/19/14,,,,,,Yes,
211962,3JHFDJ8AA6053274,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/19,2/22/19,,,,Yes,,,
211963,3JHAIBFAA6245319,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/17,9/5/17,,,,Yes,,,
211964,3JGUYRUAA6145129,28,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/25/14,5/27/14,,,,Yes,,,
211965,3JH70D3AA6197260,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/16,7/17/16,,,,Yes,,,
211966,3JGYWVZAA6232341,28,11,105,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/15,8/20/15,,,,,Yes,,
211967,3JGOVOTAA6030A00,28,11,000,0,Perform a phase inspection,Completed the inspection,1/30/12,2/29/12,,,,Yes,,,
211968,3JGTCFGAA6268181,28,11,000,0,Perform verification of component or system,Completed the component or system test,9/25/13,10/29/13,,,,Yes,,,
211969,3JGTI57AA6290238,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/13,10/18/13,,,,Yes,,,
211970,3JHBS22AA6019213,28,11,070,B,System or component worn or broken,Removed and Replaced the system or component,1/19/18,1/21/18,,,,,Yes,,
211971,3JGQEHXAA6214095,28,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/1/12,8/1/12,,,,,Yes,,
211972,3JGY79UAA6164436,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/15,6/15/15,,,,,Yes,,
211973,3JIYKM7AA6305951,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,11/1/16,,,,Yes,,,
211974,3JGSIBSAA6147082,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/13,6/21/13,,,,Yes,,,
211975,3JGU4SHAA6035316,28,11,000,0,Perform verification of component or system,Completed the component or system test,2/4/14,2/21/14,,,,Yes,,,
211976,3JH6ZE8AA6195465,28,11,450,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/13/16,7/13/16,,,,,Yes,,
211977,3JGQ0PSAA6165147,28,11,799,A,Perform system or component checks ,Completed the component or system test,6/13/12,6/18/12,,,,Yes,,,
211978,3JHCBWEAA6069167,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/18,2/22/19,,,,Yes,,,
211979,3JGYBD5AA6175059,28,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/15,6/25/15,,,,,Yes,,
211980,3JH08EOAA6024226,28,12,719,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/16,1/26/16,,,,,Yes,,
211981,3JGR0VOAA6298234,28,11,080,N,System or component failed ,Worked on system component; repair may or may not have been successful,10/24/12,10/25/12,,,,,,,Yes
211982,3JGQ7P3AA6191293,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/9/12,7/10/12,,,,,,Yes,
211983,3JGTTVZAA6344247,28,11,000,0,Perform verification of component or system,Completed the component or system test,12/10/13,12/16/13,,,,Yes,,,
211984,3JGQD8KAA6209575,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/27/12,7/27/12,,,,,,Yes,
211985,3JGQFOGAA6216215,28,11,000,0,System or Component is dirty,Cleaned the system or component,8/3/12,8/5/12,,,,Yes,,,
211986,3JH00MWAA6362503,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/15,12/29/15,,,,Yes,,,
211987,3JH8FNWAA6020093,28,11,127,C,Perform verification of component or system,Completed the component or system test,1/20/17,1/20/17,,,,Yes,,,
211988,3JGVH3CAA6213442,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/14,8/1/14,,,,Yes,,,
211989,3JGPSN8AA6138275,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/17/12,5/18/12,,,,,,Yes,
211990,3JHA59NAA6209087,28,11,029,C,System or component failed ,Removed and Replaced failed part or assembly,8/1/17,8/2/17,,,,,,,Yes
211991,3JGS6SJAA6110166,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/13,4/21/13,,,,Yes,,,
211992,3JH9JA9AA6150539,28,11,170,Z,System or Component is dirty,Cleaned the system or component,5/30/17,6/1/17,,,,Yes,,,
211993,14YC6CAWC3233569,28,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/17/14,8/21/14,,,,,Yes,,
211994,3JGYHHKAA6194015,28,11,105,Q,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/15,7/13/15,,,,,Yes,,
211995,3JGQ6G2AA6184131,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/2/12,7/3/12,,,,,,Yes,
211996,3JGZJ7WAA6296504,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/15,10/26/15,,,,Yes,,,
211997,3JGQIQZAA6229125,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/12,8/17/12,,,,Yes,,,
211998,3JGY342AA6153541,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/15,6/8/15,,,,Yes,,,
211999,3JH8UX3AA6067409,28,47,,C,Perform a periodic inspection,Completed the inspection,3/8/17,3/17/17,,,,Yes,,,
212000,3JGSPIFAA6174176,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/13,6/23/13,,,,Yes,,,
212001,3JH8IOGAA6027293,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/27/17,1/30/17,,,,,,Yes,
212002,3JGQP08AA6254549,28,11,177,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/10/12,9/11/12,,,,,Yes,,
212003,3JHAFYBAA6238394,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/17,8/27/17,,,,Yes,,,
212004,3JH8U69AA6065518,28,23,956,R,Code: XUMZZJ was set.,Removed and replaced system or component,3/6/17,3/6/17,,,,,Yes,,
212005,3JGZT60AA6325329,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/15,11/22/15,,,,Yes,,,
212006,3JGYHWKAA6195201,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/14/15,7/15/15,,,,,Yes,,
212007,3JH8FNSAA6020095,28,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/20/17,1/23/17,,,,,Yes,,
212008,3JHBS3DAA6019250,28,11,306,C,System or Component is dirty,Cleaned the system or component,1/19/18,1/19/18,,,,Yes,,,
212009,3JH6QP5AA6165573,28,11,846,B,System or component failed ,Worked on system component; repair may or may not have been successful,6/13/16,3/14/18,,,,,,,Yes
212010,3JH087AAA6022114,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/16,1/23/16,,,,Yes,,,
212011,3JH8P0HAA6048182,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/17,2/19/17,,,,Yes,,,
212012,3JGZ494AA6257105,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/15,10/13/15,,,,Yes,,,
212013,3JHBVM1AA6027543,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/18,1/27/18,,,,Yes,,,
212014,3JGZ3O8AA6254371,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/15,9/13/15,,,,Yes,,,
212015,3JH7ZULAA6318559,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/13/16,,,,Yes,,,
212016,3JHA6W0AA6216075,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/17,8/4/17,,,,Yes,,,
212017,3JHBMZTAA6361330,28,47,,C,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
212018,3JGZJ8LAA6296525,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/23/15,10/26/15,,,,,,Yes,
212019,3JHC5ZAAA6054512,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/18,2/25/18,,,,Yes,,,
212020,3JH6AYXAA6113367,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/22/16,4/25/16,,,,,,Yes,
212021,3JGUKM9AA6094058,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/4/14,4/4/14,,,,Yes,,Yes,
212022,3JHCBWIAA6069167,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/18,2/25/19,,,,Yes,,,
212023,3JHFDN4AA6053316,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/19,3/30/19,,,,Yes,,,
212024,3JGOVOVAA6030A00,28,11,000,0,Perform a phase inspection,Completed the inspection,1/30/12,2/29/12,,,,Yes,,,
212025,3JGVCV7AA6201143,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/14,7/20/14,,,,Yes,,,
212026,3JHB1IEAA6301265,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/17,10/30/17,,,,Yes,,,
212027,3JHDB5BAA6177488,28,23,956,R,Code: HPUXZJ was set.,Removed and replaced system or component,6/26/18,7/12/18,,,,,Yes,,
212028,3JH9KSPAA6154027,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/17,6/4/17,,,,Yes,,,
212029,3JGQA06AA6200014,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/25/12,,,,Yes,,,
212030,3JGZZNUAA6355598,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/22/15,,,,Yes,,,
212031,3JGP4P6AA6058578,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/27/12,2/27/12,,,,Yes,,,
212032,3JGU1E5AA6015268,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/15/14,1/16/14,,,,,,Yes,
212033,3JGY4HVAA6159132,28,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/7/15,6/8/15,,,Yes,,,,
212034,3JGQOSDAA6253365,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/9/12,,,,Yes,,,
212035,3JGT9EMAA6257295,28,11,425,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/13,10/18/13,,,,,Yes,,
212036,3JHC376AA6047377,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/16/18,7/8/19,,,,Yes,,Yes,
212037,3JGPAWCAA6076411,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/12,3/19/12,,,,Yes,,,
212038,3JH8GE9AA6023506,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/23/17,1/23/17,,,,Yes,,Yes,
212039,3JHFN6LAA6079136,28,11,070,B,System or component worn or broken,Removed and Replaced the system or component,3/20/19,3/27/19,,,,,Yes,,
212040,3JGPRHEAA6135198,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/12,5/15/12,,,,Yes,,,
212041,3JHBYY7AA6039420,28,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/8/18,2/8/18,,,,,Yes,,
212042,3JGPGIPAA6097495,28,11,000,0,Perform system or component checks ,Completed the component or system test,4/5/12,4/6/12,,,,Yes,,,
212043,3JHBKI9AA6348390,28,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/14/17,12/14/17,,,,,Yes,,
212044,3JHCR0BAA6110082,28,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/18,4/24/18,,,,,Yes,,
212045,3JGZRVWAA6321418,28,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,11/17/15,11/18/15,,,,,Yes,,Yes
212046,3JGP6K9AA6061347,28,23,823,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/1/12,3/2/12,,,,,Yes,,
212047,3JHBBJ8AA6328309,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/17,11/26/17,,,,Yes,,,
212048,3JHBY2ZAA6033397,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/2/18,2/7/18,,,,,,Yes,
212049,3JGY7J9AA6166041,28,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/15/15,10/8/15,,,,,Yes,,
212050,3JHFE46AA6056505,28,11,C01,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/24/19,2/26/19,Yes,,,,,,
212051,3JGR3EGAA6309211,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/12,2/16/13,,,,Yes,,,
212052,3JGRQW3AA6046366,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/13,2/15/13,,,,Yes,,,
212053,3JHFF8TAA6058566,28,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/27/19,2/27/19,,,,,Yes,,
212054,3JH04O6AA6013325,28,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/13/16,1/14/16,,,,,Yes,,
212055,3JH84EPAA6337490,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/16,12/4/16,,,,Yes,,,
212056,3JGST76AA6191352,28,11,000,0,Perform verification of component or system,Completed the component or system test,7/10/13,7/15/13,,,,Yes,,,
212057,3JGQMY6AA6243076,28,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/12,8/31/12,,,,,Yes,,
212058,3JGV0BOAA6153308,28,11,000,0,Perform verification of component or system,Completed the component or system test,6/2/14,6/3/14,,,,Yes,,,
212059,3JHB1IBAA6301265,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/17,10/29/17,,,,Yes,,,
212060,3JGZOP7AA6313577,28,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/9/15,11/9/15,,,,,Yes,,
212061,3JGS8CFAA6115249,28,23,070,R,System or component worn or broken,Removed and Replaced the system or component,4/25/13,11/14/13,,,,,Yes,,
212062,3JGSNGZAA6165318,28,16,585,P,"Cable, Wire, or Harness is Chaffed",Removed and replaced system or component,6/14/13,6/15/13,,,,,Yes,,
212063,3JHDEF2AA6187217,28,11,070,C,System or component worn or broken,Removed and Replaced the system or component,7/6/18,7/7/18,,,,,Yes,,
212064,3JGYUUTAA6227051,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/15,8/15/15,,,,Yes,,,
212065,3JHAFYGAA6238394,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/17,8/27/17,,,,Yes,,,
212066,3JH0H0OAA6050529,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/21/16,,,,Yes,,,
212067,3JGYBLTAA6175124,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/15,6/25/15,,,,Yes,,,
212068,3JHBJS5AA6346138,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/17,12/12/17,,,,,Yes,,
212069,3JGY4H0AA6158100,28,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/7/15,6/8/15,,,,Yes,,,
212070,3JGQL47AA6237212,28,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/24/12,8/24/12,,,,,Yes,,
212071,3JHBM7JAA6355462,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/17,1/10/18,,,,Yes,,,
212072,3JGQP4OAA6254018,28,11,823,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/10/12,9/11/12,,,,,Yes,,
212073,3JGUYDTAA6143590,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/14,5/24/14,,,,Yes,,,
212074,3JH8OYZAA6048157,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/17,2/17/17,,,,Yes,,,
212075,3JGTZ4UAA6008501,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/14,1/9/14,,,,Yes,,,
212076,3JH9E9JAA6129345,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/17,5/10/17,,,,Yes,,,
212077,3JHBK71AA6346A09,28,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/13/17,1/9/18,,,,,Yes,,
212078,3JHDESRAA6189364,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/8/18,,,,Yes,,,
212079,3JHA71DAA6216190,28,11,180,C,System or Component is dirty,Cleaned the system or component,8/4/17,8/5/17,,,,Yes,,,
212080,3JH7CY2AA6238280,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/25/16,8/26/16,,,,,,Yes,
212081,3JHA718AA6216176,28,11,180,C,System or Component is dirty,Cleaned the system or component,8/4/17,8/5/17,,,,Yes,,,
212082,3JH6SFAAA6169139,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/16,6/17/16,,,,Yes,,,
212083,3JGS4OKAA6102267,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/13,4/18/13,,,,Yes,,,
212084,3JH7MYVAA6271453,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/16,9/30/16,,,,,Yes,,
212085,3JGTV61AA6348182,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/13,12/15/13,,,,Yes,,,
212086,3JHBCGNAA6331097,28,11,956,C,Wiring issue found on the aircraft,Removed and replaced system or component,11/28/17,11/28/17,,,,,Yes,,
212087,3JH0FH4AA6047371,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/16/16,3/4/16,,,,,,Yes,
212088,3JHA6VVAA6216074,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/17,8/5/17,,,,Yes,,,
212089,14YC6CHWC3233554,28,11,000,N,Perform a phase inspection,Completed the inspection,8/17/14,8/21/14,,,,Yes,,,
212090,3JH00POAA6362552,28,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/28/15,1/21/16,Yes,,,,,,
212091,3JGOZK2AA6039032,28,11,020,B,System or component worn or broken,Removed and Replaced the system or component,2/8/12,2/9/12,,,,,Yes,,
212092,3JGYUUIAA6227050,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/15,8/17/15,,,,Yes,,,
212093,3JGT266AA6228127,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/13,8/20/13,,,,Yes,,,
212094,3JGPTJOAA6142281,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/21/12,5/21/12,,,,,,Yes,
212095,3JH7ECEAA6242377,28,11,W52,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/29/16,8/30/16,,,,,Yes,,
212096,3JGTXTSAA6002428,28,11,070,B,System or component worn or broken,Worked on and repaired component/system,1/2/14,2/12/14,,,,,Yes,,
212097,3JH8F2UAA6019457,28,11,465,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/17,1/19/17,,,,,Yes,,
212098,3JHDAR2AA6176261,28,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/25/18,6/26/18,,,,,Yes,,
212099,3JH785GAA6223215,28,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/10/16,8/11/16,,,,,Yes,,
212100,3JGS4OJAA6102267,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/13,4/14/13,,,,Yes,,,
212101,3JH9U40AA6180440,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/17,6/29/17,,,,Yes,,,
212102,3JGRH5LAA6008484,28,11,000,0,Perform verification of component or system,Completed the component or system test,1/8/13,1/9/13,,,,Yes,,,
212103,3JGYIA5AA6196321,28,11,117,B,System or component worn or broken,Worked on and repaired component/system,7/15/15,7/15/15,,,,,Yes,,
212104,3JGQN6UAA6244236,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/31/12,9/1/12,,,,,,Yes,
212105,3JH9769AA6110290,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/17,4/21/17,,,,Yes,,,
212106,3JHC72NAA6058399,28,11,127,S,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/27/18,3/21/19,,,,,,Yes,
212107,3JGQFPSAA6217289,28,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/12,8/7/12,,,,,Yes,,
212108,3JH9UDUAA6180530,28,11,000,0,Perform system or component checks ,Completed the component or system test,6/29/17,6/30/17,,,,Yes,,,
212109,3JGQGFPAA6221067,28,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/12,8/9/12,,,,,Yes,,
212110,3JH02ENAA6006319,28,11,000,0,Perform verification of component or system,Completed the component or system test,1/6/16,1/7/16,,,,Yes,,,
212111,3JGQ7UBAA6192411,28,23,374,R,Code: HPUXZJ was set.,Removed and Replaced failed part or assembly,7/10/12,7/10/12,,,,,Yes,,Yes
212112,3JHBP63AA6011511,28,11,070,B,System or component worn or broken,Removed and Replaced the system or component,1/11/18,1/20/18,,,,,Yes,,
212113,3JGPXFJAA6156190,28,11,799,A,Code: HPUXUX was set.,Worked on system component; repair may or may not have been successful,6/4/12,6/5/12,,,,,,,Yes
212114,3JGYK0HAA6198484,28,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/17/15,10/5/15,,,,,Yes,,
212115,3JHB8ABAA6318245,28,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/17,11/28/17,,,,,Yes,,
212116,3JH8RLIAA6056256,28,17,127,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/17,2/25/17,,,,,Yes,,
212117,3JGYP5OAA6213061,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/15,8/1/15,,,,Yes,,,
212118,3JGS9CTAA6118094,28,11,000,0,Bare Metal found on a door,"Sanded, primed, and painted the bare area",4/28/13,5/16/13,,Yes,,,,,
212119,3JGTFG5AA6279488,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/8/13,,,,Yes,,,
212120,3JH6QABAA6163404,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/16,6/11/16,,,,Yes,,,
212121,3JGUBKUAA6060404,28,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/1/14,3/1/14,,,Yes,,,,
212122,3JGY336AA6153536,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/15,6/8/15,,,,Yes,,,
212123,3JIYLADAA6312815,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/7/16,11/8/16,,,,,,Yes,
212124,3JHAKT3AA6256358,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/17,9/13/17,,,,Yes,,,
212125,3JH838NAA6333330,28,11,117,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/28/16,11/28/16,,,,Yes,,,
212126,3JGS94OAA6117575,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/27/13,4/27/13,,,,,Yes,,
212127,3JGUHT3AA6085013,28,11,080,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/26/14,3/27/14,,,,,Yes,,
212128,3JGP4IFAA6057497,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,2/27/12,,,,Yes,,,
