,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
304901,3BFH568AA9187473,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
304902,3BFL063AA9205134,38,11,170,C,Corrosion located on canopy of aircraft,Treated and removed the corrosion,7/24/17,7/25/17,Yes,,,,,,
304903,3BFLDEJAA9323544,38,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/19/17,11/20/17,,,,,Yes,,
304904,3BFGQ19AA9095494,38,11,127,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/5/14,4/16/14,,,,Yes,,Yes,
304905,36MZILXAA8016092,38,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/19,1/18/19,,,,Yes,,,
304906,3BFK12BAA9029477,38,11,000,C,Perform a periodic inspection,Completed the inspection,1/29/17,1/29/17,,,,Yes,,,
304907,3BFIJF4AA9278133,38,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/15,10/5/15,,,,,Yes,,
304908,3BFLTAUAA9112426,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/27/18,,,,Yes,,,
304909,3BFLL9CAA9029452,38,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,1/29/18,2/2/18,Yes,,,,,,
304910,3BFJLYMAA9271244,38,11,135,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/16,9/29/16,,,,,Yes,,
304911,3BFITG1AA9035104,38,11,429,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/4/16,2/5/16,,,,,Yes,,
304912,3BFFRGGAA9171079,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/20/13,6/21/13,,,,,,Yes,
304913,3BFJKXJAA9266308,38,11,W08,C,Bad Battery,Repaired or replaced battery,9/22/16,9/22/16,,,,,Yes,,
304914,3BFIL7GAA9306119,38,11,000,0,Perform verification of component or system,Completed the component or system test,11/2/15,11/2/15,,,,Yes,,,
304915,3BFK3O5AA9045340,38,11,000,C,Perform a periodic inspection,Completed the inspection,2/14/17,2/15/17,,,,Yes,,,
304916,3BFF6ZNAA9290595,38,23,374,R,System or component worn or broken,Removed and Replaced the system or component,10/16/12,10/17/12,,,,,Yes,,
304917,3BFM8XTAA9239579,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/18,8/28/18,,,,Yes,,,
304918,3BFG3HNAA9270291,38,11,167,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/13,10/1/13,,,,,Yes,,
304919,3BFELJGAA9039290,38,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,2/8/12,2/8/12,Yes,,,,,,
304920,3BFGIIWAA9041459,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/14,2/11/14,,,,Yes,,,
304921,3BFIKTIAA9302504,38,11,127,A,Weapon part or assembly failure,Removed and Replaced failed part or assembly,10/29/15,11/2/15,,,,,,Yes,Yes
304922,3BFHCRXAA9231542,38,11,127,C,Perform verification of component or system,Completed the component or system test,8/19/14,8/22/14,,,,Yes,,,
304923,3BFGM7VAA9074591,38,11,127,A,Perform system or component checks ,Completed the component or system test,3/15/14,3/17/14,,,,Yes,,,
304924,3BFJO6OAA9287268,38,11,000,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/13/16,10/13/16,,,,Yes,,Yes,
304925,3BFK5CKAA9053132,38,11,000,C,Perform a periodic inspection,Completed the inspection,2/22/17,2/23/17,,,,Yes,,,
304926,3BFI6NUAA9140438,38,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/15,5/20/15,,,,Yes,,,
304927,3BFKIFDAA9120480,38,11,000,C,Perform a periodic inspection,Completed the inspection,4/30/17,5/5/17,,,,Yes,,,
304928,3BFFSUKAA9189304,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/13,7/11/13,,,,Yes,,,
304929,3BFH723AA9197236,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/14,7/17/14,,,,Yes,,,
304930,3BFJ9H2AA9171333,38,17,087,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/19/16,6/19/16,,,,,Yes,,
304931,3BFFAWYAA9341539,38,11,290,C,Code: JDMZXU was set.,Completed the component or system test,12/6/12,12/6/12,,,,Yes,,,
304932,36MZNHHAA8059145,38,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/28/19,4/3/19,,,,,Yes,,
304933,3BFI3HMAA9105422,38,11,000,0,Perform system or component checks ,Completed the component or system test,4/15/15,4/16/15,,,,Yes,,,
304934,36MZQSRAA8088085,38,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/19,4/3/19,,,,Yes,,,
304935,3BFGQOXAA9098201,38,47,,C,Perform a periodic inspection,Completed the inspection,4/8/14,4/8/14,,,,Yes,,,
304936,3BFHNYNAA9308047,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/14,11/7/14,,,,Yes,,,
304937,3BFK5ZWAA9063111,38,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/4/17,3/7/17,,,,,Yes,,
304938,3BFJ9R2AA9173501,38,11,000,0,System or component worn or broken,Removed and Replaced the system or component,6/21/16,6/22/16,,,,,Yes,,
304939,3BFHEJEAA9241184,38,11,127,C,Perform system or component checks ,Completed the component or system test,8/29/14,8/29/14,,,,Yes,,,
304940,3BFKTXKAA9175463,38,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/17,6/25/17,,,,,Yes,,
304941,3BFLSVXAA9108163,38,47,,C,Perform system or component checks ,Completed the component or system test,4/18/18,4/18/18,,,,Yes,,,
304942,3BFIL3YAA9303061,38,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/15,10/30/15,,,,,Yes,,
304943,3BFEX5ZAA9166366,38,47,,C,Perform a periodic inspection,Completed the inspection,6/14/12,6/18/12,,,,Yes,,,
304944,3BFLTNLAA9116078,38,12,020,B,Wiring issue found on the aircraft,Repaired the wire,4/26/18,5/1/18,,,,,Yes,,
304945,3BFK5ZGAA9063092,38,11,170,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/4/17,3/7/17,,,,,Yes,,
304946,3BFM5X0AA9205179,38,11,C31,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/18,7/25/18,,,,,Yes,,
304947,3BFFT9LAA9191582,38,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/10/13,7/12/13,,,,Yes,,Yes,
304948,3BFMNHDAA9029424,38,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/19,1/30/19,,,,Yes,,,
304949,3BFHD4EAA9233A05,38,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/14,8/24/14,,,,,Yes,,
304950,3BFMMNWAA9023326,38,11,000,N,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/23/19,1/31/19,,Yes,,,,,
304951,3BFGASWAA9335154,38,11,000,0,Perform verification of component or system,Completed the component or system test,12/1/13,12/2/13,,,,Yes,,,
304952,3BFHGPXAA9257090,38,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/16/14,,,,Yes,,,
304953,3BFMBLVAA9281413,38,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/18,10/10/18,,,,Yes,,,
304954,3BFGVUQAA9131255,38,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/14,5/12/14,,,,Yes,,,
304955,3BFM79BAA9219174,38,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/18,8/7/18,,,,,Yes,,
304956,3BFFJBQAA9081440,38,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/13,3/22/13,,,,,Yes,,
304957,3BFKMWAAA9141017,38,11,306,C,System or Component is dirty,Cleaned the system or component,5/21/17,5/25/17,,,,Yes,,,
304958,3BFGDWOAA9352281,38,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/17/13,1/13/14,,Yes,,,,,
304959,3BFKMSTAA9141530,38,11,306,C,System or Component is dirty,Cleaned the system or component,5/21/17,5/23/17,,,,Yes,,,
304960,3BFH6YVAA9197205,38,11,000,0,Perform system or component checks ,Completed the component or system test,7/16/14,7/16/14,,,,Yes,,,
304961,3BFKT41AA9171494,38,11,000,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/20/17,6/21/17,,,,Yes,,Yes,
304962,3BFLEDSAA9332541,38,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/28/17,11/28/17,,,,,Yes,,
304963,3BFJCX4AA9194467,38,12,020,B,System or component worn or broken,Removed and Replaced the system or component,7/21/16,9/7/16,,,,,Yes,,
304964,3BFIDIEAA9215583,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/3/15,,,,Yes,,,
304965,3BFKXQJAA9194365,38,12,169,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/17,7/14/17,,,,,Yes,,
304966,3BFGPIPAA9092139,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/14,4/2/14,,,,Yes,,,
304967,3BFLAQ2AA9300025,38,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/17,11/6/17,,,,,Yes,,
304968,3BFG291AA9259550,38,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/13,9/16/13,,,,Yes,,,
304969,3BFF6QAAA9288411,38,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/12,10/17/12,,,,Yes,,,
304970,36MZS6YAA8096009,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/19,4/7/19,,,,Yes,,,
304971,3BFI5IOAA9120337,38,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/30/15,5/1/15,,,,Yes,,,
304972,3BFHPE6AA9335375,38,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/1/14,12/1/14,,,,,Yes,,
304973,3BFML0IAA9013232,38,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/14/19,,,,Yes,,,
304974,3BFK2YBAA9043492,38,11,000,C,Perform a periodic inspection,Completed the inspection,2/12/17,2/18/17,,,,Yes,,,
304975,3BFI3O6AA9106513,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/16/15,4/17/15,,,,,,Yes,
304976,3BFGHVAAA9038060,38,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/7/14,3/14/14,,,,Yes,,,
304977,3BFFV7CAA9205019,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/13,7/24/13,,,,Yes,,,
304978,36MZO11AA8064023,38,11,000,0,Perform system or component checks ,Completed the component or system test,3/5/19,3/12/19,,,,Yes,,,
304979,3BFGBQLAA9339087,38,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/13,12/6/13,,,,Yes,,,
304980,3BFG81XAA9318315,38,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/14/13,11/14/13,,,,Yes,,Yes,
304981,3BFIOL3AA9342166,38,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/15,12/8/15,,,,Yes,,,
304982,3BFFQV4AA9165355,38,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/13,6/18/13,,,,,Yes,,
304983,3BFELSCAA9040506,38,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,2/9/12,2/13/12,Yes,,,,,,
304984,3BFGZ9DAA9154301,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/3/14,6/4/14,,,,,,Yes,
304985,3BFL1S1AA9219A10,38,11,306,C,System or Component is dirty,Cleaned the system or component,8/7/17,8/8/17,,,,Yes,,,
304986,3BFF9OUAA9331481,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/12,11/26/12,,,,Yes,,,
304987,3BFL45RAA9254475,38,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/17,9/20/17,,,,Yes,,,
304988,36MZQQFAA8088020,38,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/19,3/31/19,,,,,Yes,,
304989,3BFKN2YAA9141174,38,11,170,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",5/21/17,6/8/17,,Yes,,,,,
304990,3BFGDTMAA9351092,38,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/17/13,1/9/14,,Yes,,,,,
304991,3BFELYIAA9041041,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/12,2/15/12,,,,Yes,,,
304992,36MZQQEAA8088019,38,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/19,3/31/19,,,,,Yes,,
304993,3BFHEVVAA9243352,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/31/14,9/1/14,,,,,,Yes,
304994,3BFL2U4AA9225543,38,11,306,C,System or Component is dirty,Cleaned the system or component,8/13/17,8/13/17,,,,Yes,,,
304995,3BFIW19AA9061435,38,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/16,3/2/16,,,,,Yes,,
304996,3BFFD7VAA9013900,38,11,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/13/13,1/13/13,,,,,Yes,,
304997,3BFLTYXAA9120315,38,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/30/18,5/31/18,,Yes,,,,,
304998,3BFGY2WAA9148288,38,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/28/14,6/1/14,,,,Yes,,,
304999,3BFGSN8AA9108188,38,12,374,B,Code: FVXUQG was set.,Completed the component or system test,4/18/14,4/29/14,,,,Yes,,,
305000,3BFF19EAA9220536,38,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/12,8/13/12,,,,,Yes,,
305001,3BFI9W6AA9175521,38,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/15,6/24/15,,,,Yes,,,
305002,3BFHC5IAA9227257,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/15/14,8/16/14,,,,,,Yes,
305003,3BFGKRZAA9061334,38,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/14,3/3/14,,,,Yes,,,
305004,3BFFCN3AA9007529,38,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/13,1/9/13,,,,Yes,,,
305005,3BFKBLGAA9090539,38,11,000,C,Perform verification of component or system,Completed the component or system test,3/31/17,3/31/17,,,,Yes,,,
305006,3BFJUYYAA9342444,38,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/7/16,12/7/16,,,,,Yes,,
305007,3BFKDYEAA9099215,38,11,000,C,Perform a periodic inspection,Completed the inspection,4/9/17,4/11/17,,,,Yes,,,
305008,3BFFZ02AA9231568,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/13,8/19/13,,,,Yes,,,
305009,3BFGFO4AA9016221,38,11,447,C,Code: MZBMFV was set.,Completed the component or system test,1/16/14,1/17/14,,,,Yes,,,
305010,3BFK669AA9064226,38,11,429,C,System or component worn or broken,Worked on and repaired component/system,3/5/17,3/7/17,,,,,Yes,,
305011,3BFKJ7AAA9122311,38,11,000,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/2/17,5/3/17,,,,,,Yes,
305012,3BFF28KAA9233521,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/21/12,,,,Yes,,,
305013,3BFJ9DLAA9171266,38,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/29/16,,,,Yes,,,
305014,3BFELFUAA9039215,38,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,2/8/12,2/9/12,Yes,,,,,,
305015,3BFLDAGAA9321477,38,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,11/17/17,11/20/17,Yes,,,,,,
305016,3BFKGD5AA9110079,38,12,334,B,Code: VBZJJD was set.,Removed and replaced system or component,4/20/17,4/20/17,,,,,Yes,,
305017,3BFLO5HAA9056445,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/27/18,,,,Yes,,,
305018,3BFFF22AA9037263,38,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,2/6/13,2/6/13,,,,,Yes,,Yes
305019,3BFEM7MAA9044258,38,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/12,3/21/12,,,,,Yes,,
305020,3BFFP56AA9149397,38,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/13,5/30/13,,,,Yes,,,
305021,3BFKD21AA9095380,38,11,000,C,Perform a periodic inspection,Completed the inspection,4/5/17,4/5/17,,,,Yes,,,
305022,3BFHZO3AA9072080,38,11,257,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/13/15,3/17/15,,Yes,,,,,
305023,3BFL2RBAA9225469,38,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,8/13/17,8/16/17,Yes,,,,,,
305024,3BFGQYEAA9100353,38,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/10/14,4/15/14,,,,,Yes,,
305025,3BFIDJ1AA9215592,38,11,956,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/3/15,8/3/15,,,,Yes,,Yes,
305026,36MZKAWAA8031444,38,11,117,A,System or component worn or broken,Worked on and repaired component/system,1/31/19,2/4/19,,,,,Yes,,
305027,3BFG7JIAA9316549,38,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/13,11/12/13,,,,Yes,,,
305028,36MZTO7AA8114227,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/19,4/24/19,,,,Yes,,,
305029,3BFELSOAA9040520,38,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/9/12,2/13/12,,,,Yes,,,
305030,3BFMJR4AA9004379,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/4/19,1/4/19,,,,,,Yes,
305031,3BFJZRAAA9017232,38,12,766,B,System or component failed ,Removed and Replaced failed part or assembly,1/17/17,3/4/17,,,,,,,Yes
305032,3BFGDHJAA9349453,38,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/13,12/15/13,,,Yes,,,,
305033,3BFGCVRAA9346118,38,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/13,12/14/13,,,,,Yes,,
305034,3BFKJYCAA9127005,38,11,000,C,Perform a periodic inspection,Completed the inspection,5/7/17,5/10/17,,,,Yes,,,
305035,3BFFH1FAA9059394,38,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/13,2/28/13,,,,,Yes,,
305036,3BFF45LAA9250524,38,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/12,9/7/12,,,,Yes,,,
305037,36MZT2HAA8106374,38,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/16/19,6/9/19,,,,,Yes,,
305038,3BFMNHSAA9029533,38,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/19,1/30/19,,,,,Yes,,
305039,3BFHW9PAA9041052,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/10/15,,,,Yes,,,
305040,3BFISZLAA9032457,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/1/16,2/2/16,,,,,,Yes,
305041,3BFHYICAA9063497,38,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/15,3/6/15,,,,Yes,,,
305042,3BFML8HAA9014440,38,11,070,C,System or component worn or broken,Worked on and repaired component/system,1/14/19,1/16/19,,,,,Yes,,
305043,3BFJJFNAA9258193,38,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/16,9/17/16,,,,,Yes,,
305044,3BFL07OAA9206187,38,11,000,C,Perform a periodic inspection,Completed the inspection,7/25/17,8/1/17,,,,Yes,,,
305045,3BFGKCZAA9058031,38,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/14,2/27/14,,,,,Yes,,
305046,3BFHW9UAA9041053,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,3/13/15,,,,Yes,,,
305047,3BFG5E4AA9297574,38,11,127,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/24/13,10/24/13,,,,Yes,,Yes,
305048,3BFKASIAA9086178,38,11,127,C,Perform verification of component or system,Completed the component or system test,3/27/17,3/28/17,,,,Yes,,,
305049,3BFF0XQAA9216365,38,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/12,8/3/12,,,,Yes,,,
305050,3BFHDT6AA9233A37,38,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/24/14,8/25/14,,Yes,,,,,
305051,3BFKMWBAA9141018,38,11,306,C,System or Component is dirty,Cleaned the system or component,5/21/17,5/25/17,,,,Yes,,,
305052,3BFHE2SAA9238520,38,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/26/14,8/26/14,,,,,Yes,,
305053,3BFF1TNAA9227234,38,11,320,Y,Code: VBMQJD was set.,Aircraft configuration change completed,8/14/12,8/14/12,,,,,,Yes,
305054,3BFJLBXAA9268519,38,11,000,C,Perform a periodic inspection,Completed the inspection,9/24/16,9/24/16,,,,Yes,,,
305055,3BFI34VAA9103265,38,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/13/15,4/14/15,,,,,Yes,,
305056,3BFIPSVAA9355285,38,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/21/15,,,,Yes,,,
305057,3BFKD6ZAA9095475,38,11,000,C,Perform a periodic inspection,Completed the inspection,4/5/17,4/6/17,,,,Yes,,,
305058,3BFKN3CAA9141191,38,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/21/17,6/8/17,,,,,Yes,,
305059,3BFMELTAA9309547,38,11,282,C,Code: JDMQVB was set.,Observed the area and attempted to repair it,11/5/18,11/5/18,,,,,Yes,,
305060,3BFEIHAAA9004423,38,11,799,A,Code: JDXUQG was set.,Worked on system component; repair may or may not have been successful,1/4/12,1/4/12,,,,,,,Yes
305061,3BFM5WFAA9205160,38,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/18,7/25/18,,,,,Yes,,
305062,3BFM7S6AA9225477,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/13/18,8/13/18,,,,,,Yes,
305063,3BFLO5LAA9056445,38,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/27/18,,,,Yes,,,
305064,3BFLTNOAA9116083,38,11,C31,Z,Corrosion found on a panel,Treated and removed the corrosion,4/26/18,4/29/18,Yes,,,,,,
305065,3BFGP1OAA9090500,38,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/14,3/31/14,,,,,Yes,,
305066,3BFHZO4AA9072081,38,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/15,3/17/15,,,,Yes,,,
305067,3BFJA70AA9179204,38,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/27/16,7/10/16,,,,Yes,,,
305068,3BFMBSYAA9282565,38,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,10/9/18,10/28/18,Yes,,,,,,
305069,3BFLL4KAA9028313,38,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/18,2/1/18,,,,Yes,,,
305070,3BFI5AXAA9118214,38,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/15,5/19/15,,,,,Yes,,
305071,3BFJFFAAA9222258,38,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/9/16,9/2/16,,,,,Yes,,
305072,3BFKYD5AA9197134,38,11,000,C,Perform a periodic inspection,Completed the inspection,7/16/17,7/16/17,,,,Yes,,,
305073,3BFKFQXAA9108347,38,12,070,B,System or component worn or broken,Removed and Replaced the system or component,4/18/17,4/21/17,,,,,Yes,,
305074,3BFG2W4AA9262361,38,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/13,9/19/13,,,,Yes,,,
305075,3BFGDXAAA9352355,38,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/17/13,1/14/14,,Yes,,,,,
305076,36MZKV6AA8043604,38,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/12/19,2/14/19,,,,,Yes,,
305077,3BFLSVNAA9108153,38,47,,C,Perform system or component checks ,Completed the component or system test,4/18/18,4/18/18,,,,Yes,,,
305078,3BFMK6QAA9008A00,38,11,000,0,Perform a phase inspection,Completed the inspection,1/8/19,1/10/19,,,,Yes,,,
305079,3BFHDXRAA9237475,38,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,8/25/14,8/25/14,Yes,,,,,,
305080,3BFH9ISAA9211098,38,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/14,7/30/14,,,,Yes,,,
305081,3BFFORUAA9141183,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/21/13,5/22/13,,,,,,Yes,
305082,3BFL2JBAA9224272,38,11,000,C,Perform a periodic inspection,Completed the inspection,8/12/17,8/12/17,,,,Yes,,,
305083,3BFFILQAA9073033,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/14/13,3/15/13,,,,,,Yes,
305084,3BFLT4PAA9110311,38,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/18,4/20/18,,,,,Yes,,
305085,3BFGDU4AA9351110,38,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/13,3/14/14,,,,,Yes,,
305086,3BFMBCLAA9276256,38,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/18,10/3/18,,,,Yes,,,
305087,3BFLTVAAA9119215,38,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/1/18,,,,Yes,,,
305088,3BFFDL2AA9021547,38,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/13,1/22/13,,,,Yes,,,
305089,3BFLRFVAA9093331,38,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/3/18,4/4/18,,,,,,Yes,
305090,3BFKTZVAA9176483,38,11,000,C,Perform a periodic inspection,Completed the inspection,6/25/17,6/26/17,,,,Yes,,,
305091,3BFH478AA9181458,38,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/14,6/30/14,,,,Yes,,,
305092,3BFG0IVAA9246228,38,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/3/13,9/18/13,,,,,Yes,,
305093,3BFH4P1AA9184178,38,47,,C,Perform a periodic inspection,Completed the inspection,7/3/14,7/3/14,,,,Yes,,,
305094,3BFLT6GAA9110339,38,12,447,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/20/18,4/26/18,,,,,Yes,,
305095,3BFL2SKAA9225502,38,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,8/13/17,8/15/17,Yes,,,,,,
305096,3BFHCR1AA9231531,38,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/19/14,8/19/14,,,,,Yes,,
