,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
121782,2CB2H0UAB8078478,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/12,3/21/12,,,,Yes,,,
121783,3BFMNQ7AA9030593,15,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/30/19,2/21/19,,,,,Yes,,
121784,2CB68AXAB8134226,15,11,170,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/14/15,5/18/15,,,Yes,,,,
121785,2CB5WZIAB8035391,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/15,2/5/15,,,,,Yes,,
121786,2CB3ADLAB8238290,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/12,8/26/12,,,,Yes,,,
121787,3BFMRACAA9071521,15,11,000,0,Perform system or component checks ,Completed the component or system test,3/12/19,3/13/19,,,,Yes,,,
121788,2CB6O6MAB8229338,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/17/15,8/18/15,,,,,,Yes,
121789,2CB6Y3QAB8312044,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/9/15,,,,Yes,,,
121790,2CBA3SCAB8014065,15,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,1/14/19,1/15/19,Yes,,,,,,
121791,2CB6EF5AB8169462,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/15,6/20/15,,,,Yes,,,
121792,2CB29T3AB8021501,15,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/21/12,1/21/12,,,,,Yes,,
121793,2CB73FAAB8028321,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/16,1/28/16,,,,Yes,,,
121794,2CB7TMRAB8356324,15,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/21/16,12/22/16,,,,,Yes,,
121795,2CB677EAB8129221,15,47,,C,Perform system or component checks ,Completed the component or system test,5/9/15,6/23/15,,,,Yes,,,
121796,2CB7403AB8035305,15,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/4/16,2/10/16,,Yes,,,,,
121797,2CBA0K0AB8342083,15,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/18,12/27/18,,,,,Yes,,
121798,2CB3G8NAB8264388,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/12,9/21/12,,,,Yes,,,
121799,2CB9C8PAB8154053,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/3/18,,,,Yes,,,
121800,2CB3QLRAB8014219,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/13,1/14/13,,,,Yes,,,
121801,3BFMLVXAA9017404,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/17/19,2/27/19,,,,,,Yes,
121802,2CB77RKAB8062350,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/2/16,3/3/16,,,,,,Yes,
121803,2CB62F8AB8099148,15,11,257,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/9/15,4/14/15,,,,,Yes,,
121804,2CB8E9QAB8236184,15,11,000,0,Perform system or component checks ,Completed the component or system test,8/24/17,8/25/17,,,,Yes,,,
121805,2CB5H7XAB8253474,15,11,429,B,Bare Metal found on a door,"Sanded, primed, and painted the bare area",9/10/14,11/14/14,,Yes,,,,,
121806,2CB3YD3AB8092498,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/13,4/4/13,,,,,Yes,,
121807,2CB9C0YAB8153581,15,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/2/18,1/16/19,,,,,Yes,,
121808,2CB5Q84AB8339225,15,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,12/5/14,12/7/14,Yes,,,,,,
121809,2CB83VGAB8127289,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/8/17,,,,Yes,,,
121810,2CB76Z3AB8054266,15,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/23/16,3/11/16,,Yes,,,,,
121811,2CB2KO0AB8101519,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/12,4/11/12,,,,Yes,,,
121812,2CB8QKHAB8349407,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/17,12/16/17,,,,Yes,,,
121813,2CB9TPPAB8287471,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/18,10/15/18,,,,Yes,,,
121814,2CB83PLAB8124184,15,47,,C,Perform a periodic inspection,Completed the inspection,5/4/17,5/5/17,,,,Yes,,,
121815,2CB4EJTAB8248372,15,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/5/13,9/10/13,,,,,Yes,,
121816,3BFMR9LAA9070501,15,11,C01,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,3/11/19,3/21/19,Yes,,,,,,
121817,2CB9IUPAB8210520,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,7/29/18,,,,Yes,,,
121818,2CB5471AB8127131,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/14,5/8/14,,,,Yes,,,
121819,2CB4J7LAB8293011,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/13,10/20/13,,,,Yes,,,
121820,2CB5X55AB8041462,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/18/15,,,,Yes,,,
121821,2CB84NKAB8136239,15,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/17,5/16/17,,,,,Yes,,
121822,2CB40D4AB8114413,15,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/13,4/30/13,,,,,Yes,,
121823,2CB8UMXAB8023457,15,11,000,0,Perform system or component checks ,Completed the component or system test,1/23/18,1/23/18,,,,Yes,,,
121824,2CB5ZG8AB8074367,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/15,3/15/15,,,,Yes,,,
121825,2CB6298AB8097557,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/7/15,4/7/15,,,,Yes,,Yes,
121826,2CB5SR9AB8005528,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/15,1/5/15,,,,Yes,,,
121827,2CB61VEAB8094251,15,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/15,4/5/15,,,,,Yes,,
121828,2CB2PJJAB8128A00,15,11,000,0,Perform a phase inspection,Completed the inspection,5/7/12,5/8/12,,,,Yes,,,
121829,2CB7BE6AB8103098,15,11,117,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/12/16,4/17/16,,Yes,,,,,
121830,2CB3KDFAB8298108,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/24/12,10/25/12,Yes,,,,,,
121831,2CB2R38AB8136238,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/12,5/15/12,,,,Yes,,,
121832,2CB81BCAB8104237,15,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/17,4/16/17,,,,,Yes,,
121833,2CBA1WEAB8364464,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/18,1/3/19,,,,Yes,,,
121834,3BFMR87AA9070483,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/19,3/11/19,,,,Yes,,,
121835,2CB3T4IAB8039582,15,47,,C,Perform a periodic inspection,Completed the inspection,2/8/13,3/27/13,,,,Yes,,,
121836,2CB88SCAB8183567,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/17,7/5/17,,,,Yes,,,
121837,2CB7TGXAB8356154,15,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/16,1/4/17,,,,,Yes,,
121838,2CB2KO6AB8101519,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/12,4/11/12,,,,Yes,,,
121839,2CB5DT4AB8217206,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/14,8/5/14,,,,Yes,,,
121840,3BFMSKGAA9083173,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/24/19,,,,Yes,,,
121841,2CB59GCAB8178259,15,11,W48,C,Code: XUMZUX was set.,Observed the area and attempted to repair it,6/27/14,6/27/14,,,,,Yes,,
121842,2CB7RYBAB8333400,15,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
121843,2CB5H6HAB8253437,15,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/10/14,10/14/14,,,,,Yes,,
121844,2CB8WMWAB8039499,15,11,000,0,Perform verification of component or system,Completed the component or system test,2/8/18,2/8/18,,,,Yes,,,
121845,2CB99D4AB8134134,15,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/14/18,5/15/18,,Yes,,,,,
121846,2CB81B5AB8104233,15,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/17,4/17/17,,,,,Yes,,
121847,2CB47KVAB8181315,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/13,6/30/13,,,,Yes,,,
121848,2CB2CIVAB8033385,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/12,2/2/12,,,,Yes,,,
121849,2CB5AHAAB8191290,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/10/14,7/23/14,,,,,Yes,,
121850,2CB5WJHAB8032163,15,11,105,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/15,2/2/15,,,,,Yes,,
121851,2CB2V8RAB8162487,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/12,6/11/12,,,,Yes,,,
121852,2CB8TKKAB8016398,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/18,1/17/18,,,,Yes,,,
121853,2CB9F9IAB8175019,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/29/18,,,,Yes,,,
121854,2CB2AQ4AB8024317,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/12,1/25/12,,,,Yes,,,
121855,2CB47TBAB8182433,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/13,7/2/13,,,,Yes,,,
121856,2CB8VG7AB8026293,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/18,1/29/18,,,,Yes,,,
121857,2CB4ZPJAB8096564,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/14,4/7/14,,,,Yes,,,
121858,2CB8V3OAB8024127,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/18,1/25/18,,,,Yes,,,
121859,2CB9IUUAB8210522,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,8/5/18,,,,Yes,,,
121860,2CB9JTMAB8217415,15,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",8/3/18,8/6/18,,Yes,,,,,
121861,2CB7A52AB8089464,15,11,799,A,Code: HPFVTL was set.,Worked on system component; repair may or may not have been successful,3/29/16,3/29/16,,,,,,,Yes
121862,3JUQAALABA355246,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/17,3/13/17,,,,Yes,,,
121863,2CB5AJYAB8192343,15,11,127,C,Code: HPQGMZ was set.,Worked on system component; repair may or may not have been successful,7/11/14,7/11/14,,,,,,,Yes
121864,2CB9UD6AB8294219,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/21/18,10/22/18,,,,,,Yes,
121865,3JUQALAABA355283,15,11,000,0,System or Component is dirty,Cleaned the system or component,3/14/17,3/15/17,,,,Yes,,,
121866,2CB4H52AB8269118,15,12,170,Z,Corrosion found on a nut,Treated and removed the corrosion,9/26/13,9/30/13,Yes,,,,,,
121867,2CB2PJPAB8128251,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/12,5/10/12,,,,Yes,,,
121868,2CB99DTAB8134178,15,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/14/18,5/15/18,,Yes,,,,,
121869,2CB5PVRAB8337041,15,11,169,C,Code: MZUXHP was set.,Removed and Replaced failed part or assembly,12/3/14,12/3/14,,,,,,,Yes
121870,2CB50GLAB8100380,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/14,4/10/14,,,,Yes,,,
121871,2CB6MCWAB8217424,15,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/5/15,8/8/15,,,,Yes,,,
121872,2CB4R5JAB8017435,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/14,1/17/14,,,,Yes,,,
121873,2CB7RQ8AB8332229,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/30/16,,,,Yes,,,
121874,2CB4QXYAB8015357,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/14,1/15/14,,,,Yes,,,
121875,2CB3IGKAB8279A00,15,11,000,0,Perform a phase inspection,Completed the inspection,10/5/12,10/5/12,,,,Yes,,,
121876,2CB37NCAB8222335,15,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/9/12,8/10/12,,,,,Yes,,
121877,2CB60GHAB8081491,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/24/15,,,,Yes,,,
121878,2CB4CDVAB8230262,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/18/13,,,,Yes,,,
121879,2CB62VRAB8102366,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/15,4/15/15,,,,Yes,,,
121880,2CB5RJOAB8349421,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/15/14,12/16/14,,,,,Yes,,
121881,2CB2F1MAB8053367,15,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/22/12,2/22/12,,,Yes,,,,
121882,2CB4YF6AB8089482,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/14,3/31/14,,,,Yes,,,
121883,2CB3RUBAB8024507,15,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,1/24/13,2/24/13,Yes,,,,,,
121884,2CB5CXQAB8210303,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/29/14,8/11/14,,,,,Yes,,
121885,2CB8QQJAB8351475,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/17,1/3/18,,,,Yes,,,
121886,2CB8HR2AB8275089,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/17,10/2/17,,,,Yes,,,
121887,2CB2LO0AB8106358,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/12,4/16/12,,,,Yes,,,
121888,2CB2E53AB8039404,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/12,2/8/12,,,,Yes,,,
121889,2CB97XCAB8126018,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/18,5/6/18,,,,Yes,,,
121890,2CB39IKAB8231415,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/12,8/19/12,,,,Yes,,,
121891,2CB4ZJWAB8094477,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/14,4/4/14,,,,Yes,,,
121892,2CB2PZLAB8128A02,15,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/9/12,5/9/12,,,Yes,,,,
121893,2CB5P1JAB8328057,15,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/24/14,11/30/14,,,,,Yes,,
121894,2CB4RYLAB8034470,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/14,2/3/14,,,,Yes,,,
121895,2CB99DFAB8134164,15,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/14/18,5/15/18,,Yes,,,,,
121896,2CB6FZIAB8179157,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,6/30/15,,,,Yes,,,
121897,2CB541LAB8127034,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/14,5/7/14,,,,Yes,,,
121898,2CB90ZBAB8065554,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/18,3/6/18,,,,Yes,,,
121899,2CB76Z9AB8054264,15,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/16,2/29/16,,,,,Yes,,
121900,2CB742NAB8036412,15,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/5/16,2/10/16,,Yes,,,,,
121901,2CB9UM3AB8296339,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/24/18,,,,Yes,,,
121902,2CB34QZAB8207458,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/12,7/26/12,,,,Yes,,,
121903,2CB66U6AB8123582,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/15,5/4/15,,,,Yes,,,
121904,2CB64XOAB8113452,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/15,4/23/15,,,,Yes,,,
121905,2CB9Y75AB8323015,15,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/19/18,11/21/18,,,,,Yes,,
121906,2CB890GAB8187141,15,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/6/17,7/6/17,,,,,Yes,,
121907,2CB57J0AB8160225,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/14,6/13/14,,,,Yes,,,
121908,2CB975OAB8120194,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/30/18,5/2/18,,,,,,Yes,
121909,2CBA44YAB8015366,15,11,117,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/15/19,1/16/19,,,,,Yes,,
121910,2CB8FOQAB8254555,15,23,127,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/17,9/11/17,,,,,Yes,,
121911,2CB5Q7GAB8339207,15,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,12/5/14,12/10/14,Yes,,,,,,
121912,2CB2GXJAB8076407,15,11,070,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/16/12,3/17/12,,,,,,Yes,
121913,3JUQBVLABA355351,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/17,3/23/17,,,,Yes,,,
121914,2CB98BCAB8128A00,15,11,000,0,Perform a phase inspection,Completed the inspection,5/8/18,5/9/18,,,,Yes,,,
121915,2CB36PUAB8219578,15,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/6/12,8/7/12,,,Yes,,,,
121916,2CB9XZVAB8322520,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/18,11/18/18,,,,Yes,,,
121917,2CB2QVPAB8135187,15,11,170,Z,"Corrosion found on a brace, bracket, or clamp",Treated and removed the corrosion,5/14/12,5/14/12,Yes,,,,,,
121918,3JUQ351ABA355594,15,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/13/17,2/2/17,,,,,Yes,,
121919,2CB7A5JAB8089468,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/16,4/17/16,,,,,Yes,,
121920,2CB402KAB8112240,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/24/13,,,,Yes,,,
121921,2CB2J33AB8093269,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/12,4/4/12,,,,Yes,,,
121922,3BFMTR3AA9093316,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/19,4/8/19,,,,Yes,,,
121923,3JUQ5VPABA355089,15,47,,C,Perform system or component checks ,Completed the component or system test,2/8/17,2/8/17,,,,Yes,,,
121924,2CB48ARAB8190090,15,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/9/13,7/10/13,,,,Yes,,,
121925,2CB68ABAB8134204,15,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/14/15,5/17/15,,,,Yes,,,
121926,2CB7RQAAB8332229,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/30/16,,,,Yes,,,
121927,2CB4JA5AB8294073,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/13,10/22/13,,,,Yes,,,
121928,2CB73ISAB8031389,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/16,2/10/16,,,,Yes,,,
121929,2CB6X0EAB8303390,15,11,429,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/30/15,11/2/15,,,,Yes,,,
121930,2CB4PGUAB8364064,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/13,1/13/14,,,,Yes,,,
121931,2CB9REBAB8271564,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/28/18,9/30/18,,,,,,Yes,
121932,2CB455LAB8162414,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/13,6/12/13,,,,Yes,,,
121933,2CB4SR2AB8041438,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/14,2/10/14,,,,Yes,,,
121934,2CB2FFAAB8055069,15,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/24/12,2/24/12,,,,,Yes,,
121935,3JUQ38UABA355005,15,11,000,0,System or Component is dirty,Cleaned the system or component,1/17/17,1/17/17,,,,Yes,,,
121936,2CB2QPPAB8134078,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/13/12,,,,Yes,,,
121937,2CB3QY8AB8016390,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/13,1/16/13,,,,Yes,,,
121938,2CB3P0BAB8361307,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/12,12/26/12,,,,Yes,,,
121939,2CB463WAB8168227,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/13,6/17/13,,,,Yes,,,
121940,2CB60HKAB8081498,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/25/15,,,,Yes,,,
121941,2CB4WFJAB8076418,15,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/14,3/19/14,,,,,Yes,,
121942,2CB5OUBAB8328562,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,12/2/14,,,,Yes,,,
121943,2CB8Q0JAB8347258,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/17,12/13/17,,,,Yes,,,
121944,2CB6XGKAB8306111,15,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/2/15,11/2/15,,,,,Yes,,
121945,2CB8HQBAB8275092,15,11,255,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/2/17,10/2/17,,,,,Yes,,
121946,2CB86FIAB8156103,15,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/5/17,6/11/17,,Yes,,,,,
121947,2CB3KXFAB8313391,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/12,11/13/12,,,,Yes,,,
121948,2CB5XG0AB8043122,15,11,117,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/12/15,2/27/15,,,,Yes,,,
121949,2CB40E6AB8114433,15,11,070,B,System or component worn or broken,Worked on and repaired component/system,4/24/13,2/25/15,,,,,Yes,,
121950,3BFMTZPAA9097477,15,11,C02,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/7/19,4/9/19,Yes,,,,,,
121951,2CB54YIAB8138014,15,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/14,6/4/14,,,,,Yes,,
121952,2CB3OGCAB8353007,15,11,070,B,System or component worn or broken,Removed and Replaced the system or component,12/18/12,1/9/13,,,,,Yes,,
121953,2CB6VDEAB8283536,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/10/15,11/3/15,,,,,,Yes,
121954,2CB8V3QAB8024127,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/18,1/25/18,,,,Yes,,,
121955,2CB7RQ6AB8332229,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,12/5/16,,,,Yes,,,
121956,2CB9J52AB8211016,15,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,7/30/18,7/30/18,Yes,,,,,,
121957,2CB7BVYAB8108432,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/17/16,4/17/16,,,,Yes,,Yes,
121958,2CB2VPKAB8165631,15,11,525,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/12,6/17/12,,,,,Yes,,
121959,2CB8CVCAB8226059,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/17,8/21/17,,,,Yes,,,
121960,2CB6S1GAB8259130,15,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/16/15,9/18/15,,,,,Yes,,
121961,2CB2URYAB8160245,15,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/12,6/8/12,,,Yes,,,,
121962,3JUQ7PEABA355148,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,2/22/17,,,,Yes,,,
121963,2CB62F5AB8099144,15,11,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/9/15,4/11/15,,,,,Yes,,
121964,2CB3ANJAB8239427,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/27/12,,,,Yes,,,
121965,2CB5172AB8106221,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/14,4/16/14,,,,Yes,,,
121966,2CB5LFPAB8290015,15,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/17/14,10/17/14,,,,,Yes,,
121967,3BFMNJ7AA9029435,15,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/19,2/11/19,,,,,Yes,,
121968,2CB5OU5AB8328561,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,12/3/14,,,,Yes,,,
121969,2CB8TO6AB8017458,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/18,1/18/18,,,,Yes,,,
121970,2CB6BMTAB8151414,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,5/31/15,,,,Yes,,,
121971,2CB8X6SAB8042183,15,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/11/18,2/11/18,,Yes,,,,,
121972,2CB6EEWAB8169A00,15,11,000,0,Perform a phase inspection,Completed the inspection,6/18/15,6/20/15,,,,Yes,,,
121973,3JUQ8Q4ABA355199,15,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/17,3/1/17,,,,,Yes,,
121974,2CB3JUQAB8289314,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/12,10/16/12,,,,Yes,,,
121975,2CB3NA4AB8340508,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/12,12/6/12,,,,Yes,,,
121976,2CB509AAB8099258,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/14,4/10/14,,,,Yes,,,
121977,2CB9M50AB8240511,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/18,9/1/18,,,,Yes,,,
121978,3JUQ34SABA355586,15,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/13/17,1/17/17,,,,,Yes,,
121979,2CB65VQAB8119476,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/15,4/29/15,,,,Yes,,,
