,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
262686,2GE13DFP6B027329,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/16,1/27/16,,,,Yes,,,
262687,2GE14VKP6B064115,33,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/4/16,3/6/16,Yes,,,,,,
262688,2GE0I9AP6B349573,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/14,12/15/14,,,Yes,,,,
262689,2GE1DNYP6B290065,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/16/16,,,,Yes,,,
262690,2GE24O9P6B013366,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/18,1/14/18,,,,,Yes,,
262691,2GE10SBP6B306280,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/2/15,11/2/15,,,,Yes,,Yes,
262692,2GDZON2P6B167433,33,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/16/13,6/16/13,,,,,Yes,,
262693,2GE2J1GP6B294275,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/23/18,,,,Yes,,,
262694,3MMYWBRP6G061527,33,11,000,0,Perform verification of component or system,Completed the component or system test,3/1/12,3/2/12,,,,Yes,,,
262695,2GE13UCP6B038036,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/16,2/12/16,,,,Yes,,,
262696,2GDZGITP6B310299,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/12,11/13/12,,,,Yes,,,
262697,2GE2KLXP6B316484,33,11,381,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/12/18,11/12/18,,,,,Yes,,
262698,2GE23TCP6B003494,33,12,381,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/3/18,1/4/18,,,,,,Yes,
262699,2GE0702P6B206440,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/14,7/9/14,,,,Yes,,,
262700,2GE1KXNP6B079093,33,11,000,0,Perform system or component checks ,Completed the component or system test,3/20/17,3/20/17,,,,Yes,,,
262701,2GE04NBP6B141014,33,11,105,C,Perform system or component checks ,Completed the component or system test,5/21/14,5/21/14,,,,Yes,,,
262702,2GE1LDQP6B082344,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/17,3/26/17,,,,Yes,,,
262703,2GE220FP6B338090,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/17,12/4/17,,,,,Yes,,
262704,2GDZLMNP6B098532,33,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/8/13,4/8/13,,,,,Yes,,
262705,2GE2MQCP6B015483,33,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/15/19,1/30/19,,Yes,,,,,
262706,2GE17BOP6B133390,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/12/16,6/26/16,,,,,Yes,,
262707,2GE1WPYP6B256031,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/17,9/14/17,,,,Yes,,,
262708,2GE1WKIP6B255514,33,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/12/17,9/12/17,,,,,Yes,,
262709,2GE1VG1P6B232451,33,12,780,B,System or component worn or broken,Removed and Replaced the system or component,8/20/17,8/28/17,,,,,Yes,,
262710,2GE19KCP6B194497,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/16,7/12/16,,,,Yes,,,
262711,2GDZGI6P6B307286,33,11,000,0,System or Component is dirty,Cleaned the system or component,11/2/12,11/2/12,,,,Yes,,,
262712,2GE1PDYP6B142387,33,11,301,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/17,5/23/17,,,,,Yes,,
262713,2GE1B4KP6B231304,33,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/18/16,8/18/16,,,,,Yes,,
262714,2GE2873P6B057006,33,11,117,C,Corrosion found on a panel,Treated and removed the corrosion,2/26/18,2/26/18,Yes,,,,,,
262715,2GE0X9XP6B218140,33,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/6/15,8/10/15,,Yes,,,,,
262716,2GDZIHWP6B017434,33,11,000,0,Corrosion identified on plugs or switches,Treated and removed the corrosion,1/17/13,1/18/13,Yes,,,,,,
262717,2GE0YP0P6B258369,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/15/15,9/16/15,,,,,Yes,,
262718,2GDZOM3P6B167411,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,6/17/13,,,,Yes,,,
262719,2GE2K0YP6B308172,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/7/18,,,,Yes,,,
262720,2GDZJWDP6B055215,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/28/13,,,,Yes,,,
262721,2GE0QQZP6B099539,33,11,000,0,Clean a system or component,Cleaned the system or component,4/9/15,4/10/15,,,,Yes,,,
262722,2GE1JUBP6B053141,33,11,037,Y,Code: JDVBQG was set.,Worked on system component; repair may or may not have been successful,2/22/17,2/22/17,,,,,,,Yes
262723,2GE1U8UP6B219065,33,11,447,C,Perform verification of component or system,Completed the component or system test,8/7/17,8/7/17,,,,Yes,,,
262724,2GE0GRFP6B334301,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/14,12/3/14,,,,Yes,,,
262725,2GE26H4P6B037278,33,11,000,0,System or Component is dirty,Cleaned the system or component,2/6/18,2/7/18,,,,Yes,,,
262726,2GE1701P6B104228,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/13/16,4/13/16,,,,,Yes,,
262727,3MMZIPHP6G199238,33,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/12,7/17/12,,,,,Yes,,
262728,2GE0XUJP6B236439,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/24/15,,,,Yes,,,
262729,2GE11WDP6B348472,33,11,000,0,Perform system or component checks ,Completed the component or system test,12/14/15,12/15/15,,,,Yes,,,
262730,3MMYR3EP6G027597,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/12,1/27/12,,,,Yes,,,
262731,2GE1W2LP6B242196,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/17,8/30/17,,,,Yes,,,
262732,2GE20XQP6B327110,33,11,956,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/23/17,11/26/17,,,,,Yes,,
262733,2GDZSSTP6B279573,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/7/13,,,,Yes,,,
262734,2GE0NMRP6B057562,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/15,2/27/15,,,,Yes,,,
262735,2GE1WMJP6B255562,33,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/12/17,9/15/17,,Yes,,,,,
262736,2GDZLFZP6B093435,33,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/3/13,4/14/13,,,,,Yes,,
262737,2GDZS0LP6B259065,33,47,,C,Perform a periodic inspection,Completed the inspection,9/16/13,9/17/13,,,,Yes,,,
262738,2GE0TJ3P6B137566,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/15,5/20/15,,,,Yes,,,
262739,2GE18V1P6B174077,33,25,525,R,Code: QGMQQG was set.,Removed and Replaced failed part or assembly,6/22/16,6/26/16,,,,,Yes,,Yes
262740,2GDZPYJP6B199008,33,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/18/13,7/25/13,,,,,Yes,,
262741,2GE0O74P6B065265,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/15,3/7/15,,,,,Yes,,
262742,2GE0X1IP6B215540,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/5/15,,,,Yes,,,
262743,2GE23U8P6B004505,33,12,000,0,Perform a periodic inspection,Completed the inspection,1/4/18,1/4/18,,,,Yes,,,
262744,2GE0JG4P6B001056,33,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/1/15,1/2/15,,Yes,,,,,
262745,2GE0JNPP6B004141,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/5/15,,,,Yes,,,
262746,2GE13UJP6B038037,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/16,2/10/16,,,,Yes,,,
262747,2GE2AHDP6B089041,33,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/18,3/30/18,,,,,Yes,,
262748,3MMZ946P6G141460,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/21/12,,,,Yes,,,
262749,2GE0I8GP6B349547,33,11,170,Z,System or Component is dirty,Cleaned the system or component,12/15/14,12/15/14,,,,Yes,,,
262750,2GE1JXXP6B057207,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/17,2/26/17,,,,Yes,,,
262751,2GE01VIP6B104293,33,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/14/14,4/15/14,,,,,Yes,,
262752,2GE22ENP6B343310,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/9/17,12/10/17,,,,,Yes,,
262753,2GE27G2P6B049257,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/18,2/23/18,,,,Yes,,,
262754,2GE0E62P6B300117,33,16,383,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/27/14,10/27/14,,,,,Yes,,
262755,2GE0VLNP6B187485,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/15,7/6/15,,,,Yes,,,
262756,2GDZUKHP6B318507,33,11,799,A,Code: MZFVJD was set.,Worked on system component; repair may or may not have been successful,11/14/13,11/14/13,,,,,,,Yes
262757,2GE1WGTP6B254446,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/17,9/15/17,,,,Yes,,,
262758,2GE2BPPP6B112199,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/26/18,,,,Yes,,,
262759,3MMYTHGP6G043165,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/15/12,,,,Yes,,,
262760,3MMZ9V4P6G144271,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/24/12,5/24/12,,,,,Yes,,
262761,3MMZOLEP6G235135,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/12,8/22/12,,,,Yes,,,
262762,2GDZH5RP6B335087,33,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/30/12,11/30/12,,,,,Yes,,
262763,2GDZNA3P6B130278,33,12,255,B,Bad Battery,Repaired or replaced battery,5/10/13,5/10/13,,,,,Yes,,
262764,2GE1W2JP6B242196,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/17,8/30/17,,,,Yes,,,
262765,3MMYVMBP6G057190,33,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/26/12,3/2/12,,,,,Yes,,
262766,2GE1BQCP6B244126,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/16,8/31/16,,,,Yes,,,
262767,2GE1R08P6B170286,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/19/17,6/19/17,,,Yes,,,,
262768,2GE1WM9P6B255552,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/17,9/15/17,,,,,Yes,,
262769,2GE03HUP6B130057,33,11,000,0,Clean a system or component,Cleaned the system or component,5/10/14,5/11/14,,,,Yes,,,
262770,2GDZZYKP6B068474,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/14,3/10/14,,,,,Yes,,
262771,2GE21WNP6B337007,33,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/3/17,12/5/17,,,,Yes,,,
262772,2GE1DPQP6B290091,33,11,000,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/16/16,10/18/16,,,,,Yes,,
262773,2GE182KP6B153226,33,47,,C,Perform system or component checks ,Completed the component or system test,6/1/16,6/2/16,,,,Yes,,,
262774,2GE1DSRP6B291163,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/17/16,10/20/16,,,,,Yes,,
262775,2GDZGIEP6B307294,33,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,11/2/12,11/2/12,Yes,,,,,,
262776,2GE1H2DP6B357269,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/22/16,12/28/16,,,,,Yes,,
262777,2GDZPSFP6B196485,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/13,7/15/13,,,,Yes,,,
262778,2GE0CMRP6B282509,33,11,956,C,Code: ZJUXHP was set.,Worked on system component; repair may or may not have been successful,10/9/14,10/10/14,,,,,,,Yes
262779,2GE1WHIP6B254452,33,11,000,0,Perform system or component checks ,Completed the component or system test,9/11/17,9/19/17,,,,Yes,,,
262780,2GE0J27P6B362457,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/14,12/29/14,,,,Yes,,,
262781,2GE1A3PP6B207A00,33,11,000,0,Perform a phase inspection,Completed the inspection,7/25/16,7/26/16,,,,Yes,,,
262782,2GE0DZCP6B298590,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/14,10/25/14,,,,Yes,,,
262783,2GE0TKMP6B137572,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/15,5/18/15,,,,,Yes,,
262784,2GE0XIFP6B225270,33,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,8/13/15,8/13/15,Yes,,,,,,
262785,2GDZHUOP6B345271,33,23,135,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/28/12,1/9/13,,,,,Yes,,
262786,2GE1DV8P6B292210,33,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/18/16,10/24/16,,Yes,,,,,
262787,2GE0I4XP6B348467,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/14,12/16/14,,,,,Yes,,
262788,2GE1CFQP6B264505,33,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/20/16,9/21/16,,,,,Yes,,
262789,2GE1BPFP6B244117,33,11,000,0,Perform verification of component or system,Completed the component or system test,8/31/16,8/31/16,,,,Yes,,,
262790,2GE2N0NP6B022008,33,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/19,2/22/19,,,,,Yes,,
262791,2GE1DWIP6B292234,33,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/16,10/23/16,,,,,Yes,,
262792,2GE0BFNP6B263411,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/14,9/20/14,,,,Yes,,,
262793,2GE0I7IP6B349533,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/14,12/17/14,,,Yes,,,,
262794,2GDZRNXP6B251400,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/13,9/8/13,,,,Yes,,,
262795,2GDZJT9P6B051179,33,11,255,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/20/13,2/20/13,,,,,Yes,,
262796,2GE0P6XP6B076155,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/15,3/17/15,,,,Yes,,,
262797,2GDZNIJP6B135421,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/13,5/16/13,,,,Yes,,,
262798,2GE1XSNP6B281549,33,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/8/17,10/9/17,,,,,Yes,,
262799,2GE0THAP6B136520,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/15,5/17/15,,,,Yes,,,
262800,2GE0C0XP6B271134,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/28/14,9/28/14,,,Yes,,,,
262801,2GE2K7UP6B309268,33,11,180,C,Corrosion found on a panel,Treated and removed the corrosion,11/5/18,11/6/18,Yes,,,,,,
262802,2GE06HGP6B169105,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/14,6/18/14,,,,Yes,,,
262803,2GE1G91P6B337384,33,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/2/16,12/2/16,,,,,Yes,,
262804,2GE1WGRP6B254446,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/17,9/14/17,,,,Yes,,,
262805,2GE1QYSP6B170244,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/17,6/19/17,,,,Yes,,,
262806,2GG9V5DP6B163621,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/16,6/11/16,,,,Yes,,,
262807,2GE27FZP6B049257,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/18,2/18/18,,,,Yes,,,
262808,2GE0HJBP6B342112,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/14,12/8/14,,,,Yes,,,
262809,2GE0750P6B206522,33,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/7/14,7/7/14,,,,,Yes,,
262810,2GDZMCBP6B111401,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/21/13,,,,Yes,,,
262811,2GE02LEP6B117125,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,4/27/14,,,,Yes,,,
262812,2GE0NKWP6B057526,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/15,2/26/15,,,,Yes,,,
262813,2GE0RPAP6B108523,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/15,4/19/15,,,,,Yes,,
262814,2GDZIHXP6B017432,33,11,000,0,Corrosion identified on plugs or switches,Treated and removed the corrosion,1/17/13,1/18/13,Yes,,,,,,
262815,2GE0XATP6B218165,33,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,8/6/15,8/10/15,Yes,,,,,,
262816,2GE0RKGP6B108455,33,41,,C,Perform a periodic inspection,Completed the inspection,4/18/15,9/8/15,,,,Yes,,,
262817,2GE0VWZP6B193569,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/15,7/12/15,,,,Yes,,,
262818,2GE2QXUP6B113180,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/19,5/2/19,,,,Yes,,,
262819,2GE1YT0P6B293463,33,11,696,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,10/20/17,10/20/17,,,,,Yes,,
262820,2GE1NN2P6B117189,33,12,020,B,System or component worn or broken,Worked on and repaired component/system,4/27/17,4/27/17,,,,,Yes,,
262821,2GE0E5VP6B300118,33,11,087,C,System or component failed ,Worked on system component; repair may or may not have been successful,10/27/14,10/28/14,,,,,,,Yes
262822,2GE2CM0P6B141124,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/18,5/23/18,,,,Yes,,,
262823,2GE1WHBP6B254449,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/17,9/19/17,,,,Yes,,,
262824,2GE16U2P6B102147,33,11,000,0,Perform verification of component or system,Completed the component or system test,4/11/16,4/11/16,,,,Yes,,,
262825,2GDZQRTP6B223473,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/11/13,8/11/13,,,,Yes,,Yes,
262826,2GE2ISGP6B288150,33,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/15/18,10/15/18,,,,Yes,,,
262827,2GE1177P6B315002,33,12,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/11/15,11/23/15,,,,,Yes,,
262828,2GE0WDZP6B203220,33,11,000,0,System or Component is dirty,Cleaned the system or component,7/22/15,7/22/15,,,,Yes,,,
262829,2GDZZKEP6B063260,33,11,447,R,Code: JDXUMQ was set.,"Installed, cannibalized, or removed a part or component",3/4/14,3/5/14,,,,,Yes,,Yes
262830,2GE24EZP6B009250,33,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/9/18,1/9/18,,,,,Yes,,
262831,2GE2KUMP6B323598,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/19/18,,,,Yes,,,
262832,2GE1JB9P6B043496,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/17,2/15/17,,,,Yes,,,
262833,3MMYTHLP6G043165,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/13/12,,,,Yes,,,
262834,2GDZXMZP6B023479,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/14,1/23/14,,,,Yes,,,
262835,2GE0XUAP6B236438,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/25/15,,,,Yes,,,
262836,2GE0UZPP6B173201,33,47,,C,Perform a phase inspection,Completed the inspection,6/22/15,8/27/15,,,,Yes,,,
262837,2GE1DSFP6B291156,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/17/16,10/23/16,,,,,Yes,,
262838,2GE0S5LP6B116247,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/26/15,4/26/15,,,,Yes,,,
262839,2GE0L74P6B019515,33,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/15,1/20/15,,,,,Yes,,
262840,2GE19MYP6B195558,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/16,7/14/16,,,,,Yes,,
262841,2GDZVTZP6B350075,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/16/13,12/17/13,,,,,Yes,,
262842,3MMYZQ7P6G085190,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/12,3/25/12,,,,Yes,,,
262843,2GDZMU2P6B124030,33,11,000,0,Perform verification of component or system,Completed the component or system test,5/4/13,5/4/13,,,,Yes,,,
262844,2GE2NBLP6B028181,33,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,1/28/19,1/28/19,Yes,,,,,,
262845,3MMZOC7P6G234063,33,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/21/12,8/21/12,,,,Yes,,,
262846,2GE2LK9P6B344390,33,12,020,B,Wiring issue found on the aircraft,Removed and replaced system or component,12/10/18,12/13/18,,,,,Yes,,
262847,2GE0FN1P6B321253,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/14,11/19/14,,,,Yes,,,
262848,2GE1DNFP6B290062,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/19/16,,,,Yes,,,
262849,2GE0A43P6B243303,33,11,000,0,Perform verification of component or system,Completed the component or system test,8/31/14,9/1/14,,,,Yes,,,
262850,3MMZN6SP6G228017,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/12,8/22/12,,,,Yes,,,
262851,2GE18GTP6B159601,33,11,087,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/16,6/7/16,,,,,Yes,,
262852,2GE2ES5P6B197162,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/18,7/16/18,,,,Yes,,,
262853,2GE1DNZP6B290065,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/17/16,,,,Yes,,,
262854,2GE1O28P6B121405,33,23,571,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/1/17,5/1/17,,,,,Yes,,
262855,2GE0T98P6B133359,33,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/13/15,5/13/15,Yes,,,,,,
262856,2GE039SP6B125571,33,11,127,B,System or component failed ,Worked on system component; repair may or may not have been successful,5/5/14,5/10/14,,,,,,,Yes
262857,2GE1O2SP6B121423,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/1/17,,,,Yes,,,
262858,2GE23B3P6B358236,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/24/17,12/30/17,,,,Yes,,,
262859,2GE2EDXP6B183492,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/18,7/2/18,,,,Yes,,,
262860,2GE08MIP6B217150,33,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/5/14,8/5/14,,,,,Yes,,
262861,2GE1N92P6B113008,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/23/17,,,,Yes,,,
262862,2GE1AKLP6B220591,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/7/16,,,,Yes,,,
262863,2GDZSSOP6B279572,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/14/13,,,,Yes,,,
262864,2GDZI6MP6B009177,33,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/9/13,1/14/13,,Yes,,,,,
262865,2GE0THRP6B136533,33,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/16/15,5/17/15,,,,,Yes,,
262866,3MMYTHHP6G043165,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/13/12,,,,Yes,,,
262867,2GDZZJSP6B063256,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/4/14,3/5/14,,,Yes,,,,
262868,2GE1W37P6B248200,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/5/17,,,,Yes,,,
262869,2GE2842P6B056545,33,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/25/18,3/1/18,Yes,,,,,,
262870,2GE0XWIP6B236469,33,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",8/24/15,8/25/15,,Yes,,,,,
262871,2GE2DGHP6B163571,33,11,000,0,Perform system or component checks ,Completed the component or system test,6/12/18,6/12/18,,,,Yes,,,
262872,2GE0PPUP6B082506,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/15,3/23/15,,,,Yes,,,
262873,2GE2658P6B033088,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/18,2/2/18,,,,Yes,,,
262874,2GE23MBP6B001426,33,11,956,C,Perform verification of component or system,Completed the component or system test,1/1/18,1/1/18,,,,Yes,,,
262875,2GDZISGP6B027063,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/28/13,,,,Yes,,,
262876,2GE22DZP6B343300,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,12/9/17,12/10/17,,,,,Yes,,
262877,2GE1YNKP6B292410,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/17,10/19/17,,,,Yes,,,
262878,2GE2CR7P6B142238,33,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/22/18,6/12/18,,,,,Yes,,
262879,2GE2NB7P6B028167,33,11,425,C,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",1/28/19,1/30/19,,Yes,,,,,
262880,2GE1CC9P6B263447,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/19/16,9/19/16,,,,,Yes,,
262881,2GE21VDP6B337581,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,12/3/17,,,,Yes,,,
262882,2GE11ETP6B321164,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/15,12/2/15,,,,,Yes,,
262883,3MMYTHJP6G043165,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/13/12,,,,Yes,,,
