,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
184091,3NT2T7FFA3036056,24,11,000,0,Perform system or component checks ,Completed the component or system test,2/5/18,2/6/18,,,,Yes,,,
184092,3NT2XVHFA3121152,24,11,000,N,Perform a periodic inspection,Completed the inspection,4/30/18,5/21/18,,,,Yes,,,
184093,3NT252UFA3164301,24,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/13/17,6/13/17,Yes,,,,,,
184094,361Y7M4FE6039275,24,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/8/19,2/21/19,,,,,Yes,,
184095,3EA30PMFA7147505,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/14,5/28/14,,,,Yes,,,
184096,3EA2JVDFA7220087,24,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/13,8/11/13,,,,Yes,,,
184097,361YC7FFE6090005,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/19,4/1/19,,,,Yes,,,
184098,3EA3PAYFA7198599,24,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/15,7/21/15,,,,Yes,,,
184099,2X1JAFWFAA294203,24,11,000,N,Code: UXMQMQ was set.,Observed the area and attempted to repair it,4/25/18,4/30/18,,,,,Yes,,
184100,2X1HPY0FA6100258,24,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/10/14,4/12/14,,,,,Yes,,
184101,3EA32F4FA7169571,24,11,W21,C,System or component worn or broken,Worked on and repaired component/system,6/18/14,6/18/14,,,,,Yes,,
184102,3NT2W70FA3068498,24,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/18,3/12/18,,,,,Yes,,
184103,3EA2Z2NFA7120210,24,11,000,N,Perform a periodic inspection,Completed the inspection,4/29/14,9/23/15,,,,Yes,,,
184104,361XX2YFE6255732,24,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/12/18,9/20/18,,,,,Yes,,
184105,3EA25S7FA7086282,24,11,190,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/27/13,3/27/13,,,,,Yes,,
184106,3EA3Q2OFA7208416,24,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/27/15,7/28/15,,Yes,,,,,
184107,3EA235AFA7053488,24,11,180,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/13,2/22/13,,,,,Yes,,
184108,3NSY3P8FA3100379,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/12,4/10/12,,,,Yes,,,
184109,3EA33A8FA7188288,24,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/14,7/7/14,,,,Yes,,,
184110,3NT1X6YFA3086417,24,11,000,N,Perform a periodic inspection,Completed the inspection,3/27/17,3/23/18,,,,Yes,,,
184111,3NT1VK0FA3061537,24,47,,C,Perform system or component checks ,Completed the component or system test,3/2/17,4/10/17,,,,Yes,,,
184112,3EA3033FA7132A07,24,11,020,B,System or component worn or broken,Worked on and repaired component/system,5/13/14,5/15/14,,,,,Yes,,
184113,3EA32R1FA7175082,24,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/14,6/24/14,,,,Yes,,,
184114,3NT261FFA3170A00,24,11,000,0,Perform a phase inspection,Completed the inspection,6/19/17,6/24/17,,,,Yes,,,
184115,361XXDVFE6267316,24,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/18,9/24/18,,,,Yes,,,
184116,3EA30BGFA7135304,24,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/14,5/20/14,,,,,Yes,,
184117,3NT1YACFA3094553,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/17,4/4/17,,,,Yes,,,
184118,3EA3AGQFA7293097,24,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/20/14,10/20/14,,,Yes,,,,
184119,2X1HOT6FA6301152,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/14,3/31/14,,,,Yes,,,
184120,3NT2NAXFA3311211,24,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/17,11/11/17,,,,Yes,,,
184121,3EA2WFVFA7051406,24,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/14,2/21/14,,,,Yes,,,
184122,3NT2FN6FA3250369,24,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/17,9/8/17,,,,Yes,,,
184123,3EA30B0FA7135291,24,11,117,B,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/15/14,5/21/14,,Yes,,,,,
184124,3EA3O0UFA7179A00,24,11,000,0,Perform a phase inspection,Completed the inspection,6/28/15,7/26/15,,,,Yes,,,
184125,3EA2VK1FA7040495,24,11,846,C,System or Component is dirty,Cleaned the system or component,2/9/14,2/9/14,,,,Yes,,,
184126,3EA25R2FA7086260,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/13,3/28/13,,,,Yes,,,
184127,2X1J5YEMB1258366,24,11,000,N,Perform system or component checks ,Completed the component or system test,3/23/18,3/26/18,,,,Yes,,,
184128,361Y4I0FE6004385,24,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/19,1/7/19,,,,Yes,,,
184129,3EA26ZBFA7100569,24,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/10/13,4/11/13,,,,,Yes,,
184130,3NSXSF0FA3010541,24,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/12,1/10/12,,,,Yes,,,
184131,361XS2DFE6201342,24,11,W17,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/18,7/22/18,,,,,Yes,,
184132,361YDU2FE6105A00,24,11,000,0,Perform a phase inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
184133,3EA3QPGFA7215091,24,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/15,8/7/15,,,,Yes,,,
184134,3EA2ZA0FA7124307,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/14,5/4/14,,,,Yes,,,
184135,3EA32VOFA7177128,24,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/26/14,6/26/14,,,,,Yes,,
184136,3EA25I4FA7074137,24,11,000,0,Perform system or component checks ,Completed the component or system test,3/15/13,3/15/13,,,,Yes,,,
184137,361XU1LFE6222353,24,47,,C,Perform a periodic inspection,Completed the inspection,8/10/18,8/13/18,,,,Yes,,,
184138,2X1JA4JFAA294189,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/18,4/23/18,,,,Yes,,,
184139,3EA3LQRFA7147055,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/15,5/28/15,,,,Yes,,,
184140,3EA1X9KFA7353074,24,11,000,0,Perform system or component checks ,Completed the component or system test,12/18/12,12/18/12,,,,Yes,,,
184141,3NT2HNZFA3267009,24,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/25/17,,,,Yes,,,
184142,2X1I971FA6269361,24,11,282,B,Code: XUXUVB was set.,Observed the area and attempted to repair it,9/27/15,9/27/15,,,,,Yes,,
184143,3EA3034FA7132A08,24,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/13/14,5/15/14,,,,,Yes,,
184144,3EA1PY6FA7264432,24,11,799,A,System or component worn or broken,Worked on and repaired component/system,9/20/12,11/26/12,,,,,Yes,,
184145,361Y9A6FE6059156,24,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/19,3/7/19,,,,,Yes,,
184146,3EA207IFA7027082,24,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/13,1/28/13,,,,,Yes,,
184147,3EA3O81FA7182118,24,11,000,0,Perform a periodic inspection,Completed the inspection,7/1/15,7/12/15,,,,Yes,,,
184148,3EA2ZFKFA7125426,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/14,5/5/14,,,,Yes,,,
184149,3NT2MVIFA3308054,24,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/17,11/4/17,,,,Yes,,,
184150,361XPCHFE6166514,24,11,W17,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/15/18,7/5/18,,,,,,,Yes
184151,3EA204VFA7025055,24,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/13,1/25/13,,,,Yes,,,
184152,3NT2S1QFA3026034,24,11,447,C,Code: ZJUXTL was set.,Worked on system component; repair may or may not have been successful,1/26/18,1/29/18,,,,,,,Yes
184153,361XSG1FE6207023,24,11,105,C,System or component worn or broken,Worked on and repaired component/system,7/26/18,7/26/18,,,,,Yes,,
184154,361XNNBFE6142081,24,11,381,C,System or component worn or broken,Removed and Replaced the system or component,5/22/18,6/1/18,,,,,Yes,,
184155,3NT1Z0EFA3100255,24,11,956,B,Wiring issue found on the aircraft,Repaired the wire,4/10/17,4/12/17,,,,,Yes,,
184156,361Y8KFFE6052370,24,11,447,C,System or component failed ,Worked on system component; repair may or may not have been successful,2/21/19,2/21/19,,,,,,,Yes
184157,2X1J76DFAA294065,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/18,4/1/18,,,,Yes,,,
184158,3EA1VE6FA7334560,24,47,,C,Perform system or component checks ,Completed the component or system test,11/29/12,2/20/13,,,,Yes,,,
184159,361Y03FFE6308058,24,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",11/4/18,11/5/18,,Yes,,,,,
184160,361XX1BFE6262116,24,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/18,9/20/18,,,,,Yes,,
184161,3EA3QYLFA7217376,24,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/15,8/5/15,,,,Yes,,,
184162,3EA2XJ9FA7068467,24,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/9/14,3/10/14,,,,,Yes,,
184163,2X1J92WFAA294128,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/18,4/13/18,,,,Yes,,,
184164,3NSY1WKFA3086362,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/12,3/28/12,,,,Yes,,,
184165,3EA324LFA7164414,24,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/14,6/13/14,,,,Yes,,,
184166,3EA2MF7FA7252268,24,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/13,9/9/13,,,,,Yes,,
184167,361Y7M3FE6039275,24,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/8/19,2/21/19,,,,,Yes,,
184168,3EA3A6RFA7289017,24,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/16/14,11/8/14,,,,Yes,,,
184169,3NSYCNBFA3169343,24,23,447,R,Component or part failure,Removed and Replaced failed part or assembly,6/17/12,6/18/12,,,,,Yes,,Yes
184170,3NT2Q3UFA3007265,24,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/7/18,,,,Yes,,,
184171,2X1I9QNFA6273391,24,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/15,10/1/15,,,,,Yes,,
184172,3NSXUNJFA3029365,24,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/29/12,,,,Yes,,,
184173,3NT1VYZFA3069249,24,47,,C,Perform a periodic inspection,Completed the inspection,3/10/17,3/28/17,,,,Yes,,,
184174,3NT2G3VFA3255498,24,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/17,9/12/17,,,,,Yes,,
184175,361YE2FFE6106309,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/19,4/17/19,,,,Yes,,,
184176,3NT2YRVFA3127417,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/18,5/7/18,,,,Yes,,,
184177,3NT2PP3FA3353047,24,11,070,C,System or component worn or broken,Removed and Replaced the system or component,12/19/17,12/19/17,,,,,Yes,,
184178,3EA1VLFFA7338094,24,11,W01,C,Wiring issue found on the aircraft,Repaired the wire,12/3/12,12/3/12,,,,,Yes,,
184179,3EA3TIDFA7244339,24,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/15,9/10/15,,,,Yes,,,
184180,3NT25RQFA3168517,24,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/17,6/17/17,,,,Yes,,,
184181,3NSY9UPFA3128A43,24,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/24/12,6/4/12,,,,,Yes,,
184182,3NSY7J2FA3128551,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/12,5/18/12,,,,Yes,,,
184183,3EA2B5EFA7133A18,24,11,020,B,System or component worn or broken,Worked on and repaired component/system,5/15/13,5/15/13,,,,,Yes,,
184184,3EA2SJHFA7009456,24,11,000,N,Perform a periodic inspection,Completed the inspection,1/7/14,3/21/14,,,,Yes,,,
184185,3EA2MF5FA7252268,24,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/13,9/9/13,,,,,Yes,,
184186,3NSY7IEFA3128548,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/12,5/21/12,,,,Yes,,,
184187,3EA3J7AFA7097339,24,41,,P,Perform a phase inspection,Completed the inspection,4/7/15,7/1/15,,,,Yes,,,
184188,361YCWZFE6097337,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/19,4/7/19,,,,Yes,,,
184189,3NT2DBHFA3228098,24,11,000,N,Perform a wiring inspection,Completed the inspection,8/16/17,3/23/18,,,,Yes,,,
184190,3EA3NTIFA7176463,24,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/15,6/28/15,,,,Yes,,,
184191,3EA334WFA7181220,24,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/30/14,7/1/14,,,,,Yes,,
184192,3EA2ASOFA7133563,24,11,282,C,Bad Battery,Repaired or replaced battery,5/13/13,5/13/13,,,,,Yes,,
184193,3NSYBCCFA3128A72,24,11,070,C,System or component worn or broken,Removed and Replaced the system or component,6/7/12,6/7/12,,,,,Yes,,
184194,3EA326MFA7164474,24,11,W33,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/14,6/13/14,,,,,Yes,,
184195,361Y0EXFE6311304,24,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/7/18,11/7/18,,,,Yes,,Yes,
184196,3NT1UE3FA3034452,24,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/17,2/3/17,,,,Yes,,,
184197,3EA2L9BFA7234189,24,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/22/13,8/23/13,,,,,Yes,,
184198,3EA289UFA7115261,24,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/13,4/25/13,,,,,Yes,,
184199,3NSYC62FA3165232,24,11,127,Y,Code: HPMQVB was set.,Removed and Replaced failed part or assembly,6/13/12,6/13/12,,,,,,Yes,Yes
184200,3EA1TQYFA7310474,24,23,281,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/5/12,11/6/12,,,,,Yes,,
184201,3EA2MPEFA7254373,24,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/13,9/11/13,,,,Yes,,,
184202,3EA3FY4FA7015464,24,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/15/15,1/16/15,,,,,Yes,,
184203,361Y0OSFE6316453,24,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/18,11/13/18,,,,Yes,,,
184204,3EA2IZBFA7210351,24,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/13,8/1/13,,,,Yes,,,
184205,2X1IANEFA6276409,24,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,10/3/15,10/3/15,,,,,,,Yes
184206,3EA3CDCFA7341396,24,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/14,12/7/14,,,,Yes,,,
184207,361YECAFE6106A03,24,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/19,4/22/19,,,,,Yes,,
184208,3NT1U6PFA3033261,24,11,000,0,Perform system or component checks ,Completed the component or system test,2/2/17,2/6/17,,,,Yes,,,
184209,3EA2ZLJFA7127517,24,11,029,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/7/14,5/8/14,,,,,Yes,,
184210,3NSZOU4FA3311419,24,11,000,N,Perform a periodic inspection,Completed the inspection,11/7/13,1/7/14,,,,Yes,,,
184211,3NT2H9DFA3264427,24,11,W52,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/21/17,9/24/17,,,,,,Yes,
184212,3EA3B16FA7314371,24,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/10/14,,,,Yes,,,
184213,3EA30A8FA7135267,24,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/15/14,5/21/14,,,,,Yes,,
184214,3NT2NV8FA3315391,24,11,020,C,System or component worn or broken,Worked on and repaired component/system,11/11/17,11/11/17,,,,,Yes,,
184215,361Y9U3FE6066484,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/19,3/7/19,,,,Yes,,,
184216,3NSYJX5FA3236200,24,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/23/12,8/23/12,,,,,Yes,,
184217,3EA2WZ1FA7062118,24,11,000,0,Perform system or component checks ,Completed the component or system test,3/3/14,3/5/14,,,,Yes,,,
184218,3NT2OCDFA3338599,24,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/17,12/12/17,,,,Yes,,,
184219,3EA2ENWFA7165239,24,11,000,0,System or Component is dirty,Cleaned the system or component,6/14/13,6/14/13,,,,Yes,,,
184220,361XX9CFE6265236,24,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/18,9/24/18,,,,Yes,,,
184221,361XRXIFE6201266,24,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/18,7/20/18,,,,Yes,,,
184222,3EA2WZ6FA7062118,24,11,000,0,Perform system or component checks ,Completed the component or system test,3/3/14,3/3/14,,,,Yes,,,
184223,3EA3RQ7FA7225354,24,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/13/15,8/14/15,,,,,Yes,,
184224,3EA2ZW0FA7131063,24,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/9/14,5/14/14,,Yes,,,,,
184225,2X1HPJ8FA6301218,24,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/14,4/7/14,,,,,Yes,,
184226,3EA331EFA7181180,24,11,000,0,Clean a system or component,Cleaned the system or component,6/30/14,6/30/14,,,,Yes,,,
184227,3NSXUISFA3027277,24,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/27/12,1/27/12,,,,,Yes,,
184228,3NSY3VEFA3101456,24,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/10/12,4/11/12,,,,,Yes,,
184229,3EA2LSAFA7241496,24,11,282,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/29/13,8/29/13,,,,,Yes,,
184230,3EA3ALHFA7295152,24,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/22/14,10/22/14,,,,,Yes,,
184231,3EA3PZNFA7207352,24,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/27/15,,,,Yes,,,
184232,3EA1VQ5FA7339179,24,11,000,0,Perform system or component checks ,Completed the component or system test,12/4/12,12/4/12,,,,Yes,,,
184233,3EA2XV2FA7070053,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/14,3/11/14,,,,Yes,,,
184234,3NSXXW6FA3054442,24,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/23/12,2/23/12,,,,,Yes,,
184235,3NSXRJLFA3005151,24,23,127,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/5/12,1/5/12,,,,,Yes,,
184236,3NSY0GRFA3074430,24,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/14/12,3/14/12,,,,,Yes,,
184237,3NSXZYAFA3071193,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/13/12,,,,Yes,,,
184238,3EA1VMCFA7338122,24,11,070,B,Wiring issue found on the aircraft,Repaired the wire,12/3/12,12/3/12,,,,,Yes,,
184239,361XSADFE6205C00,24,11,000,0,Perform a phase inspection,Completed the inspection,7/24/18,8/21/18,,,,Yes,,,
184240,3NT278BFA3180412,24,23,135,R,Code: JDZJHP was set.,Removed and replaced system or component,6/29/17,7/9/17,,,,,Yes,,
184241,2X1J63EFAA294544,24,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/18,4/30/18,,,,,Yes,,
184242,3NSXYFVFA3059099,24,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/12,2/28/12,,,,,Yes,,
184243,3NSY7BEFA3127447,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/6/12,,,,Yes,,,
184244,3EA28ENFA7115329,24,11,070,B,System or component worn or broken,Removed and Replaced the system or component,4/25/13,5/15/13,,,,,Yes,,
184245,3EA2WSAFA7056576,24,11,282,C,Wiring issue found on the aircraft,Repaired the wire,2/25/14,2/28/14,,,,,Yes,,
184246,3NT1RZYFA3011364,24,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/11/17,1/24/17,,,,Yes,,,
184247,3NSYKE3FA3242386,24,11,000,N,Code: HPTLHP was set.,Worked on system component; repair may or may not have been successful,8/29/12,9/20/12,,,,,,,Yes
184248,3EA1VQ4FA7339179,24,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/12,12/4/12,,,,,Yes,,
184249,3NSY25XFA3088469,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/12,4/2/12,,,,Yes,,,
184250,3NT2EK6FA3238573,24,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/17,8/26/17,,,,,Yes,,
184251,361XVCUFE6236489,24,23,282,R,Component or part failure,"Installed, cannibalized, or removed a part or component",8/24/18,8/24/18,,,,,Yes,,Yes
184252,3EA3EKTFA7365519,24,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/31/14,1/9/15,,Yes,,,,,
184253,3C7GM87FE9218515,24,11,000,0,Perform system or component checks ,Completed the component or system test,8/6/17,8/6/17,,,,Yes,,,
184254,361YE31FE6106A01,24,11,070,C,System or component worn or broken,Worked on and repaired component/system,4/17/19,4/22/19,,,,,Yes,,
184255,3EA3KVZFA7131181,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/15,5/11/15,,,,Yes,,,
184256,3NT28UZFA3193362,24,47,,C,Perform system or component checks ,Completed the component or system test,7/12/17,7/13/17,,,,Yes,,,
184257,3EA2TGOFA7016569,24,11,799,A,Wiring issue found on the aircraft,Repaired the wire,1/16/14,1/16/14,,,,,Yes,,
184258,361YD86FE6099565,24,47,,P,Perform system or component checks ,Completed the component or system test,4/9/19,4/9/19,,,,Yes,,,
184259,361XWKBFE6249475,24,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/18,9/22/18,,,,Yes,,,
184260,3NSYB8QFA3128A66,24,11,020,B,System or component worn or broken,Removed and Replaced the system or component,6/6/12,6/7/12,,,,,Yes,,
184261,3EA2E3SFA7161034,24,11,000,0,Clean a system or component,Cleaned the system or component,6/10/13,6/10/13,,,,Yes,,,
184262,3EA302DFA7132158,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/14,5/19/14,,,,Yes,,,
184263,3EA2CHVFA7148547,24,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/13,5/28/13,,,,Yes,,,
184264,3NT2RL5FA3022392,24,23,295,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/18,1/23/18,,,,,Yes,,
184265,2X1I8FQFA6266284,24,11,000,N,Perform a periodic inspection,Completed the inspection,9/23/15,10/25/15,,,,Yes,,,
184266,3NSYB9TFA3158583,24,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/12,6/7/12,,,,Yes,,,
184267,3EA3E5AFA7357318,24,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/14,1/9/15,,,,Yes,,,
184268,3NSZN66FA3291356,24,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/13,10/18/13,,,,Yes,,,
184269,3NT1RGGFA3005094,24,11,070,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/16,3/26/17,,,,,Yes,,
184270,3EA3543FA7215062,24,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,8/3/14,8/4/14,,,,,Yes,,Yes
184271,3EA28K3FA7118379,24,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/28/13,4/28/13,,,,,Yes,,
184272,3NSY2MTFA3092008,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/12,4/6/12,,,,Yes,,,
184273,3NSZMKRFA3284242,24,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/13,1/7/14,,,,,Yes,,
184274,3NSXSKJFA3011579,24,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/12,1/11/12,,,,Yes,,,
184275,3NSY49EFA3103573,24,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/12,4/23/12,,,,Yes,,,
184276,3NT2UZJFA3057486,24,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/18,2/27/18,,,,Yes,,,
184277,3NT2BAEFA3214046,24,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/17,8/5/17,,,,Yes,,,
184278,3EA259JFA7072067,24,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/13,3/13/13,,,,Yes,,,
184279,3EA1ZNSFA7020470,24,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/13,1/21/13,,,,Yes,,,
184280,3ECBZARFA7047673,24,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/15,2/16/15,,,,Yes,,,
184281,3EA2TX4FA7022280,24,11,956,C,Perform verification of component or system,Completed the component or system test,1/22/14,1/22/14,,,,Yes,,,
184282,3EA355GFA7216077,24,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/14,8/8/14,,,,Yes,,,
184283,3EA1VE7FA7334561,24,47,,C,Perform system or component checks ,Completed the component or system test,11/29/12,2/20/13,,,,Yes,,,
184284,3EA35NXFA7221351,24,11,020,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/8/14,8/11/14,,,,Yes,,,
184285,3EA3W3PFA7313198,24,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/15,11/16/15,,,,Yes,,,
184286,3EA2UQ4FA7033115,24,11,257,B,Clean a system or component,Cleaned the system or component,2/2/14,2/2/14,,,,Yes,,,
184287,3NT253SFA3164330,24,41,,C,Perform a wiring inspection,Completed the inspection,6/13/17,6/21/17,,,,Yes,,,
184288,2X1I8G1FA6266280,24,11,000,N,Perform a phase inspection,Completed the inspection,9/23/15,10/25/15,,,,Yes,,,
184289,3ECBZNWFA7260020,24,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/17/15,9/23/15,,,,,Yes,,
184290,3EA3O0RFA7179577,24,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,7/22/15,,,,Yes,,,
