,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
84121,3BTY17WPE3262900,11,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/17,9/19/17,,,,,Yes,,
84122,3BU01A8PE3147508,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/18,6/4/18,,,,Yes,,,
84123,3BTUUNQPE3251049,11,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/7/16,9/20/16,,,,,Yes,,
84124,3XIYTOBPA5115099,11,11,000,0,Perform general weapon inspection,Weapon inspection performed,4/25/18,4/25/18,,,,Yes,,Yes,
84125,3BU11NLPE3266390,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/18,9/24/18,,,,Yes,,,
84126,3BTYQLPPE3345252,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/11/17,12/23/17,,Yes,,,,,
84127,3BTXEJUPE3186244,11,11,020,R,System or component worn or broken,Worked on and repaired component/system,7/5/17,8/2/17,,,,,Yes,,
84128,3BTTELIPE3101330,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/16,4/12/16,,,,Yes,,,
84129,3BTUS5JPE3244578,11,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/31/16,9/7/16,,,,,Yes,,
84130,3BU1F1FPE3323034,11,11,000,0,Perform verification of component or system,Completed the component or system test,11/19/18,11/19/18,,,,Yes,,,
84131,3BU297MPE3087279,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/28/19,3/28/19,,,,Yes,,Yes,
84132,3BTU66BPE3183161,11,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,7/1/16,7/14/16,,,,,,Yes,
84133,3BTT25CPE3068026,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/16,3/10/16,,,,Yes,,,
84134,3C0CSS4PE3100708,11,23,087,R,"Cable, Wire, or Harness is Chaffed",Removed and replaced system or component,4/10/19,4/11/19,,,,,Yes,Yes,
84135,3BTUF2SPE3209507,11,11,000,N,Perform system or component checks ,Completed the component or system test,7/27/16,4/9/18,,,,Yes,,,
84136,3BTWEPGPE3068496,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/17,3/10/17,,,,Yes,,,
84137,3BU28IFPE3035350,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/26/19,3/31/19,,Yes,,,,,
84138,3BTV6QCPE3287144,11,11,087,A,Perform verification of component or system,Completed the component or system test,10/13/16,10/14/16,,,,Yes,,,
84139,3BU0RZ5PE3231263,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/21/18,,,,Yes,,,
84140,3BTWKECPE3087529,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/17,3/29/17,,,,Yes,,,
84141,3XIYSZTPA5108368,11,11,000,0,Perform general weapon inspection,Weapon inspection performed,4/18/18,4/18/18,,,,Yes,,Yes,
84142,3BTZ2BNPE3022557,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,1/22/18,,,,Yes,,,
84143,3BTTD1BPE3097087,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/5/16,4/10/16,,Yes,,,,,
84144,3BU1IWDPE3339235,11,11,000,0,Perform system or component checks ,Completed the component or system test,12/5/18,12/5/18,,,,Yes,,,
84145,3BTVPNLPE3346095,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/12/16,,,,Yes,,,
84146,3C0CK5SPE3195601,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/17,7/16/17,,,,Yes,,,
84147,3BTVQBQPE3348492,11,11,190,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
84148,3C0CN57PE3089663,11,16,070,P,System or component worn or broken,Removed and Replaced the system or component,3/30/18,3/30/18,,,,,Yes,,
84149,3BTYQMOPE3345262,11,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",12/11/17,12/23/17,,Yes,,,,,
84150,3BTU06VPE3167019,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/15/16,,,,Yes,,,
84151,3BU0107PE3145337,11,11,000,0,Perform system or component checks ,Completed the component or system test,5/25/18,5/25/18,,,,Yes,,,
84152,3BTX9JZPE3169452,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/17,6/21/17,,,,Yes,,,
84153,3BTZDD9PE3061141,11,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/2/18,3/2/18,,,,,Yes,,
84154,3BTTWQ0PE3157294,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/6/16,,,,Yes,,,
84155,3BTU06HPE3167018,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/15/16,,,,Yes,,,
84156,3BTTQUDPE3137497,11,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/16,5/16/16,,,,,Yes,,
84157,3BTU1EDPE3171144,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/24/16,,,,Yes,,,
84158,3BTTYVLPE3162A00,11,11,000,0,Perform a phase inspection,Completed the inspection,6/10/16,6/14/16,,,,Yes,,,
84159,3BU294QPE3086269,11,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/27/19,4/3/19,,,,,Yes,,
84160,3BTX0PBPE3142020,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/22/17,5/23/17,,,,Yes,,,
84161,3BTS4OJPE3342596,11,47,,C,Perform a periodic inspection,Completed the inspection,12/8/15,12/8/15,,,,Yes,,,
84162,3BU1PFSPE3010322,11,11,282,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/10/19,1/10/19,,,,,Yes,,
84163,3BU1VVAPE3035317,11,11,429,N,Bare Metal found on a door,"Sanded, primed, and painted the bare area",2/4/19,3/26/19,,Yes,,,,,
84164,3BTZ9YAPE3051303,11,11,000,0,Perform system or component checks ,Completed the component or system test,2/20/18,2/21/18,,,,Yes,,,
84165,3BU1VVZPE3035342,11,11,429,N,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/4/19,3/26/19,,Yes,,,,,
84166,3BU0XD4PE3252474,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/18,9/14/18,,,,Yes,,,
84167,3BU06CSPE3162275,11,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/18,6/12/18,,,,,Yes,,
84168,3BTU0NUPE3168300,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/16/16,6/16/16,,,,,Yes,,
84169,3C0CFRFPE3308772,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/16,11/4/16,,,,Yes,,,
84170,3BY0LXYPE3282920,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/18,10/10/18,,,,,Yes,,
84171,3BU1L59PE3348404,11,11,282,Y,Code: JDTLJD was set.,Observed the area and attempted to repair it,12/14/18,12/14/18,,,,,Yes,,
84172,3C0CN68PE3089670,11,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/18,4/9/18,,,,,Yes,,
84173,3BTTP4APE3131018,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/16,5/11/16,,,,Yes,,,
84174,3BTV26VPE3276168,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/6/16,,,,Yes,,,
84175,3BU1V62PE3031539,11,11,070,C,System or component worn or broken,Worked on and repaired component/system,1/31/19,2/5/19,,,,,Yes,,
84176,3BU0ZGKPE3257247,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/14/18,9/24/18,,,,Yes,,Yes,
84177,3BU0RZ3PE3231263,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/20/18,,,,Yes,,,
84178,3BU161PPE3288245,11,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/15/18,10/31/18,,,,,Yes,,
84179,3BTV9EIPE3294468,11,47,,P,Perform system or component checks ,Completed the component or system test,10/20/16,10/21/16,,,,Yes,,,
84180,3BTZ96HPE3047515,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/15/18,2/16/18,,,,,Yes,,
84181,3BU2E1LPE3112355,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/23/19,,,,Yes,,,
84182,3BTU455PE3176075,11,23,374,R,Code: JDJDMQ was set.,Removed and Replaced failed part or assembly,6/24/16,6/27/16,,,,,Yes,,Yes
84183,3BTXMD9PE3212A01,11,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/31/17,8/2/17,,,Yes,,,,
84184,3BTVUQJPE3004595,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/6/17,,,,Yes,,,
84185,3BTZT20PE3120286,11,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/27/18,5/9/18,,,,,Yes,,
84186,3BTT02TPE3063291,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/3/16,3/3/16,,,,Yes,,Yes,
84187,3BU17ERPE3294590,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/23/18,,,,Yes,,,
84188,3BTUG2IPE3213410,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/3/16,,,,Yes,,,
84189,3BTXAFAPE3172240,11,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/21/17,6/21/17,,,,,Yes,,
84190,3BU01AJPE3147509,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/18,6/6/18,,,,Yes,,,
84191,3BTTKCEPE3117592,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/26/16,4/26/16,,,,Yes,,,
84192,3BTY9M8PE3288273,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/17,10/16/17,,,,Yes,,,
84193,3BTY7YFPE3283490,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/17,10/11/17,,,,Yes,,,
84194,3BU2FUWPE3119186,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/19,4/29/19,,,,Yes,,,
84195,3BTUJXYPE3223574,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/16,8/10/16,,,,Yes,,,
84196,3BTX02KPE3141244,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/24/17,,,,Yes,,,
84197,3BTYUDIPE3358412,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/24/17,1/12/18,,,,Yes,,,
84198,3BU18YQPE3299340,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/18,10/26/18,,,,Yes,,,
84199,3BTZAWMPE3053324,11,11,W59,C,A wire or system connector requires attention,Observed the area and attempted to repair it,2/22/18,2/22/18,,,,,Yes,,
84200,3BTWSZ1PE3115415,11,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/25/17,6/22/17,,,,,Yes,,
84201,3BTSAFLPE3363293,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/15,12/29/15,,,,Yes,,,
84202,3BTYPY5PE3344498,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/11/17,,,,Yes,,,
84203,3BTV9BUPE3294381,11,47,,P,Perform system or component checks ,Completed the component or system test,10/20/16,10/20/16,,,,Yes,,,
84204,3BTYSH3PE3352A00,11,11,000,0,Perform a phase inspection,Completed the inspection,12/18/17,1/18/18,,,,Yes,,,
84205,3BTXEK9PE3186248,11,11,020,R,System or component worn or broken,Worked on and repaired component/system,7/5/17,8/2/17,,,,,Yes,,
84206,3C0CL3RPE3204793,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/17,7/23/17,,,,Yes,,,
84207,3BU1HVFPE3336156,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/4/18,,,,Yes,,,
84208,3BU0XGHPE3252A00,11,11,000,0,Perform a phase inspection,Completed the inspection,9/9/18,9/10/18,,,,Yes,,,
84209,3BTS3R1PE3340013,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/15,12/6/15,,,,Yes,,,
84210,3BU13NYPE3275273,11,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/2/18,10/3/18,,,,,Yes,,
84211,3BTS2GPPE3336440,11,12,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/2/15,4/14/16,,,,,Yes,,
84212,3BTSPK4PE3050329,11,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/19/16,,,,Yes,,,
84213,3BVOMSPPE3240819,11,11,799,A,System or component worn or broken,Worked on and repaired component/system,8/28/17,9/6/17,,,,,Yes,,
84214,3BU1NPGPE3002196,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/9/19,,,,Yes,,,
84215,3BTV9EFPE3294465,11,47,,P,Perform system or component checks ,Completed the component or system test,10/20/16,10/21/16,,,,Yes,,,
84216,3BU1AQAPE3305152,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/18,11/1/18,,,,Yes,,,
84217,3BTVWIXPE3010439,11,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/10/17,1/14/17,,,,Yes,,,
84218,3BTV68DPE3287539,11,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/13/16,10/13/16,,,,,Yes,,
84219,3BY0IARPE3038618,11,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/16,2/9/16,,,,Yes,,,
84220,3BTU64QPE3183106,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/1/16,7/6/16,,,,,Yes,,
84221,3BTT6SOPE3081260,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/21/16,3/21/16,,,,Yes,,,
84222,3BU1HVJPE3336156,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/4/18,,,,Yes,,,
84223,3BTZDJ9PE3061288,11,12,000,0,Perform a periodic inspection,Completed the inspection,3/2/18,3/5/18,,,,Yes,,,
84224,3BTTYVJPE3162A00,11,11,000,0,Perform a phase inspection,Completed the inspection,6/10/16,6/15/16,,,,Yes,,,
84225,3BVON77PE3296734,11,23,568,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/17,10/26/17,,,,,Yes,,
84226,3BTXMEOPE3212A01,11,11,105,B,System or component worn or broken,Removed and Replaced the system or component,7/31/17,8/2/17,,,,,Yes,,
84227,3BY0LV2PE3282906,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/18,10/9/18,,,,Yes,,,
84228,3BTYMWLPE3333557,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/17,11/29/17,,,,Yes,,,
84229,3BTY52UPE3275227,11,11,000,N,Perform system or component checks ,Completed the component or system test,10/2/17,4/9/18,,,,Yes,,,
84230,3BTYKXMPE3324090,11,11,128,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/20/17,11/21/17,,,,,Yes,,
84231,3BTYQKAPE3345192,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/11/17,,,,Yes,,,
84232,3BTXVS6PE3246404,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/17,9/8/17,,,,Yes,,,
84233,3BTUUJNPE3251580,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/16,9/9/16,,,,Yes,,,
84234,3BTXHQ0PE3194140,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/13/17,7/13/17,,,,,Yes,,
84235,3BTWDD5PE3066470,11,11,766,A,Code: FVUXUX was set.,Worked on system component; repair may or may not have been successful,3/7/17,3/7/17,,,,,,,Yes
84236,3BTXC40PE3177065,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/17,6/27/17,,,,Yes,,,
84237,3BTTZJ4PE3165203,11,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/13/16,6/14/16,,,,,Yes,,
84238,3BTWCF2PE3064332,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/8/17,,,,Yes,,,
84239,3BU1K3TPE3344828,11,23,020,R,System or component worn or broken,Removed and Replaced the system or component,12/10/18,12/11/18,,,,,Yes,,
84240,3BTUUNIPE3251023,11,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/7/16,12/14/16,,,,,Yes,,
84241,3BU01LDPE3150208,11,47,,C,Perform a periodic inspection,Completed the inspection,5/30/18,8/22/18,,,,Yes,,,
84242,3BTU09CPE3167060,11,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/15/16,6/19/16,,Yes,,,,,
84243,3BTTZKAPE3165229,11,11,070,R,System or component worn or broken,Removed and Replaced the system or component,6/13/16,6/14/16,,,,,Yes,,
84244,3BTXD0LPE3179548,11,11,000,N,Perform a periodic inspection,Completed the inspection,6/28/17,4/9/18,,,,Yes,,,
84245,3BTYV9UPE3362348,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/28/17,1/8/18,,,,,Yes,,
84246,3BTVB5SPE3299236,11,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/25/16,10/25/16,,,,,Yes,,
84247,3BTYPZRPE3344542,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/11/17,,,,Yes,,,
84248,3C0CN8UPE3091697,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/1/18,,,,Yes,,,
84249,3BTUG2HPE3213410,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/3/16,,,,Yes,,,
84250,3BTYY91PE3009365,11,11,000,0,Perform verification of component or system,Completed the component or system test,1/9/18,1/9/18,,,,Yes,,,
84251,3BTTQ2XPE3134019,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/13/16,,,,Yes,,,
84252,3BTWCF5PE3064332,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/8/17,,,,Yes,,,
84253,3BU0T1SPE3234257,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/18,8/23/18,,,,Yes,,,
84254,3C0CSU7PE3101730,11,11,956,C,Perform general weapon inspection,Weapon inspection performed,4/11/19,6/10/19,,,,Yes,,Yes,
84255,3BTV8NIPE3292A02,11,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/16,10/19/16,,,,,Yes,,
84256,3BTXP40PE3220125,11,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/8/17,8/8/17,,,,,Yes,,
84257,3BTX6GUPE3159185,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/17,6/8/17,,,,Yes,,,
84258,3BTYPZSPE3344542,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/13/17,,,,Yes,,,
84259,3BU03YKPE3157535,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/5/18,6/10/18,,Yes,,,,,
84260,3BU0XD0PE3252474,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/18,9/14/18,,,,Yes,,,
84261,3BTVWW2PE3011084,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/17,1/11/17,,,,Yes,,,
84262,3BTZDQ1PE3063374,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/7/18,,,,Yes,,,
84263,3BTSCD4PE3006428,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,1/6/16,,,,,Yes,,
84264,3BTT21DPE3068563,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/16,3/8/16,,,,Yes,,,
84265,3BTY4QFPE3272559,11,11,000,0,System or Component is dirty,Cleaned the system or component,9/29/17,10/2/17,,,,Yes,,,
84266,3BTZDQ7PE3063375,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/7/18,,,,Yes,,,
84267,3BTX6P4PE3159307,11,12,180,B,Perform a periodic inspection,Completed the inspection,6/8/17,6/15/17,,,,Yes,,,
84268,3BTY4ACPE3271187,11,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,9/28/17,9/30/17,Yes,,,,,,
84269,3C0CLUEPE3340710,11,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/17,12/6/17,,,,,Yes,,
84270,3BU2EINPE3113074,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/19,4/24/19,,,,Yes,,,
84271,3BU1B37PE3308431,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/7/18,,,,Yes,,,
84272,3BTSHG2PE3025588,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/16,1/27/16,,,,Yes,,,
84273,3BTY05JPE3261597,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/29/17,,,,Yes,,,
84274,3BU1ARHPE3305176,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/18,11/2/18,,,,Yes,,,
84275,3BTZDPYPE3063374,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/7/18,,,,Yes,,,
84276,3BTY490PE3271164,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/28/17,9/30/17,,Yes,,,,,
84277,3BU03W7PE3156379,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/5/18,6/10/18,,Yes,,,,,
84278,3XIYTB8PA5110549,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/20/18,4/21/18,,,,,Yes,,
84279,3BU07B6PE3164188,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/18,6/13/18,,,,Yes,,,
84280,3BTYLAWPE3325282,11,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/17,11/27/17,,,,,Yes,,
84281,3BTYTETPE3354531,11,47,,C,Perform a periodic inspection,Completed the inspection,12/20/17,12/27/17,,,,Yes,,,
84282,3BU03WAPE3156381,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/5/18,6/10/18,,Yes,,,,,
84283,3BTY4A0PE3271183,11,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",9/28/17,9/30/17,,Yes,,,,,
84284,3BTSAHZPE3363376,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/15,1/6/16,,,,Yes,,,
84285,3BU0JK4PE3207131,11,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/18,7/26/18,,,,,Yes,,
84286,3BTVPNVPE3346096,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/15/16,,,,Yes,,,
84287,3BTUG2JPE3213410,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/1/16,,,,Yes,,,
84288,3BTT1ESPE3067285,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/16,3/16/16,,,,Yes,,,
84289,3BU13V6PE3276399,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/18,10/3/18,,,,Yes,,,
84290,3BTU6KEPE3188372,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/16,7/7/16,,,,Yes,,,
84291,3BTS4ODPE3342578,11,47,,C,Perform a periodic inspection,Completed the inspection,12/8/15,12/8/15,,,,Yes,,,
84292,3BTY84PPE3284004,11,23,105,R,System or component worn or broken,Removed and Replaced the system or component,10/11/17,10/11/17,,,,,Yes,,
84293,3BU2A1VPE3091211,11,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/1/19,4/1/19,,,,,Yes,,
84294,3BTWNDSPE3101372,11,11,000,N,Perform a periodic inspection,Completed the inspection,4/11/17,4/9/18,,,,Yes,,,
84295,3C0CN11PE3088649,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/29/18,3/30/18,,,,Yes,,Yes,
84296,3C0CGUZPE3318838,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/14/16,,,,Yes,,,
84297,3BTY057PE3261596,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/28/17,,,,Yes,,,
84298,3BU0T4FPE3234337,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/22/18,9/15/18,,Yes,,,,,
84299,3BTX6V6PE3160376,11,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/9/17,6/14/17,,,,,Yes,,
84300,3BTY0WSPE3262603,11,11,282,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/16/17,9/19/17,,,,,Yes,,
84301,3BU0DGOPE3183267,11,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/2/18,7/2/18,,,,,Yes,,
84302,3BTW84SPE3051585,11,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/24/17,,,,Yes,,,
84303,3BTVB5OPE3299233,11,12,429,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/25/16,3/30/17,,,,,Yes,,
84304,3BTVSYIPE3360461,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/25/16,1/3/17,,,,Yes,,,
84305,3BU03XUPE3157519,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/5/18,6/10/18,,Yes,,,,,
84306,3BTTWPZPE3157294,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/16,6/6/16,,,,Yes,,,
84307,3BY0LTBPE3281986,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/18,10/10/18,,,,Yes,,,
84308,3BTXOAXPE3218197,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/10/17,,,,Yes,,,
84309,3BU1EH2PE3320545,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/16/18,11/19/18,,Yes,,,,,
84310,3BTZU0FPE3121176,11,11,429,C,Bad Battery,Repaired or replaced battery,5/1/18,5/1/18,,,,,Yes,,
84311,3BU1F4SPE3323172,11,41,,C,Perform a wiring inspection,Completed the inspection,11/19/18,1/31/19,,,,Yes,,,
84312,3BTYQKWPE3345225,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/11/17,12/23/17,,Yes,,,,,
84313,3BTY9M2PE3288273,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/17,10/16/17,,,,Yes,,,
84314,3BU0PVCPE3225337,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/18,8/13/18,,,,Yes,,,
84315,3C0CQAHPE3246659,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/18,9/4/18,,,,Yes,,,
84316,3BU1MTXPE3354179,11,12,282,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/20/18,12/26/18,,,,,Yes,,
84317,3BTWKFBPE3087555,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/17,3/28/17,,,,Yes,,,
84318,3BTXAN7PE3172374,11,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/21/17,7/8/17,,Yes,,,,,
84319,3BTSDVDPE3012160,11,47,,P,Perform system or component checks ,Completed the component or system test,1/12/16,1/13/16,,,,Yes,,,
84320,3BTXENXPE3186267,11,11,000,0,Perform system or component checks ,Completed the component or system test,7/5/17,7/6/17,,,,Yes,,,
